filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48
Ac2HgGe.png,0.13006483,4.6662674,3.3329098,4.428718,3.912343,3.700702,5.5222487,0.22149672,5.6896715,2.9762416,2.7685363,2.3924239,0.0,4.7854824,0.0,1.0284829,0.0,0.0,2.6349761,0.35044792,1.2303598,0.0,3.042674,1.9892119,1.1066009,0.15471703,0.0,2.654708,0.0,1.5314413,2.1530633,0.2776894,0.80271375,0.4050899,0.8820228,0.0,1.7804079,1.8225914,0.5846749,4.6640377,2.4701643,0.0,0.15748702,1.6731172,5.0301447,2.2680619,0.0,3.525835,3.6004725
Ac2SiAu.png,0.4418103,6.0537143,3.2381387,1.3290582,2.608344,3.1982841,5.6285114,0.0,2.1610703,0.47889948,0.076532274,0.46201506,0.0,3.014156,0.0,1.2072463,2.660678,3.558246,0.39832947,0.31085688,1.4641047,0.040163327,1.8514667,0.0,0.41264048,1.0424151,0.0,0.60461,0.0,2.2108672,1.1774198,0.52797663,3.7734642,4.5837803,1.9137216,0.0,2.9630294,0.709658,2.675221,0.0,0.0,2.483428,0.0,3.427507,1.7996826,4.5118947,2.1797628,2.1357496,2.565221
AcAgAu2.png,0.1280216,0.0,0.023495993,1.8039961,0.34628493,0.0,0.3417217,0.22590679,2.845277,2.092822,0.45507452,0.0031376695,3.1589832,2.8626337,0.03411045,2.196315,0.0,2.0596766,2.2848601,0.0,1.5945973,0.0,3.0338247,1.5722492,0.0,0.116437346,1.9542029,2.0751758,0.0,2.9152365,1.7679393,2.0105236,3.0238998,0.0,2.8011186,0.0,8.213457,0.32833597,2.9945748,2.2996745,0.0,5.405692,0.0,5.361706,3.456162,0.5559194,0.62048364,2.56445,4.950098
AcCdRh2.png,0.19477561,2.1968608,1.9576044,2.6463284,0.42251775,1.8913255,2.2848954,0.13206828,2.2411213,0.0,0.5295289,1.6842396,0.0,1.6100868,0.0,1.287064,0.77383125,1.5915041,3.54254,0.0,0.7849022,0.0,5.518217,0.8059148,0.0,0.74028647,1.0822022,4.4383683,0.0,4.808469,1.4263579,1.6056373,2.0232077,0.0,3.8510923,0.0,4.017807,0.5250564,0.0,0.8323164,0.0,3.218966,0.0,0.60957396,3.1380682,4.043687,0.628799,0.0,0.8849443
AcHgRh2.png,0.06472653,0.0,0.2748273,0.6855395,0.24952088,0.28518105,0.5695491,0.22873527,3.190602,0.18593667,1.4449004,0.7074448,0.054678496,2.4442194,0.0,5.508035,0.5295554,1.5066348,0.39537928,0.0,3.9527917,0.0,2.9747744,1.5787947,1.7904664,0.6896435,0.0,1.7987909,0.0,3.4427173,0.6233262,1.5565085,1.9358695,0.34622324,3.0394926,0.0,4.426078,0.44022304,0.5962505,0.29490182,0.0,2.3587713,0.0,4.5005436,1.3113751,2.6607802,4.453142,2.7245708,3.1166978
AcSnPd2.png,0.19912197,1.9961584,2.1613655,0.36805624,0.34071702,0.0,1.4034759,0.124060445,0.0,1.4268601,2.5106037,1.9270679,2.7556212,0.07160706,0.2448983,4.2622457,2.6898441,0.43981,0.0,2.8632812,3.4150672,0.0,1.0188104,1.6843386,2.3553007,5.159297,0.0,0.38400713,0.0,3.9436293,1.0028749,0.0,4.7289524,0.86489093,2.525281,0.0,7.1257653,1.0336528,2.5127795,1.1911832,1.7918065,5.0697517,0.0,2.3974133,0.35701215,0.3237138,1.0739387,0.36659122,1.4876605
AcTlRh2.png,0.27097702,3.6087744,1.7683915,1.3336474,1.0501632e-05,1.4464395,2.8057466,0.0,4.515416,0.0,1.7401397,2.5705922,0.0,3.129842,0.0,2.8088589,1.5863943,1.2606764,2.2733672,0.57854116,0.5606435,0.0,4.4619975,1.0697622,2.0395365,0.27023187,0.7588898,4.09704,0.0,4.2538614,2.5457315,3.8426728,1.0032189,0.15452287,3.7008445,0.0,1.9041339,0.0,0.14314282,0.92807215,0.0,1.9841871,0.0,2.7991836,2.4076204,2.0237,0.3803503,0.0,2.349852
AgHgPd2.png,0.009240919,1.4932903,2.5905275,0.17639431,0.4134119,2.668448,1.4288914,0.14398474,2.5578904,2.161089,0.39297247,1.7826415,0.0,3.5289342,0.0,8.746627,0.1938751,2.3131294,2.899404,0.83783746,6.8895288,0.0,7.5055566,2.912743,3.9592865,0.6337683,0.55060697,6.250536,0.0,2.9006965,0.08224285,0.8798217,1.2065899,0.0,2.2071803,0.0,2.2135353,0.0,0.13029593,0.0,0.0,1.6956902,0.0,1.4600935,2.5061657,2.0526326,0.550128,2.3173397,1.8347354
Al2CoIr.png,0.10308604,0.6672707,0.6466547,5.3017163,0.45724308,0.72976226,0.26777643,0.13354221,3.829585,0.32063085,2.7243207,1.0594978,2.5533998,2.827655,0.0,4.6424685,0.0,2.063538,3.8047957,0.0,2.9355197,0.0,5.0969257,1.882136,0.0,2.4267566,0.0,3.5139716,0.0,2.590085,1.1830578,0.0,2.6232357,0.0,2.0048916,0.0,1.3862221,0.43634558,0.0,0.3794517,0.0,1.1180744,0.0,3.1354601,1.7079668,1.3688271,0.98803115,1.308622,2.9289613
Al2CoRu.png,0.1457569,1.7915524,0.6385625,5.128008,0.40950525,0.17322414,1.1185877,0.0,6.389566,0.0,2.9681096,3.13298,1.66593,4.7436094,0.0,5.824954,0.0,0.124948874,1.3687732,0.0,4.041313,0.0,4.656851,1.6701183,0.6560625,1.559541,0.0,3.2265549,0.0,4.6857615,1.6480708,0.0,0.21294473,0.0,3.290267,0.0,1.6215615,1.5308399,1.3467538,0.94633615,0.0,1.267338,0.0,0.49621782,1.3823857,0.42046404,1.8639251,0.62524784,1.9669714
Al2FeCo.png,0.08047603,0.9973225,1.3210413,5.10696,0.37580574,0.34079808,0.6321713,0.23905946,4.0903335,0.0,3.2419474,1.8444519,2.3129327,2.332767,0.0,4.0364356,0.0,2.1575122,2.6377563,0.0,2.7836823,0.0,2.5134006,0.9489293,0.047787786,1.6093061,0.11642334,1.1068802,0.0,2.9599514,1.3683552,0.0,1.623967,0.31628257,2.7458014,0.0,1.6382234,0.5753482,0.0,0.35518333,0.0,1.9523635,0.0,0.8318783,1.3310661,1.1315624,0.7584047,0.0,2.4213223
Al2FeIr.png,0.076597854,0.34657454,0.5162101,0.51384306,0.0,0.3784309,0.30874518,0.25806722,3.2852926,1.041975,2.1736462,4.0652304,4.052198,2.6861877,0.0,3.5190024,0.56756353,1.1997522,1.9438746,0.0,1.8277038,0.0,4.0988235,0.6518261,0.7736962,0.7380278,1.8204917,3.7145503,0.0,3.3493104,1.3157678,0.14291139,1.7885456,0.0,2.3545446,0.0,4.39095,0.6033269,1.8352002,2.6368484,0.0,2.9235108,0.0,1.6222906,1.5515642,0.0,0.5965244,0.5533623,0.9100724
Al2IrRh.png,0.21990849,2.3354251,0.2566679,1.8233215,3.229566,0.16438964,1.6780111,0.0,6.8602023,0.35478848,1.969342,3.881474,0.66591966,4.7036314,0.0,4.691853,2.5365834,0.0,0.966998,0.030538797,3.4687443,0.0,5.840472,1.7150537,2.7716684,0.73589367,0.0,4.80055,0.0,1.3485706,0.5452375,0.1838858,1.7899714,0.0,0.9826104,0.0,3.197644,0.5153818,1.7152896,0.79043496,0.047360778,2.4751267,0.0,4.4681754,1.2193044,0.0,2.17768,1.3771564,3.09697
Al2NiRu.png,0.3307847,3.2429671,0.52743834,4.079257,0.69858134,1.1686578,2.1391401,0.0,5.6785383,0.0,0.84663945,3.0671,0.2511982,4.116953,0.0,3.888487,1.2221363,1.040897,3.5968046,0.0,2.528015,0.0,8.908739,3.112967,0.48708612,1.2216971,0.44012386,7.22981,0.0,0.13016364,0.9369661,0.23581307,0.4860515,0.0,1.350336,0.0,4.679304,0.9989977,1.2389297,1.4465966,0.0,4.197318,0.0,4.6616187,0.7719711,0.0,0.6172757,0.0,3.560606
