filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97
Ac2HgGe.png,3.1538022,2.3675816,1.619392,3.3523207,2.556975,2.4091206,2.9356275,1.5946679,0.0,0.0,0.0,0.28356403,0.0,0.0,3.6068802,3.7597322,1.826567,1.7042199,0.0,1.4696832,1.2357857,3.0498161,0.0,2.4989612,1.8164933,0.22136164,2.2308,0.0,3.3978395,1.1206075,0.98572433,1.2028034,1.2864907,2.5032747,0.0,3.672338,0.0,1.6443034,2.611309,3.1451843,1.2997105,1.8609374,4.294798,1.9612634,3.0768514,2.071362,4.3592978,0.37079212,2.4797304,6.5944185,8.195276,5.857114,6.041778,3.4128778,5.719009,7.8116245,1.0339127,0.0,0.0,0.15351003,0.0,0.040931225,0.81803244,1.6258587,0.0,0.0,0.52376914,2.9358344,0.45068738,0.56268173,4.8483086,1.5180235,0.6519351,0.034790803,2.360979,0.0,1.5872973,2.687893,0.0,0.46846935,1.8572965,1.8696371,0.0,1.5858204,3.6163456,0.7514245,1.0007392,1.2364743,0.0,0.37532353,0.403748,4.2413883,0.102864906,0.0,1.6177562,3.0381155,1.2927122,2.738489
Ac2SiAu.png,3.0349154,3.894099,0.8969201,1.7064407,2.6392217,2.6863904,1.663823,2.6688979,0.0,0.56535864,0.0,0.0,0.0,0.0,3.1144633,0.73353827,2.1129038,1.8839519,3.3260767,1.3179489,0.0,4.3780537,0.0,1.3005433,1.5010337,1.0531162,1.5988293,0.67451465,3.4935577,0.0,0.82300186,1.699382,3.458998,2.8622317,0.0,3.6780286,1.1250066,2.211932,1.8026141,2.6255333,3.6975691,1.37292,4.683675,0.0,3.4511049,2.7387276,0.73671883,1.6961651,2.572906,6.1947875,5.9392633,2.8749573,4.5510364,7.153223,4.629747,5.569048,3.7801676,0.0,0.0,0.0,0.0,0.0,1.6285769,3.3686209,0.21408176,0.0,0.6671371,0.0,0.0,1.8372549,2.9977305,1.0027055,0.5261713,1.7788148,1.3435646,0.99696213,0.88482714,2.3329837,0.0,0.97505504,1.9678892,1.2712401,0.0,1.8753513,4.439666,1.1197873,0.3877238,1.6391675,1.1740098,0.0,0.27227336,1.1753169,0.3787374,0.106969535,0.14652437,2.7510962,0.36403322,0.0
AcAgAu2.png,6.054318,3.768755,3.2924402,2.8000793,3.046147,3.9286618,4.8446693,2.4194582,0.0,0.0,0.0,0.0,0.0,0.0,3.977654,0.0,2.4953632,4.951764,2.069059,2.0883448,0.0,3.990859,0.0,1.6606259,0.8088063,1.98649,2.4577065,0.6892576,3.2407765,0.0,2.797455,2.1844897,0.9244926,2.206261,0.0,5.616122,1.5678434,2.5612495,3.2846024,1.4006209,4.0714183,4.1424036,6.214773,1.2105272,3.3152988,2.89961,0.9640603,2.5905635,3.561667,5.253193,5.877529,6.7302,5.0005465,6.8773885,7.410239,3.2277412,4.3126698,0.0,0.0,0.0,0.0,0.0,0.2176224,1.0499512,0.0,0.29962754,0.0,0.0,0.0626697,2.0266695,2.4992764,1.942577,0.16350995,1.5766907,1.5136544,0.0,0.91878295,1.3413061,0.91624916,0.5396111,1.2602162,2.433309,0.43329656,1.8303335,3.3558488,0.55893385,0.24837139,0.014830687,1.7838911,0.17013225,0.0,2.5438948,1.6729412,2.7349815,0.578655,2.6485896,1.8022512,0.0
AcCdRh2.png,3.62162,2.2221293,2.0726986,3.9842277,3.6130385,1.7413523,3.3013086,3.1284838,0.0,0.057224512,1.7429979,0.0,0.0,0.0,2.8764708,0.36650386,1.8365699,1.3947072,1.6341698,2.6934996,0.1477508,5.8104734,1.0127087,1.616159,0.6013635,0.7021819,2.910188,2.248455,4.8327355,0.0,1.6528734,1.0974613,0.9613333,1.7274472,0.54897547,4.3468494,3.7396884,1.9927549,2.3458447,2.9879537,1.9211068,2.614932,2.273992,0.0,0.74553895,0.0,1.4004477,1.832427,1.5915883,3.536194,4.9502673,3.0250566,2.6539476,3.5360312,6.4670463,4.2621202,0.53131235,0.0,0.0,0.0,0.0,0.0,0.3641369,1.0948467,0.41168836,0.32196322,0.8432756,1.5262014,0.0,1.1227262,3.5407321,1.0087456,0.18292096,1.9480554,2.1163337,0.41644838,0.05542229,3.2307572,1.3072529,1.0743731,1.8167673,1.9344697,1.4492168,0.8095492,0.15987337,0.0,0.43508923,0.98744714,0.36078712,0.699429,0.2933844,4.6719155,2.9586403,2.117651,1.3530316,3.0442712,2.6803436,4.002138
AcHgRh2.png,5.03047,2.351321,3.844182,3.3501446,3.4065974,2.5250797,3.38616,6.253458,0.0,0.0,0.0,0.0,0.0,0.0,3.486868,1.9181267,3.9131975,1.8840818,0.92226416,4.0457764,0.0,3.376071,0.0063786507,1.3453994,2.1589286,2.4225962,1.3579454,0.015318155,1.9039826,0.0,1.0256431,0.72392386,1.0266296,1.9656167,0.0,6.6332774,2.6824996,0.6591289,1.3502703,1.5781556,3.2868817,4.461977,2.0013173,0.0,3.1806607,0.1323935,2.0922272,0.41672373,0.0,5.3202696,5.4388995,5.490246,7.4724646,5.528956,5.934428,1.9788519,3.2257504,0.0,0.0,0.0,0.0,0.0,0.37811977,1.0929699,0.0,0.0,0.0,1.9492722,0.0,1.2594616,3.421842,1.6578575,0.577105,1.164343,0.96794385,0.0,1.2301829,0.48807818,0.06940791,1.4876786,1.564088,1.8046901,0.7224762,1.5204282,3.4001052,0.012024701,0.95563716,1.7012075,1.3234687,0.3490248,0.0,2.8909838,0.4175896,0.7136873,2.6917763,0.0,1.641267,2.1956713
AcSnPd2.png,3.5976744,4.0924253,4.1280255,3.4101527,5.0828223,4.4024334,1.5228169,5.254499,0.0,0.0,0.0,2.4307196,1.6132085,0.0,2.9632115,2.8330817,3.0027187,1.0275124,0.99928683,2.020039,0.08210158,3.4606085,0.0,1.9012706,4.063788,2.7450736,1.9572456,0.0,3.9891357,0.0,1.5174797,2.4253876,2.2469118,2.4946346,0.0,5.7914696,0.9716898,2.2088048,1.1370096,1.263884,3.0376482,3.4513836,5.0297856,0.0,4.124922,2.224064,0.0,1.5226481,2.9959981,3.7582655,4.896106,3.8734984,3.803872,1.3217306,1.9091859,4.1183405,1.74102,0.0,0.0,0.82683873,0.0,0.0,0.5381837,1.7140536,0.0,0.09957432,1.1928285,1.6662812,0.81528825,0.8501788,3.4380784,2.229095,0.9766952,0.8408003,0.6615848,0.0,1.893829,0.6427063,0.58625233,0.65661865,1.0420668,1.0975554,0.0,1.7097753,2.7013113,0.36669353,0.0119201075,1.0712498,1.7341254,0.24534166,0.0,3.9788237,1.4835032,2.7588034,1.582176,2.1600723,0.0,3.1129532
AcTlRh2.png,1.9430563,2.6527174,2.9657304,3.5699058,4.3570805,2.274805,1.9847661,3.9872403,0.0,0.0,0.0,0.0,0.0,0.0,3.1696138,1.3589113,2.5604382,1.9768746,2.5648448,2.34722,0.23507383,5.4813843,0.0,1.3361311,1.0657294,1.4136838,1.6231866,1.0973889,5.0614395,1.9092257,3.1162806,0.8410244,1.1451721,2.8980553,1.2386873,2.5959473,0.0,1.8391159,2.19831,3.0519624,0.6002102,0.0,2.9555578,0.40348756,2.4128938,0.0,1.4548154,1.2347683,1.7621042,5.769081,4.5499763,3.9959617,4.816952,4.091492,4.503469,6.311105,0.68717396,0.0,0.0,0.0,0.0,0.0,0.7779994,2.8366218,0.46742138,0.0,0.42252293,0.33891964,0.0023734285,0.76312065,3.2589424,0.67833614,0.8308789,2.2739477,1.5579367,0.9675415,0.90422153,4.2402973,0.35839748,0.0,1.7447666,1.8480207,0.7141101,0.37105885,2.600984,1.2782987,0.5897686,1.0241451,0.10233691,0.54600364,2.6313684,0.0,1.6307744,3.6262116,2.663161,3.9288402,2.2242422,0.23157471
AgHgPd2.png,5.164879,3.3901863,3.3347468,2.9453783,3.5517929,2.631249,3.9639883,6.0899277,0.0,0.0,0.0,0.7890248,4.2087684,2.1863472,6.41774,1.867529,5.404134,2.0776105,1.3769755,4.261607,3.0826547,5.645009,0.0,2.3243108,1.7871355,1.588383,2.7697685,0.0,2.2055428,0.0,0.18097246,0.52392197,1.6710418,1.9079056,0.0,3.9064612,0.18970722,0.0,0.43291286,0.08864011,0.6726575,2.4231896,2.929346,1.7107968,0.40698642,1.0641257,0.75746715,1.4770143,2.1754668,4.507699,3.5628934,6.2177544,2.8246922,3.6995451,2.3724754,1.7092155,3.0191925,0.0,0.0,0.0,1.5686581,0.0,0.0,2.9320307,0.0,0.0,0.58757555,2.5233464,0.0,0.0,4.3714232,1.3330843,0.0,1.0024581,1.8302548,0.0,1.0654509,3.2586071,0.6514741,0.3538975,1.9836749,1.3472002,0.0,1.7088394,2.7843509,0.76988316,1.2012653,1.3745263,1.5460207,1.5273788,0.3613577,3.542062,2.6959617,2.5676808,1.9128392,2.8519716,3.2183418,3.2418852
Al2CoIr.png,4.962715,2.614171,4.442953,4.6215353,2.478075,2.6307378,3.4237337,4.4899893,0.0,0.0,0.0,0.0,0.0,0.0,5.082526,0.0,2.6147134,3.5675445,3.6028936,1.8356898,0.9449772,3.939117,0.0,1.5716093,1.4641154,1.0788364,2.8910575,0.0,3.913768,0.0,1.1351136,1.2691321,1.1108234,1.6189277,0.0,3.5973942,0.27144912,1.494241,1.4349227,0.047900498,1.844198,1.6285405,2.0146604,0.0,1.9695001,0.77486163,0.46459717,0.56094056,1.0187037,5.1705155,6.804207,5.1777825,5.5102005,4.9532647,6.5740523,3.5895996,3.630896,0.0,0.0,0.0,0.0,0.0,0.5732878,1.12901,0.0,0.06115383,0.04485201,0.0,0.0,0.95989025,4.109087,1.7812083,0.0,1.3656163,1.6504129,0.059538823,1.0767292,4.004129,0.8014078,0.075987495,1.5875154,1.6873103,0.19838114,1.3933238,2.7831929,0.46443838,0.45665646,0.669679,1.8443751,0.7081636,0.4106168,1.5928211,2.1784453,1.4220532,2.1297045,2.302838,1.5506632,1.8294276
Al2CoRu.png,5.323559,3.1259208,2.8374052,4.2157726,4.808668,3.2816334,4.3177223,5.064177,0.0,0.0,0.0,0.0,0.0,0.0,4.028595,0.0,1.5966403,2.1845207,1.1339469,2.2187552,0.50146365,3.5812192,0.0,1.9705046,1.3048158,0.9809388,2.1925092,0.0,4.453454,1.8550102,1.3098501,1.0132656,0.8360363,2.6158707,1.4203949,2.7412462,0.0,1.5522597,0.039485604,1.2818196,1.9411244,0.0,2.6492329,0.72137,1.8209903,2.7811942,2.7107952,0.93694174,1.7113329,5.4257708,5.6551175,6.318362,4.5387406,5.896817,6.723814,1.3029344,4.103114,0.0,0.0,0.0,0.0,0.5690855,0.0,0.44856954,0.03107071,0.34436357,0.3783001,0.74902403,0.3321206,1.3141987,0.77177227,0.94621587,0.35967267,1.281013,1.9856914,0.0,2.097353,4.200197,0.8515818,0.2991124,1.7130936,1.6137702,0.06992874,0.40484715,1.1853228,0.4628809,0.32804856,1.4679415,1.326074,0.0,2.137104,1.4552749,2.2815683,2.029892,1.3001482,2.0187995,2.3022935,1.6594151
