filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97
Ac2HgGe.png,0.5166709,1.3427198,1.0874337,1.6907891,1.7371067,0.58808553,2.1219091,3.880661,5.5262656,3.676992,2.702579,1.4818252,2.3540626,2.729445,6.222079,0.0,0.0,0.620069,0.3716248,2.2111452,2.0855577,2.1638367,0.0,3.6801453,4.722846,1.4344289,0.045577772,1.9154402,3.1190984,1.8547325,4.6446075,0.5359597,0.56099063,1.3443688,5.277993,1.272754,0.9323781,0.41352764,2.0854285,3.4256072,1.6153061,1.1402035,4.741963,1.7776368,3.496945,2.9174764,2.3876116,2.0910475,3.2722843,1.8995721,4.8895164,4.273258,2.5511143,1.7700958,1.5068756,2.974897,5.25381,3.4798036,2.1979556,2.0598068,2.3581734,3.5078983,5.047085,3.159636,0.7013836,1.7158854,3.8720727,2.2341182,2.207972,2.3389192,1.3281415,3.1603272,5.9808497,3.9400072,3.082264,3.9026895,1.2425525,1.464915,5.677464,2.3179526,1.680852,3.3160024,2.9508367,2.227697,1.3639725,2.1414843,2.7479577,2.6779656,3.0481925,2.300004,2.4702322,5.3787603,2.7431574,2.5404046,2.3329856,3.3687823,2.4404197,4.3560114
Ac2SiAu.png,3.1010034,0.36738113,2.9413962,0.9435032,3.105067,1.3476281,2.004441,1.906324,2.2309237,4.3904376,2.0387158,3.8580575,0.72563225,1.5562618,5.482522,0.23176205,1.5221622,0.51105493,0.7765648,1.1529045,2.3506465,3.285727,1.3778346,0.4587291,3.3583925,0.16297026,0.0,0.70565915,2.4683356,0.0,0.0,0.0,3.1355944,1.6435256,0.54388493,1.326736,3.2193065,3.4813395,1.9801426,4.716587,2.557681,2.3429217,5.9967895,5.1830873,3.703343,4.1583705,5.4748006,5.8046417,5.0025153,3.0044568,4.4012313,2.2061567,2.0020716,2.4159598,2.643975,2.4003801,1.7937516,4.517231,2.6672935,2.893557,3.4432843,2.1548543,2.7471273,4.6992707,2.0870523,2.8174686,2.1728227,1.3565482,1.8308142,4.4333096,2.4406056,2.5948007,3.5971143,2.286139,4.719149,2.669596,2.6404648,2.6593654,3.325077,2.2592626,1.8858966,6.358795,6.668654,2.6037836,3.9007227,6.3508625,5.9249554,6.0562196,5.989184,6.3968287,5.1117043,4.180827,2.6857362,2.0991702,1.9427209,3.0518475,3.4970264,4.3487067
AcAgAu2.png,2.9805715,1.09901,1.2613457,4.530285,2.6105506,0.0,2.6106708,3.875113,0.096539795,1.3580576,0.98187315,2.5264297,1.283472,0.08664586,5.112697,0.5473578,3.7106032,1.4900694,2.2476618,4.708517,1.0813258,2.4968216,0.52217484,0.7204058,0.0,0.49909043,3.2895699,1.4011971,3.8323984,0.35709947,5.371109,1.6471257,2.2900424,0.25363386,0.64538324,3.88259,0.21396643,5.731155,2.1699247,5.578042,0.0,1.6703569,5.784815,4.160389,0.34732527,1.6768568,7.018468,1.031742,6.078644,2.355699,5.0666385,2.7359328,4.666038,4.028721,3.7974272,2.0691583,3.7622085,2.5698059,2.1354055,2.8961062,2.0953078,4.3390684,3.5894153,5.4529495,3.2939832,3.7685623,2.018231,2.2173269,2.962781,4.966844,2.9356408,3.927277,3.3952906,2.0952244,2.076277,1.7614342,2.7382784,2.3015242,2.76291,5.6660233,6.7954855,2.676703,2.3651834,2.0916045,5.6110015,2.1382709,3.0972648,3.7173953,3.9939926,1.8682315,4.970546,5.174173,3.9594483,2.755133,2.001943,3.0933878,3.1160762,5.500992
AcCdRh2.png,1.2147974,0.0,2.8477035,1.7868994,2.7668273,1.868211,0.0,2.7057772,0.92698026,0.27199587,0.7279667,1.5350903,0.27074644,3.1613567,4.7576275,4.2531643,3.7476978,5.1211867,2.3663716,3.405464,5.6986423,5.152243,4.501817,1.3109869,1.1646034,0.23261689,2.1115384,4.1661763,5.8638415,1.1768988,0.0,0.46147424,1.4140562,2.8016288,1.9327683,5.023018,0.0,2.266221,4.5384674,0.07964507,2.0549808,2.0259793,1.5474179,3.4321964,6.0572553,2.4598703,3.1185966,1.5971307,3.0539308,1.9011145,1.7907457,2.4732134,1.9094162,2.1889696,2.3191004,1.72297,5.240034,5.1124697,3.042506,2.0970128,2.7487378,3.7872918,5.1990833,5.320505,5.6641307,4.6058335,3.0387738,1.9438068,3.0389545,5.4054875,5.753891,3.3174117,1.4659063,0.52580214,1.9996185,1.5803769,5.5994544,4.712336,1.3678486,1.4707657,2.0633273,2.2630394,2.689068,4.103997,2.1594553,1.8393551,6.1945,3.4989438,1.4905283,2.4171686,1.672928,2.7011957,5.362237,2.450947,2.674686,5.0133104,2.5328631,3.7072413
AcHgRh2.png,1.5565997,2.227963,2.041431,3.8537385,0.66156304,3.0668194,2.1210504,3.299759,2.541017,2.8324714,4.789335,0.7346159,2.3567493,2.8632724,4.959545,0.0,1.2696733,0.0,0.0,1.0622675,2.0639977,2.814714,2.317271,5.0643067,0.43110698,4.833129,1.477756,2.1094375,1.6312549,0.0,0.0,0.0,1.4248657,0.0,0.0,1.6993945,2.223773,4.4420066,2.1716857,1.6372801,0.79694134,2.1771338,5.6642447,5.968693,3.0511155,3.3758395,4.8967705,4.536626,6.385171,1.7684745,4.005721,5.547824,3.2318316,2.2314873,4.049084,2.55868,4.549089,2.423257,2.8667893,1.5390697,1.2553523,2.1204274,4.672172,2.4074225,2.525631,2.5142443,0.39988112,0.87890106,3.6755524,2.4135125,1.9833397,3.7004542,2.0375447,4.218898,4.1094637,2.6247635,2.4635181,1.2137902,1.3222939,1.3067852,1.3163415,2.0121284,2.0137691,1.4483294,4.3030877,6.1223125,5.7787666,5.21575,5.3584566,4.924783,4.84051,4.605168,4.363248,2.044046,1.5523615,1.8898637,2.033246,4.852663
AcSnPd2.png,2.9538634,2.794001,3.8422542,2.8457007,0.103687584,0.5711755,4.1770754,1.5763657,1.7313251,4.9459624,0.0,0.12840797,0.07723843,1.2543658,3.9172566,2.1544497,0.0,1.6560305,4.3427854,3.977756,2.8193982,3.7948694,0.0,1.4397043,5.5994525,3.3549895,2.8898234,0.0,1.3803933,0.0,1.768132,3.1467977,5.1155343,0.0,0.0,4.911257,0.48968184,5.2883453,0.14929529,5.736072,0.47057173,0.96646583,5.8785343,2.7047572,3.7498472,3.4179537,4.0450644,4.302398,3.296075,1.6503897,4.5728784,4.9503756,2.5701628,1.2123588,2.2635307,1.831171,2.0485134,2.6294832,2.3424697,2.480686,4.4561515,2.7264488,1.9366314,2.7869034,2.3917413,2.940519,5.707766,7.234522,5.1956763,2.528448,1.6715115,3.5629401,3.2924843,5.8776937,6.3095913,1.8565422,1.183039,3.4282484,4.283808,1.8959634,4.1422763,3.8358808,2.7114697,3.4391732,5.574359,2.7837763,4.5032926,2.4203646,2.4930656,3.028112,4.9350533,5.701634,2.919265,2.1999457,1.5588467,2.070189,2.271287,5.7533073
AcTlRh2.png,4.167615,1.6965897,1.5039797,3.2161489,2.2404933,0.5182504,4.0283413,0.22408295,0.44047725,3.695059,1.4667476,0.22810952,1.7534726,0.0,4.1478868,0.0,0.0,0.0,2.3245351,0.26889986,1.1894988,4.740805,2.0271592,1.7216799,4.472963,0.0688127,0.0,4.986948,5.2132597,2.5437098,3.4598584,4.598218,0.22685398,2.03261,5.867978,5.396679,3.280099,4.2759213,2.4236794,1.6608596,0.6633927,4.173535,4.085866,0.65678805,2.4791684,2.7566695,6.738747,4.0783234,1.4401631,2.7194366,4.528267,1.7427099,2.6135812,1.8777211,2.5919385,2.6224456,2.8886452,2.235647,3.8184824,2.2439363,2.791791,2.5599766,3.2995107,5.8244934,4.2061615,2.2519245,1.3405886,3.0184476,1.8234432,5.51174,5.335414,6.5952644,7.335088,4.7117677,1.6924706,4.341773,5.8377843,4.804041,5.83645,6.6698313,3.4422789,1.1959776,4.194832,5.546374,1.8393173,1.9398866,4.138764,1.8602571,3.9584289,1.737673,1.7934817,2.631923,0.5180838,1.032394,1.5218794,3.299358,2.0331178,2.083602
AgHgPd2.png,2.64416,2.113879,1.8125453,3.9720035,3.721112,0.042398423,4.516811,4.7911334,5.102455,0.39300066,6.252119,0.0,0.28155148,5.6365557,5.4674573,2.234863,0.102832496,5.0726137,0.0,3.5942578,3.153397,5.205082,0.0,4.4705167,3.2461655,0.0,4.861718,0.61823094,3.3663316,3.204703,4.324873,1.4237121,3.7231522,5.515166,3.1890702,1.8736948,0.912404,2.2309377,1.3484588,2.2791991,2.42625,1.5035392,1.9934633,1.6015527,2.308063,3.5845418,2.375917,1.6675152,2.100694,4.622229,5.294668,5.1227646,2.3668876,2.3877378,3.5677195,4.3636117,5.938532,4.0602684,2.6763723,3.0975611,1.1318521,1.4971815,5.902625,5.4672155,1.8368185,1.3676288,3.8101084,2.289999,2.1055796,5.46675,2.2249627,3.0469377,3.1234093,2.6787822,3.0989237,4.414849,2.022482,2.2605374,3.9520931,2.1701314,1.6053697,4.185525,4.995903,3.0914087,0.8391958,0.55368483,2.613319,0.9097886,1.0612843,1.5811818,0.5009358,4.584983,3.3412929,1.8126794,1.736742,1.8722181,1.7627906,3.9979925
Al2CoIr.png,2.6164684,0.99284583,2.0226917,2.072402,3.7294366,1.287504,1.5899551,4.8830733,1.3440179,2.3851657,2.6534135,1.9553299,1.7841119,2.772007,5.577095,2.7751176,1.0301638,2.1191204,2.348312,1.7702966,5.140488,1.1972613,1.2802165,0.37602466,0.007015258,0.30614573,0.47651035,2.0309248,4.0749454,1.0994515,1.4978845,1.7591836,4.278372,0.26585558,2.6375926,3.1421049,3.5417974,1.3108207,2.9058783,4.728309,1.2344234,4.49118,3.3628583,1.0053486,2.6271086,2.780375,1.43392,1.4228444,2.05767,5.118541,2.394549,2.8643777,3.0682154,4.1882973,1.5723091,4.4514294,6.3620706,2.4696555,3.018498,2.3333623,2.6721091,1.4052444,5.4028435,4.210999,3.208685,3.7433627,1.6973631,2.3774364,1.6990302,4.398953,1.9507277,1.3115976,3.5217178,1.4502681,0.8710332,2.3319345,1.0423634,4.999076,3.9092643,2.7814913,2.9129336,4.7779245,2.0292451,4.9096994,1.7472937,2.6079242,2.6547418,1.6608715,2.1801183,2.4536083,1.5269108,3.8451746,3.0648415,1.7094383,1.46334,1.3882388,1.6322027,3.7502904
Al2CoRu.png,1.2794381,2.8479643,0.53935516,2.2999797,1.5966837,0.2174344,3.6022735,5.7797894,4.4512453,0.6086078,1.7108655,2.96276,1.2959803,6.036563,0.08494369,0.0,0.0,1.7563081,2.3682854,0.44670013,0.0,4.4366565,1.2762988,0.0,2.1995146,4.3514137,0.25560555,2.6063547,5.198225,3.7346094,2.6205251,2.6896353,1.8331709,1.8176775,6.1737304,4.675631,3.4460325,1.5276039,2.7300842,0.6666477,1.0881317,4.148331,2.437338,0.9819757,3.3128881,2.8099997,2.734635,6.0636024,1.0862317,3.6111884,3.1760678,3.3249235,2.537662,2.444768,2.6701941,3.9840376,3.8145704,4.054061,2.8119678,2.1556137,2.5148332,2.7315536,3.354609,1.9120163,0.681769,2.7991347,2.8424978,2.2104416,3.1943133,2.2156239,5.5567603,6.4993296,2.6149626,2.1995432,2.0740905,2.529792,5.187572,4.870724,6.20071,4.0290394,2.1588712,1.6438377,3.220025,5.640341,1.4880929,2.1530552,1.7018114,1.1747109,1.6656501,2.0453415,1.8462468,1.7464383,1.8280745,3.283837,2.2095857,1.662854,3.4229143,1.799629
