filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97
Ac2HgGe.png,3.0987208,2.0110376,0.9725667,3.1021066,3.0592391,3.2903745,3.2668266,0.0,1.197032,2.5284557,1.9640031,5.5826035,0.68186235,0.0,2.9044251,4.0013685,0.85836244,0.30488017,0.69374955,0.1264604,3.9632127,2.3281875,0.9829446,3.7699456,4.1062255,0.17391014,1.864313,2.0024018,1.6422888,3.6030345,2.4703374,0.5225899,1.9740499,1.599637,2.2356343,2.8007712,0.0,0.7225468,2.538776,3.608621,1.2996852,2.177974,3.437011,2.388256,4.3843703,2.228164,3.3991764,1.6856062,2.6175656,0.0,0.36248204,0.29949254,1.1299299,3.2187862,0.0,0.0,0.0,0.0,0.45125917,0.0,1.6023121,0.0,0.0,2.506258,3.6718614,0.0,0.0,0.0,0.0,3.126532,1.2720386,0.36540937,4.4960284,2.5489311,0.0,0.60620177,0.93649256,0.7108186,1.6399729,1.3837245,0.0,1.3966658,1.0900774,1.3720188,2.163186,0.0,0.0,2.8667283,4.247688,1.502135,1.4229321,1.8817787,1.6990842,4.584899,2.415029,3.1504402,1.2884349,1.3205528
Ac2SiAu.png,2.6667206,3.9198704,2.1432772,1.269196,1.4152689,2.4437814,1.548827,1.7872119,0.0,3.373148,3.4679189,1.2035172,3.5564504,0.6051779,1.8453342,3.4961991,2.605345,0.66856027,1.4510678,1.8837667,1.3692054,2.9391499,0.04340446,1.2233328,2.4882805,2.4258347,0.7297201,1.6789967,2.2180605,4.1511674,3.3502405,2.9180348,4.51019,4.2483916,2.9473116,2.1350858,1.1989774,0.7577505,0.69543374,1.5783405,1.51898,1.4813936,4.152443,2.7315779,3.4996376,3.900594,2.0145943,2.4516895,3.9669046,1.8482387,1.5628263,2.007636,1.0642768,0.26763543,2.1125305,0.0,0.2112364,0.0,3.4313555,2.5987694,0.5365286,2.108347,0.0,0.5947558,2.1551294,1.9545362,0.0,0.7666185,0.0,0.09973486,2.2465415,0.0,0.0,2.2249033,1.3235838,0.0,0.54264945,1.0573323,4.827053,3.5195248,3.2017803,5.8024025,5.9961843,3.353887,1.5903428,1.1540511,0.53084654,0.5933687,2.2106075,2.3876328,1.4810996,3.9274335,2.8910184,3.660366,4.4810057,1.7462448,2.0446014,3.9756744
AcAgAu2.png,4.5011816,2.7274292,2.2316532,1.584809,1.329316,4.0582547,4.272649,1.5089532,1.4804143,1.6002904,2.6832106,2.592328,0.0,1.8376133,3.1115654,1.9377156,1.6437699,2.6803117,2.914882,2.2448046,2.185436,2.6893382,2.0887969,2.7393258,0.93232906,0.76251996,3.5800982,2.1171181,2.7901547,1.198766,2.9914978,2.756425,3.4973006,0.0,2.6577516,3.4950457,3.5455782,1.8049846,2.334178,2.754209,2.377157,4.6586246,3.8780553,2.9523516,1.7427512,4.1058273,0.23533493,1.9901896,4.3738985,4.5970993,3.3929079,2.0152192,1.3783028,1.3740475,0.77641183,4.1776805,0.5244196,1.4047091,0.9504322,2.4700868,2.235807,0.0,0.0,2.7593265,1.6815407,1.2412819,2.3688214,1.938833,2.346356,1.3078499,2.2117736,2.2104013,2.6688309,0.18631409,0.24776012,1.0871234,1.8634632,2.224999,1.1366996,3.5237098,3.3028955,3.715128,0.0,1.6886945,3.6807296,5.216307,2.7597704,3.2150636,1.599473,2.8911304,5.4245973,4.0007157,3.6097865,1.9281017,3.7942443,0.0,0.86898726,4.5516105
AcCdRh2.png,3.0973933,1.9436226,2.4946752,3.1068099,3.1534786,1.2269824,2.6559346,1.6160132,1.5677245,2.5883775,2.0224338,3.245932,1.3152033,1.4672772,2.3685899,2.8121982,1.8901782,1.4005535,1.6149005,2.3865736,3.044216,3.8772223,4.06164,0.5329176,1.7285892,1.2724535,3.0942035,4.7533655,2.85952,0.0,3.129644,2.8324933,0.0,0.79713476,1.644701,3.0131507,4.7295256,2.2516236,2.842376,4.5957294,1.7140863,4.0714803,2.4051251,0.83737975,0.8520894,1.6568108,0.904167,1.2702498,1.9710777,2.3660092,1.9687527,2.847269,3.9100676,3.9006906,1.0807317,1.6531435,0.3493983,1.1330004,2.5228481,1.5980842,1.9138162,1.0988629,0.0010327931,1.4255623,3.2850099,0.15984975,0.32734677,0.0,1.8704929,2.7912068,4.479353,3.3450003,0.0,0.8292985,0.0,1.0530435,5.237904,2.6995409,0.0,3.7443774,2.5638742,0.0,0.0,0.58522695,2.549713,4.478414,1.2554505,2.2728248,3.3225722,0.43396688,3.4712255,0.79686904,0.0,0.0,0.0,0.0,0.0,0.05156416
AcHgRh2.png,3.9427636,1.7503433,2.482941,2.7951891,2.5210185,1.68849,3.4780104,3.7960458,1.4795772,1.9853146,0.84343195,2.614849,2.0942392,2.7059982,1.934647,2.8185318,3.3776116,3.6018498,0.0,4.245692,2.2984395,2.0767877,0.57701427,1.0568805,0.2293123,3.526697,0.0,1.000068,1.9997548,2.985078,4.32646,3.3223503,3.5681694,2.458569,2.9306056,4.4953103,2.9446268,0.0,0.6785939,0.81663513,1.4966182,4.5390105,1.3235246,1.4068823,4.138386,2.210961,3.6704168,1.0269593,1.2891113,4.3261704,2.786238,2.5640044,1.7755744,1.7977184,1.8032712,3.8376005,3.7367048,2.2106028,1.5008258,0.18259671,0.0,2.136279,2.588321,1.1363376,2.3097918,2.546236,1.3833225,0.0,1.4063418,1.1246207,0.83917993,0.0,0.0,0.0,3.2958455,0.0,0.0,0.5472044,3.4724574,2.992546,2.9549017,2.6562617,2.2839599,2.6570654,4.1385317,2.9622388,0.0,0.030019648,0.10436511,0.679105,3.6515422,0.0,0.0,3.8300247,1.3540521,2.6852198,0.0,0.0
AcSnPd2.png,3.0158377,1.866667,3.713011,2.5488098,4.0374227,3.816886,1.52429,4.2636104,1.9810958,2.4070485,1.2906371,1.8679267,3.5342422,2.8992348,1.5137639,3.142264,3.084143,1.7237618,2.6169693,0.13375068,2.3234386,2.0051632,0.3968154,1.4818876,4.2359357,4.276566,2.9851816,0.425678,3.3488972,1.6869496,2.8648667,1.7151383,3.9716547,0.11791676,3.1323051,3.8381574,2.6843293,2.0921814,1.2432132,1.2795055,1.3354156,4.134427,3.3589656,1.7299322,2.8813357,3.2313926,1.0499718,2.5998795,2.8612854,2.7726579,2.5916839,4.642074,3.3650475,5.1932025,5.198397,1.7840972,4.1816883,2.9980583,2.8531604,1.6384634,2.295465,3.7563496,3.399544,0.80921614,2.7715354,3.109912,1.0577265,2.614412,0.20031033,0.0,0.8454422,0.0,0.56060195,5.674816,6.002846,1.9081101,0.0,2.7198148,1.6890683,3.2797365,2.107265,3.9376745,0.0,2.6736493,4.397302,4.1376266,2.5625796,1.3956367,0.0,1.2897611,4.6356583,2.734188,1.6571791,2.6839936,2.372913,0.0,1.6270305,2.1006737
AcTlRh2.png,1.2081431,2.2046025,1.7706455,2.1052277,3.5365214,1.1172125,1.0575498,3.239004,1.9645705,3.1519146,3.0914626,2.4970145,2.8238304,2.0191393,2.2990744,1.6789088,0.7142805,1.3736625,1.6399316,1.2665067,1.8742121,3.9152808,3.2444663,3.12922,3.123244,0.0,2.3824246,4.53557,4.2120366,3.7358274,3.6355584,2.8677711,2.858911,3.0461545,4.1626353,0.0,0.0,2.2791183,1.9780011,4.0952153,0.61490387,0.0,3.5420961,2.3783276,3.0363548,0.0,0.25655192,1.6713301,3.4901924,0.6236762,2.34305,1.7551144,2.5353107,4.3856173,1.1522671,0.27791893,2.9615412,1.9131705,2.7351875,3.285801,1.7882788,2.4144306,1.28899,1.477658,1.6233113,0.0,0.7399081,0.0,0.38051653,0.7041415,4.400816,4.2619963,3.8421013,3.3349996,0.0,1.9452678,5.3406534,1.6918626,2.415648,5.149893,2.4989305,3.5631466,1.4429024,1.659428,0.0,0.0,1.809164,0.0,0.6832479,0.0,0.0,2.2293472,1.5885586,0.8097461,0.0,0.0,0.0,2.495
AgHgPd2.png,3.6062837,3.1126077,1.7416561,2.3188186,3.233207,1.7165155,4.1853156,3.2578156,3.9556806,0.9625795,3.1144743,3.9564364,2.4045863,4.340976,3.404139,3.2443147,1.2382159,3.5709217,0.1285207,1.1815314,4.4513893,4.369982,1.6393454,3.5054927,4.3158603,0.737533,4.318244,3.0085561,0.0,2.25169,2.8604674,1.5925786,3.9967995,4.3371086,0.0,3.1760988,1.5319769,1.0471753,0.69405746,1.5428259,0.49137774,2.9062428,1.4162076,2.737532,0.84126306,1.730318,0.6120911,1.2493694,2.3939354,3.5835369,3.923154,2.0332518,2.2364511,3.8678799,1.978174,4.740161,3.7005467,5.5698175,1.6854613,3.5549498,3.262267,3.1099937,5.2764134,4.1929884,4.759513,2.0095716,4.1480207,0.0,0.82436717,5.7139015,2.0237641,2.3480139,4.0349274,1.3041116,0.5060551,5.051593,0.2504784,0.0,1.1638422,0.079058245,0.0,0.6998893,1.4822319,0.0,1.95412,0.4936937,0.0,0.0,0.0,0.0,1.931539,0.0,0.15394977,0.0,0.0,0.0,0.0,0.23988648
Al2CoIr.png,4.199106,2.0532584,3.8638682,2.8025293,1.1429487,1.5942688,3.0911915,2.9181495,0.0,0.937454,3.1369872,3.6200314,2.4370017,2.01416,3.8046587,2.1645348,2.3515365,2.9829283,2.7401943,0.4559679,4.0144854,2.4131663,2.1112568,2.6500916,0.56586957,1.7153338,1.7507885,2.854779,2.8485634,3.4947252,1.4918237,2.4547224,5.8368573,0.40025342,3.1819248,1.9706578,0.667601,0.33209425,1.4775114,0.65218747,0.65542996,2.1308367,0.96163833,1.3028674,2.5138035,1.613666,1.2793739,1.9364964,0.8760107,4.090086,0.0,2.0372627,2.785676,0.8821095,1.7368805,3.014111,1.4720123,0.0,0.0,3.4440665,4.579182,0.2546429,1.2549534,3.4060745,2.4564252,1.9554,1.5617855,2.2282305,0.0,3.6240792,2.061104,2.5050063,0.018948028,0.0,0.2880126,0.0,2.091266,1.5892062,0.8399143,0.0,0.2646678,2.347938,0.0,0.825839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28712788,0.0,0.0,0.0,0.0
Al2CoRu.png,3.9497879,2.3191936,2.2644882,3.321972,4.282392,3.345866,4.134138,3.2160969,1.6754886,1.2024188,2.1768079,1.3171179,0.0,3.0696785,1.329577,2.9167075,0.7472867,1.4669942,1.4379292,0.28047353,2.7578495,2.7552454,3.313561,1.4941505,2.348392,3.650738,1.6167355,3.1197436,3.9839478,3.7959142,2.3269157,2.4468455,1.3638332,2.4889283,4.370739,0.0,1.3376552,0.7367857,0.0,0.33276817,3.0734808,0.0,1.9846137,2.2061884,1.9993272,3.663006,3.086667,0.8797751,1.8554785,4.511201,2.9891047,1.0451182,3.2102509,3.1852105,0.14292356,4.504529,2.5791526,1.6021923,0.0,0.7838572,0.0,0.0,2.2233973,0.28949815,2.7157798,0.0,0.0,0.0,0.0,1.8131294,2.7745066,3.774386,1.1267599,0.6037041,1.568275,1.6158643,3.0643525,1.4434798,3.5450583,0.49033076,0.0,0.0,2.5336251,1.588967,0.0,0.0,0.0,0.0,0.0,0.77971786,0.0,0.49359146,0.15559848,0.17790072,2.8780403,2.4079561,0.0,0.0075069005
