filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48
Ac2HgGe.png,0.0,0.30392954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65599513,0.6012664,2.0933201,3.4737754,0.57210255,0.12160322,3.0258055,3.4941697,1.2786242,0.0,0.0,1.8603709,0.14956546,2.0247731,0.0,2.1076643,0.48081675,1.2911928,2.1173792,0.0,0.89838684,4.4128757,3.2883556,1.0134715,0.5965282,1.4819798,0.35256395,2.1331508,0.0,1.747189,2.0392256,0.0,0.71672076,0.0,3.9866228,1.8407224,2.7164218,4.8691835,5.241131,3.403499
Ac2SiAu.png,0.0,0.2030803,0.0,0.0,0.0,0.0,0.0,0.0,1.650753,1.3050148,5.222002,0.3340786,1.5077958,0.60541975,0.019478904,1.53056,1.4700286,1.5343373,2.8135161,2.853952,1.296987,0.0,3.2883596,0.4531768,2.0061486,0.23404627,0.0,1.9046686,0.0,1.150498,2.8044999,0.1223883,5.7541943,6.700868,2.3690276,0.18373218,2.7452896,3.0989604,1.9344087,1.3209047,2.5118284,4.3708677,0.09574324,2.3914993,1.3833959,5.8937407,1.5627124,2.7798867,1.5831169
AcAgAu2.png,0.0,0.06468253,0.0,0.0,0.0,0.0,0.0,0.078885846,2.0807033,1.062906,1.5502397,1.7389973,0.51581705,1.9263177,0.14107814,1.9004288,1.6564406,3.1353626,5.2911706,1.4936329,0.0,0.0,2.8338485,0.49414977,0.0,0.0,4.1837907,3.0344865,0.0,0.6132711,4.1713724,3.9454072,5.237679,0.0,1.6604133,0.9657447,6.0157766,0.0,0.6040702,3.9713278,1.0003926,4.9895973,0.0,7.558647,5.0158653,5.0602474,1.1551645,2.9814541,6.561731
AcCdRh2.png,0.0,0.269481,0.0,0.0,0.0,0.0,0.0,0.0,1.5152459,2.238453,2.2228866,5.0575085,1.9508007,1.6662256,0.07908401,0.8822341,1.7225852,0.39780515,0.0,1.6184552,1.516217,0.9114789,7.610468,3.377928,3.6205783,0.84098595,1.4638352,5.3450756,0.0,3.361905,0.0,2.4796045,0.3666825,0.5625783,4.4879327,0.0,2.2628758,4.598666,2.6687098,3.0592914,0.0,0.26792896,0.25566652,3.1470065,0.75932527,2.0109284,2.1600385,2.6998687,2.5629086
AcHgRh2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29205823,4.9956617,2.3505836,0.84817076,1.0959737,1.2002405,3.7357073,0.0,0.6943717,3.1351662,5.6783247,0.90094787,1.1434616,2.164095,0.0,2.9130535,1.1498543,0.0,3.969666,0.0,2.2156935,0.0,0.0,0.8453964,2.4145198,2.1854749,1.0106992,0.0,0.6155506,7.090227,4.178995,1.6947387,2.7739072,2.7638402,4.9551363,0.0,1.3505608,0.6104772,1.6804912,1.1546952,0.06824562,2.5358849
AcSnPd2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042448014,4.1872187,3.055124,3.245461,3.9584773,6.237068,4.0358405,0.40777656,2.266787,3.3194714,0.9265094,0.0,0.0,2.0455446,0.0,1.8946087,0.64961535,3.3491645,7.324625,5.420052,1.6315434,0.0,0.89004636,3.6126864,2.054131,5.7894163,1.3591418,1.5967083,0.8180579,6.020728,0.9945495,0.0,0.12470484,4.1076193,4.673538,0.0,4.4943433,4.5536056,6.396817,1.920453,1.5018508,4.785879
AcTlRh2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22748567,2.3883016,0.5784676,2.7102046,3.6570444,2.0898337,0.4304828,0.1792326,2.9097488,2.169581,1.7942634,0.5927857,2.5351343,1.9335754,0.0,5.418669,0.0,1.9793866,0.16797553,0.23348467,3.9768834,0.0,5.351436,6.3113422,6.8696804,1.4513837,1.4651289,5.3507743,0.0,1.1904315,0.0,0.7616738,4.9788275,2.3254771,1.6369317,0.0,0.776728,3.9442148,3.8153625,0.0,0.0,1.6462541
AgHgPd2.png,0.0,0.0,0.0,0.0,0.0,0.0013115911,0.0,0.85557246,6.494123,0.96270865,3.3832104,4.2595234,0.96261555,6.8733068,0.23565789,7.6679583,4.249254,5.7603955,0.8998387,0.0,5.6935697,0.0,5.240834,1.6489053,3.5113418,1.6704328,3.0918138,3.751988,0.0,1.974252,4.0867257,1.6210985,2.4860866,4.915305,2.438823,0.0,0.0,0.0,1.2949579,0.0,0.0,1.3116828,0.0,2.8913503,2.67768,0.18918446,0.23279944,1.1544638,2.605418
Al2CoIr.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41646367,3.0108285,0.80619955,1.5338006,1.1231316,3.560752,2.2547975,0.3103629,4.608751,0.807199,1.9667974,3.9629617,2.6777778,2.9390445,0.0,3.5695333,2.2186303,1.4929255,0.0,1.4870832,4.058365,0.0,3.3734465,0.0,0.6033212,5.0625324,0.054471165,1.7794216,0.0,2.4548879,0.4602739,0.951175,0.8242863,0.59940994,0.78403735,0.0,1.6415019,1.9905055,0.00798893,0.91657424,2.2130337,1.1686275
Al2CoRu.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3685243,3.9748273,1.5745298,2.2941122,2.2412212,1.4564046,3.7231839,0.0,0.6411609,1.3210602,0.104819804,1.7594577,0.0,1.1982522,0.0,1.3786241,0.82855344,0.48737252,2.2372239,0.12032235,1.0106237,0.42238837,5.30323,5.336693,2.5087433,0.92590094,1.1796768,3.8623857,0.0,0.0,0.0,1.5873294,0.6831645,2.4250166,1.535398,0.0,1.634958,2.2402964,1.0496176,2.2474637,0.0,1.6992509
