filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97
Ac2HgGe.png,3.4932828,4.132364,4.625206,4.8282614,3.9210806,4.6713295,4.967535,0.0,0.97492015,1.2540544,1.115984,1.1937174,1.4972361,1.6036904,1.9527841,0.85355127,0.24087346,0.0,0.0,0.552533,1.387908,0.24117802,2.077588,1.6537817,0.77090496,0.81978166,0.031279773,0.73225975,1.3015583,0.15878488,0.14032365,1.6688656,1.728029,0.7124522,1.196588,0.026801523,1.4713057,1.7678244,0.4697684,0.64289117,1.7008235,0.0,0.93289953,0.85552233,0.6017982,1.1432524,0.9149658,0.038962137,1.3684326,3.504428,3.7130244,2.957124,2.2008724,1.0985845,1.4552665,3.6573067,1.8378485,1.9168407,2.2356105,2.1732829,3.5105882,1.6330025,2.0607548,2.4100323,3.1363955,1.7853802,0.65938586,1.5454915,0.9925619,1.6585906,1.0550164,3.0437007,4.2133875,1.9662125,0.881296,1.9645313,0.9385052,2.5434213,0.9679411,1.3309895,2.4052129,3.5592663,2.2928724,1.9495947,2.0580113,1.9442147,2.931761,0.4907767,2.9825823,0.28373247,1.1743554,3.7483046,3.4025776,3.8415,4.4899015,3.5520127,4.3465347,3.4481933
Ac2SiAu.png,2.639512,4.0925508,2.9660254,1.7302037,2.8170865,3.048864,5.5779095,0.0,0.79944843,1.4223111,0.0,0.0,0.8635268,1.1080619,0.38560417,0.8829255,0.0,0.0,0.0,0.120617524,0.0,0.35945994,0.80071324,0.50605476,1.3527396,3.2422166,2.381643,0.6105969,0.0,0.39452899,0.29603747,0.14324312,0.7797763,1.3891464,1.3375465,0.9424975,2.161825,1.0655392,3.7676916,1.3002747,0.46417797,1.3461735,1.1532646,1.4391589,0.3874323,0.85591674,0.639877,1.6611528,2.4460793,2.2272203,1.5161817,0.5784003,0.5042708,1.4782699,0.7323523,1.7891562,1.7850776,2.151607,1.8983147,2.4745128,1.5933554,1.741293,1.4276292,1.4525874,1.4879311,1.7936726,1.3550806,1.0037638,1.7613552,0.48605436,1.7178433,1.1014309,2.8358734,2.0521302,3.2423337,2.445755,2.14857,2.7006068,2.1545994,1.6948688,2.02015,3.6310468,3.1543896,2.3348145,3.0402696,1.1432734,3.5350025,1.5822948,1.5571755,1.9798679,2.6117756,2.511955,4.070408,3.833238,3.0676987,4.0658236,3.5441432,2.4733787
AcAgAu2.png,0.8382468,1.2410576,1.0416598,1.6669954,1.6286205,1.1965371,1.1150776,0.0,0.92169255,0.37966296,1.1999658,0.6149038,0.80251443,1.6008788,1.2721511,0.40326914,0.44326615,0.45399556,0.24941075,1.3153632,0.4241947,0.0,1.7137935,1.9126575,2.2963433,1.247813,0.6639537,0.060502306,2.026747,3.6876383,1.8430593,1.8502191,1.2198949,1.266112,2.2353234,1.7129208,2.6475868,2.2940845,1.3346331,1.6437879,0.48394883,1.0271485,1.0166178,0.906054,0.0,0.0,0.0,0.08747037,0.5143243,1.8094071,0.9819549,2.9716587,1.3281264,0.61723566,2.6328611,0.72899604,3.9772341,0.9034458,2.4239168,1.1841676,1.6049685,2.8141193,2.9518754,2.0317621,2.43868,2.2736385,3.1969156,2.087797,2.130191,2.0073545,1.514092,1.7042236,2.524475,1.9990314,2.9082854,1.8498037,1.2412834,3.8349981,1.958507,2.2970471,3.1207628,3.3529487,1.4616264,4.322582,5.17171,2.2015877,2.6282163,3.9304843,0.98174834,2.0311093,5.1972995,2.1898537,1.3585248,3.1844373,1.4498596,1.3215392,3.456981,0.5917069
AcCdRh2.png,3.0505073,0.9953977,2.9385664,2.305568,0.768643,1.8745441,1.079789,0.0,0.26948798,1.706943,1.3934435,2.6346922,1.007349,1.0349365,2.2775667,0.44000366,0.54483396,0.42220864,0.75473243,0.7941791,0.84667534,0.4020939,1.1673977,1.813915,0.38436985,0.0,0.0,0.024587331,2.2483873,1.5440425,0.33274028,0.15731911,2.3112807,0.3141484,2.5758998,0.2618595,0.0,1.2426125,0.60098743,0.0,0.2828382,0.0,0.0,0.0,0.0,0.0,1.5617812,0.0,0.0,1.7038391,1.399174,1.5618508,0.0,0.31801742,0.27851447,2.4145656,2.0856423,1.7858211,1.3855906,4.522226,2.5594523,0.7656797,1.4926431,1.5154138,3.0453913,1.7374902,1.7525318,1.7512094,1.8338089,2.033629,4.328569,2.1368878,1.0217489,2.0526354,0.48936975,1.3776985,4.4662666,2.2411914,4.1111517,2.4929054,1.5321193,2.2426286,1.390356,1.7912769,1.2166166,1.0442561,2.232096,1.6437609,0.85225385,0.77323663,0.9515285,1.1693637,0.6226319,1.6996192,2.5061326,2.438173,1.1104406,1.5337365
AcHgRh2.png,0.3808865,0.84538627,0.15879412,1.8040406,0.9570592,0.5226647,0.43951297,2.7772655,1.3368115,0.97453153,0.47097424,0.38568813,0.3212627,2.0871286,0.7789684,1.3552439,1.2394611,2.0477848,0.034537826,0.6149226,0.18931848,0.5683517,0.64320713,0.0,0.8520194,1.5438783,0.65623015,0.8513598,1.2358378,1.2110025,1.4190552,0.0,0.0,0.17788899,1.4821144,2.6090937,1.7656338,1.300252,0.8275812,4.289552,0.37995172,1.3614613,0.2640407,0.053978387,0.0,0.045496646,0.1349279,0.931851,0.0,1.1661856,1.9467956,1.2795852,2.177101,0.90344435,0.62534624,1.0095909,4.4619875,2.0363963,1.5009489,1.4151462,2.033719,0.87298715,3.9177964,2.3134043,2.6933908,3.9254081,1.5122994,1.3615694,2.0364602,1.6251466,1.0765948,2.0066442,2.5316725,2.9157572,3.119735,1.2932893,1.4194567,4.0105705,3.1667166,1.0597513,0.60321164,1.5620917,1.4861081,3.562823,2.2084835,2.8789551,3.426537,2.1581523,3.1595652,0.93642116,1.7062538,2.7009754,0.8767652,2.6418214,1.3939837,3.0003216,1.7399458,1.7982543
AcSnPd2.png,0.023882866,2.3358088,2.2418149,0.95650196,1.4960436,0.74597996,1.8727707,2.9260612,0.9783841,3.0651426,1.3048959,1.6028507,4.113551,1.5588055,0.290733,1.5651278,2.7147748,0.7548864,1.041599,1.668052,0.7652923,1.1428976,0.0,0.5832701,1.5866958,2.4322093,1.1793102,0.0,2.6188254,2.8264656,1.592474,1.288277,1.5323021,1.5563478,1.3680717,0.6140884,1.5285108,1.2285798,0.8896605,0.37224242,0.72418356,0.0,0.17642924,0.0,0.0,0.0,0.0,0.0,0.0,0.34878358,0.26203322,0.29288214,0.9302953,0.63095874,1.3426021,0.0,3.1968822,2.61102,3.0928793,2.611067,4.864956,3.5736494,1.6406898,2.322367,3.303384,2.1593306,1.284236,2.5008779,3.8445492,2.5297756,1.4231187,1.043688,2.941094,4.611282,5.4790235,1.2335105,1.2865067,4.881176,1.3835738,2.1026392,2.2578213,3.8678212,2.00346,4.66416,2.6063228,1.964482,3.3699992,2.056431,1.7051557,2.3462527,2.9100132,0.87828934,0.22618242,1.0507555,0.9405991,0.61182284,1.056334,0.62838995
AcTlRh2.png,3.928049,1.5428123,2.68323,1.5509784,0.3760661,1.529416,2.5772982,0.39515603,1.489763,0.84032273,0.99282146,2.1639977,0.64663255,0.37630415,0.64881265,0.6495949,0.0,0.6501624,0.56960535,0.61948967,0.25059414,0.55644566,3.0990448,3.3623013,2.6253319,0.8825884,1.1985477,1.514446,0.16111815,0.60338455,0.8046208,1.3177614,0.7278303,0.4316879,0.22122765,2.4187582,0.67459613,0.32958907,0.0,0.0,0.15773286,2.1801703,1.522052,0.51059765,0.20706691,0.3798719,1.126007,0.0,0.7120497,2.8384564,1.3835957,0.79652995,0.6303488,1.175568,0.3361499,3.5234623,1.2096952,2.0742545,3.3314686,2.6218214,3.5505269,1.2102296,1.1970758,2.5357249,0.371221,1.6082634,1.8957195,2.067168,0.89132595,1.1841724,4.3873725,3.2749033,4.459003,2.8772192,1.2457811,3.6089802,4.8024635,1.1269089,1.4222955,3.2795236,2.7324593,3.6024656,0.37053314,1.0154707,3.1455846,1.0375919,1.9111102,0.56644887,1.1485473,1.4357553,2.17279,1.1826223,2.9549956,2.3470886,1.7257195,1.2984868,2.2086058,1.2241694
AgHgPd2.png,2.3343594,1.7802439,4.046252,0.97529835,0.8116858,1.6316129,0.85522264,0.86265856,3.005755,2.6540563,1.9101459,3.8482351,1.7558892,1.7782522,2.2228074,3.4448574,2.4772687,0.9715231,1.2566811,1.6164272,3.3737922,0.99888164,1.9802332,0.22718576,0.5259504,1.352733,1.0720932,0.31692773,1.5676833,0.0,0.0,0.0,0.0,0.21199751,1.674,0.58451605,0.3330314,0.8715451,0.0,0.0,0.08728632,0.0,0.75693506,0.0,0.0,0.025016628,0.38600847,0.0,0.7585459,1.1377687,1.4324272,2.60315,0.0,3.695816,0.0,2.440516,3.5199356,4.274491,2.3593388,2.662473,4.215409,2.0381925,4.2723646,5.265964,4.947233,1.9526606,4.9184957,1.5305066,2.8874836,5.3684177,2.3566222,2.3470867,2.671508,3.3373144,2.5760374,4.090322,2.4649107,1.6404024,1.4295146,1.3109508,0.98049265,0.96114534,1.9038993,1.0040404,1.5065147,1.1542697,1.8201324,0.31945384,0.71690106,1.6692203,1.7145814,1.3766136,2.2060256,3.0583086,1.141218,1.1530231,2.8589854,1.2937672
Al2CoIr.png,2.835895,0.37474272,0.767293,4.615776,0.9399538,2.5614276,0.3739803,0.8146915,0.5954009,0.8243459,1.3591573,1.394482,1.2633849,0.8990854,3.3011372,1.0843587,1.3583941,1.1417955,0.78373724,1.1508892,1.2916183,1.1338494,0.8474889,0.68732756,0.63244116,1.4009914,0.0,0.0,0.8486637,0.0,0.0,0.0,0.0,0.0,1.4110086,2.0869408,0.44034442,0.4188114,0.48519433,0.04268212,0.30887392,0.8958572,0.0,0.25405616,0.0,0.0,0.0897146,0.0,0.121863544,1.8032073,0.9801366,3.7303271,1.0369153,0.412579,3.8876839,0.6073378,3.4948525,1.4191601,1.750262,2.9041514,2.8880959,1.7689929,3.1016953,2.711226,2.715397,2.0171149,3.2691321,3.6148324,0.832493,2.4290352,1.7018663,3.0183055,2.1476943,1.48851,2.3934932,1.7648903,2.4623399,1.0190978,1.3554287,0.6715033,0.51664996,1.3324237,1.3559496,1.2429091,2.0890174,1.2114928,1.7604479,0.9330994,0.49880892,1.1959692,1.4812816,2.2210176,0.97539425,1.9907248,1.0842127,1.3696408,1.786766,1.8075094
Al2CoRu.png,4.061747,0.28776574,1.040175,5.030187,1.8248829,2.52513,0.9807205,1.0573435,1.6906086,0.63935715,1.663299,1.1693002,1.4566022,1.1639678,0.73549587,1.150907,0.8367049,0.78373945,0.5379943,0.0,0.5238436,2.088237,2.6549,1.1638129,0.8724045,0.22480229,0.1794133,3.4576912,0.28690755,1.3415279,1.0155346,0.0,0.0,0.19799395,0.0,0.7198212,0.14789592,0.0,0.3976867,0.32062602,0.30898428,0.7349684,0.85224557,0.38486004,0.0883019,0.0,0.11492251,0.05831769,0.8307469,3.1987836,0.0,3.3723466,0.8306419,2.120808,1.8639343,3.579957,4.758455,2.1275377,1.1409671,3.1585388,3.2889829,1.5288785,4.8298283,0.8804902,2.093,2.1359725,1.1801203,2.6485038,0.8720548,0.99241054,3.1545577,3.9443686,1.9664748,2.4054337,1.6885021,1.7940919,3.139341,0.866589,1.8840476,1.9355841,1.0357981,1.4140477,1.3604847,1.2844267,2.2023718,1.4198084,1.9498863,2.6407394,1.7814695,1.1537919,1.4258698,1.3357114,1.5003922,1.2740244,1.3355095,2.0987818,1.1152068,1.1250054
