filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48
Al2FeCo.png,2.2249165,1.5625618,1.2349269,1.429738,2.3277574,0.61038905,2.8817434,1.9089471,1.7620993,0.9902262,1.4454626,1.0013838,2.848424,2.4168253,0.80687094,2.101468,1.5695987,1.0785222,1.7671629,0.91309947,2.0240371,2.4883046,1.0517043,1.76621,0.6068819,0.76873624,1.903141,2.014465,0.26615924,0.52861476,1.8066097,0.7083836,1.0919235,1.623694,0.45241216,2.1590135,0.42551905,0.5413203,1.2603953,1.0469899,0.5382949,2.9851952,3.6561856,1.8483536,0.6750422,1.4794699,0.6631388,4.6348047,2.368534
Al2FeIr.png,0.49220353,1.8827848,1.216913,1.4635859,0.465859,2.4155293,1.0712873,0.91693234,1.0525466,2.9417622,1.3787733,3.0619125,1.0602047,2.0026612,2.4268918,0.6673484,2.2457,0.7829538,1.3487856,1.4017539,3.9715931,3.099485,1.8755819,1.3769472,0.9211339,0.97959304,2.8750222,4.6488156,3.0589287,1.8603414,0.63742113,1.7153288,0.56626296,2.4778678,1.9442682,0.7523856,1.2371311,1.9019125,0.7983593,1.52863,2.011947,0.57202554,1.5330654,1.5592862,0.9878194,2.5758379,1.2849863,0.949656,2.1031275
Al2IrRh.png,1.1156876,2.912404,2.0759063,1.7853904,1.9202267,0.5550376,3.8914654,3.8235314,0.82596445,3.283608,1.3561596,1.9226775,4.386927,3.508918,4.321349,1.088639,2.5805905,0.17633641,1.9836013,4.806336,2.8361487,3.284037,1.8428442,1.7453634,2.054344,1.5752301,4.871466,0.9706235,0.3165398,0.6596559,0.723535,0.8221651,1.9307618,1.318237,0.24006388,1.625907,1.4408329,0.46063256,2.0222185,1.5701457,0.5064043,2.6056328,1.9755048,1.162907,1.9013523,1.4602699,0.3043672,2.229486,1.7298939
Al2NiRu.png,1.1414683,2.8780336,2.3460805,0.6061828,0.9103658,0.7077808,3.967494,4.1287856,1.5217781,2.4131632,0.61265635,1.3629152,4.800126,3.5615559,3.4054768,0.42759264,1.833315,2.3625765,2.1576686,4.4270544,1.767432,4.360215,2.2771647,2.0586479,1.3966321,1.920815,5.1122985,3.0959885,4.0050926,1.2680173,0.49177492,0.68379253,3.191938,4.472905,1.4669554,0.20371121,1.0556046,1.458468,0.46025768,0.83218443,0.70955807,0.4999154,0.7825755,1.0821701,1.6799659,1.293072,1.0583825,0.6488386,1.2961249
Al2PdRu.png,1.2508154,2.9189186,1.8988025,2.36211,3.9237173,0.6649779,3.8901844,4.2571793,1.9277983,2.6897814,3.536701,4.0388846,5.1366005,3.278091,4.2145314,1.1353896,1.6562737,1.131936,1.9524038,5.0219994,2.6782615,4.314682,2.4869308,1.6375402,1.4262654,1.8965232,4.64863,2.0387297,1.3097503,0.87114197,0.0,0.67828584,2.0359435,2.404956,0.0,1.4640763,1.667831,1.1973833,1.8593625,0.9846604,0.72896767,2.6834612,2.231506,0.9696728,2.2445195,0.07430151,1.482348,2.542657,2.0900302
Al2RuPt.png,1.1535497,2.7758644,2.3929157,2.241561,1.6236778,0.0,3.5239687,3.4687495,1.0195789,4.225561,1.0706308,3.350963,2.9726765,4.358398,4.2538166,1.4082457,3.277055,1.2783905,2.6939573,3.2957664,4.0756793,3.1385138,1.6894336,1.2987928,1.5839564,1.2654232,3.477542,1.7006662,0.70393866,0.8935653,0.4730717,1.9177209,1.2580333,1.4987092,0.37700593,1.0369031,1.5615056,0.8803925,0.8574803,0.39368883,0.9401259,1.3823627,1.8084812,0.98192096,2.8252764,0.88737637,0.92083704,1.6734712,1.8400285
AlCrRu2.png,2.0999026,3.0663033,2.0177648,1.6957308,1.6024075,1.2138299,2.6371017,3.764008,2.0505433,0.30166546,2.0895426,2.8206794,1.5516156,2.1167252,0.12416735,1.5003413,1.9192804,2.5035684,1.6213454,2.3200905,0.9152633,0.68066627,2.2094226,3.777668,0.47460318,1.8395141,0.216293,1.8939784,2.8933074,1.9840745,0.660952,0.40544677,1.9359113,1.3050727,2.0149236,0.026031435,1.8745555,1.6675067,2.738164,0.0,2.7382212,0.6105049,1.1882498,2.2253067,0.95377594,0.58774054,2.223495,0.21713641,1.8112904
AlCuAu2.png,1.9644144,0.0,1.1413064,2.3945224,2.3762925,2.7848802,3.4816823,3.4138558,1.1304362,2.0409346,1.8699713,4.1443896,2.2941935,4.35049,1.3705602,2.2072113,0.2969945,3.579493,3.366231,2.455107,1.8971086,1.6249934,2.2564008,0.5068768,2.430584,2.1556573,0.54933065,2.7179708,2.4410272,1.9559343,1.8729663,0.12740657,1.4623604,1.6686137,3.5282643,2.634071,0.44784203,2.9475212,1.3830998,1.1941277,2.9032683,2.8470876,4.012697,0.9967998,1.7045689,2.609636,0.0,3.916078,2.8861318
AlFe2Si.png,1.9506798,1.9498725,2.1194162,1.5360723,1.0355955,1.8393576,2.0426214,0.78908306,1.3757809,1.5819298,1.4674231,1.0442975,2.2764907,0.9115561,1.600183,1.5206908,1.7388952,2.2669044,1.4451014,0.98124975,2.9966643,2.105761,1.3278694,3.5828896,1.3908392,1.0644802,1.9451737,2.6425815,0.5363913,1.1154474,1.8366299,0.68758154,1.0314754,0.5218731,0.7065205,1.819797,1.2966284,1.0657936,1.5682058,2.0550623,0.9362588,2.995146,2.0839155,0.97154397,1.060521,1.6716723,0.98946166,2.4455533,1.9139416
AlFe2W.png,1.70066,1.8844225,4.094161,2.2542405,1.4587139,1.0526931,1.7830231,0.8776381,4.2342515,2.3275237,2.2005825,2.9365783,1.9715898,0.550507,0.4385278,1.1889328,1.9392565,2.749776,3.021255,1.58507,0.5342344,2.3135448,2.5473652,2.859688,1.2432809,0.8098277,0.6121075,3.208298,2.5718255,0.9227687,0.58798456,0.74181116,1.2387328,2.8420038,2.0718796,0.5773865,1.2858007,1.6571995,1.1110573,1.457013,1.3988904,1.84005,2.0273035,0.355201,1.2198302,1.2889795,0.62026536,1.2233511,2.033517
AlGeRu2.png,1.0533211,2.4598937,1.3587877,2.1082673,2.6781511,1.3536767,1.3868184,1.3889741,2.4043856,3.3069441,1.2065239,0.8966527,2.8889713,0.77095,0.6159234,1.3622065,1.765019,2.0563197,2.291491,2.5825963,0.8152754,2.17266,1.4100143,1.976267,0.86697495,0.82427496,1.3080375,2.5073562,1.2855152,1.9203489,0.77347255,1.1644068,1.7616292,3.0146742,0.7367865,1.3423634,1.4661456,0.85169846,1.5529675,1.520025,0.62987,1.6289285,1.2799788,1.4791929,0.70811164,0.7485024,0.85366154,1.7154752,1.2660128
AlZnIr2.png,1.2085749,2.8154452,1.8730676,1.4769567,3.1140919,0.809254,3.8882654,4.301743,1.433527,2.4943383,2.9446015,2.774312,4.411619,3.5523205,4.1569557,1.5854859,1.4255123,0.8669627,1.6971294,5.605003,2.213493,1.2101747,0.5223434,0.85268337,0.61878663,2.5357146,3.289917,0.28893778,2.7177749,2.0338004,1.2323228,1.8372288,1.0450987,1.8621584,2.1578329,2.0364149,1.6667364,1.1653085,1.6235955,0.5939814,2.3800693,1.3252045,0.6285334,1.0158832,1.211407,1.369774,1.459212,0.6132651,0.82370293
BaSrTl2.png,2.0157862,4.214556,2.4960215,1.8550243,0.7632823,2.5812929,4.953805,4.7796493,2.8373148,0.7232462,0.24590863,0.7536211,4.3536377,2.3787928,0.9311482,1.8526729,0.7888861,2.3479347,1.9774461,0.49142465,0.66427773,1.0733057,1.2609395,3.7912319,3.4032812,1.8088324,1.1650566,1.254261,0.50300235,0.69637483,3.7285466,3.2794552,3.6211119,2.3874629,1.0685661,2.9792495,2.5327005,2.244668,3.2481167,1.8299407,0.43294945,2.6316493,2.4381037,1.1054215,2.608443,1.3260447,1.20069,2.0150645,1.0206363
BeCo2Ge.png,1.0577519,1.0482339,1.7170806,1.689915,1.6618457,0.6055356,1.6457202,1.7855375,0.783932,1.6490344,1.7880046,1.7065145,1.672909,2.7412086,2.0955958,1.4072165,2.331109,1.7984465,1.0384748,1.415155,2.5128534,0.2541844,1.3886228,1.1298103,1.2845789,1.4684038,2.223587,1.1663961,3.1526442,1.4475237,0.8967856,1.5372821,0.32228637,0.1923134,3.6620626,2.1426857,0.56921434,2.4578228,1.759467,1.8025185,3.3342688,1.1324799,1.5352752,1.4851214,2.303217,0.9190375,1.4953794,0.7151977,1.6308944
BeCo2Si.png,0.51158154,1.3395286,1.5977466,1.3501327,3.6371894,1.9594109,0.90301096,1.1351954,0.9119416,2.3891659,3.491435,2.3726017,1.35533,3.05207,3.1157963,1.5936263,3.2695346,0.96296257,1.000788,1.756959,4.5340014,1.594965,0.7741522,0.6372575,0.27860892,0.7999752,2.1636875,0.63687116,2.219942,1.3988383,2.1454444,1.3305283,2.3658717,0.7820653,2.9311664,2.3703625,1.2459897,2.040967,1.7477639,1.6644298,2.0759764,1.6237118,1.108362,1.1926779,1.2902659,1.5237921,0.949774,1.1896514,1.0864732
BeFe2Si.png,1.6815972,0.9282062,1.0002352,1.7617323,2.2237267,1.0542371,3.2500782,2.8329046,0.6689717,0.9873502,1.8927611,1.2845777,2.0048604,4.44365,4.2540216,0.8226566,1.9582926,1.6403354,2.0438838,2.5878253,4.754755,3.540679,2.2058876,1.2896554,1.3911372,2.5759363,3.4137437,1.5157466,0.860019,1.2544339,2.9304254,1.0838319,1.6679486,2.5595906,0.9365144,1.5209521,1.7619624,1.7860501,1.4290203,1.0207434,0.6677337,1.9792991,1.169144,1.2558267,1.1800269,1.0930016,1.1384213,1.2581388,1.0006293
BeSiNi2.png,1.7225509,0.31158346,1.787867,3.5885522,3.6591103,1.6278154,2.2213185,3.099959,0.74325436,4.799448,4.82298,1.0532722,1.7687178,3.441243,1.653347,1.8541628,2.144967,0.6381919,2.0233483,2.8714898,2.0332189,0.7378085,1.7966768,0.68007064,2.4150362,1.9169397,1.0490249,2.3316119,2.0476437,2.1556346,1.4858071,1.4655149,0.49597394,1.4624388,3.8480325,2.9565554,0.15570998,3.0913248,0.18712753,1.7471452,1.5760292,3.8472881,4.1618953,1.5573215,2.480155,1.4595948,2.0899777,3.3317919,3.3421862
Ca2PdAu.png,1.3083954,1.9547613,1.0990691,0.6138209,2.8700397,0.2791711,1.8844469,1.507057,4.2986817,1.5923057,0.9122969,1.115922,2.540282,0.10830891,2.425909,3.458371,2.8694007,1.2973226,2.3752537,4.4755564,1.5766411,2.0518782,2.8250947,3.562697,1.5215731,2.2888637,0.9284897,3.4794097,3.0633006,0.8663403,0.9032787,0.23535728,0.13747138,2.6520956,3.4628034,3.121849,0.7134507,0.77086926,1.8850383,2.6162384,3.100938,2.1616826,4.4203706,2.9742973,3.780462,4.160263,4.233669,4.0618534,2.6170778
CaAcRh2.png,1.0401003,1.4325879,2.1102223,3.0437515,1.5932602,3.2604556,2.7877605,3.415647,3.170394,3.9778268,1.1356736,3.6306047,4.9868093,3.1097834,4.1984873,3.7246947,2.7139883,0.78711355,3.2882562,4.035937,2.5797071,4.282966,3.1120305,2.0113306,0.05104859,1.4010509,3.5634844,3.2978165,4.5356164,1.1993076,1.9951657,0.76930416,2.9972744,3.0261946,3.0289454,0.48431748,0.73041093,0.29444432,2.2378032,0.7676802,1.7617949,0.7320441,0.761991,1.8918667,1.4329917,0.7784052,0.74467933,0.78334385,1.3409619
CaAg2Sn.png,1.2693956,3.103942,0.22991419,2.1308498,3.2710779,2.4347262,3.9228787,4.345544,2.8592346,1.5880505,2.4606612,0.9624542,5.001329,4.101631,4.8198776,1.1818398,0.86167014,0.63845545,1.2129531,3.7771769,2.6205966,2.299391,0.7166214,2.9349866,2.4560957,2.2234433,0.94505674,0.81836593,0.34075978,4.01084,4.2190533,3.2623756,2.2324061,0.9699144,0.47965622,1.226193,1.4853679,3.420979,3.3949904,2.776056,0.0,1.1196986,1.515322,2.953993,2.716721,4.3535585,2.6642632,0.68282545,2.3349361
CaCdAu2.png,1.108502,1.1633403,2.299972,3.2165005,2.6749191,1.4564013,1.3619764,1.9983075,0.4962077,2.5952468,2.6400316,4.6812563,1.6652303,3.254673,2.4124427,1.6330297,0.52574265,2.9709578,3.8101888,1.9455073,2.9148026,1.2125282,2.751951,0.995272,0.93040246,2.4499218,1.8207684,1.8079804,1.7547467,2.6366532,2.1388535,0.71972495,1.790976,1.0323516,2.75206,2.1023018,1.8983935,3.8393369,2.802736,0.24416912,1.1633674,3.3257616,3.6849713,2.355123,2.2243204,3.440814,0.6062934,3.5557442,3.3593788
CaCdHg2.png,1.6599897,2.7621832,1.8604233,2.3267627,1.3253268,2.174742,3.4162064,2.9489584,4.8758554,3.7451284,0.0,1.241583,3.103201,1.2256613,2.204477,4.595843,3.6019254,0.79575586,1.0810907,0.53555906,0.646844,1.0167689,3.3542173,2.4060104,1.2065191,2.1827161,2.5192704,0.0,0.9494877,0.6037818,1.5962715,1.3059589,4.3559833,2.2649283,0.50272626,1.0083075,1.0880384,0.5577433,0.164096,2.709212,1.1580527,1.8594723,1.9207917,3.323851,2.2650661,2.6431518,1.8520718,0.20229076,2.7786465
CaInAg2.png,1.7845316,3.7236702,1.6331537,4.189479,3.8170574,1.9805051,3.2032022,2.2093074,2.6235785,4.7706614,3.053886,0.8007746,2.6914299,0.8916584,1.4101902,1.2967049,1.8422234,1.0079556,2.00604,1.3948098,1.323172,0.99300504,0.95638514,1.4582939,3.0595763,2.9496012,0.0,1.2899644,0.7876008,2.7971628,1.9983244,3.1027837,2.5904138,0.3793381,1.5591135,2.5548415,2.5917478,1.9107776,2.5253847,2.1564102,1.860371,2.4263563,3.253574,3.5429554,2.7071457,3.2245312,1.14049,2.5262134,3.8212724
CaInHg2.png,0.68403244,0.8103943,1.1168882,1.0908263,3.9484673,1.4531447,2.1429667,1.456733,2.0946352,2.9373903,2.2516809,2.706318,4.576966,2.2841485,3.1353893,4.711434,2.7737758,0.15995371,2.1921206,2.0007422,0.0,2.0055451,4.539343,2.855361,0.4586525,0.4698037,1.8395237,0.389692,0.85033554,2.784565,3.550577,0.97657037,3.2047002,2.38542,0.31506628,1.7730868,1.5871663,1.5287492,1.0099967,3.7032676,1.511951,1.314594,1.7599853,1.8807688,1.3509525,1.4771931,3.2549443,0.5807334,0.961173
CaMgHg2.png,0.9568182,1.9929048,0.44993162,1.3883214,1.4110004,1.7965999,2.3741117,2.3191717,2.8019557,3.6817586,0.61765796,1.2341276,2.4480097,1.4364619,1.2719772,4.197276,3.596506,0.8252158,0.5887797,1.0674965,0.25404817,0.8646463,2.9403548,2.1891804,1.5348586,2.4329987,1.9706094,0.43284202,1.2377037,0.9715407,1.5446439,2.1073897,4.463978,1.6996198,0.21220881,1.0111656,0.6657598,1.2147763,0.3726275,2.558051,1.4024892,1.2974807,1.5957328,3.1291108,2.0392368,2.6525726,1.7994837,0.004585406,2.7378445
CaSnAu2.png,0.96135175,0.6102154,1.5114753,2.433898,3.3213966,2.247464,1.7879546,1.0410957,2.648417,5.198442,4.4260993,1.4470165,1.4213184,0.13565469,0.8021324,3.6277342,4.794921,2.9256046,0.4065764,1.10467,0.6611746,1.65083,1.86632,3.8564692,1.4105215,2.9984088,1.8634076,0.88609684,1.2506269,1.0995188,1.6304934,1.9691147,3.9675736,1.6169127,1.2251458,1.3301479,1.9021807,0.08028978,0.396799,2.2852259,1.1273837,2.420702,2.4275165,3.2073476,1.9587623,2.9723527,2.0706105,0.5357684,3.6281285
CaSnRh2.png,0.70718443,1.9861374,1.0919108,1.476722,2.927582,0.8812008,1.502665,1.7076966,1.6523368,0.52278906,2.7069736,2.184343,2.992027,1.7316107,3.8146102,2.4611812,2.8089168,2.4469755,1.6388049,5.248177,3.0036118,4.0031548,2.968983,2.888996,0.63084453,3.290856,4.449849,1.5881932,1.1257339,1.5726516,1.2368499,0.730482,2.2611501,1.7092587,1.1212554,1.1058383,1.297544,0.7798854,0.70795053,0.8879256,0.8502473,1.5705924,0.71302456,1.2834373,1.6411046,0.46606457,0.6971377,1.3128943,0.727708
Cd2AgAu.png,1.7267884,1.5726211,1.1596427,3.2349906,2.1663263,2.3992927,3.9931347,4.1523123,2.4099364,2.2620094,2.2427764,4.461671,2.6811,3.786564,1.6311861,2.1866133,0.09425616,3.528846,3.4133663,1.6769266,1.3089713,2.213592,2.3722057,0.23566997,1.2136062,2.3573103,0.69778275,3.4057426,2.9475772,1.8817635,1.7940938,0.63500607,2.0997527,2.2608347,3.9626446,2.454033,1.6984124,1.2877413,2.017363,0.97200286,2.7472749,3.33716,4.179423,1.2364514,0.73226935,3.0375323,0.09161246,3.4306612,3.1307042
Cd2AgPt.png,1.5172758,2.3962083,2.9986572,0.99035996,2.7856042,1.515735,3.6490357,3.7699466,1.5741098,3.1012077,2.3086412,1.3111697,3.0627007,4.2565804,2.5235877,2.1520338,2.438539,0.9563346,0.9373733,2.7349377,1.717704,0.2908902,2.6565578,2.7487981,0.68638307,1.7901363,2.9009702,0.81257784,3.0713587,1.8152978,1.0951374,0.0,1.4615319,4.0626698,1.8384575,3.7344806,2.6904938,2.1782358,1.5628299,3.1277826,4.5746064,3.0807207,4.2317586,2.0498729,1.8524941,0.80501163,2.4867525,4.0223894,2.17181
Cd2AgRh.png,1.2753994,2.6136427,2.4337301,1.2041698,2.7103162,1.3901715,3.7471771,4.25439,1.9399536,1.1582428,2.6162562,2.018878,5.7821198,2.9418688,3.994061,1.4069788,0.65504146,1.823636,3.0072446,5.9936137,2.1967154,3.5818315,2.2763388,2.8195646,0.59111816,2.9107618,4.158484,3.0417676,4.713698,2.0147974,1.7334218,1.3456348,1.9218323,4.006895,2.5837948,0.3385899,0.76498747,0.69173086,0.0,1.888636,1.1042536,0.29182237,2.1771784,0.78126097,1.1736865,1.2123964,1.0635122,1.284039,2.4751368
Cd2PdRh.png,1.3386406,3.3573792,0.0,1.7953475,2.3645525,2.2466664,3.577084,4.5034046,2.9518414,1.7994318,2.0746052,2.5767145,6.8323793,3.3100848,4.698539,2.9120128,2.8102994,0.4394891,2.7317421,4.447565,3.4850888,4.088669,1.6872101,1.1452144,1.2457459,1.9731416,3.9717827,2.4933312,0.99004036,1.3795397,0.983928,0.19293296,1.9547822,0.704479,0.95400995,0.11825897,0.6970905,1.2156701,1.6891298,1.6313146,1.1356701,0.6402892,0.9992069,1.3044938,1.4976654,0.6916753,0.7911697,0.5392412,1.813906
Cd2PtRh.png,2.4140441,0.5408827,1.5903008,2.6409893,1.332737,0.7817404,2.9242966,2.352094,0.9707468,1.4112474,1.3854842,1.8707521,3.704874,2.2256618,0.8839179,4.049714,1.0176978,1.2625256,1.1093583,2.2104669,1.9076407,3.9440787,1.3582786,1.1020699,1.1011981,2.4869967,2.0144143,1.836721,1.5450801,2.0694435,1.0252348,0.46186978,2.0381575,1.6515956,1.7626637,1.4272736,0.7708887,1.927855,1.7415512,1.427417,1.2375634,1.3743597,1.437577,2.6834357,1.0721587,0.9733171,0.84105146,2.5906508,1.4146107
Cd2RhAu.png,1.2217734,2.6905181,2.151135,2.8201919,1.9668254,1.8060564,3.8901324,4.0773797,0.3507648,3.257333,1.6771678,0.60082245,3.2481294,4.2689185,3.354457,1.3943911,0.0,0.5399659,0.535058,2.0038502,1.8672881,1.4596733,4.128908,2.796643,1.1157551,4.0882773,2.7558134,2.1587665,2.5779672,4.3597345,1.7454194,1.859254,2.5709457,2.4917607,0.2021474,1.5840936,2.548433,1.412446,0.88072586,1.8330346,1.4545834,2.0174801,1.8237785,0.27789792,1.2446377,2.2015932,0.51685387,0.86137295,1.8118098
CdAgPd2.png,1.0002875,3.7695162,2.2975435,2.9188504,1.9929271,1.5409155,3.91722,4.419778,3.3737035,4.269675,1.3467221,0.77429914,5.377699,3.98168,4.378893,0.18517789,2.2299454,1.3248438,2.0602815,3.4728618,3.207227,3.3621216,0.5110346,1.0668366,0.0,2.2572942,0.27579015,1.4484342,1.6322979,4.4616923,1.2425803,2.8081841,4.813112,2.5832825,2.2160883,2.8012471,2.3454056,0.5755004,3.4897566,4.0857115,2.3306732,0.6169806,1.0472382,1.0360855,0.727321,1.0166602,0.47344157,0.54654676,1.2851446
CdInPd2.png,1.3754686,1.3737025,2.1300466,1.7200714,2.8528085,1.139154,1.775908,0.6984166,2.6261892,1.3243691,1.5408328,3.182369,1.7147202,2.3043385,2.9293303,0.72301507,2.30929,0.6345048,2.118057,2.9574795,2.6711495,3.5438979,0.20967335,2.6655712,1.9369215,1.2824392,3.7596416,2.1543655,3.6482913,0.6942989,0.3671742,2.0722482,1.5878,4.652996,1.8046863,3.4577785,1.024269,0.37408698,2.0264788,2.070362,4.595,1.8486745,4.534242,2.8754716,3.4896219,0.6899308,2.3304434,4.9259315,2.5823677
CrSiRu2.png,0.85652506,1.1109914,1.8655336,1.544613,1.4496651,2.054292,1.9366785,2.5683894,2.6375983,2.1590252,1.3425555,1.4698982,1.1805137,2.4357615,1.8586166,1.9357541,0.0,0.81711435,0.8046694,1.7605584,2.0334218,1.5427191,0.95279884,1.8266773,1.818696,1.6315088,1.3585963,0.8803441,0.0,2.8042994,3.6885324,0.8938066,2.8246121,2.8832538,0.4504269,2.7990763,2.7383149,0.51885194,0.53808814,2.763188,0.58158594,2.0621455,1.0819993,1.7502848,1.5100175,2.6807005,0.6257894,1.2148781,1.5070932
