filename,z0,z1
Ac2HgGe.png,3.2242842,9.85824
Ac2SiAu.png,2.9101913,8.376013
AcAgAu2.png,6.8146505,9.592398
AcCdRh2.png,4.1785626,7.3706717
AcHgRh2.png,2.554242,8.636928
AcSnPd2.png,3.5903342,8.709621
AcTlRh2.png,3.572836,7.3315625
AgHgPd2.png,-0.30123568,9.294674
Al2CoIr.png,2.3932185,8.875236
Al2CoRu.png,1.677191,8.789704
Al2FeCo.png,2.1953459,8.597968
Al2FeIr.png,4.114433,8.535698
Al2IrRh.png,0.98852783,9.69364
Al2NiRu.png,1.075902,9.545139
Al2PdRu.png,0.34005234,9.936293
Al2RuPt.png,0.8253298,5.325281
AlCrRu2.png,4.015401,8.986371
AlCuAu2.png,8.64951,9.775606
AlFe2Si.png,3.3059208,8.218972
AlFe2W.png,3.4826097,8.058827
AlGeRu2.png,1.6663089,8.821713
AlZnIr2.png,0.77258474,9.763304
BaSrTl2.png,3.1803532,8.539502
BeCo2Ge.png,4.5464754,7.9398756
BeCo2Si.png,4.6752815,8.351268
BeFe2Si.png,2.6518612,8.98905
BeSiNi2.png,4.563322,7.7908926
Ca2PdAu.png,6.2115316,7.2813087
CaAcRh2.png,1.9086217,5.4977393
CaAg2Sn.png,5.5683265,10.249908
CaCdAu2.png,8.705421,9.83225
CaCdHg2.png,7.613998,10.355708
CaInAg2.png,7.0048428,10.633199
CaInHg2.png,7.4521375,10.316466
CaMgHg2.png,7.612248,10.369569
CaSnAu2.png,7.717435,10.353749
CaSnRh2.png,0.9932217,9.251584
Cd2AgAu.png,8.726174,9.844842
Cd2AgPt.png,5.046325,6.9927793
Cd2AgRh.png,-0.029285518,10.28783
Cd2PdRh.png,-0.18070246,9.45323
Cd2PtRh.png,1.4246848,8.591558
Cd2RhAu.png,-0.27761835,9.345075
CdAgPd2.png,-0.31810188,9.330632
CdInPd2.png,7.3832107,5.8285766
CrSiRu2.png,3.0675309,7.2744617
CuSnRh2.png,0.35297954,9.687878
Fe2CoSi.png,3.4197073,8.08018
FeCo2Ge.png,3.6886978,7.973249
FeGeRu2.png,2.8965757,9.522199
FeSiRu2.png,3.5232565,8.244109
FeSiTc2.png,6.4218836,9.948605
FeTc2Ge.png,6.6298575,9.968485
Ga2IrRh.png,1.1797088,9.562307
GaCuRh2.png,-0.18719754,9.202924
GaFeCo2.png,3.3359332,8.482112
GaFeRh2.png,1.0043716,8.759403
GaFeRu2.png,3.1938982,8.4395275
GaGeRu2.png,1.5250208,9.017661
GaNiRh2.png,-0.16272984,9.193084
GaTc2W.png,4.41904,2.3034804
Hf2CoIr.png,2.5417454,9.688432
Hf2CuTc.png,2.672026,9.907523
Hf2FeRh.png,2.518628,9.4007
Hf2FeTc.png,3.0990012,6.842505
Hf2IrRh.png,6.1936064,8.118342
Hf2MnRh.png,3.708993,10.062057
Hf2MoIr.png,2.1857579,5.3656917
Hf2MoRh.png,2.1559715,3.8753715
Hf2OsRh.png,4.6984453,6.7007046
Hf2ReIr.png,3.7274756,9.135885
Hf2TcIr.png,2.2245452,4.5086117
Hf2TcOs.png,2.029132,5.1243815
Hf2TcPd.png,4.9140773,7.0596986
Hf2TcRu.png,1.587016,4.8989153
HfAlCo2.png,1.5900192,7.9241343
HfAlCu2.png,5.6729326,10.281332
HfAlNi2.png,4.7194858,9.12582
HfAlPd2.png,6.880036,9.63409
HfAlRh2.png,5.12472,5.8672547
HfCdRh2.png,3.9042454,5.4942775
HfCo2Sn.png,5.0119166,8.038753
HfGaCo2.png,1.560024,7.943697
HfGaRh2.png,5.1780357,5.8338046
HfGaRu2.png,0.5903296,6.802406
HfGeRu2.png,4.8081417,8.926339
HfInCo2.png,3.9113145,7.751988
HfInRh2.png,6.9677625,6.2440615
HfMgAu2.png,6.618265,10.242799
HfMgIr2.png,0.75440174,5.6312814
HfMgPd2.png,6.502166,8.745486
HfMgPt2.png,6.165615,8.2468605
HfMgRh2.png,4.1734037,5.4889355
HfNbTc2.png,1.5798163,4.305311
HfScCo2.png,3.3223462,9.57765
HfScOs2.png,2.006887,5.0550056
HfScRh2.png,6.123611,7.097948
HfScRu2.png,0.5471635,5.855145
HfSiRu2.png,4.8473783,8.850381
HfSnRh2.png,6.221982,7.753479
HfSnRu2.png,1.7736094,6.1603093
HfTaRe2.png,1.9889592,5.2387595
HfTc2Mo.png,2.4876866,6.5103455
HfTc2Sb.png,4.38054,7.7435584
HfTc2W.png,2.6550987,6.166465
HfZnAu2.png,7.5775323,10.4339695
HfZnCo2.png,4.843379,8.755234
HfZnCu2.png,7.004486,10.205357
HfZnIr2.png,1.038668,5.4930706
HfZnNi2.png,6.206789,7.69646
HfZnRh2.png,3.8916802,5.3304267
HfZrTc2.png,0.5951752,5.8764663
HgPd2Au.png,-0.33726597,9.304286
InPd2Au.png,-0.12368192,10.149811
LaInNi2.png,3.6018393,9.420424
LiAlNi2.png,1.0702677,5.4959474
LiCo2Ge.png,4.2580547,8.563014
LiCo2Si.png,4.156459,8.70022
LiGaNi2.png,1.0934485,5.5480137
LiNi2Ge.png,4.786831,8.351915
LiNi2Sn.png,4.8869104,8.497013
LiSiNi2.png,4.8013735,8.18355
Mg2AgAu.png,8.763765,9.875691
Mg2AgHg.png,7.8697214,10.319625
Mg2AgPt.png,7.3662148,5.8448687
Mg2AgRh.png,-0.12848489,10.347027
Mg2IrPt.png,1.3081573,8.510592
Mg2PdPt.png,-0.14427783,10.377514
Mg2PtRh.png,1.2241911,8.237439
Mg2RhAu.png,-0.13193327,10.355678
MgAlAg2.png,7.875155,10.288759
MgAlPd2.png,7.368659,5.8343034
MgAlRh2.png,0.28136143,9.755729
MgCdAg2.png,8.610222,9.749025
MgFeRh2.png,1.734266,8.034811
MgGaAg2.png,7.9146385,10.282694
MgGaIr2.png,1.4131916,8.654731
MgGaNi2.png,4.459969,7.8486576
MgGaPd2.png,7.4164886,5.801483
MgGaPt2.png,7.200369,5.922814
MgGaRh2.png,0.27511355,9.747773
MgGeRh2.png,1.2779945,9.3889675
MgHgPd2.png,-0.13056065,10.323171
MgInPd2.png,7.23031,5.9819636
MgInRh2.png,1.5369844,8.453054
MgMnPd2.png,4.2342544,7.1192718
MgMnRh2.png,3.0116313,7.4880958
MgNbRh2.png,3.9124658,6.272302
MgNi2Sn.png,4.5345135,7.7734995
MgPd2Au.png,-0.35236144,9.401115
MgRh2Pb.png,1.2160405,9.415527
MgRu2W.png,1.3404253,5.5273113
MgSc2Al.png,4.032767,10.352337
MgSc2Cd.png,4.379917,10.1690035
MgSc2Hg.png,4.1593256,10.161224
MgSc2In.png,3.9490986,11.099535
MgSc2Tl.png,3.9459763,11.128309
MgScAg2.png,6.053505,10.897741
MgScAu2.png,7.1380644,10.337943
MgScCd2.png,6.7581396,10.867356
MgScHg2.png,6.672797,10.845246
MgScPd2.png,6.148097,7.101317
MgScPt2.png,7.124033,6.1034904
MgScRh2.png,0.4738331,6.0004563
MgScZn2.png,7.4067907,10.205584
MgSiIr2.png,1.3950831,9.326155
MgSiRh2.png,0.8141325,9.695572
MgSnIr2.png,1.1480378,8.814657
MgSnPd2.png,6.8493953,9.4093685
MgSnRh2.png,0.57079375,9.792296
MgTaIr2.png,3.4932475,5.127307
MgTaOs2.png,2.9223397,7.620331
MgTaRh2.png,3.9127588,5.9800863
MgTaRu2.png,1.4951485,4.972549
MgTiIr2.png,1.4001418,5.2844644
MgTlRh2.png,1.480392,8.730033
MgVRu2.png,1.8875915,5.499166
MgZn2Ir.png,7.0771933,5.9450393
MgZnAg2.png,8.749648,9.91017
MgZnAu2.png,8.743427,9.847327
MgZnPd2.png,-0.17622492,10.395712
MgZnRh2.png,1.8908604,9.707885
MgZrAu2.png,6.068986,11.072052
MgZrPd2.png,6.1036363,8.2350235
MgZrPt2.png,6.6617603,8.963655
MgZrRh2.png,3.2955425,5.193119
Mn2AlV.png,3.1251,7.979685
Mn2AlW.png,3.0830083,8.763381
Mn2CrCo.png,3.9886377,8.939095
Mn2IrRh.png,3.2655578,9.23148
Mn2NbAl.png,4.4613085,8.316666
Mn2PdPt.png,3.7572289,7.0157156
Mn2VSi.png,5.2477756,7.730159
MnAlAu2.png,6.768367,10.034982
MnAlCo2.png,2.4377694,9.294661
MnAlFe2.png,3.227205,8.375201
MnAlIr2.png,3.324505,8.810764
MnAlNi2.png,3.444633,8.933185
MnAlOs2.png,2.5873091,8.07361
MnCo2Ge.png,3.5484822,7.6107736
MnCo2Si.png,2.9688632,9.268071
MnCo2Sn.png,2.9160144,9.14197
MnFe2Si.png,3.3226326,8.343605
MnGaCo2.png,2.9052835,8.99087
MnGaRh2.png,3.195525,6.5406585
MnGeRh2.png,3.571085,7.9718895
MnGeRu2.png,3.070224,7.6578226
MnInPd2.png,5.9390254,7.385914
MnInRh2.png,2.7688859,9.683145
MnSiRh2.png,3.321989,7.3950667
MnSiTc2.png,2.8135877,7.8761063
MnSnPd2.png,6.6436453,9.183696
MnSnRh2.png,3.2953987,8.634447
MnSnRu2.png,1.9212365,8.606558
MnTc2Sb.png,3.2244012,8.389891
MnV2Cr.png,3.130369,8.670646
MnV2Os.png,3.1316764,9.090004
MnVRu2.png,2.8308914,7.7611756
MnZnIr2.png,1.8434565,6.322563
MnZnNi2.png,3.265697,7.2600446
MnZnPd2.png,4.2865257,7.062029
MnZnRh2.png,2.8783402,9.690455
NaTlPd2.png,0.2957419,9.986348
Nb2MoOs.png,2.740896,6.3575234
Nb2MoRu.png,2.4543076,8.063882
Nb2ReRu.png,3.3893042,6.4358006
Nb2ReTc.png,1.6504636,4.066747
Nb2TcOs.png,4.186706,6.4179854
Nb2TcRu.png,4.728669,6.7902393
NbAlCo2.png,3.8926063,8.157061
NbAlOs2.png,4.2494497,2.4090817
NbAlRu2.png,4.346985,2.2720017
NbGaCo2.png,3.8210526,8.736678
NbGaFe2.png,3.748298,9.579381
NbGaOs2.png,4.3729286,8.768581
NbGaRu2.png,4.386704,2.2834423
NbGaTc2.png,5.866897,7.2780786
NbGeRu2.png,2.6481981,7.363422
NbInRu2.png,4.4652867,2.3392725
NbSiTc2.png,3.0264513,7.716045
NbSnRu2.png,2.6322942,7.649924
NbTc2Ge.png,4.5212274,2.3990374
NbTc2Sn.png,4.5861783,2.4754448
NbZnCo2.png,4.0140862,7.7089458
NbZnRh2.png,6.6914983,6.488768
NbZnRu2.png,3.4749017,9.477297
NdInNi2.png,3.4035244,9.382823
PaAlFe2.png,3.7040572,8.465475
PmInNi2.png,2.7408872,8.9961815
Sc2AgHg.png,6.293136,10.579784
Sc2AgOs.png,5.9883018,6.8632684
Sc2AgRu.png,6.155968,7.06047
Sc2AlTc.png,6.172171,7.7334566
Sc2AlZn.png,3.9425075,11.194707
Sc2CdIn.png,3.943087,11.129921
Sc2CoOs.png,1.354544,7.8601217
Sc2CoRu.png,1.3259912,7.7299113
Sc2CuOs.png,6.051691,6.875085
Sc2CuPt.png,6.0849013,10.674528
Sc2CuRu.png,6.090078,6.9489617
Sc2GaCu.png,4.3799634,10.512798
Sc2InAg.png,6.6116395,10.6641445
Sc2IrPd.png,5.4394712,7.114401
Sc2IrRu.png,0.56230783,5.8729734
Sc2NiIr.png,5.3741426,7.418961
Sc2NiOs.png,1.4819773,7.870308
Sc2NiPt.png,5.988693,8.156254
Sc2NiRu.png,3.8566663,6.5799828
Sc2OsPt.png,2.5529342,5.07217
Sc2PdPt.png,6.245909,8.375969
Sc2RuAu.png,3.803779,8.949795
Sc2RuPt.png,3.1743276,5.181082
Sc2RuRh.png,0.52920055,5.9058785
Sc2TlCd.png,3.9886794,11.231993
Sc2TlHg.png,3.9012444,11.132516
Sc2TlZn.png,3.8909416,11.211238
Sc2ZnAu.png,6.442324,10.488089
Sc2ZnGa.png,3.982107,11.164741
Sc2ZnIr.png,6.6426353,10.167624
