filename,z0,z1
Ac2HgGe.png,8.882408,1.1294482
Ac2SiAu.png,7.492142,0.8269588
AcAgAu2.png,5.7642927,-0.29948062
AcCdRh2.png,-0.07968124,0.835842
AcHgRh2.png,-0.6002234,0.60218585
AcSnPd2.png,4.4381676,0.38279045
AcTlRh2.png,1.1464641,-0.057586264
AgHgPd2.png,-2.3317325,-1.4568684
Al2CoIr.png,0.4492022,1.7768618
Al2CoRu.png,0.564806,1.0079502
Al2FeCo.png,0.3466035,1.7670268
Al2FeIr.png,0.13233179,1.3441929
Al2IrRh.png,-0.6533267,-1.2049869
Al2NiRu.png,-1.0601798,-1.1303914
Al2PdRu.png,-0.19670449,-1.1727654
Al2RuPt.png,-0.5038765,-1.150184
AlCrRu2.png,-0.2597077,2.2916908
AlCuAu2.png,6.395825,-1.1581825
AlFe2Si.png,0.25066614,2.2853978
AlFe2W.png,2.1484978,1.9969002
AlGeRu2.png,-1.0633565,0.09989961
AlZnIr2.png,-0.6937541,-1.1057436
BaSrTl2.png,8.119949,0.83004844
BeCo2Ge.png,0.66242754,1.6272824
BeCo2Si.png,0.5759069,1.833914
BeFe2Si.png,0.25240487,1.8898258
BeSiNi2.png,2.2423382,0.9444558
Ca2PdAu.png,3.8550088,0.39283964
CaAcRh2.png,-1.8346702,1.4066305
CaAg2Sn.png,6.7906713,-0.3893605
CaCdAu2.png,6.1143794,-0.751775
CaCdHg2.png,6.599651,-0.36851004
CaInAg2.png,6.550675,-0.87531596
CaInHg2.png,6.6522446,-0.21036096
CaMgHg2.png,6.60718,-0.4499561
CaSnAu2.png,6.613904,-0.63291883
CaSnRh2.png,-1.0286974,-1.018683
Cd2AgAu.png,6.4447927,-1.0889324
Cd2AgPt.png,0.6039923,-0.6541729
Cd2AgRh.png,0.045248136,-1.1840822
Cd2PdRh.png,-1.9659126,-1.1663588
Cd2PtRh.png,-0.5431109,0.067753226
Cd2RhAu.png,-0.621462,-0.936908
CdAgPd2.png,-2.2715607,-1.4093539
CdInPd2.png,3.169124,0.044901103
CrSiRu2.png,2.4721007,2.8944302
CuSnRh2.png,-1.8944818,-1.2483904
Fe2CoSi.png,0.6007841,2.2622159
FeCo2Ge.png,0.6966576,2.0013595
FeGeRu2.png,-0.21210156,2.0019515
FeSiRu2.png,-0.43352485,2.096325
FeSiTc2.png,2.4966288,3.0515707
FeTc2Ge.png,2.5591085,2.9785607
Ga2IrRh.png,-0.7398532,-1.0986072
GaCuRh2.png,-2.0509121,-1.2542387
GaFeCo2.png,0.5654441,2.59437
GaFeRh2.png,-1.9430252,-1.0508002
GaFeRu2.png,0.14670652,2.212885
GaGeRu2.png,-1.2168149,0.18956177
GaNiRh2.png,-1.9937253,-1.186647
GaTc2W.png,-3.6145685,0.8323622
Hf2CoIr.png,-2.6820943,2.3267121
Hf2CuTc.png,-0.61519384,2.7101417
Hf2FeRh.png,-1.2250417,0.34827337
Hf2FeTc.png,-0.042604897,2.9858027
Hf2IrRh.png,3.8340929,2.059285
Hf2MnRh.png,0.043260794,5.216206
Hf2MoIr.png,-2.027848,2.6880202
Hf2MoRh.png,-3.0239542,2.8920228
Hf2OsRh.png,-0.82547474,2.8480248
Hf2ReIr.png,0.21096243,2.7005835
Hf2TcIr.png,-2.9805932,2.5869143
Hf2TcOs.png,-2.210104,2.6556756
Hf2TcPd.png,-0.52605236,2.8131175
Hf2TcRu.png,-2.1832705,2.0400507
HfAlCo2.png,0.87289697,2.0630376
HfAlCu2.png,6.6905136,0.7079803
HfAlNi2.png,3.3161268,1.0601563
HfAlPd2.png,4.261017,0.3895244
HfAlRh2.png,2.7459106,0.37964517
HfCdRh2.png,1.0647393,-0.0040394794
HfCo2Sn.png,1.5610188,2.382077
HfGaCo2.png,0.9127472,2.0841835
HfGaRh2.png,2.7502284,0.38336593
HfGaRu2.png,-2.4037066,0.7337839
HfGeRu2.png,-0.67341316,0.75293994
HfInCo2.png,2.054523,1.4797186
HfInRh2.png,2.9698853,0.9985877
HfMgAu2.png,6.4652686,-0.18895912
HfMgIr2.png,-0.6952439,0.8639845
HfMgPd2.png,4.6083965,0.87417567
HfMgPt2.png,3.9863992,1.1765053
