filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48
Ac2HgGe.png,2.0242405,1.747009,1.8463349,1.3915188,2.0839708,2.338728,1.114006,1.0682971,0.55476826,0.0,0.0,0.27106157,0.6774383,0.19189045,0.6889692,0.0,2.3162136,3.0989866,2.9314356,1.3243504,3.254749,0.71100926,1.2944194,2.027966,2.2328153,2.9139333,3.3075197,2.3220549,0.43765458,0.3587332,2.2364986,2.1466608,2.4966192,1.7505271,4.6414685,0.6586307,1.3016515,1.5078439,1.9327693,2.112649,1.2386479,2.307942,1.3858749,2.4381971,2.3626006,1.8462121,2.4073849,1.2523069,4.2020907
Ac2SiAu.png,2.9437594,1.3300469,1.417702,2.8126783,2.5045738,2.05279,1.8378947,2.0277295,1.0742718,1.4921975,2.0680532,1.8654459,2.3832808,0.7776543,0.5236647,0.93150896,2.3298924,1.8910966,1.4479887,1.0658095,4.042769,0.51901704,1.3007728,2.7874227,1.9464306,2.4690306,1.433202,5.9542027,0.7186486,2.1040716,1.6336026,3.2285473,2.7976527,1.6856744,2.7772026,0.95577306,1.8177297,1.3856065,1.104505,1.3138663,1.353234,2.511227,1.6214272,1.9200045,2.7295282,1.1590649,2.6158772,2.7322848,3.3197622
AcAgAu2.png,2.7297225,3.0852594,2.9226434,2.3284225,2.7610838,2.1252408,6.356522,3.519838,2.6262739,2.3692727,1.6302675,2.8513737,2.1671436,2.7194047,1.0950663,1.2972221,2.7202058,1.7259738,2.068066,1.3493395,3.5686016,1.3781726,2.2832782,2.7450073,2.4885342,2.481571,1.5150721,3.1212626,0.734838,1.2011337,1.8146756,1.2530113,1.2901216,0.85351026,3.2252228,1.0173535,0.52429265,0.2230685,1.3089358,0.122978315,1.412761,1.1123984,3.1725464,0.89799154,4.0977125,1.9135827,2.273408,4.5286016,1.4332788
AcCdRh2.png,2.7271273,2.2001145,2.635316,0.93324995,2.918588,2.4796379,3.7754354,2.4848547,1.6701248,2.2407649,2.0361826,2.6613579,1.805393,2.7500138,0.027350122,1.3473554,1.6203414,2.5691574,2.314591,0.9410341,3.2731833,0.88780975,1.8930426,1.6917053,2.0303583,1.9982457,1.8356755,3.1575506,1.1749406,0.1362348,1.3587495,2.436183,2.243796,2.9016614,2.1205325,0.46172822,0.0,0.68973666,1.3552614,0.7586074,0.0,1.3284014,1.7201557,2.6684477,4.6617627,4.1842422,3.4831448,4.505834,8.952363
AcHgRh2.png,2.2587428,2.8541932,2.6926744,3.194857,2.8175173,2.3769145,5.07914,3.3535392,3.073955,2.8022323,2.9037688,2.0954046,1.9590026,4.3043537,0.3605046,0.6035479,0.99145585,1.1265464,2.8111017,2.1696835,1.2416841,1.0722486,0.1063976,2.55562,2.4491568,3.2589936,1.3404621,3.280957,0.56879705,1.0556403,2.6856914,1.9965696,2.5870216,1.1463801,3.6903691,0.68863666,1.385941,1.0396975,1.9959934,1.4535022,2.7634227,1.9440185,1.4434099,1.6130481,3.0928888,4.2767544,3.5432854,1.4641274,4.518029
AcSnPd2.png,4.520977,1.6070113,1.604643,1.3384163,3.411653,3.2641525,3.6539319,3.1937637,1.3702681,2.6032486,2.8454847,3.1615024,0.9082362,4.8529763,0.42827183,1.3332206,0.5403209,0.6599037,2.237472,1.344838,0.5149083,0.41922578,2.2560246,1.8143587,2.032536,1.317241,0.0,4.776248,1.017326,1.4002278,1.0355002,1.4745952,0.9570301,0.662579,3.498621,2.4643238,0.13977502,0.0,0.0,0.0,0.91058505,0.37701485,3.5468907,1.3571205,6.2272162,5.0418587,4.555824,4.9847245,3.4789279
AcTlRh2.png,1.838933,1.2655542,2.1349683,1.9334884,2.5971284,3.7619123,3.5229373,1.6751603,2.0090687,2.0523825,2.8001273,3.084064,3.1059697,0.3212295,0.22785254,0.5736624,1.5850174,2.6957421,0.57407343,0.49560475,4.660502,0.61645913,1.681372,2.5868328,0.75427645,1.8183055,2.2815404,4.3306794,2.3686752,1.5366796,0.6332602,0.0,1.4512389,1.7243991,0.60677505,2.2283244,0.31150734,3.2031338,2.6374059,1.9492707,1.2029208,4.224059,0.6323693,2.3723583,4.022426,4.1172276,3.538811,6.4920754,5.6341
AgHgPd2.png,1.4741069,3.608614,0.07515383,3.21634,1.2510747,2.2153535,5.3438168,2.5135138,2.2586126,1.6077366,2.9457915,2.3193474,3.0365932,2.6283178,0.33639973,0.21479033,0.30486944,0.77622205,0.15783428,0.29246843,0.49073774,2.9800205,0.5793489,1.1680326,0.3679164,0.0,0.72159284,0.52573377,3.0349312,0.0,4.034212,0.63822466,3.431641,0.90459883,1.6314394,1.1260636,0.14029878,1.596379,1.9630659,3.3371964,1.1305118,3.3937204,0.9011988,2.8698797,3.9219794,3.6244416,4.4785933,4.766842,8.18558
Al2CoIr.png,1.5033958,3.5167139,2.8584516,0.008313715,3.695796,1.8338392,4.8345804,2.9118545,2.1798608,2.08499,1.281752,3.35505,2.1666315,2.3835773,0.030039623,0.7483298,1.8124033,2.0077221,2.353014,1.1147707,2.3332644,0.66747415,1.36981,1.7471838,2.3016105,2.2195256,1.9208105,1.3681501,1.8603107,0.54117703,1.5156054,1.4565485,2.628789,1.1167917,2.3938363,1.0379982,0.2571755,1.6729898,1.9555217,1.8362956,0.97516006,4.0419807,0.0,2.900966,4.5692654,4.195104,4.4766197,3.3817484,6.2320004
Al2CoRu.png,0.0,3.188405,3.0465841,0.3287636,2.5879412,3.0025105,4.372538,1.7351782,2.1203787,2.2148361,1.2303259,2.538444,2.5576403,1.7052238,0.90434086,0.0,1.6105925,1.807696,3.225567,2.296523,1.5145664,0.8070291,0.23313731,1.9279697,2.4060836,2.3775067,1.8013458,2.4510462,0.7269536,0.9867357,0.39984113,1.963823,2.3019323,2.670714,1.1252416,1.2736067,0.0,1.329279,1.4220748,1.4782476,0.8972013,3.0266984,0.20934743,2.6663437,4.257333,4.9589767,3.6171331,3.552005,6.646364
