filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48
Al2IrRh.png,0.76907164,4.034657,0.15208206,3.176979,0.5696879,1.183086,3.4893239,0.21580046,6.635613,0.0,4.614273,1.8854092,0.0,4.8273315,0.0,7.1494865,0.0,0.512589,1.8861084,0.0,6.253312,0.0,1.3655436,2.105093,0.053380735,2.816026,0.6834245,1.632108,0.0,1.4765344,0.46671215,0.0,1.1259642,0.0,1.0764719,0.313666,3.8551097,0.7815218,0.0,2.8173637,0.5041769,3.4203339,0.0,1.1242418,1.5888679,3.176428,0.98129356,0.0,0.9520801
Al2NiRu.png,0.8385067,4.5150647,0.0,1.9201838,0.071998686,0.5965037,3.394052,0.090827994,6.915421,0.0,3.693556,3.0650768,0.0,4.866483,0.0,6.20563,0.9296558,1.1633847,3.5884688,0.0,5.3476477,0.0,6.8350563,4.4297123,0.0,0.34100616,1.7134509,6.426279,0.0,0.0,0.77215856,0.7473513,0.71866465,0.0,1.5237306,0.0,0.42053357,2.3822148,1.66636,0.0,0.0,0.38765457,0.33186784,2.0532272,0.26191044,3.777185,2.0602863,0.6928799,1.3418238
Al2PdRu.png,0.90746194,5.085824,0.0,3.986012,2.9104996,1.4200248,3.736617,0.0,6.3700695,0.10814749,2.651893,3.3779325,0.08851051,5.1104546,0.0,6.9072647,2.0483174,0.0,0.687722,0.0050245523,6.7398667,0.0,3.066393,5.200407,0.62951803,0.41452962,0.0,3.3944402,0.0,0.0,0.0,0.8436836,0.20433104,0.034679294,0.5888305,0.34569466,4.3236423,2.8998175,3.1735995,0.0,1.1909453,3.1351483,0.0,1.1912899,0.8104569,3.3673596,1.2815726,2.0365062,1.9030237
Al2RuPt.png,0.5115406,3.4641209,1.4905552,2.9947107,0.0,0.17019764,2.0546472,0.4583269,5.92033,0.0,5.4100723,1.4119512,3.528748,3.811892,0.0,7.4135723,0.0,1.96298,0.29103816,0.0,5.0997314,0.0,2.1605334,0.30200684,0.9973613,2.650535,0.0,1.0242462,0.0,1.5174149,0.9895519,0.42775422,2.1214387,0.0,0.7565601,0.23019686,3.2507496,1.5362077,0.0,0.11051886,0.11965754,1.6044822,0.0,1.4134095,1.7804358,5.0966663,0.6412164,1.5249791,1.549054
AlCrRu2.png,0.42489907,4.033225,2.3368576,0.39674592,1.3306898,1.1969492,2.2445624,0.0,0.0,0.42675075,0.39287463,2.6630347,2.2373066,0.8835566,0.0,0.43882045,4.2853985,5.673403,0.0,0.7367307,0.505839,0.5067113,3.437428,0.0,4.5692844,1.3067032,1.5160716,2.904376,0.0,1.3994484,0.0,0.0,3.1404183,0.0,0.92699075,0.0,1.1762369,4.5465245,2.3742397,1.7149458,2.9138255,0.10560452,0.56295097,3.1553516,0.0,1.363677,0.0,2.9776492,2.8931372
AlCuAu2.png,0.35063976,2.6104136,0.0,2.1873503,1.1610315,4.1364627,2.1934617,0.0,3.4325957,3.1739798,0.0,2.620152,2.6715934,2.514391,0.0,0.02777338,3.305779,0.5868545,3.6560044,3.222232,1.0412611,0.19182351,4.18542,3.9678988,0.0,0.0,1.2008073,3.9282808,0.51702166,2.8337014,2.1966267,3.1775184,1.6521629,0.0,3.661416,0.0,5.419607,0.0,2.502034,4.140718,0.0,4.158788,0.0,7.5521927,0.8905894,0.0,3.9209437,0.0,5.5933123
AlFe2Si.png,0.061276622,1.6846313,2.5548997,1.5021381,0.0,1.4045521,1.4730654,0.07299726,0.0,0.41030538,0.6163098,1.7112191,0.24225716,0.1595691,0.45916638,3.4243224,1.6610693,5.553698,1.0190938,0.88326013,3.100282,0.0,2.0792708,0.0,3.2841787,1.4841988,0.0,1.1883216,0.0,2.16463,0.0,0.20230266,0.9779974,0.14924225,0.87026954,0.022291534,4.082678,1.6455787,0.5648603,3.767611,1.8149865,2.991969,0.0,1.1741087,1.9270936,0.38489854,0.12215177,0.28000444,1.1665763
AlFe2W.png,0.06361006,0.90706575,4.583616,2.5865605,0.9889535,0.09380311,0.71177644,0.06361006,0.27477157,0.09665191,1.2533041,4.005059,4.0782824,0.5789605,0.018749142,1.6494322,4.025425,3.7550695,0.0,0.0,1.4037962,0.7715252,5.189375,0.69362557,2.6857781,1.6092174,1.8197763,3.5575945,0.0,0.6358015,0.0,0.042586837,1.7305113,0.2459518,1.0673591,0.0,4.400975,0.5525044,3.0176249,0.35864764,0.0,2.4825995,0.0,3.495678,0.2829777,0.0,0.77068305,0.5050604,1.8979608
AlGeRu2.png,0.10053422,0.6798674,1.0248907,3.9382756,3.141193,0.42675024,1.02231,0.23336639,1.435439,0.20051715,2.4932954,0.08938244,0.43128243,0.9117202,0.0,2.0385284,0.0,2.5690405,2.7271407,0.0,0.90003055,0.0,3.408263,0.96283257,0.47091213,0.6965575,0.31120503,2.7551353,0.0,0.84369963,2.624622,0.18811485,3.3688214,2.4315484,0.85279316,0.2674769,2.7472267,0.690734,0.0,0.0,0.0,2.1665266,0.0,1.1694868,1.9227018,1.1908989,1.4431155,0.7258942,1.2171518
AlZnIr2.png,0.9246186,4.95072,0.0,3.4098775,2.523163,1.1339309,3.5925682,0.0,7.280511,0.0,1.9784145,3.2707546,0.0,5.6202097,0.0,4.5985956,2.3216467,0.0,0.7147683,0.0,4.195747,0.0,1.1157564,0.98001945,0.579664,1.1840491,0.0,1.5428683,0.06959148,3.953081,2.645237,0.47289452,2.4311123,0.0,2.5696535,0.0,0.0,1.8590889,0.51963574,0.91213965,0.13928235,0.45379248,0.14476958,1.7367619,0.5069031,1.1008086,1.8308022,0.9866794,0.9072666
BaSrTl2.png,0.62708646,6.5445366,4.038513,0.7828024,0.39482722,2.2218747,5.7220497,0.0,0.0,0.37198126,0.8622614,1.6966326,0.0,1.1060495,0.0,2.3372145,0.8671819,2.8292122,4.419098,1.7776002,0.3364724,0.0,1.9753828,0.033895083,4.7461786,3.539655,4.90991,1.029834,0.0,3.3842134,0.2631264,1.731963,6.200797,4.661243,1.7865736,0.0,3.6505828,3.1977339,1.2183005,0.0,0.0,2.7024627,0.0,0.5579916,0.0,3.2573497,2.8243277,2.2270768,0.69113666
BeCo2Ge.png,0.2780731,1.5262322,0.36954343,1.2192042,1.5295172,0.17854281,1.1725992,0.15133984,2.695898,0.20694822,1.1054115,1.7562656,0.19624797,1.7638466,0.0,2.0491724,1.2154841,2.175728,1.5394753,0.55718786,1.9295875,0.0,2.2727008,1.0500991,0.0,1.6458285,0.048014656,1.7720692,0.2530515,4.737478,0.62117046,0.93676555,0.293922,0.0,2.9503546,0.0,0.93840706,1.9245906,4.2809205,2.7677274,2.2110074,0.91921604,0.014745391,3.793922,0.0,0.0,0.0,0.0,2.722026
BeCo2Si.png,0.048417527,0.6472166,0.9472732,0.0,4.331308,2.0189366,0.094295695,0.59880364,3.6282635,0.84575003,5.0182624,0.0,0.50791407,3.0753543,0.0,4.092108,0.49879742,2.2061017,0.89400333,0.26551053,3.4967191,0.0,1.6115053,0.0,0.17281611,1.275812,0.0,0.0054761786,0.1397385,5.3464546,1.0717955,2.7345338,3.743268,3.391573,3.7215698,0.0,1.1024954,1.5412699,0.0,0.0,0.0,1.1606693,0.0,2.653481,0.57041866,0.6462375,1.944922,0.09104255,1.6249325
BeFe2Si.png,0.50546974,2.9561644,0.0,0.5526249,2.288258,1.8824438,2.5461936,0.086702436,4.4209137,1.0573634,0.98738164,0.21984781,0.0,2.3135567,0.0,7.196491,0.60272074,1.7788924,1.9252905,3.9657643,4.440723,0.0,1.7281516,2.6109934,1.7445843,0.6417059,0.0,1.1375446,0.0,2.2210646,1.1065238,3.8424687,0.7725471,2.036266,1.7619631,0.09720867,2.7734423,0.0,0.0,0.82795936,0.0,2.2582767,0.0,1.5398192,1.4358685,0.7553555,0.6557689,0.52652377,1.0320795
BeSiNi2.png,0.41616815,2.4057324,0.31254944,4.838856,6.265113,0.37305412,1.7072115,0.089362234,3.8916512,0.5428411,1.4878052,0.95767033,1.6673789,2.1142645,0.0,0.97439456,1.4779598,0.0,4.4784,4.5718565,0.7058603,0.017766045,2.928422,3.3599129,0.6065114,1.4166132,1.0889181,3.5126348,0.7447901,3.6028087,2.3013673,2.6541731,0.0,0.0,2.823123,0.12064711,5.86513,0.0,5.366032,1.3275876,2.0055287,3.8256726,0.0,7.7841353,0.0,0.19724698,4.0637026,0.0,4.8795886
Ca2PdAu.png,0.06361006,1.1349704,2.1901927,0.0,0.7419553,1.6350665,0.68953943,0.06361006,1.1186678,5.2415075,2.5012243,0.0,0.40328234,0.41392332,0.022214849,1.6285182,3.0822678,6.6301928,2.868238,1.976431,2.8304865,0.6845712,3.959052,0.64935607,2.998181,1.563266,0.0,2.4294333,0.057799883,5.957279,0.0,0.14084508,0.9601447,4.0150876,5.186948,0.0,5.1843977,2.0560055,2.894297,2.7857044,2.8755245,5.2345443,0.0,5.26871,5.518691,5.0547967,4.5669837,3.8327847,6.216523
CaAcRh2.png,0.059114,2.3876283,2.5660932,4.2784257,0.0,3.4250343,2.8519766,0.11803899,4.1013627,3.511133,5.3165336,0.0,1.2690231,5.9864607,0.2272777,3.9140234,3.452583,5.082386,1.4142861,0.0,4.723828,0.44070208,6.6251593,0.22041672,1.4066174,1.3505465,1.8467131,3.992578,0.0,1.8873825,3.2993722,1.4181721,3.2258325,2.3812718,2.9068074,0.0,0.0,0.5246017,0.036554042,2.2289352,0.0,0.58715624,0.16054353,2.8581903,3.3418818,0.9805876,0.28820926,0.7703949,2.096488
CaAg2Sn.png,0.75737876,4.7060046,0.0,0.7009499,3.568672,0.7672724,4.9992585,0.17494376,7.585723,1.9340522,1.1324714,0.44918075,0.0,5.3799453,0.0,2.5936742,0.5707505,1.4158384,4.7368464,2.1240618,1.9052262,0.0,0.6522527,3.8563604,3.6418326,3.591253,5.111195,0.25757042,0.05314581,0.9490199,2.2556174,3.9314156,2.2121987,5.9708548,0.4291892,0.23113947,2.1818511,0.0,4.0708685,3.6257334,3.0399926,1.538246,0.0,2.9861832,4.552372,0.0,5.102028,3.9631352,2.3504179
CaCdAu2.png,0.37777504,2.0176024,0.48876822,3.27569,1.2141846,1.3646009,0.62122095,0.0,3.146748,0.0,0.0060371514,4.0246844,6.654637,1.6559248,0.0,2.197219,4.1157637,0.0,0.0,4.080162,1.7532911,0.06361006,0.46940982,4.580508,1.4264318,0.0,2.8503184,1.7335632,0.020510606,2.1201854,2.6935036,4.535959,3.3075998,0.0,3.337263,0.7071523,4.0538898,1.4301281,3.4073503,6.5877075,0.0,3.832642,0.14912803,6.6463327,0.91066957,0.0,6.419341,0.0737367,5.43618
CaCdHg2.png,0.06361006,1.9835118,2.1339765,2.734434,0.02057687,1.5019999,0.70593274,0.06361006,0.7319929,5.5309505,6.65115,0.0,0.47056398,0.20660283,0.04659594,0.720663,0.6913048,7.0802183,0.27766702,2.290325,0.2621841,0.32904163,1.818841,0.0,2.0327709,0.81787777,5.8810554,1.3065029,0.0,1.9579602,0.0,1.8020473,0.0,4.9324713,1.4446357,0.0,2.451602,1.828798,0.0,0.0,2.0617647,2.2840245,0.06361006,2.440104,5.1708493,4.8213654,5.9865255,0.03452632,2.721644
CaInAg2.png,0.35829094,2.5503728,0.68724614,4.8243504,6.0167418,0.7720349,0.7435478,0.0,0.87352455,0.9392092,0.594823,0.0,1.4451761,0.014180139,0.0,2.1320863,1.0887761,1.852646,4.4899974,5.896155,1.5743356,0.0,1.1318874,1.6403115,1.537718,4.362679,3.0171928,1.2272285,0.06361006,3.1729527,5.449939,0.52095616,3.1178935,2.1884172,2.3706899,0.049149502,1.2189537,4.4898963,1.423356,3.7277803,0.0,2.178924,0.30390513,2.7217345,4.343134,4.289955,3.8190584,0.6305373,3.576016
CaInHg2.png,0.06361006,0.92201155,0.012220924,2.488259,3.6333754,0.36522153,0.61904985,0.06361006,1.9043578,4.2148304,3.7269003,0.6935022,1.1991163,2.279193,0.06361006,1.0189173,3.8859117,5.7264705,0.062640116,0.0,0.2428488,0.047088508,0.43714666,2.686337,7.609514,0.3694041,3.0332317,0.0,0.31407458,2.1729224,0.0,6.1459856,0.6654497,6.440159,1.0534554,0.018972574,2.2896633,0.0,0.6426647,0.053640097,4.7366357,0.9317651,0.0,3.0298657,3.1057181,0.029718904,2.3579512,3.494618,1.0207345
CaMgHg2.png,0.06361006,1.0166035,0.16553065,1.3892558,0.0,0.7583675,1.0023711,0.06361006,1.4349957,5.072649,6.4593263,0.0,0.0,0.699857,0.057562057,0.2918352,0.64291406,4.991124,1.3675015,2.3142834,0.0,0.15557858,1.6015826,0.0,2.5224562,0.65331763,6.4147577,0.9150678,0.047988653,1.283206,0.0,2.3288944,0.0,5.401205,0.5488948,0.0,2.3355305,1.3910369,0.12617692,0.0,2.4824054,2.4381835,0.06361006,2.369994,5.0681376,4.3311663,6.6159472,0.20086557,2.6985464
CaSnAu2.png,0.06361006,0.38614023,0.1663512,3.7764666,5.4547744,1.6000924,0.77552474,0.043742746,1.1810063,3.8789866,4.0704665,3.2686942,0.00497449,0.29301006,0.36902943,1.9107068,0.0,5.6514635,1.6512103,3.9074762,0.86984944,0.0,2.2856948,0.0,4.046718,0.48364305,6.7475963,0.7679669,0.0,2.3490295,0.0,0.4671698,0.0,4.424161,1.8537804,0.0,3.0226316,3.5554533,0.0,1.0254146,2.47246,2.2975602,0.065041095,1.6093088,4.9460535,4.2686114,6.0736933,1.5190003,3.2222376
CaSnRh2.png,0.150156,0.84704155,0.611033,0.95011723,3.206713,0.11837243,0.9192022,0.46715677,5.1695347,0.0,2.525933,4.002247,0.32153377,4.980233,0.0,5.7376194,5.5826936,3.8854713,2.013459,1.2236938,6.29702,0.0,1.3973011,1.2426633,3.9157476,0.66767704,1.3260238,2.7229486,0.0,1.4128463,0.0,1.4321712,0.22285645,0.0,0.8843417,0.0,1.5274427,0.032727078,0.9471986,0.15547036,0.0,0.6914616,0.0,0.67918646,1.2314422,2.2454133,0.31378785,2.2807512,0.6441628
Cd2AgAu.png,0.12773614,3.0967088,1.069023,2.4601784,0.27986985,3.5221713,2.7321384,0.0,3.2329617,4.6692276,0.0,2.890591,3.7205815,2.169656,0.06361006,0.30457568,4.065763,0.20532715,0.9667167,4.084066,1.7395778,0.03555255,3.2499518,4.4961195,0.0,0.0,1.2654017,3.688237,0.47521964,2.6999257,3.823484,1.9377716,2.9123828,0.0,3.6795301,0.16420853,3.683562,1.3968042,0.0,3.6363266,0.0,3.5267978,0.0,6.5873947,0.8109589,1.9195538,4.9251757,0.0,4.865813
Cd2AgPt.png,0.47351804,3.7759106,1.1342844,2.811576,2.9218986,0.4082354,3.040436,0.036141545,3.7376876,1.4178077,3.7123678,2.2008502,0.33866653,2.8215785,0.0,1.8915347,1.3615688,4.7775707,0.13773964,0.43831593,1.7540154,0.0,3.300194,0.45506263,4.9254227,0.29858294,1.0664445,3.4625134,0.060577027,5.142577,1.246714,0.32699525,0.16828197,1.7404267,5.5680213,0.06613285,6.03156,4.8597026,4.7621837,0.7652321,0.95021856,6.456225,0.0,2.728916,0.0,0.2550674,1.9907541,0.0,3.3904824
Cd2AgRh.png,0.8888621,5.0800548,0.055353433,2.228423,2.9885666,0.61103255,4.533494,0.0,6.364995,0.044723593,0.0,3.0191169,0.32886136,4.9930887,0.0,5.3218446,3.161869,2.80852,0.0,1.6913359,6.2335277,0.0,7.0053453,2.8939276,5.1252613,0.0,0.0,5.230663,0.0,2.8590136,0.0,2.0993595,0.7313888,2.0211093,2.867697,0.0,0.44455248,1.298597,0.6279585,0.0,1.3676746,0.7857803,0.5407678,4.4078836,0.19002277,3.456008,0.15138972,0.48437706,3.424622
Cd2PdRh.png,0.41819972,4.330201,0.78060186,0.9270503,1.5850738,1.7595725,4.778601,0.012707428,4.669185,4.083639,4.4736147,0.0,1.0449742,5.991377,0.18637069,7.401924,1.3187131,3.7147937,0.29349595,0.0,4.7862043,0.0,1.6985426,0.29012853,2.0383704,0.7742909,3.458493,2.3081322,0.0,0.633581,0.73722625,0.07848883,0.20740995,0.31683713,0.57287157,0.03584803,0.36668164,1.1135623,2.83355,0.5307518,1.4308261,0.42694765,0.5979261,3.5440075,0.097585194,0.0,1.6358294,0.42419812,2.3963213
Cd2PtRh.png,0.20260638,2.6283925,0.3967988,2.5637777,1.2873694,0.13189322,2.2233567,0.0,0.7551717,3.2665377,0.35465503,0.066312104,2.683124,1.2916085,0.33725294,5.3092966,4.2765484,1.2313997,0.69153774,0.46131086,2.6965344,0.14436296,0.20503438,0.0,2.1777618,0.40092465,3.7045631,2.1573813,0.0,2.8201966,1.4904758,0.12812287,0.0,0.04837817,2.3517225,0.0,0.49784157,4.0607224,2.9567204,0.010283284,0.840212,1.7412384,0.07163257,2.1437774,2.3539567,0.32001948,1.1897647,0.0,1.4341805
Cd2RhAu.png,0.7933682,4.7216578,0.01727475,4.5209064,2.2753093,0.39337894,3.4040604,0.0,4.088379,0.8094486,0.0,2.1175487,0.0,2.3507142,0.0,1.652308,4.4145665,2.075258,0.034241997,3.6392498,1.2551833,0.06361006,1.8311906,5.7831526,7.003955,0.2239195,5.8580036,3.7560148,0.027564792,0.0,0.7005893,2.127582,0.0,0.0,1.36538,0.6339745,3.4346883,0.0,2.8071542,4.0209293,0.004956987,2.9525647,0.0,1.3712971,0.8214136,1.7023922,3.491253,0.17112726,1.3870614
CdAgPd2.png,0.53867114,4.4457493,2.834714,4.1284227,0.8335859,0.61348987,4.427753,0.43639195,6.2352405,0.0,4.4452944,0.2512049,1.2659929,4.22709,0.0,4.4664326,0.82685536,3.743124,0.37021443,1.7062835,3.0415897,0.0,2.1604836,3.7047698,0.060915314,0.28793547,4.334427,1.2827414,0.05810535,2.060533,7.2346144,0.11205874,3.9993343,7.3731775,3.4174948,0.1318462,0.0,0.7131295,0.7058478,0.0,0.0,1.1934925,0.3064772,2.2747748,0.5538568,1.8117919,0.0,0.39812604,1.7867126
CdInPd2.png,0.038511954,0.51418394,2.1812742,0.06254914,2.4028628,3.0532718,1.2688254,0.40340713,2.9867756,1.2565807,0.24335174,0.0,0.23210603,3.5796847,0.597539,5.8961654,0.15983814,2.74948,2.4453943,0.0,4.698194,0.0,7.084853,0.045912422,0.9111494,3.8612175,0.0,5.63422,0.0,6.993158,0.2843528,0.18786955,3.7645,0.0,5.6696677,0.0,5.271286,2.4841826,1.9770398,1.4214711,0.7224798,5.082852,0.0,5.115067,6.0498433,6.1668367,0.027518246,2.7539706,6.453391
CrSiRu2.png,0.047411423,1.5087091,1.0745342,1.383582,0.5195068,1.136352,1.0457977,0.32546148,3.1053689,3.2998333,2.3120563,1.4280012,0.5009986,2.1660712,0.0,0.33924517,0.0,0.0,1.9107444,0.19471788,0.6490599,0.0,0.6309079,3.7819152,5.6696568,0.0,3.1299348,0.033908427,0.04379375,1.7094522,3.2818596,4.7189374,0.0,4.342794,1.6351752,0.39290306,3.0670528,0.0,0.5684085,3.911921,0.0,2.854395,0.0,0.0,4.1536303,3.9348915,3.8453238,0.0,0.732795
CuSnRh2.png,0.34276927,4.1400847,0.7720351,1.6520504,3.1364784,0.5629883,4.509286,0.032895986,4.690455,4.8723087,3.9843655,1.7347434,1.8327777,5.8980227,0.0,4.304286,1.0464526,4.9420257,0.25108546,0.0,3.943369,0.0,0.3854736,0.17396039,4.1367507,0.58919525,1.5626137,1.0601258,0.0,0.8799077,0.13620186,0.69286156,0.25676692,0.20800038,0.54721665,0.2547483,2.2185926,1.6226723,1.422593,0.0,0.41331762,1.3742046,0.0,0.11368753,0.37406778,0.3017999,1.7100828,0.48855537,0.48538482
Fe2CoSi.png,0.11142127,1.1974227,0.111915454,1.06003,1.4220055,0.021075321,0.23419109,0.10820804,2.6250052,2.3199162,0.020516552,4.178512,0.05954563,1.7553277,0.2519809,2.4510343,1.9425042,0.0,3.8679795,0.81842905,2.2184012,0.0,1.0875201,0.29227144,0.08875203,0.28271925,0.0,1.1328498,0.0,4.118154,2.412655,4.5926933,0.60584337,0.7452662,3.4417524,0.0,2.628666,0.12634498,1.1696904,0.74738896,0.0,1.9803691,0.0,2.1404831,0.7124197,1.7348046,1.3881909,0.22110318,1.8936133
