filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97,z98,z99,z100,z101,z102,z103,z104,z105,z106,z107,z108,z109,z110,z111,z112,z113,z114,z115,z116,z117,z118,z119,z120,z121,z122,z123,z124,z125,z126,z127,z128,z129,z130,z131,z132,z133,z134,z135,z136,z137,z138,z139,z140,z141,z142,z143,z144,z145,z146
Ac2HgGe.png,3.551055,2.61199,2.571596,2.3303816,1.8853421,2.301986,3.5997455,2.2844203,2.3914425,2.6577466,2.1565213,4.153843,2.1800578,1.9151611,3.686497,0.3905646,0.0,0.0,0.5063203,1.4066321,2.214899,2.4825244,3.3631868,0.59217626,0.3328536,1.725811,1.5667448,1.9826257,1.2445607,1.6084427,2.0130687,3.3096406,3.5235782,1.0278332,1.5416508,0.32770613,2.4878504,1.477704,2.9038327,0.5974564,2.3833234,1.8180245,1.0830846,2.0980985,1.9837726,2.2623808,2.646349,2.2308486,2.1228154,0.80438215,1.8459995,1.9841406,1.9485261,1.4522411,0.87703776,1.7152913,2.6907046,0.0,0.0,0.0,0.0,0.0,0.9028116,1.3924307,1.6662316,2.6390991,2.7340512,2.4811192,1.7362678,1.3742498,2.1479824,0.07602404,0.0,0.0,0.0,0.22273526,0.98421264,1.3012295,1.3119104,1.6248279,2.116694,2.4091718,1.261287,0.7703917,3.5129824,1.776658,0.98222184,2.3933198,4.425136,2.8726046,2.8286047,1.7588203,0.9015428,0.8477435,0.81268805,0.9143429,1.1434989,1.6284869,3.272136,3.1395624,3.2109356,3.5253448,2.8635073,3.123985,3.953865,0.21699703,0.0,0.89440906,0.79613256,2.1007488,1.014721,0.0,1.4660757,2.8962388,1.8079426,0.80766135,0.3587115,0.46670148,1.4115652,0.64351684,2.5872405,2.2044654,1.1799434,0.7248266,1.6421527,1.3440084,2.0294192,1.415177,0.77201056,1.7423099,2.346836,1.10017,1.9315681,1.1332169,2.397151,3.3293376,2.3488965,0.75328577,1.7099068,1.3078907,4.009474,3.545008,3.7756858,3.8455763,3.387773,3.8267946,3.5369704
Ac2SiAu.png,1.7472038,1.0818264,0.7552786,1.8123186,1.2654582,1.7345462,1.7056777,2.410909,1.4457059,4.7946177,1.8545575,1.8825946,2.205723,2.3270872,0.9005628,1.579256,0.1446408,0.0,0.0,0.0,1.5987544,1.4068282,2.5661466,1.5262,1.4359474,2.997175,3.223988,1.1226444,0.06292422,0.0,0.10892558,0.0,0.0,0.0,0.25313303,0.75485057,2.3496628,2.3400753,0.51178116,2.6188862,2.2466357,1.8908448,2.3050334,2.2655525,1.5428523,1.7391381,0.53648376,1.7186927,2.548971,1.1461619,0.650593,1.1413342,1.9714681,1.3744159,0.80600446,1.2385957,0.6527134,0.0,0.024859406,0.0,0.0,0.0,0.0,1.6622669,2.5182328,3.240863,3.4540672,1.7303493,2.3331585,1.450174,2.99278,0.007938981,0.5412776,0.0,0.1870084,0.72405326,1.4881555,1.7380314,3.1559112,3.2186315,2.7621055,3.5138936,2.9554436,1.7765352,1.8765601,1.44917,2.2850142,1.8228942,3.0755343,2.0856628,1.7932312,0.9481368,1.1762582,1.0592539,1.7309767,2.3803146,1.4842999,0.9342259,2.718111,2.4616013,1.0907354,1.3483336,1.7826207,1.9416218,3.669588,1.3047892,1.1191688,1.5510533,0.9108917,0.81381714,1.5985415,1.2508988,1.4852268,2.2621427,1.9959003,1.4218469,1.0176284,0.801052,0.8152915,1.1348635,0.0,0.29605603,0.511085,2.9898694,1.8470774,1.4890289,2.8595998,1.9227499,1.706467,1.1978904,2.1368055,2.114493,2.1242523,3.5766635,2.392632,2.7032743,3.4231567,1.1647567,2.413494,3.489224,3.5302553,3.6170926,3.689018,2.2910714,2.3002586,3.9793272,3.2159092
AcAgAu2.png,3.3868086,1.9981413,3.5000913,1.9601307,2.9856865,4.8081512,3.307434,1.033644,2.0837243,1.3676002,2.789228,2.2125273,0.9914851,1.7255692,1.9632022,0.0,0.0,0.0,0.0,0.05904746,1.3226928,1.350187,0.5101534,2.3784091,2.638516,0.9043285,0.29106468,1.569951,0.6331837,1.2334492,3.2073667,0.8879942,0.0,2.9585857,1.1326885,1.3579369,1.6610606,3.340979,0.6869192,1.986458,2.827995,1.8246827,1.4099203,1.3489084,1.7051228,2.2949958,1.6906618,0.8320215,1.8355587,2.545992,2.8655086,3.9655883,1.7485719,3.10425,5.18079,1.6363667,1.9183156,0.0,0.0,0.0,0.0,0.0,0.0,1.3235568,2.2835264,2.8970437,2.5829105,3.2039752,2.6841602,0.6290039,3.4407396,0.5131979,1.567405,0.0,0.05078298,0.9306906,1.2887361,2.3506355,1.6312817,3.5387359,3.2582574,3.393481,1.5886854,1.8245804,3.5119238,3.5037584,2.643117,3.8315563,0.9658346,1.7161032,3.6143064,3.5864916,1.2229525,3.6212945,2.6676533,1.5218928,3.8171062,1.6824794,0.6074209,1.4020458,1.1082449,1.3695667,1.228823,2.14159,0.9317994,2.624856,1.7037764,0.082233846,0.81435364,0.0,0.17670119,2.4031622,2.6300092,2.4520335,1.8296696,2.076003,2.0423684,0.8829057,0.0013316155,1.8865707,1.7545674,2.240514,1.4478513,0.6307325,0.49044842,1.1324121,4.1675644,3.642571,2.3763251,2.8113601,2.9510908,2.064721,4.5563765,4.305128,1.3791063,1.1783719,2.2266846,1.2253721,1.945016,3.7492597,1.6859186,1.9001786,1.6380453,1.9412384,1.6906129,1.7445507,1.3012697
AcCdRh2.png,1.2220366,3.2139864,0.47321397,2.0232518,2.5843682,1.7469232,1.6458211,1.3522854,2.3589814,3.8716412,1.0911722,1.8651812,2.1961508,1.7184122,3.3378785,1.1103833,0.3140702,0.5894611,0.0,0.0,2.5706048,0.96558136,0.081107564,1.9922858,1.908719,1.2544522,0.9158605,1.3128325,3.680186,1.6827568,0.22842763,2.879076,2.1156073,2.1112826,3.3824534,3.1755862,3.1378813,4.8948197,3.801456,2.552705,2.207311,3.099583,2.741143,2.7648118,3.0476396,2.142595,1.8162664,4.0552573,2.8823004,1.0271695,3.0736098,1.8952274,1.3335047,2.4861684,1.4249082,3.1798558,0.8658341,1.4591148,0.009430666,0.0,0.0,0.0,0.0,2.9747636,3.096575,1.6096392,2.5527487,2.835225,2.046864,2.7779067,2.5681167,3.0835428,1.094285,1.6868954,0.17216566,0.8119388,2.8025753,2.887385,0.8106116,1.8736254,2.653539,0.4923361,1.447425,1.387083,2.4058917,1.7849643,0.69329953,1.6026709,1.0935004,1.6001258,1.2662449,1.0313288,1.7733631,2.367783,2.40797,0.717155,0.94331807,1.0241781,2.0841308,0.7042844,1.6023083,1.4818383,0.29894558,1.8082943,1.9808007,1.9182554,1.8863642,2.139819,2.4729419,2.8717916,0.96941006,2.0752165,1.2739025,0.9839741,1.0448916,1.0730267,1.2297366,0.9334997,0.21607274,4.108965,2.1570265,0.48418576,0.07233408,0.20489562,0.68953085,3.1351228,2.7465565,3.8387053,1.6231738,1.9350296,2.7065296,1.3027277,2.6428325,1.4347845,0.5200912,1.1364969,2.0131834,0.37563142,0.30163985,1.1378379,0.34142578,1.2268444,1.7635007,1.1175334,2.4146123,0.7056888,0.86097616
AcHgRh2.png,3.031845,2.886871,2.632207,1.899743,2.0823033,3.4894986,3.1459794,2.1863995,2.897933,2.0525048,1.9546902,1.955657,2.6213179,3.2294633,1.1680865,0.0,0.0,0.0,0.0,0.0,1.2839576,1.9017447,1.1201806,0.4177232,1.6809577,0.3214537,0.60642374,1.4345143,0.7992592,0.0,1.0675032,0.62848854,0.0,0.0,0.5239942,4.409522,3.3714685,1.1015098,4.679723,3.561324,2.4490037,4.50707,1.1690594,1.6629719,1.7488002,2.0605018,1.8871455,0.5750505,1.7249624,2.320598,4.241926,4.178936,3.3213038,3.6822538,3.265864,3.4668162,1.7550316,0.0,0.0,0.0,0.0,0.0,0.0,4.7657413,2.190343,2.7018974,1.488112,2.7478497,2.3285608,2.3231423,1.9248471,0.47343594,0.0,0.0,0.0,0.0,0.0075115114,1.306221,2.2300532,2.875675,2.542257,2.326077,1.9091007,1.6275012,2.194799,0.8654686,1.472612,1.1128416,0.9402394,1.1007624,1.7956607,3.395922,1.7498386,2.4776425,2.762196,3.3864925,1.8633046,2.0440984,1.2013415,2.2416024,1.5639637,2.2488286,1.6947815,1.293371,1.5921913,3.996418,1.5328481,0.8789583,0.0,0.95622605,0.8451078,3.5312045,2.261726,2.081226,2.137733,1.6065729,1.5129155,1.1345465,0.23455958,0.74874705,0.82030374,0.026202364,0.9599947,1.9570823,0.15358219,0.53616273,4.2109056,3.4077888,1.4093869,1.0707556,1.0609356,1.1649854,3.8562152,1.4646201,2.4170225,2.0038507,1.4869697,3.2037544,1.0260255,2.2207844,1.8323953,1.4199641,2.1852982,2.4790082,0.9032599,1.268545,1.1973133
AcSnPd2.png,2.1753716,0.40684158,3.0971918,2.3403065,2.75314,2.2587032,1.7794762,2.8313024,1.5770177,2.3306715,2.0248566,0.640911,1.618527,3.7191644,0.13899414,0.0,0.0,0.0,0.70610845,0.0,0.0,1.6977999,2.5282621,0.24397844,0.3457273,0.3244963,0.8375441,2.7195237,1.391467,1.821642,2.672963,0.77834153,0.76942253,0.38224733,2.607806,0.28593922,2.8008716,1.5503229,0.3597887,2.8391795,2.4672687,0.96683127,2.4579887,2.739721,2.5574794,2.6144361,2.6298342,2.632904,2.383871,2.0524044,1.5716348,1.0526885,4.002738,2.4786544,3.2811422,1.4151655,0.36186227,0.0,0.0,0.0,0.0,0.0,0.0,4.136845,2.0744293,2.0028057,1.9117677,3.161226,4.4713244,2.1509776,3.2767713,1.4793663,0.1849356,0.66621107,2.360319,0.8731806,1.308547,2.9978049,1.2073221,4.067028,1.4737082,3.5783257,2.1250272,2.6353698,3.9033751,3.1268802,3.3666651,3.3492532,1.768602,0.9265833,2.751412,1.5029043,1.2213186,0.92325807,1.6956048,1.3423972,1.0162201,1.3525712,0.38504544,1.4070585,1.6712899,1.6115669,0.4932241,1.4280946,0.76922643,2.904655,1.5325962,3.5934134,1.7343328,3.1734002,4.1276355,2.3244042,0.87979734,2.5229118,2.5596242,1.5199282,1.7205888,1.3022852,0.57332367,0.34398738,1.6497104,1.3446589,2.8431084,3.6700025,0.3469436,0.25695267,4.0026207,2.298079,1.1310279,1.3061198,2.057793,2.1208766,4.2084384,1.9407743,2.2276359,1.3898711,1.4410689,1.683883,2.8827114,0.8250055,1.1454734,0.55862314,1.225237,0.879848,0.9448953,0.86538124,0.855518
AcTlRh2.png,2.6600904,2.6559994,1.7363487,2.7069623,2.0730896,1.2194165,3.265363,2.481423,2.9999442,2.1213424,1.4284971,1.1615169,2.3397582,2.4019778,0.0,0.16665453,0.0,0.0,0.0,0.0,0.0,0.5998789,0.633078,2.6847315,0.9824675,1.5427012,2.1319802,0.5988684,1.7789787,2.7413337,2.5067112,1.0237529,0.0,2.1363175,1.989902,2.3108852,2.9164295,3.4851942,2.9162421,1.6670649,3.0358167,3.0585566,3.5346403,1.0363365,1.7686396,2.8758452,3.2595336,1.7646003,3.481034,1.3464715,2.961691,1.7873794,2.7346463,3.8403184,2.947003,3.2285016,1.2330207,0.0,0.0,0.0,0.0,0.0,0.0,3.8792872,1.6060569,3.2669346,3.7634492,3.1615376,3.3019767,1.9476537,2.7624347,0.47465825,0.0,0.0,0.17318425,0.0,0.9243456,2.158287,1.97996,3.368058,2.1047106,1.9864111,1.1860715,1.7051116,1.0553284,1.1761559,3.1724691,1.702105,1.0620248,1.2399575,1.0259949,1.5211354,1.7427831,1.6249068,0.66563076,1.6512666,2.095551,0.97453815,3.825836,1.9939718,0.64725894,1.8457851,2.1020863,1.2177947,3.5045469,0.5555819,1.9865375,0.11620811,0.6560386,2.5735972,1.4224093,1.3061519,1.4941064,2.2585042,2.1381338,2.2361672,1.8317308,1.282527,0.5417182,3.7910624,2.9324732,2.9829643,2.4750135,0.3203746,2.0959048,3.4003224,1.948694,0.8272801,1.4218631,1.3251662,2.2794344,0.51926196,1.302872,3.550818,1.7989341,0.145114,0.36775336,0.11328607,0.68716776,3.1269114,2.7429242,0.85902566,1.9866247,1.1687984,2.4523993,0.6044314,1.7502004
AgHgPd2.png,1.8780481,3.0551126,2.231635,2.503902,2.2310958,3.2563493,2.862555,1.1137482,1.6498046,1.8185965,1.5762832,0.9014107,3.3819714,1.4189246,0.39702174,0.0,0.0,0.0,0.0,0.0,0.0,0.37007126,2.4380229,0.71020323,0.66989523,1.855124,0.5633313,0.556414,2.2343416,2.2282698,2.653249,1.9765766,2.0373743,2.5760045,2.4702172,2.4811838,2.4689975,2.9040558,2.4879265,2.9243052,3.1700704,2.5983245,4.174303,0.30854213,0.0,2.016299,1.1082414,0.97347707,4.105216,0.67811245,2.7229323,2.8100772,4.7410994,6.0906563,1.5271125,4.512482,2.199134,0.6671101,0.0,0.0,0.0,0.0,0.43433076,3.9367964,4.9010353,3.0609276,5.4584203,6.099207,4.1079206,3.9268537,3.457171,1.5952086,0.0,1.3006239,0.0,0.025689632,1.5338554,0.6847705,1.0112976,2.061944,0.61536324,0.86625046,1.2111486,0.47270265,2.3620403,2.8169765,1.4076153,0.93831205,1.0679209,1.5631483,2.336974,1.3164501,2.2853942,2.473481,1.8186184,0.910535,2.8052127,0.8781241,0.87036026,1.8699446,3.382414,0.9903968,2.5885792,1.9882662,1.3744955,2.971782,3.4308295,0.092031896,0.5588001,2.9920783,1.8412609,4.67131,4.8239017,4.15484,3.231009,3.2772684,2.6969543,1.8342854,2.896453,1.2516654,1.532453,1.358837,0.3531343,0.6356749,3.072781,0.17091025,2.4408915,1.8749139,1.9090339,1.6446271,1.378341,1.8264225,2.369711,1.5114851,0.6574557,0.7672732,1.3139774,0.73817563,0.7276373,1.5077764,1.6205008,1.5049527,1.711166,1.6808963,2.2913883,1.0990224,0.916045
Al2CoIr.png,2.0796728,1.4096783,1.300288,1.1758503,2.6210015,3.5070653,3.758109,1.689052,1.3389626,1.0115442,1.5963265,3.486937,1.2050216,2.8519342,2.7651546,0.0,0.0,0.0,0.0,0.0,1.1794049,3.1920457,0.7161794,1.1062012,1.6264042,2.0707777,0.4019043,2.589927,1.8737165,1.983242,1.5841339,1.8964269,1.9783413,2.0594785,2.1032088,3.4310682,2.4181511,1.983135,2.4086218,3.1746318,3.1938343,3.5709815,1.8176365,1.7797087,1.5261905,2.6989093,2.7019346,2.0256371,2.075789,1.0968528,4.3555884,4.2771873,1.2425095,4.197189,4.4970436,2.1240718,1.813982,0.0,0.0,0.0,0.0,0.0,0.0,2.613201,1.9400704,3.0226576,4.1843987,3.7855446,3.1291542,1.7205244,2.7195272,1.9198264,0.10612598,0.0,0.24063462,0.0,1.9478183,0.9838103,2.0062852,1.5714437,1.2210877,2.2285724,1.0521942,1.0989983,1.4509068,0.71849144,1.1172401,1.1137516,1.3661131,1.85801,0.741168,3.1869774,1.7460922,1.8340397,1.5083908,1.1155393,1.6400312,1.904289,2.0950987,1.157481,2.2736285,2.9032145,1.3530376,3.3790154,1.7190449,3.5992234,0.31072232,0.20442224,0.28022748,0.49240625,0.0,2.7041278,3.7502308,1.8173941,2.253566,2.3106012,2.052595,1.3151369,1.01661,1.8467166,0.3866232,0.56208634,0.0,0.9193984,0.22996026,0.6606839,2.0054543,2.0946639,1.3349992,1.4036036,1.2526958,1.1909496,1.7960898,1.0545746,1.4638394,1.1946313,1.1823657,1.369282,1.5765318,1.1985412,1.5449194,1.277339,0.99594045,1.1946931,1.3353541,1.3360784,1.2514955
Al2CoRu.png,2.7378583,2.0714037,1.484116,1.1260077,4.1482244,2.5885375,4.190806,1.8183995,1.9693854,1.4513342,1.7143686,0.9666345,1.65944,2.1231904,2.4086616,1.0302417,0.0,0.0,0.0,0.0,0.9221922,2.2319138,2.2804294,1.65664,0.5848617,0.5125079,2.0179975,2.1288798,2.250126,2.9244616,1.4587201,1.8076357,1.5596362,0.66277415,2.457881,1.7140516,2.1873684,1.950336,1.3825474,0.9835816,2.0198524,2.0725777,2.8374555,2.2589674,2.4761312,1.924938,1.6654928,1.5162177,2.7823212,0.7598579,3.2783966,3.9332585,1.0728214,3.8448372,5.0903635,3.157555,2.2479415,0.0,0.0,0.0,0.0,0.0,0.0,2.6071117,2.5633397,1.7470045,2.3024178,3.2726762,2.5237424,2.1448853,0.75183535,0.7664594,0.26772428,0.0,0.0,0.0,0.113680325,1.6136241,2.1058464,0.8870247,1.3773955,1.3825533,0.9177864,1.8695626,0.366041,1.4558077,1.1531112,1.0477351,0.72429794,0.881147,0.5703732,1.9755052,1.189595,2.1529715,1.7453125,2.6529763,1.0142801,1.5363703,3.6362364,0.6108302,2.1080627,2.6938155,1.0428193,2.7027402,3.4281688,4.104109,1.2604101,0.7024845,1.141569,0.5517377,0.21220547,4.230069,3.1143258,2.4436135,1.6295825,1.9202286,2.1004624,1.3068031,0.9567059,3.4915152,3.2280083,0.8005495,0.13287163,0.4333282,0.716312,3.2536955,1.3606532,1.9880437,1.9317596,1.2945361,1.7419388,2.02406,1.4911965,1.1193937,1.6118091,0.59575355,1.7163529,0.7688975,1.4613956,1.3373019,1.8249621,1.8541685,1.1449732,1.7264241,1.6863832,1.0357883,1.7466446
