filename,z0,z1
Ac2HgGe.png,5.9245534,9.434856
Ac2SiAu.png,8.00565,8.238935
AcAgAu2.png,8.194647,8.073608
AcCdRh2.png,4.561025,6.7024174
AcHgRh2.png,3.5331333,7.0012827
AcSnPd2.png,8.548086,8.212945
AcTlRh2.png,2.5118787,4.7488446
AgHgPd2.png,0.057433672,3.6780868
Al2CoIr.png,2.2623818,6.332991
Al2CoRu.png,0.87632316,6.792787
Al2FeCo.png,2.8455732,6.8814597
Al2FeIr.png,5.886947,8.250598
Al2IrRh.png,-0.33806032,4.713884
Al2NiRu.png,-1.5086535,3.6173136
Al2PdRu.png,-1.1461321,4.2130265
Al2RuPt.png,-1.0578024,4.544901
AlCrRu2.png,-2.393686,8.137512
AlCuAu2.png,8.978508,8.113357
AlFe2Si.png,0.7959155,7.517906
AlFe2W.png,-0.3294581,6.911635
AlGeRu2.png,0.35594934,7.134963
AlZnIr2.png,-0.55677986,4.600291
BaSrTl2.png,3.9688118,8.413594
BeCo2Ge.png,2.8362682,6.706101
BeCo2Si.png,2.317575,6.264432
BeFe2Si.png,0.96838015,6.582571
BeSiNi2.png,4.277306,4.7656736
Ca2PdAu.png,6.955925,7.843764
CaAcRh2.png,-0.05840078,4.458771
CaAg2Sn.png,8.6977625,8.636572
CaCdAu2.png,8.602279,8.058911
CaCdHg2.png,7.6904297,8.780382
CaInAg2.png,8.772577,8.413275
CaInHg2.png,7.960604,8.656892
CaMgHg2.png,7.688123,8.727404
CaSnAu2.png,8.416817,8.329827
CaSnRh2.png,-1.4928154,3.5900073
Cd2AgAu.png,8.961945,8.15492
Cd2AgPt.png,3.9164717,4.7353563
Cd2AgRh.png,-1.1449248,4.097197
Cd2PdRh.png,-0.16169414,3.7285948
Cd2PtRh.png,1.9660909,6.7313704
Cd2RhAu.png,-1.2186874,3.9626234
CdAgPd2.png,0.05670274,3.7390068
CdInPd2.png,5.5653076,5.192149
CrSiRu2.png,6.0026608,8.626259
CuSnRh2.png,0.21347612,4.0633845
Fe2CoSi.png,2.4108655,7.9784102
FeCo2Ge.png,2.3540287,8.042836
