filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97,z98,z99,z100,z101,z102,z103,z104,z105,z106,z107,z108,z109,z110,z111,z112,z113,z114,z115,z116,z117,z118,z119,z120,z121,z122,z123,z124,z125,z126,z127,z128,z129,z130,z131,z132,z133,z134,z135,z136,z137,z138,z139,z140,z141,z142,z143,z144,z145,z146
Ac2HgGe.png,0.17747024,0.0,0.0,0.0,0.15783596,0.6669642,0.0,0.043257594,0.075829715,1.0525888,0.46528563,0.20605269,0.0,0.0,0.96378934,1.2432361,0.8138405,0.88009083,0.784438,1.9155924,0.64087975,0.7310455,0.7581494,0.0,0.08065468,0.0,0.0,0.0,0.8074881,0.24646246,0.07632488,0.61754847,0.23953633,1.178719,0.0,0.05862978,0.121804416,0.63358796,1.1376122,1.43676,0.3796178,0.0,0.0,0.0,0.0,0.0,0.0,0.06711209,0.0,0.95223397,2.7734404,2.8455434,3.1481104,1.3314046,0.0,0.41096768,4.2618103,2.2046766,3.3019679,2.7553637,2.7714167,2.5471685,6.018279,1.9299979,0.50907797,2.4254196,3.1461546,1.2763927,0.35999393,2.9712284,0.8731917,2.2963614,2.9894884,1.1209491,2.4504697,3.5793276,1.9200437,0.0,4.2023106,1.1933188,1.7216173,4.35631,2.9269974,0.64681494,1.927921,2.4111347,2.5819335,1.7041249,1.4384807,0.6913731,2.013301,4.0185866,2.8138714,2.5404954,2.8184032,3.9289436,2.7278218,5.319567,1.1652058,5.3091702,5.4164886,3.1242585,0.6150526,0.123151116,3.9636867,5.426754,3.9981701,1.0514611,0.20837304,0.1879624,3.2423081,3.7700133,3.087144,0.0,1.4950731,3.5926826,1.6105503,0.671183,0.24463063,0.0,2.2614782,5.8898315,4.0575824,1.6821179,2.1686206,1.8322997,2.3244548,4.4943094,2.9323857,1.1068609,2.515157,0.11642467,3.4139714,0.9354271,0.14196347,1.182873,2.828393,2.3506248,1.4395788,0.5132638,4.862378,2.7307239,2.155631,1.9346175,2.9396968,1.2494962,4.1382694
Ac2SiAu.png,0.0,0.0,0.0,0.0,0.08902399,0.15921447,0.0,0.0,0.96393603,0.0,0.0,0.0,0.2646044,0.0,2.171403,1.3627869,1.7257555,0.7448768,1.7431209,3.5211043,0.2534661,0.8317254,0.0,0.0,0.821833,0.0,0.0,0.0,0.34498912,0.13947064,0.0,0.36993816,0.9307758,0.0,0.0,0.56509733,0.48717448,0.0,0.0,0.39197743,1.9833744,0.0,0.14639294,0.4799162,1.1824821,1.8393099,2.127933,2.0260754,1.1888512,0.67190367,4.0220532,1.9807868,0.8569308,1.1988223,0.7833876,3.10282,3.3153033,5.616039,2.452575,3.9187028,3.0809305,3.3252306,5.7472734,1.9179932,0.012400795,0.63017607,1.5315638,0.0,0.0,3.1797352,2.2323203,2.2418222,3.435158,0.44962907,2.3015528,1.5845376,2.5741134,0.0,3.315574,2.2545185,1.606479,2.6319642,3.3058102,3.0224068,2.1518931,3.3282378,1.9813824,2.537151,2.0047138,2.7891302,3.4242008,2.9651875,1.5480715,3.075386,3.5366578,3.1344516,2.3902223,4.309929,3.1054978,3.5694625,3.4400413,0.84645855,2.700194,2.090748,1.0992614,1.7022676,2.2177973,2.8492534,1.6820624,3.2345135,1.3100249,2.065263,4.671507,0.3080901,2.7195756,2.0377457,0.0,0.0,2.5098026,1.4782465,2.2129173,1.0722493,2.8174887,4.299917,2.5667284,1.7408309,2.0901644,2.4636607,1.6167793,0.8426331,4.853487,5.27841,2.100698,3.5353198,5.484181,5.726613,5.972145,6.0886436,5.0418863,5.8733253,5.0211554,3.351468,1.9503824,1.2869284,3.2642944,4.521266,4.65404
AcAgAu2.png,0.2968462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25147876,0.0,0.4753858,1.9885392,0.0,0.0,2.661152,1.6325464,2.3405957,2.1076088,5.0751295,4.65907,0.1024069,0.2744311,0.4614594,0.0,0.0,0.0,1.4312664,0.51695096,0.28549054,1.6360701,1.217135,0.0,0.0,1.0374309,0.12213354,0.006457448,0.0,0.20720926,1.7499926,0.3660974,0.19270776,0.0,1.0212634,0.0,0.0,0.9745182,0.5782819,0.99651545,0.0,0.0,3.5549512,2.8861976,0.93260086,1.4262385,3.8259203,0.89262617,2.422759,4.5702205,4.4944706,5.684386,5.2190957,6.7282524,5.781906,3.2471926,0.5007657,0.33755738,0.0,0.0,0.0,4.306755,3.300817,4.074392,4.172921,1.6598027,0.68295586,0.13409255,4.323739,0.9536053,1.726763,1.0075288,2.7802222,0.29280007,0.7575438,2.9375153,2.9138908,0.65943474,0.4867211,2.335784,1.8589168,0.0014287229,4.3086314,3.8390527,3.203024,4.703863,3.512741,2.0613701,4.124624,5.5210705,3.0453115,4.2016616,2.0632174,5.1865697,4.494337,2.6068263,2.5574148,4.72755,0.1993953,2.4316795,0.9389921,1.734782,3.3128138,2.6317987,3.1510568,2.4739738,2.1470354,0.0,0.06135714,3.386367,3.1180885,2.6916778,3.0812836,3.243628,2.5063193,1.6545501,1.5648031,1.7006139,1.7948879,0.12840092,5.969952,5.7451115,3.507493,0.0,1.4833863,4.5983834,2.6686,3.196462,2.7640224,5.326573,0.18177007,3.9593794,4.528402,5.428407,0.7150936,2.7187927,4.100428,2.961213,6.1093655
AcCdRh2.png,0.0,0.1603409,0.13798602,0.08000609,0.16350323,0.07338843,0.0,0.27184284,0.0,0.0,0.0,0.0,0.7961426,0.0,1.1205423,2.387382,2.7730808,2.1251495,2.5295353,4.1932397,0.4544211,0.56404173,0.5593057,0.5397128,0.48258275,0.10194743,0.8449594,0.093437254,0.3314507,0.54870623,0.032581896,0.0,0.67905205,0.9102495,0.18097785,0.7292253,0.7663462,0.0,0.0,0.0,1.2976725,0.57594573,0.2924298,0.0,0.0,1.2892764,0.0,0.0,0.0,1.5395489,1.7172427,0.52610123,0.7489817,0.180035,0.07685369,2.0754461,2.7912197,3.64891,4.7441845,4.4920626,3.7475352,4.6980977,6.7101107,1.2243373,3.1241956,1.3521035,0.44160762,0.24326512,0.60281366,2.262246,2.4975953,1.4562051,1.289096,0.49257827,0.3046147,0.0,4.0056376,3.960498,0.73403573,2.9082477,0.853779,0.0,0.0,5.1170974,0.2694716,1.248374,3.8277388,0.41175288,0.025141414,0.3595309,1.8865852,3.3780117,5.480809,1.2436523,3.3491411,5.3211184,1.6900444,2.0134766,1.3222138,0.8525077,2.1566098,0.84972274,1.8068519,2.4651215,1.4921396,4.4812403,5.0116587,2.4189997,2.6795683,2.3891397,2.867981,5.719267,4.3883524,5.3461647,3.1558285,3.547202,0.0,1.7314715,5.5174475,4.614093,4.0329676,0.2862448,0.0,0.9986127,1.6826724,4.7043514,5.499102,0.4896629,0.5998387,2.4337335,0.62694657,3.7096314,2.9487753,1.6821967,0.0,4.976167,4.040345,0.0,0.0,0.0,1.9061306,5.3835416,3.4526596,1.318382,5.308407,1.3847895,4.9623623
AcHgRh2.png,0.07560959,0.035252407,0.0,0.0,0.0,0.03159081,0.0,0.0,0.0,1.2875754,1.9480191,0.0939032,0.28640732,0.33946055,0.97021556,1.2746651,0.3675291,2.622749,1.5949402,1.1733953,0.19421262,1.1451732,0.81210566,0.08780288,0.0,0.0,0.76748085,0.0,1.1165243,0.0,0.0,0.0,1.0342387,0.48208076,0.0,0.7628532,0.0,0.05282844,0.0,0.0,0.518577,0.0,0.8080442,0.31063092,0.50541264,1.331852,1.4340563,2.3940172,1.3432626,0.19154492,1.7007574,1.8601868,1.3145903,2.4412374,2.173867,0.40150678,4.3250084,2.4595985,5.2906027,1.9864662,3.438002,3.042607,6.0137343,0.48839816,2.2051973,2.1773376,0.0,0.0,1.2647563,3.063163,2.3134348,3.297041,0.0,3.195674,1.6658943,2.8882248,2.6359003,0.0,1.9456412,3.045226,1.8116014,0.91284025,0.16765969,1.6824708,0.895046,2.4969623,1.0246602,0.74457175,2.4055798,2.048266,3.544395,3.1139312,3.9953868,2.9139483,3.3309216,2.3379836,2.224926,4.22638,1.1998641,4.0347986,5.7002206,5.3265357,0.46738946,4.1855087,3.8267527,5.2339864,1.9750957,1.1813288,1.3938918,0.1534346,1.4491082,3.8493288,2.501365,0.90843856,2.4648716,0.0,2.0798473,2.6423273,0.7374116,1.2160112,2.960195,2.397959,3.260082,5.3131156,0.968191,1.969363,0.33525175,0.24172187,2.4632652,0.8925871,1.0711043,1.3081104,0.08627671,3.8632162,5.3642454,5.011255,5.4194365,6.0901403,4.997312,5.9584785,4.832627,5.6518703,1.4065812,0.458931,1.3247896,1.1434399,5.640357
AcSnPd2.png,0.3980361,0.16365665,0.0,0.0,0.0,0.04007812,0.0,0.0,0.35527202,0.403903,1.3496363,0.0,0.0,0.0,1.3293937,0.04151602,1.6157632,1.9451363,2.4506721,1.8650148,0.0,0.16768137,0.0,0.13862157,0.8077398,0.29314435,0.029624283,0.0,0.0,0.6622119,0.005460916,1.5327291,0.50657105,0.26302472,0.0,0.7658396,0.19588505,0.0,0.43410426,1.8918571,0.8889558,0.0,0.96310985,0.0,0.17020977,0.15009743,0.9797308,1.4685009,0.0,0.89864445,1.2175273,2.9172976,0.28058696,1.9590328,2.7159667,0.5024985,1.5887374,3.4443083,2.0890508,5.0394135,4.9393973,4.545173,4.0044656,0.9060683,0.118002474,2.1478105,1.858541,1.2365072,1.2494463,0.15188695,0.35589394,3.6811073,3.091002,0.3666074,4.6165657,1.2190654,3.4103167,2.26544,3.8394184,0.37537664,1.7411835,2.4021778,3.0017962,3.961791,3.9397101,0.93892354,1.8067248,1.9387718,0.83973634,3.0684316,4.6278696,4.524173,2.4694104,3.1402116,1.9059645,0.9450254,1.1509717,5.6695104,0.4745038,4.0094175,6.4260244,3.4280345,0.4628419,0.42047954,2.066169,2.2389107,1.8554094,2.9035387,0.986047,4.741246,1.5709388,1.6493915,3.7896943,1.5894567,0.91648895,4.525994,4.349573,4.793463,2.034698,0.8466817,1.5810306,1.5102541,5.941838,5.5221543,1.6626704,0.088427365,3.604457,1.4625988,2.8075614,3.322393,5.5621862,1.0180498,2.438158,4.5279555,1.1097438,5.4434304,0.590905,4.3840714,2.2935228,3.5770082,4.5258627,4.4962516,1.2663088,0.80731225,1.7578465,3.660553,4.6647263
AcTlRh2.png,0.45239288,0.0,0.0,0.40710366,0.098864384,0.37306982,0.0,0.0,0.588755,0.0,0.0,0.0,0.0,0.0,2.7344341,0.5153092,0.04440334,1.6155909,2.1851552,3.9586153,0.042341698,0.6888719,1.3312706,0.0,0.0,0.0,1.0750167,0.0,0.8906921,1.6867671,1.4479568,0.6096455,0.0,1.0536337,0.20838133,0.72211003,2.3417,2.3594794,2.0319133,0.0,0.14147776,1.1862015,0.0,0.0,0.31530726,1.3808088,1.7429802,0.0,0.0,0.047289044,1.958837,1.9298801,0.26520887,1.1679976,2.2530432,1.3487692,4.1880126,4.675402,4.0709596,2.0083308,4.730196,3.55956,5.971927,2.287229,1.2056415,2.4791188,1.7575727,1.5982094,0.0,4.227624,1.8826755,2.6487362,2.0605145,0.76501465,0.36527398,1.8786665,4.068157,2.484105,3.8072572,4.0360723,1.6294783,1.4368612,2.1944473,4.6385417,0.25871944,1.3013222,3.3199039,1.2785258,2.5306149,1.7546996,2.1205893,1.9956179,1.9705889,1.3975456,2.1877832,2.625365,0.65538585,2.9951603,1.7534931,4.258505,1.7790017,2.2498238,1.4477726,0.91093576,2.2558339,3.1232846,0.3865853,3.780653,2.1443298,1.5739129,1.874085,1.5940447,3.9970217,3.692509,0.9492867,1.611752,1.2648386,0.4690395,4.1378922,4.1325617,4.7292457,5.1966896,5.3677254,0.19398189,3.5996504,5.4742956,5.178633,5.6870255,5.7276664,3.9830039,1.0208285,3.2146745,6.586247,1.9902995,1.609678,4.309696,2.36806,5.147386,0.38229242,1.5658742,2.9041495,0.6084777,0.0,0.4397267,3.8006074,2.2500768,1.4709435
AgHgPd2.png,0.04916799,0.0,0.0,0.0,0.0,0.36140645,0.0,0.6467112,0.0,1.4764775,0.51772594,0.45979452,0.59169114,0.06522304,0.5397508,1.9290073,0.36885452,0.7733466,0.90605867,1.3696723,0.0,0.19917071,0.6706729,0.0,0.1790061,0.29364693,0.0,0.0,1.474988,0.6684314,0.11123556,1.4458565,1.3686225,2.846285,0.21183012,0.41491997,0.9916858,0.40438282,0.0,0.80076575,1.6815143,0.37767836,0.0,0.0,0.0,0.04436457,0.0,0.0,0.0,1.3249706,2.825165,2.5134053,0.3267275,0.16375789,2.682699,2.06548,2.883361,3.8626423,4.433629,3.6634798,2.648117,2.5536408,5.0473566,4.07352,0.63339436,0.43491456,0.8345083,1.3774569,0.0,4.334288,0.410014,3.120317,1.2401786,2.018168,2.4984531,1.3641167,3.5859017,1.2799124,1.5914897,0.30431205,1.6083052,1.6075177,1.9981548,1.5034344,0.09037315,0.39830598,0.3846714,0.1442348,0.0,0.9309995,0.94092476,3.2801068,3.1780922,3.604207,2.3875642,1.0164917,2.2469563,4.3886256,4.2113905,5.7381234,4.4694967,4.9154053,3.2278366,1.2149887,6.519487,4.490785,4.981969,0.4280405,4.7319455,0.68296814,1.5392388,5.605548,5.439577,1.9401388,2.4149337,4.3248897,0.0,3.950661,3.8834283,2.7317185,2.139266,5.042557,2.174493,2.1258185,5.2870455,0.23419139,1.7046304,4.069386,2.273086,0.11989187,4.3392744,4.981246,3.3217256,0.0,0.07342204,1.9636407,0.09249106,0.0,0.0,0.0,4.0489044,3.397488,0.24738887,1.3779149,1.8924466,1.500443,3.970976
Al2CoIr.png,0.0,0.0,0.0,0.0,0.0,0.15079921,0.0,0.34799024,0.0,0.0,0.0,0.46486083,1.0432037,0.0,2.4758587,1.9605734,0.9327018,2.9594326,1.4590706,2.9447274,0.6933472,0.0,0.8152704,0.0,0.0,0.0,0.38284868,0.0,0.42515823,0.3344957,0.26805422,0.7658107,0.0,0.0,0.0,0.69633543,1.6412077,0.4089709,0.37006342,1.1418811,1.5492587,0.18345752,0.0,0.0,0.0,0.0,0.32461515,0.0,0.0,3.5948145,1.9630681,2.9070349,2.2260892,1.9712968,0.0,3.408729,5.077832,3.2840014,3.9936574,3.1965632,4.1279087,1.8146853,5.7651267,2.196795,0.666553,2.8610437,0.5545075,0.35166323,0.0,2.7899451,1.9811442,0.112557426,3.4704742,1.1870537,1.136319,0.6831983,1.2544281,1.9949812,1.1053412,3.220868,1.5230393,1.1549144,1.2646313,4.9245133,1.131853,1.4580646,2.7223039,0.7699931,1.8967674,2.446504,1.0222464,2.3306234,3.7301774,2.9280682,2.1780105,0.6216601,3.058897,4.665939,4.606779,1.9979608,2.2625039,2.722641,4.5129604,0.68719333,4.192648,4.939337,2.855994,2.469807,2.62946,0.04187125,0.6528888,4.229751,2.8238606,3.9646263,1.6774452,0.0,1.860929,0.84647846,4.0453854,0.6629589,0.5914863,2.1726422,0.1235732,0.7438191,1.7185374,0.6967116,4.751565,5.0675297,1.0573254,2.2741818,6.0228605,1.5637147,5.243981,0.051333826,1.4046316,1.0312374,1.0468823,2.080635,0.5517081,0.7938777,4.243346,2.4475465,0.7990804,0.81293225,0.97354096,0.852196,2.9285023
Al2CoRu.png,0.0,0.0,0.0,0.0,0.0,0.6268284,0.0,0.5501277,0.40565044,0.0,0.13924916,0.15650052,0.0,0.46443915,0.0,1.5616745,2.4845786,1.6286316,1.40135,0.6583086,0.0,1.0904549,0.0,0.0,0.17642823,0.49396905,0.90911084,0.0,1.3445694,1.6259811,0.7942303,0.0,0.2037989,1.5790489,0.0,1.5925093,1.6878487,0.5620138,0.5469148,0.14870316,0.0,0.5325763,0.0,0.24231255,0.0,0.0,0.0,0.0,0.0,2.4265394,1.0740452,3.6449745,1.7274141,2.7396255,2.1148033,1.7192891,2.2870321,3.1717691,4.72701,3.3957982,2.6753266,2.7137215,4.20511,3.0311487,2.5522964,2.5136943,0.09928127,0.42443722,1.8141066,2.5788128,0.9379868,2.661029,1.0322088,0.568256,0.6991963,1.1530378,4.6547446,2.242624,5.13373,2.3535595,0.24942839,0.18500441,1.1745291,2.964935,1.2903757,0.68237317,1.3123441,0.6366993,0.24019545,1.6540751,1.8949325,1.9831002,2.679002,2.7445834,0.65262854,1.7180483,1.9339995,2.2502894,3.5783935,4.9885345,1.9139663,2.2282457,1.7644584,0.74846303,6.3345046,3.5467036,3.8432195,1.2530305,0.43322745,1.6470664,0.36116204,3.3412676,1.5545248,0.22091295,0.6350689,2.3393278,2.8576436,1.9257805,1.5564241,4.2068787,5.308384,1.8065612,0.6987527,2.4156802,1.215789,5.2441416,5.0307064,5.921212,3.5934486,3.3717432,0.07064289,2.2480114,6.8758364,0.5519331,1.9126787,0.0,0.50208694,0.24651287,2.6250646,1.5645671,1.8911777,1.1586968,3.7558444,2.3105786,1.7125546,4.0635977,1.1075994
