filename,z0,z1
Ac2HgGe.png,6.1569576,-0.41506368
Ac2SiAu.png,5.1506534,0.574244
AcAgAu2.png,5.021966,2.5370495
AcCdRh2.png,3.8437152,3.107109
AcHgRh2.png,0.95027024,3.2491257
AcSnPd2.png,4.905903,2.4803298
AcTlRh2.png,1.8451108,3.3505077
AgHgPd2.png,0.17553331,4.5953264
Al2CoIr.png,0.6045521,2.2539115
Al2CoRu.png,2.7320755,4.426669
Al2FeCo.png,2.0886755,1.2046114
Al2FeIr.png,2.9038851,2.4002998
Al2IrRh.png,-1.1224414,4.8478827
Al2NiRu.png,-0.97103715,4.962076
Al2PdRu.png,-1.0692885,5.049324
Al2RuPt.png,-0.9562921,4.6225533
AlCrRu2.png,5.0408564,1.3553363
AlCuAu2.png,5.8572087,2.9491231
AlFe2Si.png,1.8275056,1.312141
AlFe2W.png,2.5297532,0.5637564
AlGeRu2.png,0.4457871,3.435665
AlZnIr2.png,-1.0642464,4.9463496
BaSrTl2.png,5.2622995,0.63811153
BeCo2Ge.png,2.3657994,2.3868783
BeCo2Si.png,2.239876,2.287761
BeFe2Si.png,0.54133636,2.368676
BeSiNi2.png,2.3745816,2.6910896
Ca2PdAu.png,4.519773,3.1668634
CaAcRh2.png,-0.03268004,2.5206704
CaAg2Sn.png,5.3723545,0.77577394
CaCdAu2.png,6.098283,2.6814647
CaCdHg2.png,5.8056073,0.9569159
CaInAg2.png,6.2394514,1.4063997
CaInHg2.png,5.252573,0.8904795
CaMgHg2.png,5.9552045,1.025256
CaSnAu2.png,5.941578,1.1622596
CaSnRh2.png,0.28187105,3.7454042
Cd2AgAu.png,6.158965,2.9061491
Cd2AgPt.png,2.6739502,4.3294005
Cd2AgRh.png,-1.016365,5.8635106
Cd2PdRh.png,0.08027598,4.5523725
Cd2PtRh.png,0.5387996,3.5655282
Cd2RhAu.png,0.19501098,3.6687279
CdAgPd2.png,0.17367022,4.640307
CdInPd2.png,2.9814994,4.880407
CrSiRu2.png,4.1843863,0.8388115
CuSnRh2.png,-0.52907205,4.8379717
Fe2CoSi.png,2.181344,1.1552544
FeCo2Ge.png,2.1417804,1.816945
FeGeRu2.png,2.1888945,1.6189986
FeSiRu2.png,2.1461263,1.5332711
FeSiTc2.png,4.509688,0.90964687
FeTc2Ge.png,4.2831483,0.8535302
Ga2IrRh.png,-1.0069957,4.7647424
GaCuRh2.png,-0.035233736,4.7502313
GaFeCo2.png,2.4572313,1.3287305
GaFeRh2.png,-0.14974226,3.5180802
GaFeRu2.png,5.080203,1.5555514
GaGeRu2.png,0.49065748,3.4560993
GaNiRh2.png,-0.0076696724,4.6073923
GaTc2W.png,-0.95715,2.9387224
Hf2CoIr.png,0.51167965,1.1054688
Hf2CuTc.png,0.46924627,3.1949368
Hf2FeRh.png,0.40882456,0.9007074
Hf2FeTc.png,1.0979512,1.2502878
Hf2IrRh.png,3.9034712,3.914094
Hf2MnRh.png,2.0067437,-0.865007
Hf2MoIr.png,-0.24633582,2.2935228
Hf2MoRh.png,-0.1498945,1.8245878
Hf2OsRh.png,2.7725956,4.172592
Hf2ReIr.png,1.986654,1.5144242
Hf2TcIr.png,0.17793824,1.5934345
Hf2TcOs.png,-0.37913007,1.5781368
Hf2TcPd.png,3.9630356,1.0954704
Hf2TcRu.png,1.1548157,1.9520988
HfAlCo2.png,0.9913779,4.0224032
HfAlCu2.png,5.6522374,0.6668401
HfAlNi2.png,4.023157,2.577434
HfAlPd2.png,4.95489,2.5834262
HfAlRh2.png,2.878916,3.7934487
HfCdRh2.png,1.9707838,4.102264
HfCo2Sn.png,3.2240007,1.2841485
HfGaCo2.png,0.96844554,4.041977
HfGaRh2.png,2.892921,3.6777637
HfGaRu2.png,1.7742753,1.8044165
HfGeRu2.png,1.2303584,2.626121
HfInCo2.png,2.3363981,2.8215733
HfInRh2.png,3.1788304,3.680565
HfMgAu2.png,6.009794,1.4373406
HfMgIr2.png,-0.21633875,4.8592563
HfMgPd2.png,4.8453627,3.100849
HfMgPt2.png,4.4974465,2.9671338
HfMgRh2.png,2.22118,4.306991
HfNbTc2.png,-1.0140668,1.6145073
HfScCo2.png,2.67848,0.31768745
HfScOs2.png,-0.32312506,2.3397784
HfScRh2.png,3.9444551,4.211368
HfScRu2.png,0.5875176,1.9381981
HfSiRu2.png,1.2970123,2.5326295
HfSnRh2.png,4.2140107,3.1131504
HfSnRu2.png,0.8838225,2.825844
HfTaRe2.png,-0.75474083,1.7702723
HfTc2Mo.png,1.2382071,1.8455777
HfTc2Sb.png,2.4406018,1.7957201
HfTc2W.png,1.1400993,1.7892953
HfZnAu2.png,5.8155513,1.183077
HfZnCo2.png,1.7974747,2.4184
HfZnCu2.png,5.7339954,1.6838236
HfZnIr2.png,1.1875181,2.7087157
HfZnNi2.png,3.8443682,2.6040905
HfZnRh2.png,1.9404387,4.0477996
HfZrTc2.png,0.75301,1.7464095
HgPd2Au.png,0.14542608,4.7111473
InPd2Au.png,-0.70437294,5.7219863
LaInNi2.png,2.4323947,-0.90279067
LiAlNi2.png,-0.33359656,2.483244
LiCo2Ge.png,2.8788347,2.276887
LiCo2Si.png,2.8312728,2.2425485
LiGaNi2.png,-0.24010664,2.4235237
LiNi2Ge.png,2.289896,2.896153
LiNi2Sn.png,2.0617318,2.5013928
LiSiNi2.png,2.3176463,3.1511188
Mg2AgAu.png,6.303564,2.795515
Mg2AgHg.png,5.9894032,1.2066685
Mg2AgPt.png,3.1334805,4.91622
Mg2AgRh.png,-1.0049744,5.8791704
Mg2IrPt.png,0.3614154,3.8497937
Mg2PdPt.png,-0.7603696,5.7651706
Mg2PtRh.png,0.32444033,3.7457714
Mg2RhAu.png,-0.94274825,5.8401895
MgAlAg2.png,5.9910264,1.4899186
MgAlPd2.png,3.0790086,4.8993063
MgAlRh2.png,-0.43152666,5.2754636
MgCdAg2.png,6.1748652,2.9580255
MgFeRh2.png,0.70744413,4.143785
MgGaAg2.png,6.02282,1.2813082
MgGaIr2.png,0.02585835,3.058721
MgGaNi2.png,2.21483,3.1229155
MgGaPd2.png,3.0031013,4.929238
MgGaPt2.png,2.9185083,4.8096995
MgGaRh2.png,-0.51776683,5.4176435
MgGeRh2.png,-0.14217183,2.0398881
MgHgPd2.png,-0.71869844,5.682575
MgInPd2.png,2.8272111,4.8497243
MgInRh2.png,0.7425573,3.5936685
MgMnPd2.png,3.221214,3.2315562
MgMnRh2.png,1.7385638,2.972769
MgNbRh2.png,2.589584,3.4067807
MgNi2Sn.png,2.470217,3.062673
MgPd2Au.png,-0.029627033,5.027344
MgRh2Pb.png,0.053409122,2.6760511
MgRu2W.png,0.81166434,1.9094229
MgSc2Al.png,6.052987,-0.21016549
MgSc2Cd.png,6.1576953,0.0011566657
MgSc2Hg.png,6.077302,-0.081992514
MgSc2In.png,6.0660105,-0.20770653
MgSc2Tl.png,6.0625978,-0.22842845
MgScAg2.png,6.74851,1.5298193
MgScAu2.png,6.0705934,1.0037575
MgScCd2.png,6.477072,0.7505214
MgScHg2.png,6.4752927,0.5016824
MgScPd2.png,3.8916202,3.740458
MgScPt2.png,3.264438,3.7830384
MgScRh2.png,-0.32605156,4.8829217
MgScZn2.png,6.129474,0.52245486
MgSiIr2.png,0.3853913,3.0713286
MgSiRh2.png,-1.1557025,5.0124288
MgSnIr2.png,0.21094668,3.8054616
MgSnPd2.png,5.5483108,2.878193
MgSnRh2.png,-1.2377266,4.9411116
MgTaIr2.png,2.1032915,3.634075
MgTaOs2.png,0.3449297,2.7406044
MgTaRh2.png,2.534868,3.5694602
MgTaRu2.png,1.3376348,2.1566956
MgTiIr2.png,0.7050185,2.904753
MgTlRh2.png,0.79337424,3.5962157
MgVRu2.png,-0.06244834,2.5550346
MgZn2Ir.png,2.4951246,3.9627295
MgZnAg2.png,6.2513638,2.8020113
MgZnAu2.png,6.1632485,2.927333
MgZnPd2.png,-0.74125284,5.657973
MgZnRh2.png,-0.5494428,5.453589
MgZrAu2.png,6.5920377,1.857717
MgZrPd2.png,4.933834,3.1205318
MgZrPt2.png,4.842227,3.3276997
MgZrRh2.png,2.6303868,4.419787
Mn2AlV.png,2.1342978,0.90785295
Mn2AlW.png,2.5835843,1.7040513
Mn2CrCo.png,2.4540205,-0.94722795
Mn2IrRh.png,1.9090115,0.8908783
Mn2NbAl.png,2.8935964,1.4885784
Mn2PdPt.png,3.2054408,3.0967987
Mn2VSi.png,2.7020617,1.1336883
MnAlAu2.png,5.27383,2.3822238
MnAlCo2.png,2.553489,1.2166452
MnAlFe2.png,2.454249,0.6590446
MnAlIr2.png,2.792509,1.341334
MnAlNi2.png,2.394444,1.9697497
MnAlOs2.png,2.9529858,0.7130009
MnCo2Ge.png,2.0176625,1.81509
MnCo2Si.png,1.982087,1.8548225
MnCo2Sn.png,1.8911694,1.8010098
MnFe2Si.png,2.2158103,0.8087624
MnGaCo2.png,2.5099356,1.2540636
MnGaRh2.png,1.7159014,3.1023505
MnGeRh2.png,1.9039499,1.8806943
MnGeRu2.png,0.15598035,2.782055
MnInPd2.png,3.719892,3.4324558
MnInRh2.png,-0.5860199,4.4010944
MnSiRh2.png,1.6684462,2.4496398
MnSiTc2.png,2.1136203,1.5461206
MnSnPd2.png,4.8321314,2.8430712
MnSnRh2.png,2.6255147,1.238245
MnSnRu2.png,2.469774,1.3319204
MnTc2Sb.png,2.1788023,0.9022976
MnV2Cr.png,1.9056568,-1.1359845
MnV2Os.png,1.7132437,-1.1159705
MnVRu2.png,2.0558765,-1.0398653
MnZnIr2.png,1.2038723,2.3109329
MnZnNi2.png,2.2318063,2.9115818
MnZnPd2.png,3.2947247,3.2414541
MnZnRh2.png,-0.62893903,4.2078753
NaTlPd2.png,-0.6910958,5.660796
Nb2MoOs.png,0.31540018,0.8211104
Nb2MoRu.png,0.11702761,1.0481557
Nb2ReRu.png,0.9110419,0.5652616
Nb2ReTc.png,-1.210833,1.3844174
Nb2TcOs.png,1.0015873,0.6544563
Nb2TcRu.png,1.2883506,0.774219
NbAlCo2.png,2.399292,2.7382288
NbAlOs2.png,-0.6007393,2.9235404
NbAlRu2.png,-0.9380558,2.9161472
NbGaCo2.png,2.6953013,1.0299445
NbGaFe2.png,2.8664286,1.303003
NbGaOs2.png,1.2331777,2.6159718
NbGaRu2.png,-1.0132525,2.8171642
NbGaTc2.png,3.172299,1.9594399
NbGeRu2.png,0.29886457,3.0431828
NbInRu2.png,-0.9017517,2.9594045
NbSiTc2.png,0.7880794,2.578595
NbSnRu2.png,0.33660966,3.034123
NbTc2Ge.png,-1.1813362,3.052636
NbTc2Sn.png,-1.0946268,2.9855702
NbZnCo2.png,2.6195073,2.6903846
NbZnRh2.png,3.456021,3.6073413
NbZnRu2.png,1.1384791,2.5244718
NdInNi2.png,2.7689304,1.5616374
PaAlFe2.png,2.4818654,-0.6055242
PmInNi2.png,2.2616713,1.9637294
Sc2AgHg.png,6.0870132,0.25203732
Sc2AgOs.png,3.9447508,4.414981
Sc2AgRu.png,4.03597,4.458187
Sc2AlTc.png,3.0606816,-0.44924626
Sc2AlZn.png,6.288908,-0.024622435
Sc2CdIn.png,6.2370358,-0.020391347
Sc2CoOs.png,3.6647139,4.173994
Sc2CoRu.png,3.7583828,4.169807
Sc2CuOs.png,4.0087676,4.4598823
Sc2CuPt.png,6.094739,0.51530856
Sc2CuRu.png,3.9592626,4.5166187
Sc2GaCu.png,6.3161497,0.08046465
Sc2InAg.png,6.110075,0.12024429
Sc2IrPd.png,2.5179102,-0.88144284
Sc2IrRu.png,0.5276747,2.0347102
Sc2NiIr.png,2.6190221,-0.82460785
Sc2NiOs.png,3.3242512,4.4133077
Sc2NiPt.png,3.2008429,1.7667726
Sc2NiRu.png,2.7563975,4.5331483
Sc2OsPt.png,0.36302882,1.6807867
Sc2PdPt.png,4.989377,3.0584981
Sc2RuAu.png,1.832308,0.33575115
Sc2RuPt.png,2.901447,4.4835143
Sc2RuRh.png,0.19570498,2.414231
Sc2TlCd.png,6.178787,-0.33159873
Sc2TlHg.png,6.166774,-0.34448373
Sc2TlZn.png,6.16422,-0.2938898
Sc2ZnAu.png,6.116795,0.39960426
Sc2ZnGa.png,6.338817,0.02619776
Sc2ZnIr.png,1.1340305,0.08492334
Sc2ZnOs.png,1.4618895,0.34136036
Sc2ZnPt.png,6.041499,0.32827798
Sc2ZnRu.png,2.9478216,-0.5530015
ScAlAg2.png,6.5471478,1.2125398
ScAlAu2.png,6.5262947,1.5675888
ScAlCo2.png,3.3339522,1.0316622
ScAlCu2.png,6.6000004,1.7615669
ScAlIr2.png,1.5917627,3.1277084
ScAlNi2.png,3.7047224,2.6521237
ScAlRh2.png,2.0056925,4.1557336
ScCdAg2.png,6.8336873,1.4772553
ScCdPd2.png,3.620746,4.265503
ScCdRh2.png,-0.2893341,4.984237
ScCo2Sn.png,2.1261628,2.1508539
ScGaCu2.png,6.347181,1.806545
ScGaIr2.png,1.9389377,2.0475805
ScGaNi2.png,3.527065,2.5807571
ScGaPd2.png,4.8186464,3.1665206
ScGaRu2.png,2.020939,1.4436513
ScInAg2.png,6.4872246,1.3692831
ScInCu2.png,6.476119,1.884911
ScInIr2.png,1.3950219,3.3178647
ScInNi2.png,3.101612,2.8598983
ScInPd2.png,4.8872523,3.2007985
ScInPt2.png,3.9088044,3.0662844
ScInRh2.png,1.5478703,3.4303813
ScNbOs2.png,1.0923618,1.6751742
ScNi2Sn.png,4.2105002,3.0854228
ScPd2Pb.png,5.4156237,2.401028
ScRh2Pb.png,2.6700687,3.1458967
ScSnPd2.png,5.8913336,2.0919237
ScSnRh2.png,2.6186402,3.360128
ScSnRu2.png,3.2957923,2.0262105
ScTaOs2.png,0.13797794,1.5348907
ScTaRu2.png,0.10504762,1.4602003
ScTc2W.png,0.057567816,1.3922373
ScTiRu2.png,0.119890034,2.209071
ScVRu2.png,0.009982466,1.63514
ScZnCu2.png,5.56779,1.9779723
ScZnPd2.png,4.5398946,3.2446575
ScZnPt2.png,3.3553653,3.7268348
ScZnRh2.png,-0.27133432,5.087331
Si2OsRu.png,0.4346897,3.5556166
SiTc2W.png,0.8365803,2.6934364
Ta2CrOs.png,1.7038615,0.7385567
Ta2CrRu.png,1.908054,-0.77264017
Ta2MoIr.png,1.3338565,0.7505937
Ta2MoOs.png,-1.2165779,1.4128354
Ta2MoRu.png,-1.2258422,1.3027711
Ta2MoW.png,1.2856419,0.86087924
Ta2NbIr.png,0.34321803,0.35641465
Ta2NbOs.png,-1.2796739,1.3703828
Ta2NbRe.png,1.0254455,1.0609565
Ta2NbRh.png,1.2061812,1.4157575
Ta2NbRu.png,-1.3533691,1.314287
Ta2OsW.png,0.4724714,0.652174
Ta2ReMo.png,-1.0563992,1.5139033
Ta2RuW.png,-1.3167872,1.3546519
Ta2TcMo.png,-1.1189133,1.4344023
Ta2TcOs.png,0.90406436,0.6574195
Ta2TcRu.png,1.2921321,0.6754299
Ta2TcW.png,-0.72986597,1.5653894
Ta2VOs.png,0.36834913,0.82668656
Ta2VRu.png,1.8399987,0.9693431
TaAlCo2.png,2.4730961,2.5661821
TaAlFe2.png,2.783238,1.5937458
TaAlOs2.png,-0.7383501,2.8108733
TaAlRu2.png,-0.797486,2.8658214
TaCuRh2.png,0.85758597,2.1742332
TaFeRu2.png,2.4727664,1.4108807
TaGaCo2.png,3.0167735,1.0319412
TaGaOs2.png,-0.79515064,2.8499546
TaGaRu2.png,-0.9270083,2.8985362
TaInRu2.png,0.14105132,2.6552286
TaMn2Al.png,2.9381962,1.4256938
TaMnRu2.png,1.912194,1.3843157
TaNbRe2.png,-1.0303787,1.53518
TaNbTc2.png,-1.1870292,1.4398535
TaSnRu2.png,2.972086,3.0433025
TaTiMn2.png,2.0372796,0.57644564
TaTiOs2.png,0.7501936,0.86320037
TaTiRe2.png,0.7638959,-0.58930695
TaTiRu2.png,1.4423367,0.4722141
TaTiTc2.png,-0.87831956,1.5875487
TaZnCo2.png,2.6196144,2.4415843
TaZnRh2.png,3.3849385,3.758619
Ti2AlMo.png,2.6896796,-0.8146439
Ti2AlTc.png,2.5040205,-0.99328285
Ti2AlW.png,0.48961836,0.07328754
Ti2CoIr.png,1.5923095,-0.97524357
Ti2CoMo.png,1.9802058,1.105089
Ti2CoOs.png,2.0521982,-0.911759
Ti2CoTc.png,0.8486027,0.3239366
Ti2CrIr.png,2.1878786,-0.8654729
Ti2CuRe.png,1.3450775,1.161246
Ti2FeIr.png,1.9854912,-1.1061125
Ti2FeOs.png,1.6673757,-1.132111
Ti2IrW.png,0.035850164,0.9719667
Ti2MnCo.png,1.8194963,-0.8526544
Ti2MnIr.png,0.591193,-0.11593814
Ti2MnNi.png,1.7591544,-0.35988948
Ti2MnOs.png,1.9551934,-0.823769
Ti2MnRh.png,2.0594969,0.68341607
Ti2MnRu.png,2.0915616,-0.64673305
Ti2MoOs.png,0.81820095,-0.34817842
Ti2MoPd.png,1.1814641,0.11008986
Ti2MoPt.png,1.0795815,-0.7602058
Ti2NiIr.png,2.8399765,-0.65037996
Ti2NiMo.png,0.912835,0.1537906
Ti2OsRu.png,0.577247,0.40335765
Ti2ReIr.png,0.40597293,0.48724744
Ti2TcIr.png,0.49927706,0.4689682
Ti2TcNi.png,0.81951183,0.3493345
Ti2TcOs.png,0.15996426,1.784633
Ti2TcPd.png,1.0394676,-0.016972167
Ti2TcPt.png,1.125692,-0.11146767
Ti2TcRh.png,0.9977128,0.59795964
Ti2TcRu.png,-0.5774016,1.6944252
Ti2ZnTc.png,0.4021773,1.8779024
TiAlCu2.png,6.361129,1.9311286
TiAlFe2.png,2.9387662,1.4473995
TiAlNi2.png,4.1114454,2.4831734
TiAlOs2.png,1.0374352,2.7576191
TiAlPd2.png,5.487215,2.379065
TiAlRh2.png,3.6066444,3.577797
TiAlRu2.png,4.8075566,2.299678
TiCo2Ge.png,3.4275417,1.0019721
TiCo2Si.png,3.4160922,1.0694255
TiCo2Sn.png,3.3771193,1.0549834
TiCrTc2.png,2.0257401,-0.76655644
TiFe2Si.png,2.6224895,0.60974
TiFe2Sn.png,1.98451,-0.5586717
TiGaCo2.png,2.142231,2.4943635
TiGaCu2.png,5.722383,1.6081775
TiGaNi2.png,3.8413,2.2133007
TiGaRu2.png,4.668242,2.2797127
TiInCu2.png,6.0923514,2.1353705
TiMn2Al.png,2.3324032,-0.9999175
TiMn2Si.png,1.9289131,1.1476665
TiMn2V.png,2.5186188,-0.7713024
TiMn2W.png,1.5504477,0.6341734
TiMnCo2.png,2.5643141,1.6724713
TiMo2W.png,1.5413985,1.6459677
TiNbRe2.png,-0.9271926,1.5596385
TiNbTc2.png,-0.9310545,1.5417495
TiRe2Mo.png,1.9249252,-1.3151766
TiRe2W.png,-0.76526177,1.3894205
TiSiOs2.png,-0.85686624,2.941583
TiSiRu2.png,-1.1482537,2.8529794
TiSiTc2.png,5.0166726,2.2642698
TiSnRh2.png,4.606639,0.88592273
TiTc2Ge.png,3.094873,2.5204868
TiTc2Mo.png,0.9437344,1.8007139
TiTc2Sb.png,0.46887377,2.8681304
TiTc2W.png,0.78284866,1.4594823
TiVRe2.png,0.64523137,-0.48445192
TiZnAu2.png,5.9628344,1.0590574
TiZnCo2.png,1.58068,2.301878
TiZnCu2.png,5.625362,1.6942228
TiZnIr2.png,1.0477523,2.450324
TiZnNi2.png,4.389558,2.9730992
TiZnPd2.png,4.7820244,3.1774483
V2CrOs.png,1.7727852,-1.1675177
V2CrRu.png,1.7608669,-1.1875628
V2CrTc.png,1.9444066,-0.70304704
V2MoOs.png,1.0571265,-0.8811945
V2MoRu.png,1.0521604,-0.81650186
V2MoW.png,1.6133927,-0.1724345
V2OsRu.png,2.5620444,-0.7559826
V2OsW.png,1.0025465,-0.827694
V2TcOs.png,1.9420974,-1.1553378
V2TcRu.png,1.8238609,-1.2277441
VCo2Ge.png,2.6868365,4.3612013
VFe2Si.png,2.5910945,0.6235085
VGaCo2.png,3.8671343,0.8563419
VGaFe2.png,2.9809265,1.2331669
VGaOs2.png,1.0942267,2.7392466
VGaTc2.png,4.692509,2.2517226
VSiOs2.png,2.4650712,0.64292204
VSiRu2.png,1.5714185,1.9456183
VSiTc2.png,-1.1688335,3.0506923
VSnRu2.png,2.9590795,2.882917
VTc2Ge.png,3.0322356,1.9202762
VZnCo2.png,3.3253582,1.2161084
VZnRh2.png,3.298553,4.166561
VZnRu2.png,-0.238689,2.38088
Y2AgRu.png,3.755698,4.4940867
Y2AlZn.png,6.276071,0.019399654
Y2CuRu.png,3.8794222,4.5297327
Y2IrPd.png,4.0672655,4.361331
Y2IrRh.png,2.880244,4.4453597
Y2PdRu.png,3.0967133,4.4208097
Y2ZnIn.png,6.3434005,-0.09174869
Y2ZnRu.png,3.0987535,-0.4503589
YAgHg2.png,6.6220074,1.6418833
YCdAg2.png,6.708473,1.7290077
YCdAu2.png,5.9211855,1.1266431
YGaRh2.png,1.858557,3.9838483
YInAu2.png,5.8508477,1.0162377
YInPd2.png,4.9372253,2.763266
YInRh2.png,1.87113,4.0164924
YMgAg2.png,6.8350296,1.5747702
YMgAu2.png,6.825776,1.6001605
YMgCd2.png,6.5510535,0.72182083
YMgRh2.png,-0.36924836,5.06123
YSnRh2.png,2.7177436,3.5534887
YTaRu2.png,0.914287,1.6143045
Zn2AgAu.png,6.225542,2.923308
Zn2CuIr.png,-0.81994694,5.694763
Zn2CuRh.png,-0.97999394,5.2933397
Zn2NiRh.png,-0.40307048,5.008661
Zn2PdRh.png,-0.035898637,4.858782
Zn2PtRh.png,-0.23796004,5.0231214
Zn2RhAu.png,-1.0091237,5.876908
ZnCo2Ge.png,2.2077796,2.3402314
ZnCuAu2.png,3.0595315,4.9584336
ZnCuPd2.png,0.12397177,4.7769694
ZnFeRh2.png,0.89318657,3.9950912
ZnGaCo2.png,2.632743,4.5969844
ZnGaIr2.png,-0.17737402,3.080778
ZnGaNi2.png,2.29587,3.3152628
ZnGaRh2.png,-0.44276378,5.179809
ZnGeRh2.png,-1.1721634,4.956965
ZnRu2W.png,-0.9876605,3.0002544
ZnSnRh2.png,-1.1654444,5.001624
Zr2CoOs.png,0.83869,1.0179332
Zr2CoTc.png,0.7156826,1.107465
Zr2CuOs.png,3.2642276,3.6046927
Zr2CuTc.png,1.3205372,1.1692554
Zr2FeTc.png,1.6117868,1.2363452
