filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97
Ac2HgGe.png,1.4889227,0.7332859,0.17275362,0.062193736,2.3991816,0.0,1.0877297,0.0,0.0,1.8505142,0.5632663,3.064096,1.9378108,0.21001361,0.11335712,4.1724634,3.890195,2.0023499,0.0,0.20540264,2.538791,0.0,0.42305422,2.4306555,4.107396,2.2064803,1.0488727,0.253417,0.65163267,2.439961,2.2531934,1.0313079,3.1202514,1.9952061,1.3890364,0.78635865,3.209622,2.0883906,2.8282819,3.2166038,2.1239,0.641195,2.8733938,0.5740756,2.1899114,1.3614504,2.3431342,1.8906655,1.4150951,0.44044805,0.33874252,1.9819431,0.8632363,1.2978667,0.9065944,0.37102842,1.8442533,1.9764516,1.4289639,1.3777878,1.3506558,0.12516049,0.9805769,3.303792,1.4709213,0.0,0.0,0.0,2.0269654,3.0508204,1.294239,3.963853,4.181866,2.44987,1.5818048,2.1707015,1.1853276,1.6832355,1.4571114,1.4474428,0.4859653,0.64962125,1.0222524,0.87708366,1.8659774,0.64002466,2.080152,4.3726397,6.2054605,2.8139343,2.529564,0.7319608,4.519027,6.801828,3.9827785,2.1027904,2.5570893,1.6939657
Ac2SiAu.png,0.0,2.751443,0.5530656,0.52086824,0.20497024,0.36786738,0.28864023,0.08691257,0.87382734,2.5366902,4.6863527,0.23863454,1.7904094,1.0739807,0.72404677,2.5386815,3.2596478,0.38104403,1.6595347,1.3574936,0.8101387,2.511668,1.9366152,3.0883977,3.9463964,2.4718528,2.4228256,2.0246255,0.050205167,3.115573,4.137226,2.9458907,4.9358826,6.064647,2.5130317,2.198785,2.071517,2.0214734,2.1713376,2.421333,1.8369743,1.602334,2.0924942,1.982722,1.1004355,3.736536,0.5460445,1.1766593,1.0562135,1.2539887,2.0191047,1.961477,0.6037282,1.0928595,3.115871,1.2508273,1.075031,1.4272084,1.8885813,1.4170024,1.9350016,3.4794052,0.6931783,1.4380627,2.2312322,0.46654564,0.0,0.74364763,0.5485998,1.2568938,1.1087816,1.2838776,0.95935184,1.4376874,4.387177,2.1986358,1.3459436,3.5129433,5.230976,3.763948,4.6408463,6.0034285,6.4168034,4.3986206,1.155362,2.69309,0.82667935,2.479166,4.1646214,3.222169,1.3724427,5.199047,4.424557,4.6841583,4.7245197,2.4861016,3.678888,4.7028503
AcAgAu2.png,1.8553013,2.1212995,3.1570132,0.5810883,0.9821719,2.431412,2.2099867,0.16716278,0.79002285,1.4299217,1.4041796,1.4858111,0.87607384,0.08288026,1.4830682,3.2037473,1.2375336,1.6658038,2.9521706,1.2424167,0.8347751,1.1868347,3.3707073,2.4652808,1.2938175,0.7426342,2.39272,1.3191963,1.3345071,1.7944862,4.397524,5.229183,4.961333,1.5228813,0.5248585,1.5950313,6.206959,2.8442566,2.7734504,3.8188243,2.8012943,3.7455735,0.5226039,3.3799539,0.73389375,3.6740932,0.27663082,0.08777893,1.8734887,3.867569,2.9209223,0.53507763,1.9254746,0.5404239,0.8759595,3.5991848,1.0527102,3.2282934,4.033286,3.8358402,3.8949988,0.2768541,0.73287666,4.00684,0.0,1.5162804,1.5065448,2.2215605,3.2685387,2.3235993,2.297997,3.6337721,3.88015,2.0872233,0.008704931,0.51560867,1.9601072,4.4802876,2.3044982,1.6441941,2.8489192,4.0200076,0.0,4.1851687,4.917365,5.7437873,4.721775,3.8882198,2.1612697,3.7214954,4.8970513,5.0906467,3.0413036,3.0080242,3.3373444,2.0772302,2.9995089,4.56444
AcCdRh2.png,1.7648168,0.9439172,1.5200098,2.8797002,2.7963686,0.80108345,0.18417892,1.8045709,2.1312413,2.3493357,2.1183784,3.125085,1.0051821,1.0910292,0.9590479,1.5964047,1.1660749,0.29663196,0.5264052,0.8859949,0.9177231,0.82017577,4.7789245,1.2133974,2.0281885,0.034594238,0.8312042,2.4511015,3.1895754,0.8460981,1.3684531,3.679867,0.23430668,1.3340284,1.1120225,1.1035628,4.150702,2.595188,1.9563029,3.5529428,3.044396,3.0576906,0.093894154,0.08780375,0.0,0.0,0.6317981,1.3123661,0.15020561,2.9423366,3.1441536,3.3577032,3.51091,3.59461,1.6052314,2.3046105,2.4902582,3.700097,2.233586,1.7677206,1.2922226,3.2379503,2.7737598,4.0205894,4.9740353,2.7110164,2.7881203,1.5675156,2.9212883,4.630158,5.006068,2.1813815,0.0,0.0,0.91708606,2.036335,4.715505,1.1311405,2.023765,3.7314029,2.3504388,0.0,0.0,0.0,3.9273307,3.8022954,0.77613825,2.4675796,1.5747446,1.7571225,2.7280908,0.766243,0.78615457,0.8285515,2.8518097,0.81247985,0.9368571,0.3471364
AcHgRh2.png,1.2175112,1.0088632,1.081995,1.7854382,0.85602,0.82209474,0.43544826,2.670417,2.2688353,0.17864972,0.32879987,0.8300311,0.6421511,2.3567529,0.39885694,2.4909015,2.8831706,4.093623,0.0,2.0397708,1.8864133,0.9340913,2.0334485,3.6104803,2.3863308,3.5369864,2.3862522,0.84705544,0.021860985,0.86355734,3.8448021,2.4944708,2.6442266,2.158687,1.083288,2.1715457,4.0218,0.69964087,0.28676745,0.74777126,0.50623214,2.570478,0.0,0.2948088,2.3273406,2.0013363,1.0443215,0.56420004,0.0,5.701977,2.7574222,2.4296496,1.3507104,2.1590862,1.5925574,4.3750463,3.3655565,1.3243904,2.7773511,2.0444543,2.4266806,2.747671,2.3415434,3.1408138,0.6623093,0.0,0.0,0.0,0.90650654,2.4358475,1.2642541,2.0800393,0.39632392,2.3065815,3.0002322,0.0,1.1959963,3.6503396,6.036201,3.5411816,3.36057,4.016019,3.6962101,3.8695028,3.1515603,0.7595086,0.08862972,0.0,0.7666201,1.2198064,2.8138127,1.1509659,3.9288483,3.2221632,2.0269878,5.0939593,1.1107109,2.0459614
AcSnPd2.png,1.0014037,2.4124255,2.4006033,2.483685,3.5369885,4.700537,1.8644711,2.6650467,1.7726579,2.1242213,0.57173586,1.6106699,4.2401505,1.7217004,0.23661283,2.328393,4.704054,3.2243087,2.3081648,1.498342,0.13413551,3.3295999,0.5671321,2.3184893,5.101027,5.7516117,4.572852,1.1575005,1.7500725,3.1033785,4.737667,1.6567581,3.8409095,0.9139998,0.6852767,1.1433923,5.1404037,1.9559797,1.38596,0.7137142,2.8869257,1.3666648,2.921659,1.1920071,0.69411254,4.5460052,0.0,0.40903115,1.1372639,4.2312016,3.3688848,5.147381,4.9149494,5.925195,5.7914186,2.4436586,3.8248382,4.435911,1.5642784,2.2909918,2.3146853,2.6605012,3.1543782,2.1266537,1.891598,0.62989295,1.6737533,4.864483,1.5191425,2.004533,1.1093458,2.8880262,3.0972595,5.991233,5.6817055,0.42348528,0.09104637,5.6503077,2.6677475,3.7333298,2.201591,2.9063537,1.7622151,3.9037998,5.310074,4.5305586,4.307596,2.0977242,2.1248593,1.5858425,5.737486,1.6081454,3.1686711,2.72603,1.0370169,2.5695677,4.459882,1.1751319
AcTlRh2.png,0.50039715,0.26445717,2.126791,2.0822022,3.1214423,0.59207356,0.0,1.4106091,0.97692615,3.285022,2.3888457,1.9737805,2.3812122,0.5295541,0.18769287,3.4492188,1.6449382,1.3203555,0.9394846,1.309156,0.40469623,1.4763446,5.362406,3.153853,3.4892988,1.4597893,1.4961721,3.2839887,2.6693552,3.8446732,3.9960656,3.6663246,1.0221353,1.1427007,2.4339595,1.3409092,1.0109375,1.5145361,0.8342686,1.0831158,0.0,0.4585322,0.7506,0.47344485,1.5044434,0.32068938,1.5989201,0.0,0.62703377,1.0083792,2.8469493,1.120988,2.0115247,3.3966396,1.7833928,0.33478177,3.9992363,1.4915845,2.6532984,2.9622343,1.8452637,1.7822554,2.596965,2.4125388,0.01719582,1.7197762,0.4912723,0.962,0.5349272,2.1441915,4.476801,5.710596,6.279113,3.9929671,1.0993267,4.149038,5.510944,1.0099627,0.76796925,2.0407276,1.4366815,5.50651,1.4689225,0.9409629,0.7965295,2.2841587,4.121982,0.83854955,1.3484995,1.6589645,0.0,4.8038144,3.1711574,0.8599221,0.46456924,1.0657209,0.9416182,3.9817567
AgHgPd2.png,1.6193826,3.978249,3.3040152,2.5845578,3.4699903,2.7281685,2.3870945,1.5696546,5.9406376,3.3759124,3.1129775,5.2941275,2.5979853,4.315529,1.2668538,4.8127913,2.0532176,4.7236223,2.5516343,1.6810391,3.057017,2.902433,1.823678,1.4177835,3.284711,0.781366,3.2470784,1.512917,0.0,1.2335515,0.48354033,0.0,0.66126305,1.9695276,0.7351851,2.25353,3.303617,0.7906709,0.07469553,0.4450391,0.47116417,2.8699667,1.2685026,2.919441,0.8660741,0.43323997,0.43035647,0.0,2.2994447,5.242816,5.6083446,2.412004,3.4456291,4.348924,3.4571638,5.898831,5.2353306,7.5666714,4.529151,4.9316106,3.9377995,4.6105084,5.2736897,5.092359,4.2583876,2.124513,3.7279308,0.57738066,3.3733056,5.32964,1.1950731,3.6205392,3.869916,1.494611,3.0756533,5.7216835,0.89913195,0.18655172,0.0,0.31188327,0.6250406,0.3432313,0.25471473,0.0,0.36038196,0.7234148,0.9057662,0.5941279,1.5092663,0.67444915,0.5065256,0.8125612,0.28560096,1.3721634,1.8946981,1.367788,0.7667907,0.098098814
Al2CoIr.png,0.7579981,0.44857392,2.6952212,4.214158,2.5499537,1.4604381,0.21187027,2.4956884,0.0,0.6703783,3.1310053,2.368583,3.7194586,1.2354479,1.73545,3.470717,1.8973029,1.5369604,0.9031681,0.3001769,1.8280942,0.0,3.6921086,1.0052061,1.0316788,0.0,1.2474952,0.78440917,1.5416079,4.163166,0.425333,0.9537098,3.9796364,1.1928562,2.5582724,1.7397829,2.6710951,0.7413448,0.0,0.03886439,0.0,2.1713305,0.14772645,1.142892,1.45036,0.9667313,0.0,0.9460759,0.8517732,5.0299606,1.0640281,1.3400774,1.2995294,1.2176849,0.22862378,3.6742265,0.8410398,1.0297849,1.7687874,4.61388,5.900917,0.26895648,0.5902206,4.7897635,1.6367047,2.2606082,1.5041652,1.4812107,1.2405165,4.972247,1.2406104,0.0,2.3979917,0.2652189,2.3124404,0.7662672,1.5200328,0.0,0.0,0.8466929,0.3023452,0.41284811,0.26406047,0.0,0.0,0.0,0.0,1.364656,0.80269414,0.9000751,0.03748005,0.8947443,1.7248062,1.7456392,1.7225292,0.603822,1.2041662,1.0020878
Al2CoRu.png,0.71631193,2.0249133,0.36560008,0.0,2.9627733,2.4363737,0.97782934,1.8405018,3.4804015,0.0,0.0,1.2159673,0.02802301,1.7941519,2.179494,4.5708666,1.2017719,1.4430453,2.0119264,0.0,3.3541503,1.2163877,2.2967458,0.9554291,1.2387828,2.5572577,1.5184424,0.8907086,1.8085144,3.1852784,1.6693144,1.620888,0.0,0.24387953,2.9775317,0.31111956,2.2069178,1.9005971,0.35144767,0.77010405,1.6884716,1.1635139,1.4876554,1.2026374,2.2259662,2.0248241,2.8934698,1.4441258,1.44145,5.394144,2.440974,1.0938205,2.6564837,1.7529514,1.201693,5.361715,0.37159926,0.0,0.92476517,0.74150074,2.0666928,0.47985289,1.3934332,1.7687863,2.1646078,0.7491162,0.45649964,0.517876,0.0,1.4820575,4.1520424,5.6609387,1.6368513,0.83028305,1.4984047,1.7674545,4.630603,0.6887353,0.31731716,0.0,0.0,0.47472227,2.6954618,0.5229758,1.4029386,2.112208,0.0,0.6409022,0.0,0.019660532,0.5777178,1.9499707,2.2482495,1.4984494,2.3661842,2.0026934,1.9455786,1.6917828
