filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97
Ac2HgGe.png,5.648685,5.670821,5.4058423,5.1668706,4.2480135,5.1018157,6.081917,2.52006,1.9941888,1.1529788,1.3788831,2.3835273,0.0,2.8956134,2.0395787,4.1377835,1.887947,2.0184305,2.6104755,1.5296044,2.0149062,2.5587635,3.2145474,4.147335,3.2673244,0.55439293,2.1049914,2.6097383,2.7760308,2.3332694,2.3633351,2.6597886,3.2649946,2.4130626,2.5297098,3.4234657,3.2282398,5.3663836,2.5765886,4.491667,2.5337222,3.1878543,5.1189585,4.3538413,4.586219,4.2037544,3.3537927,4.726985,4.5137377,1.7510524,3.1450553,3.0696118,2.9638433,2.6562767,2.2730842,2.965767,0.028726047,0.06336735,0.88427526,0.50367266,2.2552936,0.4553903,0.0,2.2183893,4.384115,1.954088,1.6404197,0.08285478,1.6397786,3.4849906,0.01987225,3.02255,4.0503926,2.2148566,1.958091,2.0563533,0.41922897,2.363654,0.15103331,1.907838,2.1562026,1.6757058,1.7632129,1.9691913,0.78135693,3.9672766,3.6299458,0.94512093,0.0,3.3646326,1.1398232,3.6812959,5.034297,5.1073923,6.0999026,5.2168126,5.973697,4.6465635
Ac2SiAu.png,4.472883,4.123232,3.0030348,2.7147028,3.8951368,3.6989596,5.932791,0.446649,2.254835,1.5646827,1.0615767,1.5226008,0.5222763,0.44449437,1.7123637,2.0736609,3.2227182,3.0783913,1.2883595,3.3698072,1.5375264,3.605689,2.35227,2.8733802,3.1114051,4.242008,1.5577986,3.072548,3.5104175,4.318214,3.5033329,3.694692,4.510565,3.6064882,4.325465,4.64931,1.9967449,4.3684735,4.7383122,1.2540368,1.9108777,4.685316,3.8153074,4.6722894,4.6467714,2.2945645,4.6183996,5.6011477,3.2899654,2.311642,1.9528792,1.3689374,1.469445,1.4878957,1.9086756,3.073665,1.6268637,2.2371778,2.3568165,2.1480174,1.6633174,2.1993763,0.0,1.5468533,2.851568,0.04889862,1.3937109,2.8373013,1.6933601,1.2710538,0.99524945,1.4819973,1.5818958,1.92837,3.993391,2.7089407,1.2407227,2.5035744,1.0451932,1.7845981,1.3267779,0.0,0.26227224,1.8739915,2.9705129,2.4549575,3.9321284,2.9856367,0.08538064,2.577289,4.2928815,4.3353033,6.060298,4.7516527,3.154535,2.2836,4.3079615,5.1315193
AcAgAu2.png,0.4835476,2.7639265,2.388713,2.8137913,1.4068111,2.2972,1.9704685,4.921418,2.0631511,3.7285478,1.2135541,2.460029,3.896511,4.122456,1.4480855,3.062131,2.2337973,4.1954756,3.60142,0.67550766,1.5150447,3.1563923,4.298405,3.618939,1.4962543,2.251986,3.2706864,3.1438885,5.8175735,4.877343,2.6714952,3.9450946,4.1472397,0.6971542,6.44498,6.24783,3.0752366,3.0288012,4.2330246,1.2546926,2.4649978,6.19973,2.7856874,3.0737295,3.348429,2.6491394,1.6601584,3.8648596,2.6263757,0.31313527,1.4525567,0.24067846,1.1187596,0.34378025,1.0489165,0.7626292,1.099608,2.8767087,0.33690652,2.5562646,2.0063224,0.17693561,3.3374395,2.4284973,3.3698816,2.0975738,3.0727992,1.866191,2.4503407,2.112769,0.16139142,3.3910882,3.6253464,3.280205,2.3076863,1.0968795,0.6103661,2.5543416,4.4095097,0.0,1.8450491,1.5005941,2.1817524,3.9232585,1.6341919,1.5033456,0.7555298,1.3174317,2.0725913,0.48517266,1.400239,0.72344726,2.8284054,0.3534385,2.000466,1.8316857,0.538479,1.7562807
AcCdRh2.png,3.8929644,0.90547574,3.742467,2.4647532,1.9621971,2.660028,3.1754565,2.5787892,2.5967607,1.0170432,4.4549055,3.609293,0.20785461,3.0362577,3.219081,3.5915246,2.6554582,2.218962,1.1086373,3.1094882,3.0250025,6.366952,4.558471,2.2620883,2.5395465,1.3044307,2.6078608,6.344573,2.307585,4.593741,3.3443544,2.5968258,2.727842,0.62124395,2.4127388,2.379112,1.8744137,1.4111872,1.131008,1.278958,1.3688335,2.3027372,1.576263,1.7259727,3.0899632,2.9613786,2.8873272,0.16598538,0.20755261,1.4693274,0.42430013,0.6190901,1.4585735,0.36860874,1.7780085,1.947422,2.8702445,0.67483383,2.9261408,3.6028175,2.9905863,0.8380765,2.2429297,1.9512899,1.8845847,1.0204711,0.0,0.0,1.6173236,1.9034488,1.8373486,0.7672886,2.006827,0.54698586,1.9496043,1.6046679,0.9650278,1.0544535,5.210229,1.9830737,2.266625,3.9119768,0.07831797,2.8633728,0.015191043,0.0,1.2790359,0.5055945,0.0,0.065734774,0.19017136,1.3885179,1.4753236,0.047829196,1.0498933,3.5551357,1.8914356,1.6198152
AcHgRh2.png,0.39629227,1.320262,0.21727386,2.8057616,0.6723415,1.0473502,0.485321,6.872305,2.4899812,2.94596,2.341896,1.9676092,1.5342393,5.298637,2.9755409,3.1981559,4.098355,2.6379066,1.5436522,3.6283708,2.8437667,2.3336635,3.5673666,3.1882725,1.1921514,3.8042533,1.3873401,2.7279687,5.4421177,4.537792,2.8474865,3.0477133,2.9467716,2.9954655,5.641164,1.8284197,2.0773442,3.5068574,2.6200633,3.6315894,0.08540741,2.1158493,3.6384773,2.7099767,3.2646556,3.099049,3.722216,3.6276398,3.1429584,1.0729059,1.7149626,0.0,2.2767,0.0,0.0,2.3192945,2.8330708,1.7354267,2.98033,1.7140038,2.6230087,1.6281648,3.4917753,0.17896828,3.9805682,3.6056812,2.778696,0.89885706,2.6480215,0.71378696,0.14161326,1.6656913,1.4397422,1.486239,2.469293,1.2498645,0.03401863,4.0364156,2.210529,1.5205383,1.3926954,1.8971555,2.4149241,3.1454792,1.6644933,3.315771,2.6339362,2.0828419,3.8222508,0.31083387,1.6818572,0.0,1.4930866,1.7022591,0.40696526,0.10109773,2.3409557,0.10261382
AcSnPd2.png,1.0259998,3.7037773,2.1015983,1.5157783,1.9025214,3.147727,2.695274,4.023324,0.37712246,4.8106804,2.9205117,5.904137,5.644954,0.4291796,3.523645,4.4056334,3.546542,1.6542294,2.4041004,3.0761416,3.2913756,2.6528697,2.9137955,3.2761455,5.556594,6.766298,2.487303,2.0294187,6.707733,2.9735804,3.2973905,1.7033176,2.7164326,3.0395555,6.128395,3.4728172,2.3806782,3.4641905,3.612486,0.6871501,2.7521744,3.1982472,0.9179734,1.6610235,1.9049039,1.9812095,1.3241706,1.7579572,1.5366168,0.1791684,0.63913393,1.6494719,0.9752197,0.0,1.0270436,1.5654377,3.578453,0.2814827,4.7152596,3.8795896,2.8573198,3.6312358,1.9528179,0.0,3.3775742,2.921235,0.4027866,1.5112585,0.33110756,0.41300374,1.1350045,2.3505254,2.324024,2.304182,1.0124815,2.1474326,1.2979922,1.7655389,3.8328772,0.122719355,2.0586557,1.0146827,2.8833091,2.7783496,0.0545396,2.3206263,0.0025092454,1.2900704,0.0,3.4403133,0.0,1.1452682,0.080662034,0.21487284,0.1335209,0.0,0.0018790578,0.0
AcTlRh2.png,5.60792,1.6864951,2.974685,1.2740366,0.86470973,2.4366963,5.137406,1.7850797,2.1945224,3.171179,3.2886825,4.432614,0.0,2.26024,3.7940404,3.1655107,3.5584164,3.8180296,1.6642594,2.2464767,3.235215,6.0992413,5.353695,4.326901,3.5936904,0.20529097,4.1092434,6.0468874,0.7138433,1.6282723,2.7313566,1.3494937,3.4169707,1.2239685,0.83170736,4.738188,0.7826679,2.9115267,0.8455504,0.0,0.9955518,3.87987,1.201505,3.1482267,2.9094522,2.4047577,0.10752906,2.6391075,2.4075892,3.6482635,1.568692,0.0,1.0784307,2.0028691,0.1593649,3.7906325,1.0711348,2.6885026,2.1203518,2.4595647,2.905447,1.1814132,1.0673649,1.2079649,2.7348778,1.129795,1.7418392,1.7930074,1.3232983,1.5698855,2.4114852,4.7795286,4.8197746,3.5804398,0.09636818,3.6801987,3.9668033,0.0,0.0,0.0,0.93851846,1.5712097,0.0,0.0,4.8248553,0.9418627,0.1975058,2.1845622,0.83352447,0.1602841,4.58363,3.3177397,2.6533947,2.8014026,2.8404355,3.6357472,1.2885923,2.1116595
AgHgPd2.png,3.5276692,3.4503238,4.533207,0.112599015,4.277447,2.7360487,3.4433465,5.3278837,6.0805073,3.3973165,2.7513626,5.683558,2.0488224,7.017821,5.200819,5.7361507,3.0438504,4.881944,2.3900146,3.509104,7.064875,3.2628667,2.4266164,3.3200436,2.8159661,1.856436,5.07481,2.706253,2.2630408,1.2718097,0.0,0.0,0.56972134,0.011490434,1.5801742,2.2923732,2.8165758,1.9690468,1.290757,0.68150777,1.9384068,3.035768,1.3251152,3.280737,4.1944733,2.4888506,2.8358035,3.5676928,1.6333578,0.443625,1.4748871,2.3546062,0.0074625732,1.1366172,2.51458,0.38151422,1.8729931,3.505648,1.269182,3.3380501,2.33525,2.4758124,1.5368061,1.4197625,2.4949412,3.112082,2.214241,1.1192616,0.591479,2.7795112,0.18101937,3.2253177,3.6080635,0.0785179,3.7442014,4.282042,0.34807932,3.03076,0.0,0.0,0.0,0.0,0.0,2.1677487,1.6898475,0.9102583,1.1222354,1.4081508,0.6981103,0.010009695,1.0692327,2.8280816,2.475955,1.734939,3.056756,3.122823,1.3131669,2.7525506
Al2CoIr.png,2.2770326,1.3307467,3.943628,4.1217327,0.48391074,4.7233706,0.3503682,5.6550775,0.71634674,3.4855704,2.3704705,3.5977998,3.478999,3.819046,3.136325,2.4347148,1.2531965,3.686205,4.271284,1.5971779,3.4316359,3.1596653,3.1321535,2.129095,2.18727,2.288948,2.152422,3.4845116,1.6407459,2.3575974,1.4365103,1.9626756,2.5121868,1.4850473,2.0002096,1.8030825,1.4267299,2.0363197,0.5544004,0.47324815,1.7288284,1.8303318,2.8426976,2.3567748,2.634024,1.9091078,1.8737125,2.2914302,2.702606,2.416922,1.5955529,1.1085408,1.5111331,0.13352959,1.6162508,0.76113534,2.532174,3.4192734,1.9331397,2.0207644,1.9348844,0.36331433,4.5105557,3.5739112,3.6872215,1.9792234,2.0177577,1.3833461,2.3639095,3.1804812,0.0,2.2541971,1.2415751,1.7282275,2.333346,1.8186319,0.0,1.6794513,1.2122283,1.3149656,0.7535392,0.086550884,1.8623277,1.0756934,1.7784348,1.1825687,2.0701065,1.6029364,1.6259284,2.0007882,1.6221753,0.046141017,2.0515046,1.9864455,2.2604132,2.406437,1.4094903,0.85553145
Al2CoRu.png,5.6090717,0.9292873,3.8202047,4.2587075,0.92063403,3.1612375,3.8483748,6.646267,1.2561959,1.5301411,2.002461,4.154558,2.4422803,6.3774333,1.3726366,2.7435281,1.473104,1.6178535,1.5304552,0.07853987,2.0286937,5.040559,4.9364486,1.0036882,2.1490452,2.8387423,2.2955823,5.0843687,1.1879522,2.327612,1.1951565,1.8240957,0.3589559,2.8855789,2.1206388,2.1519725,1.6425025,2.4892747,3.3606317,2.8763757,0.49587837,1.8160979,1.7279254,1.4723511,2.251443,0.6925896,2.3945107,2.6104336,1.7098911,2.003495,1.1702815,1.3942547,1.4220512,0.3855933,2.0987082,2.3506346,2.2579672,5.682832,1.7759393,2.363397,1.1672457,2.067191,3.0742772,1.7638096,4.5496707,1.7883745,2.1675406,2.036612,1.5409933,2.4374177,4.319125,5.0515356,1.770863,2.234211,2.3665094,1.6329501,5.0848265,0.5154405,0.61380357,1.0048167,0.58886683,0.92029023,2.0422754,0.0,2.2802916,0.2984482,2.2407455,2.8602662,1.6491022,1.4869151,1.8702501,0.77962124,2.4866552,1.9814358,1.6736133,1.9456887,2.377477,1.064614
