filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48
Ac2HgGe.png,0.0,1.6471533,4.0625744,3.2389905,0.099006236,0.0020621053,0.5111184,0.9627273,5.9727254,0.0,0.0,0.48414928,1.2468194,3.2840734,0.0,0.6627511,1.6348813,3.3091574,1.6741498,0.0,1.7483215,0.0,0.14345358,4.4806337,4.2435756,1.0922306,0.08351615,0.7158753,0.0,2.1274896,1.5326428,0.08185295,0.9878005,1.0790215,1.173034,0.2174734,0.0,0.0,2.748485,1.4388404,0.043587238,0.25376055,0.18687579,4.236413,1.2195101,0.2026296,2.4865265,0.82597756,3.4347794
Ac2SiAu.png,0.0,1.353478,3.1566758,0.0,0.3731264,0.31107888,1.2439339,0.0,0.1663171,2.9675055,1.3649304,1.8683906,0.0,0.93504584,0.4926771,2.920848,1.383107,0.5497016,0.19737107,0.0,3.084454,0.0,1.5031236,0.073608555,2.0045826,1.852198,0.6885187,0.0,0.0,1.2909013,1.4431528,0.0,3.4301312,4.7803097,0.45322132,0.12554424,4.212435,4.879341,3.2669148,4.206738,4.5701637,4.723228,0.7169918,3.4595761,0.8179028,0.0,1.3308314,2.8051832,4.516948
AcAgAu2.png,0.22890997,2.0891898,0.5307009,3.5037527,4.2304773,0.0,1.7150214,0.007176667,2.6230078,1.1791773,0.0,1.8426474,1.4737754,1.503355,0.0,2.715959,1.5421591,0.36169052,0.07074027,2.5350893,2.9823854,0.0,1.0317277,2.496598,1.8118029,0.20536387,0.0,2.2281103,0.0,0.8584535,3.4898796,5.3703184,3.6566834,0.0,1.0359585,0.61621094,3.457617,0.0,0.0,5.208673,0.47397482,2.850587,0.21345426,6.3021355,0.47301704,2.3244662,3.8108568,0.0,5.827209
AcCdRh2.png,0.0,0.0,1.1882206,0.0,0.85923016,1.4103665,0.12673841,0.555965,4.50311,0.49643472,1.4555259,0.5396617,0.029921094,4.2844152,0.0,5.106064,3.5909781,3.8013692,0.0,0.7053539,4.4383197,0.0,4.521556,0.0,0.6902419,0.64852905,0.19509637,3.0142112,0.0,4.000978,0.02936163,1.9506401,0.0,1.4149446,3.5032938,0.0,0.46146706,3.3840137,4.6821165,0.10651129,0.0,0.7617806,0.0,3.1860652,2.702552,0.0,4.7928905,2.5131345,2.4196143
AcHgRh2.png,0.0,0.8161086,3.4566016,5.883645,0.051810797,2.391891,0.6911525,0.55852365,3.9491835,0.0,1.6356269,0.44669074,0.0,2.9946964,0.0,1.6915145,2.6153471,0.34028727,1.8812478,0.17299798,1.7867596,0.0,1.0594127,2.3937125,0.41004685,5.2061095,0.0,1.16976,0.0,0.0,1.2066741,0.0,0.0,0.12032678,0.0,0.16713047,4.3055816,4.457923,3.5346453,4.335483,3.9188132,4.852914,0.97179383,5.8185883,0.31053492,0.0,0.6438208,0.0,5.1795816
AcSnPd2.png,0.0,0.70541346,5.5010533,3.5713975,0.37934953,0.0,0.30239445,0.0015306593,1.6831462,1.5445714,0.0,4.327222,1.2145481,0.057999134,0.51008177,1.4141183,0.24252051,3.9708312,3.589518,5.066098,1.9896712,0.0,0.9498217,0.907297,3.3176165,4.4813347,0.9045174,0.841527,0.0,1.7286441,2.748596,0.0,4.5056224,0.8562712,1.9806983,0.33078036,2.3419402,2.3768091,0.5376226,3.1195912,0.0,2.4262838,0.4738352,5.2713156,0.9544922,0.0,0.5974529,2.6502938,4.113035
AcTlRh2.png,0.0,1.1245908,0.64889234,0.0,0.73138523,0.031117471,0.67060906,0.0,0.8522965,3.406013,2.9247422,0.0,1.6114291,1.6116693,0.6161933,4.1515837,0.0,1.316055,0.3623799,0.18191415,3.224963,0.0,3.8600051,4.2612724,5.200995,0.0,0.5852835,5.060469,0.0,4.629877,2.8435407,4.148592,0.15764867,0.1813671,5.8893332,0.0,0.0,0.8049244,3.0221732,2.6845827,0.0,1.4515347,0.0,1.4696388,0.25920683,0.0,3.9320173,1.8415134,1.8198619
AgHgPd2.png,0.57284117,4.5785027,2.8584049,3.9637804,0.31628695,0.57891387,4.2816997,0.31525,5.8094854,0.0,4.2763042,0.31050894,1.397184,3.6108403,0.0,4.237826,1.0655506,2.5489419,0.35607255,0.73765314,2.8129754,0.0,1.0441687,3.9882152,0.95277065,0.23762569,3.8165627,0.95655143,0.0,1.0574332,1.7030667,0.33203822,2.3265662,4.7485194,2.2177267,0.104534306,0.0,0.6729587,0.573274,0.0,0.0,0.7991313,0.34247896,3.8079333,0.61407924,0.35047054,1.2937624,0.41902256,2.6256003
Al2CoIr.png,0.33850995,2.5192354,0.44274303,1.2177585,2.9953446,0.3338076,2.4712608,0.22173782,4.442273,1.6421138,1.2199244,0.81384313,0.01920837,3.2617562,0.0,3.1372147,0.0,0.0,1.8971143,0.0,2.7293277,0.0,0.39293325,1.13638,0.8165998,1.2240028,0.0,0.5450571,0.38262114,4.8158255,0.6728957,0.53718805,4.075892,0.0,3.7201931,0.0,0.07342732,0.2929452,0.6023172,2.165716,0.0,0.682408,0.0,3.5311136,1.3499925,0.0,1.2074287,0.34824204,2.9790998
Al2CoRu.png,0.8238052,4.5185676,0.0,1.1944978,0.51011026,0.946056,4.0783815,0.0,3.8137884,0.24464925,0.8264534,1.7634665,0.0,2.7979002,0.0,1.1697242,0.23226479,1.7498696,2.385128,0.0,1.0463696,0.0,4.4550786,1.6573749,0.0,1.5694165,0.19690558,3.4059286,0.11026343,4.9333878,4.1787434,2.5638454,0.20436387,0.053453803,5.1889725,0.0,0.5181986,0.0,0.41720432,0.67886865,0.1134398,0.9449184,0.0,1.1100032,2.7420597,2.273479,0.41329437,2.3140626,1.1611735
