filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48
Ac2HgGe.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45580178,6.6159925,4.885799,4.5130186,3.9887404,3.3371074,6.0119796,0.0,0.0,0.0,0.0,1.5079368,0.0,1.3548719,0.0,3.6051624,2.605711,0.6722085,0.40564394,0.0,2.2722807,0.016484447,0.0,3.644168,1.9142039,1.0282717,1.2777113,1.6529297,0.014415592,1.8000088,0.0,1.5750823,2.2287023,0.0,1.4298792,0.16537772,2.1150331,4.4625654,3.255462,2.5235891,3.0456877,2.756256
Ac2SiAu.png,0.0008684999,0.0,0.0,0.0,0.0,0.0,0.0,0.2129743,4.3372207,3.0562046,1.4457928,1.9159133,3.4052672,4.5648546,0.0,0.0,1.996937,2.5439334,0.04857142,0.0,1.133589,0.0,2.1226926,0.3490944,0.0,0.74305487,0.39089435,0.49894032,0.0,2.2552326,0.36085868,1.0372578,3.2327254,2.6876318,0.3776613,0.0,2.8286934,2.300357,1.5569524,0.0,1.8711157,2.1906588,0.07002992,4.6601276,2.640861,5.4995003,2.0384748,2.8054261,4.47018
AcAgAu2.png,0.05877323,0.0,0.024965825,0.021922633,0.0,0.0,0.0,0.026404198,1.6645432,0.4830317,1.1738397,0.8381066,0.77603585,0.0,0.0,2.9517143,1.6248925,1.9615028,1.7287693,0.6985126,2.7120173,0.0,2.7292652,0.5745414,1.1414032,2.7449188,0.69325954,2.18521,0.0,2.2938187,2.3063536,2.5225506,0.9143503,0.0,1.9106221,0.007367187,7.091548,0.0,2.4031124,2.892538,0.24735785,5.930092,0.0,5.8501186,2.6359172,1.5279427,2.2995276,0.7698883,5.9178133
AcCdRh2.png,0.13323638,0.76873404,0.0,0.0,0.0,0.0,0.0,0.0,2.2337751,1.3105961,1.8747424,1.2438806,1.917919,2.4307194,0.0,1.538524,1.4606588,0.0,3.602889,0.0,1.6163988,0.0,1.9591506,0.7133358,0.0,0.0,1.9024136,1.9252914,0.0,4.301079,2.0315425,1.0948712,0.7559241,0.0,4.275193,0.0,2.521828,1.9492229,0.5622035,3.048304,0.0,2.136809,0.0,0.16119626,1.4111619,0.56341076,0.39166963,0.0,1.1349463
AcHgRh2.png,0.041281357,0.0,0.008140383,0.08609986,0.06048211,0.07129491,0.003992453,0.0956966,1.8181581,0.0,0.23513067,1.030112,0.0,0.43153283,0.0,5.195239,0.7690806,0.38877264,0.338144,0.7959682,4.3645625,0.0,2.1245255,2.2981167,2.8110049,1.0446563,0.70876306,2.6703355,0.0,1.5589508,0.588405,0.0,1.585863,0.0,1.4438157,0.0470574,4.832799,2.909336,0.8318549,0.6357242,0.0,3.8004293,0.0,0.0,4.087601,1.3270833,6.068062,0.39996096,1.8529828
AcSnPd2.png,0.045150608,0.045150608,0.03313958,0.011799682,0.036288206,0.02467358,0.043904457,0.0009184565,0.7277409,1.0033777,1.8597537,0.58999157,0.5137377,0.0,0.14303996,3.3373957,2.5578427,0.9105996,2.8277223,5.907972,2.215525,0.0,0.6871836,2.5391157,1.8117429,0.0,0.0,1.9887979,0.0,2.0024211,0.013766885,1.6797793,6.584236,2.735324,0.75692374,0.0,7.577907,2.0852382,0.0,0.0,2.217075,6.0145426,0.0,1.27634,1.8990488,2.1902685,0.47140694,0.22444695,3.0914173
AcTlRh2.png,0.30517066,1.5876356,0.0,0.0,0.0,0.04256514,0.0,0.0,5.4615626,0.84298134,1.3612337,2.1071708,0.0,3.9923668,0.0,1.1720035,2.1118486,1.3359966,4.081534,0.86575544,1.3601681,0.0,2.884493,0.80811834,0.49293852,0.17404142,0.65579194,2.28013,0.0,4.861876,2.3844056,4.275671,1.2554119,0.53896856,5.0028267,0.0,0.57837796,0.0,0.0,2.0565271,0.0,0.79129565,0.0,4.6294775,1.9249794,0.9762806,1.1075888,0.09079181,4.2919884
AgHgPd2.png,0.0,0.0,0.021316098,0.011116584,0.043079443,0.0,0.0,0.0,1.9062607,2.3580298,0.09451595,0.6883151,2.4484906,2.0388515,0.63098055,7.3388395,0.22720265,1.8972107,3.305673,0.0,6.25425,0.0,7.783446,3.4660633,3.537531,1.9990157,0.592721,6.4979134,0.0,0.9274213,1.5856401,0.2888554,1.1834317,1.0799706,3.2447934,0.0,2.236003,0.0,0.0320007,0.0,0.0,0.6391512,0.0,0.680293,1.6750689,2.0445154,1.9378452,1.5707326,1.6089181
Al2CoIr.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18846475,2.6922388,1.0655142,4.064953,1.1793444,2.394104,0.80287874,0.0,3.9499335,0.0,0.21373868,2.3202453,0.0,2.491388,0.0,4.5035534,1.4323865,1.4821,3.2251873,0.5835699,3.8846233,0.0,2.3179712,2.3114896,0.0,1.1892972,1.092193,2.528208,0.0,1.2481803,0.0,0.0,0.07179162,0.0,1.7164819,0.0,2.3096495,1.1254703,1.3766981,1.1553497,1.0066004,1.8351722
Al2CoRu.png,0.08248453,0.15121126,0.0,0.0,0.0,0.0,0.0,0.22924565,4.529445,0.13844176,4.628406,2.347539,0.8402717,2.4340425,0.0,5.4929867,0.88179064,0.0,2.6697083,0.8401637,4.6914654,0.0,2.245511,1.7248808,0.62137246,1.6351068,0.0,2.4456084,0.0,5.174154,2.702121,0.0,1.490117,0.5099378,4.683218,0.0,0.0,1.6091812,0.96667826,0.0,0.109889746,1.0369194,0.0,2.4366567,1.0465014,2.2386162,1.839336,0.8468122,2.4560237
