filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48
Ac2HgGe.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3314932,5.9214396,4.5038176,4.4856596,3.9034162,3.0581994,5.1917734,0.0,0.0,0.0,0.0,1.6263163,0.0,1.4478872,0.0,3.799167,2.8647916,0.29470998,0.17519546,0.0,2.6197195,0.102488816,0.0,3.3283937,2.3223724,1.4101192,1.0036185,0.96065986,0.13685127,1.3653996,0.0,0.0,1.5466616,0.0,1.1861969,0.14198448,2.7745512,4.0278497,3.9856343,0.87484574,1.3264673,2.8567436
Ac2SiAu.png,0.057737615,0.0,0.0,0.0,0.06493861,0.0,0.0,0.18741861,3.8624358,3.1012187,1.3548815,1.5767322,2.9856968,3.9073668,0.06591761,0.31388867,0.5473132,2.7102597,0.82021296,0.0,1.6763988,0.0,2.1464365,1.530427,0.0,0.3326851,0.0,0.71958166,0.0,2.0997093,1.0781338,0.80704033,2.4827297,3.1497803,2.1693273,0.0,2.8654106,1.3099974,0.87927085,0.0,0.0,2.5865178,0.0,4.3762393,2.793487,4.967084,2.3204002,1.0197262,3.8826232
AcAgAu2.png,0.130992,0.080281176,0.0843834,0.05105998,0.12684117,0.0,0.0,0.0,1.2285596,0.88120615,1.329983,0.11381927,1.8086874,1.0347223,0.16974062,2.6491396,1.105657,2.191823,1.7247504,0.0,2.1172576,0.0,3.18293,0.35197395,0.43817604,2.2003238,0.8861503,2.2756064,0.0,2.4308422,1.7350835,1.7550067,1.812814,0.0,2.1547775,0.0,7.2233315,0.0,2.1333706,2.8199182,0.0,5.5637217,0.0,5.8008103,2.0822384,0.85586977,2.4903696,0.0,5.130474
AcCdRh2.png,0.10850802,0.06501727,0.04525992,0.0,0.0,0.0,0.0,0.01344384,1.4692072,1.8281413,2.1359293,1.2315121,1.0629747,1.9357458,0.32758462,1.861953,0.32487154,0.25275484,3.0221777,0.0,1.9857464,0.0,3.1477036,0.38812476,0.0,0.44663826,0.18419886,2.3025413,0.0,4.668692,1.8274398,0.8096217,0.4005096,0.0,3.5394115,0.0,3.1517148,1.2406771,0.0,1.9536978,0.0,2.7349997,0.0,0.48056266,1.725705,1.9314609,0.6203433,0.0,1.3887922
AcHgRh2.png,0.14410788,0.00019917337,0.1248339,0.20072992,0.032361124,0.14328405,0.049285375,0.0,1.6060618,0.0,0.5241269,0.6861696,0.0,0.6452872,0.0,4.8359056,1.7503791,0.0,0.8870449,0.21196213,3.5331497,0.0,1.3660005,2.1762903,2.269226,1.2943795,0.0,2.537672,0.0,1.7275634,0.96863645,0.32450885,2.5712545,0.0,1.8925283,0.010242959,4.2587924,2.2883132,0.0,0.14561047,0.0,3.1273718,0.0,0.0,3.0955024,1.4041452,5.1936436,1.1467128,1.408728
AcSnPd2.png,0.12240564,0.12240564,0.12240564,0.12240564,0.12240564,0.12240564,0.12240564,0.0012871136,0.70946586,0.8514308,1.227806,1.4126915,0.84509444,0.0,0.33506632,3.7859597,1.965981,1.1650604,1.7585362,3.5752835,2.5914464,0.0,1.8485757,1.7353551,1.5845429,2.1994705,0.0,1.8154607,0.0,1.5482323,0.340309,0.086476624,6.045759,0.961313,1.3165898,0.0,7.1461554,1.7416589,0.07448244,1.3986232,0.07778584,4.6298566,0.0,1.7632452,1.5267494,0.2884165,0.92215085,1.1570398,3.0999136
AcTlRh2.png,0.049344383,0.0,0.0,0.003699,0.0,0.09033304,0.0,0.2733547,4.4836416,1.0675731,1.1393039,1.7366414,0.0,3.595188,0.0,0.93106335,1.3129601,1.6766936,4.0132403,0.0,1.7056853,0.0,3.09503,0.5387899,0.0,0.45970327,0.0,2.1377165,0.0,4.290263,2.8442795,4.664236,1.6739104,0.12714595,4.4486203,0.0,0.35700333,0.0,0.0,2.022644,0.0,0.886968,0.0,3.8914661,1.9433439,0.634652,0.4625311,0.0,3.880386
AgHgPd2.png,0.056857478,0.0,0.10748062,0.10869664,0.11689242,0.059085965,0.0,0.0,1.7199721,2.379334,0.36229488,1.233209,0.06775327,1.5516934,0.70514476,7.456381,0.0,1.3078841,2.5475025,0.0,6.866252,0.0,7.960481,2.2416904,3.9693215,2.9194736,0.0,5.808863,0.0,1.9435755,1.2941047,0.0,1.3029163,0.11719477,2.756503,0.0,2.0637946,0.0,0.107403964,0.6637589,0.0,1.372496,0.0,1.9338944,1.9411271,1.6866251,0.4333723,1.701302,2.1110625
Al2CoIr.png,0.044980817,0.0,0.056656,0.0,0.0,0.0,0.0,0.18650079,2.9867134,0.71512586,2.9694836,1.5014104,2.2929733,1.9346027,0.0,3.6385465,0.0,0.0,2.417963,0.0,2.4313107,0.0,4.688605,1.9112926,0.45258725,3.3250914,0.0,3.9014223,0.0,1.7261064,2.279169,0.0,1.7787215,0.0,2.4795842,0.0,0.704938,0.0,0.0,0.3373324,0.0,0.8129456,0.0,2.2838757,1.7676286,1.3538017,0.7570137,0.8607028,2.1751924
Al2CoRu.png,0.02998362,0.0,0.07061063,0.0,0.0,0.0,0.0,0.2299286,3.8579812,0.26899922,3.5664008,2.5297537,0.79620624,3.4056952,0.0,5.165659,1.2169305,0.0,2.604242,0.0,4.3950186,0.0,1.8172402,1.6038208,0.48146325,2.173298,0.0,2.622013,0.0,4.884903,2.6198726,0.0,1.4629583,0.0,3.9600196,0.0,0.0,1.217758,0.9087063,0.22973892,0.0,0.7995535,0.0,2.3666,1.5537796,1.8751051,1.9686573,0.73231506,2.400137
