filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97,z98,z99,z100,z101,z102,z103,z104,z105,z106,z107,z108,z109,z110,z111,z112,z113,z114,z115,z116,z117,z118,z119,z120,z121,z122,z123,z124,z125,z126,z127,z128,z129,z130,z131,z132,z133,z134,z135,z136,z137,z138,z139,z140,z141,z142,z143,z144,z145,z146
Ac2HgGe.png,1.1789403,1.2202535,1.1664565,1.1899562,1.3354307,1.3534403,0.83885527,3.8172903,3.5018153,3.138671,2.9530616,1.7091767,2.9354463,3.75429,1.972014,1.3266537,1.9492681,3.019164,3.7634027,2.477902,1.1192513,3.3880389,0.90864867,1.3016974,2.113176,2.2360458,2.223853,2.1314976,2.1110013,2.476035,2.1063008,1.6625366,1.2489846,2.4237309,1.739259,3.3008254,1.2235353,1.1830639,1.6845441,2.8167353,2.2611654,2.6905537,1.124983,1.0758176,0.8923104,0.938492,1.1047316,0.96257824,0.80018604,1.5423567,1.3551774,1.4126976,1.6363164,1.9629827,1.948599,1.5265101,1.8210319,1.550058,0.87887585,0.8608943,1.2028817,0.71490425,1.6419361,1.2843945,1.6532402,0.995314,1.4589182,1.0977342,0.43439993,1.3841546,0.8649983,0.48842573,1.8626814,2.2890394,0.85596776,0.9772599,0.34912068,1.4795051,0.9154884,1.2821138,0.9930364,0.6772945,0.98594487,1.440333,2.8510113,1.2716981,1.6904377,0.47897947,2.141147,1.1451292,1.2496749,2.3812542,1.5007521,1.334259,1.4719536,1.2093611,1.6295935,1.8618426,1.2432045,1.0376906,1.1117946,0.79436547,0.75079846,0.81941366,0.9704102,1.0085908,0.99514014,1.483607,1.059495,2.0773962,1.0283518,1.0155265,2.139491,0.5543675,0.4131673,0.6438329,1.1306629,1.4228195,1.6602584,0.9507749,1.5429506,0.5617047,1.0510527,1.6218383,1.179993,0.5434546,0.8483647,0.8386799,1.2711596,1.8727756,2.013746,1.1171978,1.5861125,1.0588042,0.5614593,0.40442652,0.30509248,0.8703217,0.9159891,0.26486343,1.1172572,1.0752403,0.9617022,0.886657,0.70304847,0.9596213,1.0801135
Ac2SiAu.png,1.7101519,1.844173,2.7957547,2.609008,2.1116686,2.0690901,1.120524,2.9193046,2.7514482,1.2307522,2.409519,2.9534411,2.1717594,2.9690745,2.5600677,1.8525121,1.9527488,2.7192233,1.873064,2.18668,2.1421015,3.1226397,2.0181088,2.6019692,1.661325,0.57771325,0.9482616,2.3025649,2.0223656,2.2834527,2.7720559,2.305721,1.7243967,1.8336751,1.7446849,1.3300712,1.6976407,1.275919,1.4018753,2.7266695,1.9676105,1.2199371,1.2305219,0.9891218,1.0663234,1.8950701,1.8499023,0.6481783,0.9897403,2.238803,2.3860567,2.7853413,1.6588292,2.5305774,2.4803762,1.9647515,0.81510806,1.5092578,0.9538555,0.80320585,1.3430666,1.1342474,0.4049276,1.3151283,1.1393591,1.103117,1.7874715,1.3706571,2.0935338,1.0488478,2.218978,0.7765285,1.2190742,1.5373183,0.3167839,0.06624131,1.2699836,2.7094207,2.7475567,2.3785102,2.0247169,2.2304194,2.8300128,2.9430685,2.259035,0.6466918,1.9593529,1.7238871,0.7232883,1.170481,1.7708293,1.102387,1.2605438,1.5084848,1.4772444,3.036308,1.8781005,1.0981091,0.76255035,0.5277155,0.94409513,0.886613,0.9310546,0.9302412,0.33535922,0.79301214,0.86484283,2.2527921,0.8657205,1.2444323,1.2956761,0.7646385,0.7772153,1.2599068,0.5910615,0.9413838,0.8234452,0.66308445,1.3259553,1.0622892,1.7990785,1.395518,1.2893869,0.8888242,1.6023687,0.9254626,0.79786307,1.624158,1.1027472,1.7667212,1.665612,1.2282345,0.8156675,0.47146958,0.19831957,0.9280086,0.080331564,1.0597903,0.47727486,0.6043239,0.79287654,0.97254604,0.72944325,0.6214224,0.9897684,0.62691504,0.87635124
AcAgAu2.png,2.9034307,2.4544396,2.681871,2.5911407,2.8539057,1.7178476,2.4819713,1.6961284,1.9747014,3.4740953,2.2776523,2.7362678,3.0793269,1.4771266,1.3690953,1.6416396,2.3698635,1.657803,1.943757,1.5086989,1.6980977,2.560877,1.34176,1.0584391,1.076495,2.149592,2.6108449,1.8183948,1.0946405,1.04324,1.9500221,1.5764998,2.151723,1.232269,0.6355074,0.9936436,2.367818,2.0101104,2.0749235,2.4466422,1.9311491,0.99240875,3.2343917,2.1487389,3.1427875,3.01678,2.6737514,2.756712,2.574485,0.45720655,1.597368,1.1835798,2.0048287,1.245148,0.6288494,1.5283008,2.8402348,1.225929,2.7256327,0.8392891,1.3247603,2.2553325,2.1995432,0.5384998,1.670981,1.9151385,2.486791,2.1762142,0.71699584,1.3445156,1.3786764,1.3733346,0.46271688,0.65495586,1.0284295,1.7981623,1.3313895,2.040427,0.8457909,0.727337,0.76804817,2.564724,0.51709044,1.821116,1.7443156,1.8142813,0.59177804,2.133336,1.1371264,0.68356633,2.2490315,2.2815685,1.773984,1.9919971,1.775192,0.89911026,2.1059332,1.3486603,1.2744418,1.5390161,1.6969646,1.2972864,1.4047378,1.1659884,1.9311143,0.3947556,0.7664542,1.1373745,0.806083,1.5319154,0.51530755,0.56803393,0.9650781,1.1134775,0.8578168,0.9438506,0.78473806,1.3485585,1.584793,0.5987536,1.2979751,1.3700992,1.7335677,1.050188,1.091541,0.9295245,1.295315,0.9747771,2.073183,0.50968194,0.27286875,1.4771963,0.7725106,0.7812596,1.0912731,1.3442503,0.77702725,0.95358354,1.1124822,1.5724493,0.7238159,0.95064664,0.9122928,0.6860798,0.9092986,0.19582254,0.39028478
AcCdRh2.png,2.0415466,2.3935575,2.5517008,2.5480585,3.0429986,2.0883584,1.9401834,2.2904797,3.0135822,1.226198,1.5114189,1.5841727,2.258844,2.3916028,1.7828437,2.0441837,2.4201412,3.1116452,3.130165,1.8304825,0.99899906,0.8358315,2.6750274,2.3239446,3.2813947,2.9982595,2.3752022,0.7937936,1.5772122,1.2165761,2.8743055,2.5464303,1.4645414,2.4632547,1.1683471,3.3309946,3.3752317,1.9668231,2.4167342,3.5855045,4.1446095,3.0321052,3.3115702,2.5010276,2.3230624,3.1941798,1.5469873,1.8685917,2.4488523,2.350954,0.9160598,2.7451591,1.8365948,1.5763149,1.9430196,1.8842905,1.5122935,1.3463241,0.5893295,1.8406473,0.9361182,1.1502365,1.6626118,1.4783082,1.3446743,1.4280941,1.0558782,0.99660265,1.9016523,0.9311352,1.5396538,2.6530936,1.3790962,1.5883677,0.93820375,1.2227517,2.36317,0.37323764,1.400356,3.148,1.2846234,1.1505805,0.35660946,1.0146296,0.93419534,0.6949898,0.5592165,0.32858154,1.0348821,0.9107585,1.0310144,1.6881452,0.94947153,0.7677982,1.2408073,1.5645671,1.1410834,0.45787102,0.77796805,1.5892372,0.81478643,0.8670445,2.198706,0.9609473,0.67735505,0.6575278,0.74228376,1.4276054,1.423495,0.46771926,1.193656,0.6619671,2.5567584,1.762431,1.6404579,1.6881808,1.2395139,2.0366516,2.4432435,0.8434543,0.19473311,2.22628,1.1001865,1.0228198,1.2243842,1.1931125,1.910952,0.6341243,1.4244672,0.797086,0.6634754,0.7770938,1.3870239,0.83314955,1.8527309,2.2829554,1.025354,1.1420463,0.8233021,1.5907522,1.6051822,1.3795656,0.63171554,0.61483943,0.271973,2.157725,1.1798985
AcHgRh2.png,2.3339987,1.7086451,2.812921,2.2315855,2.8281002,2.658574,1.6462932,0.9878753,2.0305858,2.405165,2.4689488,2.60755,2.0472982,0.5422629,2.377812,2.0091956,1.6154869,1.7368561,3.0273666,1.7748963,1.425251,3.513214,1.9544313,2.4704497,1.9371507,1.6194549,2.712737,2.5284722,0.9891421,1.7268414,3.3059752,3.2552443,3.125803,2.497594,0.51588964,2.0388346,1.6325744,1.9309758,1.3892447,0.7067788,2.424148,1.390785,3.2259014,2.3855016,2.6740954,2.5905583,2.8797712,2.567269,2.8205075,0.42653334,0.73552704,0.9504833,1.4222376,1.0283823,1.1148815,0.7945255,1.4752128,0.65100867,1.3110867,1.2507744,1.0924969,1.0320567,1.7423768,1.509353,1.2606456,1.6170913,1.3813769,1.3921382,1.8384137,1.2577846,1.1462233,1.497813,1.5964117,1.07323,1.9099424,1.4310504,0.89059263,2.0025158,3.391392,2.1629014,2.0341554,2.7598991,2.4985967,2.8895469,0.16676053,0.31471276,2.4135668,1.285444,0.74904335,0.9504244,0.35331088,2.867692,1.0179058,1.8367852,1.3484256,1.4801699,2.5390887,1.3763559,0.94257647,1.0718167,1.0545655,0.80295223,0.83247095,1.461808,0.9022966,0.9888361,0.63557494,0.49886444,1.0437436,0.9743369,1.3259674,1.9320154,1.6162884,0.76231426,1.0266415,0.5190222,1.1334034,0.80985093,1.4057606,0.8611642,1.0585064,1.3019806,1.0819466,0.49968022,1.08433,0.87955743,1.1237773,0.37473136,1.1662018,0.9334199,1.317613,1.2227407,1.2583786,1.503302,0.82273173,1.2125125,1.8895934,1.0522887,1.0049344,1.8608328,1.0055249,0.9585462,0.97742015,0.70029044,1.3012285,0.7442352,0.3782935
AcSnPd2.png,3.656528,2.4426029,2.3635087,2.279856,3.0501342,2.620106,2.6960714,1.038198,1.799465,0.9200369,1.3845255,0.86586934,0.77143496,0.8972964,2.6579585,1.6386441,1.4323969,1.9412811,1.5769792,3.0712857,2.180125,2.6929855,1.6798509,1.9350586,0.8403646,0.96687967,2.6892972,1.8506598,1.1441538,1.43972,2.326719,2.363544,2.8583174,1.9689345,0.6447915,3.157518,2.4874012,2.1002462,3.027244,2.8146436,1.782114,3.1304464,3.8392496,3.741046,3.0141702,3.7696593,3.7009366,3.4533243,3.750657,1.1904731,2.851488,1.9631404,0.8534945,1.5095398,1.3890436,1.8170913,0.87402624,1.181337,0.9320787,1.0323682,2.4177809,1.0566105,1.4261562,1.5539219,2.070455,1.0239394,1.235868,0.37138104,1.6365607,1.9392478,1.695089,0.8906183,1.3472183,2.4689512,1.787023,2.280967,1.1353679,2.116124,0.72933984,1.532907,1.1842471,1.9380145,1.4574771,1.6162549,2.9298234,0.9208523,1.6021576,2.331962,0.6828462,0.8606569,1.8007095,1.5808762,0.9133566,0.58228207,0.66053617,0.7398397,0.4882663,0.95738494,0.7720301,0.876779,1.6916424,0.54066616,1.5692744,0.71164304,0.9567945,1.001579,0.7562562,0.3341817,0.58750033,0.8763033,0.40587893,2.062751,1.4411454,1.0188011,0.27715814,1.61415,1.9897531,1.3213321,1.5080746,1.7754444,1.7033817,1.0367987,1.2516524,0.44521213,1.5405496,1.7524006,1.1994704,1.1313521,2.3207512,1.0676515,1.2464045,0.66093045,1.0412056,0.8529955,0.8623009,1.3499323,0.6809823,0.9593491,0.57024753,0.6706984,0.97854835,1.0703151,0.7377286,0.7122362,0.7333524,1.3510355,1.0868168
AcTlRh2.png,1.3511262,2.0934772,3.2441394,2.4710763,2.0681534,2.878693,1.0219744,2.6949778,1.6890239,2.1444623,2.0891817,1.7600136,2.1125321,2.197218,2.5148332,1.3994896,2.2224584,2.3724139,2.843645,2.7421482,1.8211098,1.2320012,0.8109741,0.6063895,1.1879398,2.955687,1.2278601,0.98937273,3.432966,3.0196314,2.9281716,3.12064,2.7313488,2.8216941,3.0694058,1.2519083,2.056394,3.6404638,3.6547499,3.2537525,2.9433348,1.2751069,1.3038423,2.8283525,2.1260922,2.0514812,1.4198618,3.447273,1.5318917,1.7077892,0.66211593,2.4802494,1.10811,1.3573788,1.7405719,1.4117227,0.41545278,0.55945575,1.7574819,1.4840364,1.4301262,1.060889,0.831125,2.2118165,1.1823128,0.92368686,2.426191,1.2971653,1.2974114,1.8612344,2.1173315,1.3441496,0.6403574,1.4337616,1.0827447,1.4132731,2.1600347,1.079876,0.9500307,1.4136071,1.5298244,3.173773,1.1889437,0.683716,1.3426003,0.9875555,1.5672766,1.4883108,1.9711751,0.7014754,1.3238245,0.3134579,1.845437,1.7158902,2.1247358,0.55093926,1.3003387,0.93993753,0.9082743,0.9129884,1.5681319,1.2228901,1.0803883,0.97201633,0.86356294,1.0000775,0.83559954,1.7802258,1.1159064,0.3585036,1.3255745,1.5143887,1.2550395,0.97490215,0.6872615,0.75985605,1.0718071,1.0868877,1.5979242,1.1335634,1.043486,1.2799008,0.8986122,1.1111989,1.5388479,0.90185356,0.5115219,2.1426325,2.719455,0.96624863,0.69948125,1.5618974,0.5885287,0.2966609,0.7158247,1.7474347,1.0783236,1.0863862,1.2013828,1.0151589,1.436666,0.42114115,0.63659585,1.250545,0.6996608,0.5178468,1.7608805
AgHgPd2.png,2.0487463,1.6532618,1.2237592,2.74184,1.4540262,1.6631197,1.5571187,1.1465759,1.0578283,1.9549193,1.361358,1.2097306,0.7488448,0.70579165,1.2558784,1.2337447,1.587257,1.5243776,2.575166,1.5508444,0.6637876,3.1894069,2.0095897,1.9467089,3.224199,1.6500378,0.98912907,2.9805944,2.156613,2.4825969,2.9549193,3.0648828,3.1838899,2.5167894,1.8803945,3.1882155,3.8140564,3.0636046,2.7041423,3.300561,3.2304666,3.5865905,1.7158597,2.320887,2.4540672,2.3473577,1.6679584,2.5580053,1.539914,2.365594,1.0887327,1.2614977,1.07862,1.4392033,1.5585814,1.6090357,1.8766963,0.87647027,1.2786744,0.8095251,0.9676591,0.98734295,1.8022506,1.740314,1.7783988,1.6909295,1.4506648,1.776202,1.4663497,1.6887128,3.0164611,0.824545,1.8277733,2.5783055,0.888443,1.6860359,1.9218488,1.13258,0.67149866,0.9596959,0.78127116,0.4821402,0.26821703,0.91696274,1.4888129,1.5242413,0.9068809,0.8818344,0.93529904,0.5776675,1.6557477,1.5348234,2.8694317,3.186016,2.0090523,1.912697,2.5879936,2.1703746,1.679281,1.1114093,0.9907377,2.023277,1.1432906,1.5096625,1.1142428,0.9214716,0.3447883,1.1816535,0.912034,0.12528029,2.1710856,0.68705666,1.2278713,0.5637014,1.541066,0.28216934,0.9941117,0.96295816,0.7765163,0.88173324,0.84969777,0.48794356,0.6717971,1.164557,0.57839715,0.31412402,0.50028276,1.0785406,1.3838762,0.7790586,1.2043014,0.9778977,0.62751824,0.81941193,1.3528076,1.4432287,0.7260253,1.647457,1.7285267,1.2562888,2.31148,1.826426,1.3599143,0.9014055,0.92655194,1.7057626,2.2897449
Al2CoIr.png,1.593255,2.4777853,1.8345978,1.9224957,2.66585,1.3363295,1.6940331,1.0643065,2.6094346,2.7336078,2.0810251,1.8955729,2.5079207,0.91544527,1.023569,1.867394,1.9215783,2.3813741,1.8180413,2.380087,0.7889823,1.9758434,2.5296633,2.7461586,2.8116996,1.6756079,2.4818962,2.1484828,2.6332564,2.8853037,3.0569265,3.108379,3.4539027,2.8512552,2.3536298,2.3371933,2.6713843,2.650199,2.970243,2.5387874,2.6577437,2.019177,3.3707364,2.7105994,3.0009289,2.454566,2.1923664,2.8538709,2.6300445,1.0804989,1.095028,1.6906984,1.8841054,0.758018,1.3225319,1.3853872,1.378491,1.2050503,1.8043193,1.7653587,1.9813981,1.2535197,1.4757538,0.85097843,0.9798616,1.2711091,2.0676126,2.3978574,1.1801565,0.88491106,0.9955709,1.6426095,1.2741399,1.2447553,0.59482884,1.5526085,1.4672143,1.1625024,0.863151,1.1575948,1.0077069,1.0268173,0.9195273,0.9579023,0.99165595,0.8571582,1.2432332,0.986243,0.7806828,0.5350274,1.0641127,1.9113288,1.0842721,1.9473035,1.5688686,1.0329732,0.87873036,1.3129373,0.4882466,1.1510484,0.826936,0.43095157,1.232492,1.0967109,1.6333237,0.50866425,0.9980192,1.1967669,1.3797877,2.3805377,0.50529015,1.312063,1.4036789,0.98101395,1.441911,0.727265,1.2600933,0.99224734,1.2231467,1.2750715,0.91671556,0.78317285,1.6322795,1.515394,1.244923,1.8063667,0.716503,0.7635139,0.7523031,1.11474,1.1573272,1.1931397,0.81986475,1.4931331,1.1320438,0.94316834,1.0633916,1.3626349,1.1310582,1.9857266,1.1443877,1.0098898,1.3049123,1.6138158,1.2781367,0.7147163,0.61432326
Al2CoRu.png,1.1577532,3.0062962,1.9674003,2.049209,2.2705595,1.8098493,0.808553,1.2562239,2.1728096,2.6224487,2.309668,2.5648975,2.585002,0.7667592,1.8694328,1.6115644,2.2671099,2.3336902,2.3711882,2.4597998,1.3802798,1.4221125,0.9186443,2.0184612,2.5756807,2.6911554,1.9805582,0.82859606,3.1356394,2.3979106,2.6225824,2.9854305,3.0864484,2.2756758,2.643885,2.2719114,2.8213134,2.995547,2.33624,2.7261226,2.9160032,2.1285262,2.3560297,2.3847506,3.141295,2.613329,3.2823887,2.477504,1.9621297,1.6319692,0.8666363,1.814714,2.001551,0.7480244,1.1220548,1.3914899,1.8843217,0.7701169,1.0061677,1.174291,2.5337396,1.4908082,1.4838252,0.5854492,0.66806424,1.328961,1.1427622,1.4738975,1.2639587,0.77896416,1.1889937,0.7393587,0.6681402,1.4080615,1.8609759,1.1796453,1.2158445,0.8186935,0.2672874,1.0128962,0.9721168,0.9757911,1.9264693,0.38880506,1.48226,1.0547583,1.408718,2.106608,2.0369866,1.1526985,1.3844776,0.659547,0.93856657,1.5913391,1.217875,1.8253872,1.5287032,0.660604,0.97629154,1.365349,1.3435857,0.5286805,1.7413902,0.6249947,1.5318911,0.8115487,0.80763936,0.7614065,0.9121525,1.3657516,1.1201527,0.59903073,0.63443565,0.5524596,0.85873455,1.0887522,0.89633346,1.0223987,0.6500699,0.8741274,0.92647785,1.0113714,0.9443253,0.78231674,1.4983253,0.94283307,0.8689716,1.0553082,0.88940346,1.0489668,0.89129853,0.9246476,0.9799247,1.1411436,0.7766111,1.2826064,1.0361009,1.0033685,0.7882971,1.4699697,1.1756902,0.53873265,1.2602154,0.79856575,0.5405252,0.7865588,0.87389404
