filename,z0,z1
Ac2HgGe.png,7.6177077,-3.4639294
Ac2SiAu.png,4.6166797,-3.1158435
AcAgAu2.png,9.439015,0.6224689
AcCdRh2.png,3.9219842,-1.1159669
AcHgRh2.png,3.7300582,1.3164011
AcSnPd2.png,7.4947224,-0.18646477
AcTlRh2.png,4.2700963,-0.58157194
AgHgPd2.png,1.279354,1.4181373
Al2CoIr.png,4.978936,-0.19103663
Al2CoRu.png,4.5131803,0.01543253
Al2FeCo.png,4.90457,-0.25236532
Al2FeIr.png,5.143568,0.1657909
Al2IrRh.png,1.4570079,2.220131
Al2NiRu.png,1.42249,2.1589267
Al2PdRu.png,1.2226632,2.1453843
Al2RuPt.png,1.4300414,2.2331142
AlCrRu2.png,5.6904407,-1.5992913
AlCuAu2.png,9.278952,0.7167423
AlFe2Si.png,5.4214196,-2.2006936
AlFe2W.png,7.4948654,-3.3721957
AlGeRu2.png,3.849554,0.8596666
AlZnIr2.png,1.3275579,2.1317573
BaSrTl2.png,11.621726,-0.2905086
BeCo2Ge.png,5.5302176,0.32591817
BeCo2Si.png,5.5858703,0.430655
BeFe2Si.png,5.0627337,-0.14818689
BeSiNi2.png,6.487991,-0.16988595
Ca2PdAu.png,8.147216,-0.449607
CaAcRh2.png,2.4437191,-0.6014134
CaAg2Sn.png,11.393044,0.163006
CaCdAu2.png,9.418373,0.8507289
CaCdHg2.png,10.64225,1.7727476
CaInAg2.png,10.868968,0.4078335
CaInHg2.png,3.9522898,-3.201489
CaMgHg2.png,10.786277,1.6298624
CaSnAu2.png,10.659912,1.7832335
CaSnRh2.png,3.9200673,0.7928872
Cd2AgAu.png,9.36113,0.87017894
Cd2AgPt.png,3.5605385,1.3804451
Cd2AgRh.png,0.71260524,2.210471
Cd2PdRh.png,1.1771332,1.6006562
Cd2PtRh.png,3.5627267,1.336604
Cd2RhAu.png,3.2185664,1.3653094
CdAgPd2.png,1.3208671,1.4032085
CdInPd2.png,6.8084793,1.6572158
CrSiRu2.png,6.155794,-2.0363367
