filename,z0,z1
Ac2HgGe.png,9.679737,4.4849133
Ac2SiAu.png,7.4389567,3.7851667
AcAgAu2.png,12.211777,4.374983
AcCdRh2.png,9.027492,3.3211224
AcHgRh2.png,9.779743,2.5800073
AcSnPd2.png,12.174209,4.4713
AcTlRh2.png,5.7532477,3.4864733
AgHgPd2.png,4.2982783,5.704426
Al2CoIr.png,8.101,4.9086003
Al2CoRu.png,8.594188,3.6342597
Al2FeCo.png,9.688013,3.2697196
Al2FeIr.png,8.271584,5.2081246
Al2IrRh.png,5.465791,5.9679585
Al2NiRu.png,5.4782534,6.0783715
Al2PdRu.png,5.064669,6.4372334
Al2RuPt.png,5.369485,6.154715
AlCrRu2.png,8.174843,3.6721065
AlCuAu2.png,13.274736,3.644488
AlFe2Si.png,8.41087,4.2612576
AlFe2W.png,8.940741,4.240222
AlGeRu2.png,8.107234,2.2997231
AlZnIr2.png,5.2433534,6.136041
BaSrTl2.png,9.282866,3.8470411
BeCo2Ge.png,8.3346815,5.448307
BeCo2Si.png,8.175492,5.50599
BeFe2Si.png,7.9896016,4.9856257
BeSiNi2.png,8.577904,5.382807
Ca2PdAu.png,11.771766,1.9210236
CaAcRh2.png,6.29455,2.8043861
CaAg2Sn.png,12.5381565,5.341258
CaCdAu2.png,13.324242,3.6208234
CaCdHg2.png,13.470874,4.9680514
CaInAg2.png,13.090939,4.802446
CaInHg2.png,13.4465,4.8749547
CaMgHg2.png,13.480295,5.0039005
CaSnAu2.png,13.478332,4.9410768
CaSnRh2.png,5.1102357,6.2643447
Cd2AgAu.png,13.366933,3.5698123
Cd2AgPt.png,8.982444,2.7529628
Cd2AgRh.png,4.7299004,6.869718
Cd2PdRh.png,4.5984282,5.7995315
Cd2PtRh.png,8.977962,2.948833
Cd2RhAu.png,7.3993387,4.7755117
CdAgPd2.png,4.302295,5.7395096
CdInPd2.png,12.218465,1.2867925
CrSiRu2.png,8.843493,5.3237214
CuSnRh2.png,4.96231,5.868918
Fe2CoSi.png,8.6570635,4.6247025
FeCo2Ge.png,8.59842,4.1132584
FeGeRu2.png,7.4726963,3.7033267
FeSiRu2.png,7.638545,3.806518
FeSiTc2.png,8.9533415,5.384471
FeTc2Ge.png,8.948319,5.398739
Ga2IrRh.png,5.513187,5.927957
GaCuRh2.png,4.410275,5.6158857
GaFeCo2.png,7.7526984,3.9524102
GaFeRh2.png,4.696255,5.3039546
GaFeRu2.png,7.903926,3.5866964
