filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97,z98,z99,z100,z101,z102,z103,z104,z105,z106,z107,z108,z109,z110,z111,z112,z113,z114,z115,z116,z117,z118,z119,z120,z121,z122,z123,z124,z125,z126,z127,z128,z129,z130,z131,z132,z133,z134,z135,z136,z137,z138,z139,z140,z141,z142,z143,z144,z145,z146
Ac2HgGe.png,1.5046558,0.89685315,1.9490173,2.459831,2.9387214,1.9239297,1.1885126,1.8899969,3.0121286,1.7146306,1.8378317,1.5612826,1.1003377,1.7790368,2.742043,0.15919672,0.0,0.0,0.0,0.0,1.244688,0.5137281,2.407034,2.6425886,1.0328566,0.5995107,0.871663,0.990376,1.8764968,0.66049933,2.1179702,1.3909719,1.0224828,0.95154715,1.8077607,2.6958895,0.89069563,1.70348,2.931724,4.1692724,2.7570994,2.4190273,0.5918352,3.4316344,3.707366,3.0596871,0.7356634,2.4315557,1.4728816,1.6785389,0.6324203,3.1496506,2.7537608,5.3266244,4.1777997,1.7441273,0.17872381,0.0,0.0,0.0,0.0,0.0,0.0,0.60797906,1.2853029,2.2953048,1.9358816,0.7743713,0.0,0.20458633,1.7838892,1.4242003,0.8786483,0.7361462,1.7332362,0.283002,1.2830763,1.1966666,1.151285,1.3690906,1.5036834,2.0100856,0.7486815,0.9618507,2.5965574,2.795187,3.2690902,1.2115719,2.5751407,2.4003828,1.0672238,1.9602029,0.7225897,1.5076879,2.4481282,1.9677126,1.534397,2.1961548,3.0351427,3.0046191,1.6843137,2.6212952,2.3991969,3.9673848,3.1423593,0.92541885,0.0,0.0,0.0,0.0,0.0,0.42526388,2.6260092,0.6993763,0.8429034,0.69546866,1.5264695,0.24915802,0.7014382,3.4368374,2.4922454,0.95775735,0.74974096,1.7040737,1.5063684,2.7728639,2.4396725,1.352679,2.589405,1.4816139,1.4396908,1.3607167,2.717967,1.6427665,2.7530613,1.8021364,1.2403686,1.5310457,1.689817,1.4105422,1.554546,1.9688078,1.4908392,1.4356974,1.1388885,2.524155,1.0807183
Ac2SiAu.png,1.9405677,2.63601,2.2912974,3.1648254,2.3365088,3.6578827,1.6015675,1.3455516,0.9631095,1.4900858,2.1281168,1.827318,2.0874848,1.3143212,0.76859665,0.0,0.0,0.0,0.0,0.0,0.0,0.6439254,0.64725363,0.29261774,0.0,2.6929464,1.6437807,0.017187838,3.0157466,3.306084,2.6906667,2.7865283,3.2834187,3.5257952,3.8797464,0.74182266,2.3726568,1.3773433,1.9133171,2.7136607,2.5423155,0.924935,2.8015256,3.2546434,2.86683,3.1199863,2.1181345,2.5111265,3.743196,1.9146038,2.6738908,5.1193357,4.9931307,3.078226,2.7529216,2.6230655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2746575,0.37193185,0.9160267,0.7146263,0.0,0.0,0.0,1.3355842,1.9714167,1.609762,0.88841325,2.0133853,2.4817622,1.1954882,1.3796377,1.3088421,1.221342,0.37721583,1.1936907,1.2059675,1.5976958,3.6105185,1.6357286,2.4351017,3.514606,1.8583615,1.868197,2.606732,1.015114,1.5637145,0.642076,2.5096273,0.8466247,0.86971843,1.199564,2.7463405,2.9148319,1.1689126,2.2251852,2.3128426,1.1716144,2.7828743,0.3838917,0.0,0.0,0.0,0.0,0.0,0.0,2.8428648,0.6381217,0.4551867,0.10038903,0.0,0.57663983,0.37028104,1.6979029,1.3958244,1.8478383,1.4906352,1.534795,1.7090466,1.1548898,2.5205612,1.161549,1.3299581,1.4979888,1.5030656,1.3365871,1.9282184,1.9754611,1.8945897,1.7536879,1.9091104,1.8095814,2.2289042,2.0051847,1.3370122,1.6979182,1.2359688,1.3259404,2.2905173,1.5265398,1.2528437
AcAgAu2.png,4.022981,3.0368714,2.7662773,2.6334388,3.0753279,3.054298,4.434105,1.0008332,2.4985814,2.1016922,3.39904,3.7981677,1.2769014,1.416852,1.4734752,0.0,0.0,0.0,0.0,0.0,0.45329237,1.6761003,1.1462395,1.755799,0.8918973,0.08242655,0.0,0.5504854,3.092989,1.6167915,0.80833805,1.0914468,3.0922065,0.6684789,3.7519023,2.4710941,3.9828224,2.953247,2.5142303,1.1509517,2.3559232,3.713214,2.9698806,1.4346983,1.8747959,2.2409053,1.7966857,2.2192254,2.993024,1.3190745,4.5199523,2.9904788,3.735087,2.7136793,2.8924923,0.93358356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3648105,2.1816087,0.25393742,0.0,0.0,0.21595919,0.0,1.5366453,0.05820978,1.4996079,2.4329116,2.1801841,0.18364608,0.4543339,1.7545472,3.1766603,1.6762543,1.8309659,2.4585228,2.1147623,2.812318,2.6023612,2.7549732,1.2823858,4.075115,1.4892938,0.7721828,3.262746,0.9164368,1.4991618,2.2509327,0.9722524,1.4981596,2.313011,1.1530014,3.3702781,4.1754208,2.1246152,3.0508127,1.3701234,3.3667526,2.7071593,0.883481,0.0,0.0,0.0,0.0,0.0,0.62276435,1.803033,0.79570794,0.11599231,0.0,0.0,0.058869306,0.14064941,1.9396353,1.3659399,1.9074711,1.4103048,1.407518,2.009457,1.600343,2.4675329,1.2482858,1.1137176,1.0567095,1.3133143,1.955693,2.015886,1.3524405,1.7018391,1.9904406,1.3364342,1.8621678,1.163309,1.4904695,1.5049115,1.2054458,1.2749976,1.7896307,1.5986137,1.6717379,1.6368134
AcCdRh2.png,3.1607633,2.5198095,3.568537,3.7957249,4.601059,2.0559695,2.7920866,2.2708585,2.0303164,1.7774906,1.3335028,2.0576098,2.881766,2.3317263,1.3257569,1.1486242,0.0,0.0,0.0,0.0,2.2347019,2.8897276,0.8879874,0.039048754,0.0,0.0,0.0,2.1203778,0.59701025,2.2806094,3.1812756,1.9095981,1.1850779,0.40532112,0.41729802,3.7023401,2.391705,1.7309008,1.9718384,0.9422313,2.3048797,3.0016084,1.4008733,1.2423909,1.8608143,2.8670099,1.0047555,1.3053267,0.81515974,3.0141346,2.9726043,4.7075334,4.229284,6.4888763,2.572493,3.00874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9047598,1.5536596,0.14175898,0.21388903,0.0,0.0,1.5385003,1.9508826,0.45227608,1.3696573,1.9749475,0.27521312,1.2396697,0.9284772,2.9763954,3.5591204,1.7303197,2.2028403,3.9533978,2.0169473,3.8836231,1.057481,1.8988578,1.5413948,1.2290386,2.205184,2.2627988,1.0644662,1.6379379,1.593139,2.005423,2.3765411,1.4109633,1.3694727,0.923248,2.5539691,2.349475,2.7882378,2.74944,4.4381332,1.971226,2.590747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.689052,0.7842284,0.8368536,0.5431135,0.12932056,0.06779329,0.54195493,1.3145266,1.3765414,1.6189334,1.9677172,2.1807675,1.3855762,1.470462,1.5619545,3.0440228,1.6455843,1.2084941,2.6619947,2.289281,1.973617,2.9124932,0.9698035,3.327534,1.9790745,1.4080875,1.2242839,2.9823568,3.3547745,3.9180899,2.5977561,3.3133335,3.2693563,2.7130048,2.9576032
AcHgRh2.png,4.650512,2.688729,3.3560655,2.8770628,3.1454556,2.0368562,4.5791855,2.2504787,2.027675,3.0181005,2.9518893,1.9485343,3.4027662,1.5371321,1.1289326,0.0,0.0,0.0,0.0,0.0,0.29197413,1.012472,0.9999281,0.0,0.8137821,1.6571095,0.0,0.6828728,3.3260868,4.1919856,2.1549711,2.3952985,2.969308,2.5375936,4.0372753,2.7188437,0.87882364,0.88772416,1.5395501,1.26126,1.2056553,2.2024431,1.7844157,3.6640086,2.3406527,2.098216,4.3618946,1.9891553,2.3706298,4.281789,5.5244412,3.3756392,2.8236823,2.9452972,2.156445,4.210346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1712298,1.0261142,1.3414228,0.01558575,0.8272157,0.18217066,0.017516226,1.4894817,1.567655,1.8663778,0.8323405,1.0081947,1.0154613,1.071791,2.8778937,2.1941137,1.32273,1.0601709,0.76718026,0.7012708,3.109722,1.0248568,1.728705,3.8110235,2.7507997,2.2278135,1.9548371,0.7485181,1.468335,1.7254982,1.674012,1.3668606,2.0190623,1.2760079,2.011602,2.2735875,4.038694,3.057228,2.5769875,2.0743246,3.0274718,2.094433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1755908,0.48921108,0.14615281,0.0,0.09097914,0.06875676,0.6951374,3.0546832,1.7647364,1.4608518,2.1821032,0.9816735,1.9560258,2.6610632,3.2516537,1.9211253,1.2466146,1.3010484,1.777271,1.9370428,2.9203327,1.7512422,2.1444342,2.6347566,2.725793,2.971182,2.7745,2.1815631,3.934282,3.3602216,1.0714079,2.6865933,1.1977873,2.4327428,3.468431
AcSnPd2.png,4.117236,3.4264817,4.5597258,3.3836534,3.8633864,6.0515175,2.342768,2.2253232,3.4412997,2.5997198,3.0202324,1.7140582,1.9213123,2.9225512,0.3871887,0.0,0.0,0.0,0.4281546,0.0,0.0,0.60936445,1.1881194,0.0,1.321864,2.8119414,0.0,0.0,3.117845,0.8959261,2.1677217,0.840227,1.440939,1.6320636,2.7583063,2.8018088,3.1024315,3.5721748,2.5896857,2.4720216,1.2017283,3.550627,0.79090416,2.4427614,1.3006717,1.1331987,2.079382,4.04076,1.015352,4.57797,3.2952518,5.5538416,4.5000963,5.9314256,6.931836,5.114599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7286115,0.23873265,0.7040249,1.2560034,0.9747455,1.0203415,0.0,2.741046,0.545048,1.1304572,0.64807516,1.5989168,0.31415895,1.3943146,1.8880777,2.110306,1.2005657,0.8597124,1.7134365,1.6462115,2.4393818,2.466569,1.4928677,2.1741984,3.9157586,0.9420646,1.170067,1.9060283,2.059393,1.353956,2.1127672,2.2672396,0.7580575,1.4445808,2.3590407,2.4561696,2.6456347,3.9777198,3.6939106,5.056761,4.441494,2.2800496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.252875,0.5919319,0.32719353,0.22369444,0.21690659,0.16513747,0.77474296,2.2193506,1.9932388,1.1848936,0.74594694,0.71169984,0.8940968,1.8734521,1.8302499,0.88137525,1.2061807,1.5779094,1.0667216,1.3573658,1.1892917,1.1958956,1.3129541,2.242764,1.550572,2.8437257,2.6685705,1.3366497,1.2806787,2.3468235,0.9661425,1.4661282,1.877647,1.4256178,1.7500999
AcTlRh2.png,1.4121058,2.6689398,2.3887274,2.7653995,4.22301,3.319303,1.5541832,3.0522375,1.4846878,1.9335792,2.741055,2.3166485,1.7901931,2.9097824,1.2418249,0.0,0.0,0.0,0.0,0.0,0.56080484,2.2155147,2.2425175,2.4797213,2.256237,0.0,1.5037384,2.5482695,0.72616476,0.46638963,2.2160845,1.1096828,3.7551785,0.5044779,0.5759736,0.75886184,2.056972,4.1361976,1.3920884,0.9958974,2.6301723,0.9533698,3.6684268,2.8352907,0.7667835,1.2028639,1.0420789,1.2069733,3.851301,2.903629,3.9557235,4.6765594,3.9952211,5.154422,4.0325484,3.2724478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9846709,2.003531,0.6391625,0.8882119,0.0,0.0,1.2709448,1.9633971,1.9874221,2.1364787,1.8939832,0.5888961,0.2794113,2.2835307,2.2739744,2.0297358,1.0535654,0.6943646,1.4243293,1.5447626,1.8290001,3.0231776,1.7408421,1.7269368,1.6482134,2.8545775,1.6594512,2.4604993,1.2762482,1.6486726,1.3318331,1.8612804,1.5012939,1.7419003,1.2929645,2.3793597,3.0150995,2.5611105,2.0457125,4.4956512,1.8858304,3.129064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.694993,0.6751235,0.44273433,0.36513564,0.47849873,0.0,0.3934846,1.2237473,1.492363,1.3930421,1.0833373,1.6291757,1.7642815,0.8675572,2.3016467,1.9680567,1.4981766,2.1357167,1.3312966,1.9313314,2.5227668,3.5466356,2.4969914,2.7984512,2.7171726,2.6425414,3.1392288,3.7179615,1.8477008,1.7090039,2.412044,3.0433083,2.321685,2.648562,1.808308
AgHgPd2.png,3.8693233,4.980228,3.6288614,3.6916347,4.971265,2.7206674,5.509705,3.1445417,4.418315,3.2971222,3.5699804,2.668507,2.7167869,4.6364717,0.5335893,0.0,0.0,0.0,0.0,0.0,0.85113585,0.45783335,1.4074228,1.4349566,0.0,1.1703804,2.7673843,0.0,0.71251196,0.6299921,1.2116696,0.67883354,0.7292101,0.6815009,0.67692024,0.77126884,2.1352963,1.6672556,1.3823003,1.6469712,1.5293627,0.8960139,1.402003,0.6918558,1.7720633,2.01018,1.7780598,1.0130229,0.9458845,3.837967,6.778338,3.092051,4.2855453,6.0266485,3.5875711,5.677112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1810708,1.4597429,0.38741502,1.28586,0.0,0.6114347,0.79579854,1.213691,0.71996593,1.2389526,0.11894905,0.447008,1.6832525,1.2282442,3.0795183,3.0020838,2.3563302,1.4803442,2.1165447,2.370181,3.4705977,1.3297802,2.5987258,2.5898988,1.7641102,2.3878472,1.0543363,2.0603352,0.90514076,1.3641595,0.87766504,0.91233796,0.8743134,0.8820882,0.6035869,2.8609486,4.47237,2.989252,2.1299922,3.4891646,1.9035728,3.8719156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6359959,0.19078399,0.06374493,0.062276613,0.5180547,0.037859302,0.18738042,2.086796,2.639481,1.0319595,1.9062282,2.2269075,1.3887664,2.3118358,3.8868022,2.7342649,2.2255049,3.003882,2.470417,2.7922559,4.25984,1.5626962,2.6125617,2.6209702,2.3786287,2.5820832,2.6306996,1.5430024,1.9632806,2.5278413,2.7890449,1.8864148,3.2641354,2.35726,2.5741549
Al2CoIr.png,4.8822966,2.8965697,3.7935803,3.638843,2.3286965,3.3644407,3.904027,0.48886365,1.5057207,1.756374,2.7983522,4.040582,1.9571,0.8355336,0.8116004,0.0,0.0,0.0,0.0,0.0,0.934378,1.2476926,0.11043223,0.8871001,0.0,0.4442228,0.0,0.39328453,0.6149705,0.754169,1.0902255,0.7197756,0.9610943,1.26354,0.5840908,0.7663203,0.6468655,1.1548891,1.5109465,1.6490304,1.8638477,0.86688465,1.7182674,1.76136,1.604635,1.746768,1.6474495,1.8135114,1.8102431,3.7831964,3.537437,3.2047296,3.5680733,4.680503,4.4022326,1.7608185,0.09419179,0.0,0.0,0.0,0.0,0.0,0.0,0.39191073,1.7684085,0.05613032,0.0,0.0,0.0,0.0,1.575564,2.2719388,0.16301616,0.50661826,2.3943043,0.75373816,1.7631725,2.4234233,2.1709251,1.4009457,1.5892394,1.4069542,0.9578496,2.1689224,1.8709424,1.4719684,2.3194091,1.7860562,0.9018297,1.3180835,1.4514139,2.0873952,1.6972239,1.5204356,1.0260997,1.505527,2.242733,2.0170903,2.6401331,3.0150876,2.7726228,2.939957,2.207508,2.849412,1.5349753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7525102,0.66827244,0.13822196,0.0,0.0,0.0,0.25283182,2.5609605,1.8093953,1.4978964,2.5433273,2.0186734,1.682454,2.4366374,2.2070146,1.9546802,1.8919806,1.984591,1.9235154,2.932472,2.095724,2.7360811,1.8622047,2.4785814,2.283279,3.247266,2.2523282,2.0599732,2.7434845,1.7736914,1.8186405,2.2533517,2.6785817,2.4297285,2.1869586
Al2CoRu.png,4.186893,3.2692537,2.9267468,3.3622622,3.4937894,1.615125,5.1386175,0.74041826,1.1569202,2.0098336,2.169251,2.6819391,1.2859914,1.143405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6734803,2.6794667,0.2561509,0.0,0.0,0.0,3.29119,0.713417,0.46305832,0.7997468,0.6869803,0.5019901,2.374465,0.60602,1.6318686,1.9446149,0.89355475,1.6879236,0.814741,1.5927212,1.8642399,1.8886502,2.030763,1.4307001,1.7798162,1.375372,1.8095088,1.860916,3.9304223,5.7237926,2.9634542,3.1382818,3.5826883,3.4309561,4.2172823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1673765,1.205507,0.073638335,0.0,0.2742132,0.0,0.77043045,1.9890481,1.3756322,0.58903134,0.76418775,0.12572855,0.10901177,2.2921238,2.554543,2.1169097,1.6432171,1.6799123,1.289472,2.0982385,2.1179898,2.773314,1.7655582,2.3162026,2.8705347,3.7899382,1.9578598,2.2560837,2.2311409,1.0307901,0.89770913,0.9817786,0.78948534,0.7204384,1.525708,2.7194653,4.178506,2.2173548,3.1505847,3.4473033,4.1735916,2.6131265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3126574,0.5230775,0.28378513,0.040911634,0.0,0.051867027,0.27523834,2.353359,1.3435452,1.0008297,1.2223163,1.5491102,1.5179229,2.2308724,2.4236443,1.2906148,2.2886195,2.4744358,3.2695374,1.7290256,2.2125926,3.5419042,1.536123,2.124941,2.0951,2.195257,2.6919234,2.892881,2.347459,1.670876,2.2236066,1.248771,1.9278475,1.7846649,1.9437563
