filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48
Ac2HgGe.png,1.4765904,0.15335476,0.1528966,1.0599284,1.252269,0.0,1.1831573,0.12755707,0.003375284,0.8034308,0.0,2.6203265,0.0,0.1350563,2.3032048,3.8001316,1.5505936,0.0,0.0,0.384694,2.4684892,0.42361006,0.0,3.7275746,3.027993,0.3711768,0.0,1.4171993,0.1506666,1.205558,0.43780774,0.13382462,1.1165304,0.0,0.37434018,1.2378114,0.0,0.32043618,2.3584776,4.1569433,0.0,0.97602826,2.5185707,0.6801775,4.9156427,0.0,4.553171,0.29381758,1.6196265
Ac2SiAu.png,0.36770505,1.4108933,0.2953963,0.0,0.0,0.13411504,0.0,0.9619586,0.0,3.9862154,2.873536,0.0,1.8917893,1.0100199,1.0006138,1.8480031,0.0,0.107242726,1.3707142,0.0,0.6222184,2.1631544,0.0,0.3240219,0.587054,0.9205655,0.0,0.13018179,0.4655974,4.021484,1.7199355,2.2564049,7.309331,6.05344,0.99980164,0.25491166,0.0,0.44454032,0.0,0.0,0.0,1.3889267,4.440294,0.0,5.2778387,4.6834826,0.0,0.92202044,3.7574708
AcAgAu2.png,4.868541,0.0,1.3545451,0.005859476,0.9523027,1.2269937,3.8367574,1.2181811,0.0,0.6596222,1.3825161,2.1555371,0.0,1.3956208,3.4064238,0.0,0.7624031,0.5475477,1.5501245,0.32956085,1.1339748,2.7321746,0.0,1.5418478,0.0,0.0,0.0,1.5228652,2.8344913,0.0,3.460393,3.970356,3.875514,0.0,2.4749644,6.7744856,0.0,0.0,0.0,0.6110153,1.7642422,4.725732,8.998092,0.4860012,0.6804767,4.3846407,0.5664311,0.0,6.205291
AcCdRh2.png,2.1820552,0.0,0.13214414,3.1459203,2.7182,0.0,1.8291683,1.9791086,0.0,0.6057577,0.16982877,2.5941,0.03504558,1.899885,2.7155762,0.0,0.0,0.0,0.53033644,0.02890688,2.4307954,7.5899587,0.3657705,0.0,0.14306426,0.07391367,0.77724385,5.449973,3.5189333,0.2532388,2.0632463,0.9974308,0.0,0.0,2.5601716,1.667942,3.550173,1.0891767,1.5239925,2.5396347,0.0,3.2091932,1.4392138,0.0,0.21645017,0.0,1.108501,0.0,1.4701978
AcHgRh2.png,3.9495718,0.0,1.5000796,0.8192767,0.7453679,0.5575073,3.0208595,6.0478926,0.0,0.0,0.0,0.074309535,0.0,3.7476897,0.75523496,2.318129,2.5431678,1.8625686,0.04875302,0.0,1.5622065,1.0052316,0.45592943,0.0,0.0,1.649485,0.0,1.4938284,0.37363976,1.6717774,2.3044853,0.9707557,1.6823834,0.0,1.5649416,5.012907,0.654544,0.0,0.0,0.3299406,0.0,3.5678573,0.0,0.28239942,3.9099126,0.28787628,3.3908746,0.0,0.7348517
AcSnPd2.png,2.0497038,0.028007478,3.4187028,0.0528872,5.8927293,6.4387484,0.0,4.7504315,0.0,2.4721456,0.26140282,0.0,0.90061444,3.4515824,1.0098722,0.0,2.2608817,0.0,0.41402888,0.0,0.29290777,0.67040366,0.0,1.4506998,6.6148233,8.019598,0.0,0.5060736,3.11289,0.0,1.7557932,0.0,3.861805,0.9603646,2.0585103,7.0767775,0.0,2.8753908,0.0,1.3906169,0.27921057,4.643394,5.078759,0.0,3.9527407,0.8589432,0.27150673,0.0,3.2935703
AcTlRh2.png,0.25354007,0.0,1.2104502,0.33028793,4.560745,0.36998847,0.0,3.4756017,0.0,3.3793583,0.0,0.0,1.9274329,1.7350101,2.2643297,0.0,1.9089568,0.0,0.0,0.23215562,0.15503329,5.923628,0.31058878,4.297403,0.92273164,0.0,2.7691758,5.1763763,3.8919122,1.5780067,4.596711,0.1909662,0.22275531,0.0,3.8759027,0.45854545,0.0,0.0,0.96868056,0.73580956,0.0,0.6897176,4.5940156,0.13745202,0.7431039,0.34521016,0.94253635,0.060352642,2.9699767
AgHgPd2.png,5.239644,0.0,1.4526407,0.48851454,3.315397,0.3749867,4.3994694,8.615765,0.0,0.16911161,0.0,1.7611749,1.4117187,6.356932,9.205219,0.0,1.3866659,3.0581882,0.14459166,0.0,6.306906,5.028799,0.25803667,0.0,0.64718574,0.31309092,1.090864,3.4760728,1.0708671,0.60516864,0.7862645,0.37852144,0.781973,0.036920786,0.81438,2.3601124,0.0,0.0,0.22833401,0.0,0.0,1.9140725,1.3073198,0.81697357,0.6706476,0.16130091,0.19510871,0.16344562,1.3240415
Al2CoIr.png,3.3857508,0.0,2.4963355,2.4061077,0.0,0.0,2.3930504,2.721858,0.0,0.0,2.903781,4.0048695,0.0,2.002846,4.6205835,0.0,1.3059467,0.0,2.9899197,0.0,3.8674927,3.3222125,0.0,0.8865093,0.0,1.1711626,0.0,1.7572558,2.0739517,0.9191152,1.1029489,0.0249822,2.89224,0.0,1.4300592,1.443764,0.030183703,0.26719078,0.0,0.5550714,0.09355003,1.4958029,1.7281225,0.13112338,2.265077,0.033641133,0.070858516,0.08637976,1.303793
Al2CoRu.png,4.3755774,0.0,0.0,2.2027059,2.7167606,0.0,3.8981106,3.5218945,0.0,0.4109347,0.0,1.6406112,0.0,2.528017,2.687331,1.1851978,0.0,0.0,1.4649618,0.0,2.0197792,3.4267237,2.4249828,0.0,0.0,2.2997584,0.0,2.8532186,2.0893223,3.4120033,0.041531917,0.0,0.5639846,0.2656135,3.16221,0.0,1.0010481,0.9678339,0.0,0.0,0.0,0.58564204,2.3995178,0.6390119,1.5533979,2.9896398,2.7724514,0.0,2.3367915
Al2FeCo.png,2.5197787,0.0,2.2134628,3.161531,0.0,0.04428046,1.8310581,3.5059733,0.0,0.0,2.7303202,2.5822186,0.0,2.9957724,3.3301356,0.0,0.26309538,0.0,1.5277195,0.0,2.0216508,2.7363052,0.13780905,0.42661032,0.0,0.6416726,0.0,1.7697469,3.1024003,1.4252236,0.0,0.0,1.3992703,0.0,2.758201,1.6746247,1.9908961,0.123935826,0.08019394,0.2602429,0.76401854,2.503123,0.0,0.5880344,0.53386724,0.30150932,0.23202921,0.0,0.6677914
Al2FeIr.png,2.3175147,0.0,1.9032658,4.648964,5.2144156,1.4651995,1.6204935,3.0494869,0.0,0.44981825,0.0,0.15592743,0.0,1.578681,1.6449739,0.0,1.4436222,0.0,0.33581033,1.1763988,0.72088754,4.747219,0.0,0.97802013,0.0,0.5819751,0.0,3.6017663,0.941587,0.0,1.363653,0.14738889,0.400984,0.0,0.6379787,4.6506596,0.0,0.8436861,0.60063934,2.923286,0.0,3.3700156,2.491055,0.0,0.8328863,0.0,0.8063198,0.04202786,1.7917457
