filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48
Ac2HgGe.png,3.2138305,3.3944912,3.4874628,3.445045,4.882123,6.3017855,0.0,4.7581325,4.3034935,3.269165,2.2253659,1.8273388,7.5955467,0.41335553,0.0,0.0,0.08231591,1.950392,0.0,0.7256222,0.92083144,3.0299237,2.5868278,2.506929,1.2847857,0.0,2.9524276,0.45768243,0.4381249,2.4874477,0.0041387975,1.8949071,1.7356884,1.374457,0.014220066,1.5813268,2.0007493,1.0107281,2.9252484,4.1190624,0.0,0.0,1.9634463,4.733551,3.9526641,0.0,1.7178843,6.708211,1.068434
Ac2SiAu.png,5.544583,4.3164287,0.67962444,2.601803,5.336704,7.8283906,0.0,1.0567288,0.9789621,0.63866055,0.24495907,0.0,4.394222,0.9092888,0.22165015,2.4506164,4.291686,0.25721017,1.9314388,0.9052583,0.23287271,1.0840546,0.06309736,0.0,2.0550513,0.0,0.0,0.0,1.8761945,3.3995304,0.1305362,4.5976915,6.761446,4.859088,0.0,0.6209601,0.9997051,3.198025,0.0,0.0,2.4401722,0.36810213,1.6479301,3.2426782,4.8584995,2.541258,4.6000433,4.5884986,0.0
AcAgAu2.png,0.313177,0.0,1.3944669,0.2318826,0.49895,0.0,0.0,2.8463984,4.035658,0.9899006,0.0,4.561617,2.6620827,0.0,0.0,0.31443733,2.5738864,3.3276548,0.0,1.3665752,0.33545396,2.153407,1.7970853,1.2761441,0.35138646,4.005219,3.0340428,0.0,1.3855646,2.1310415,2.4826512,4.587894,0.0,3.3574212,0.0,7.793885,0.0,2.8004158,1.1948473,1.1311488,7.5221276,0.0,5.071333,4.670973,0.39108238,0.23601098,4.106505,4.9162087,0.0
AcCdRh2.png,1.7180681,2.7407575,2.9163973,0.10933439,2.6752188,2.0383558,0.0,0.9303299,0.99853516,0.43168435,2.620523,0.0,3.230452,0.39479604,0.0,0.7549037,2.56187,4.1648765,0.0,0.6290775,0.0,4.521358,0.86369807,0.0,0.17779861,1.6424357,6.347807,0.0,3.3494534,2.5397308,2.7669446,1.0438523,0.6608095,4.051229,0.0,3.5898538,0.0,0.0,0.6125598,0.46308956,4.573735,0.4524324,0.27911013,2.094527,3.2358403,0.33616656,0.0,0.5203185,0.88677096
AcHgRh2.png,0.093006685,0.054394685,0.43763265,0.55829585,0.8499688,0.158417,0.0,2.8456686,0.0,0.90387547,1.3848114,0.63394576,3.2133167,0.0,5.082518,1.0316728,1.605249,0.6003598,1.5823314,5.2244864,0.0,1.3798018,0.8178936,1.9250164,1.7093908,0.22404808,0.67451525,0.014967568,2.5238314,2.937819,1.7640717,2.5415437,0.9223773,4.5513873,0.0,3.3801107,0.0,0.38306093,2.0000477,0.0,3.0859349,0.0,3.7513328,1.6164513,0.7744904,4.360103,2.7294593,4.7569404,0.05715819
AcSnPd2.png,1.4117182,2.9105346,0.29762232,0.21600868,0.0,1.6954274,0.42407125,0.0,1.036892,1.3480833,3.1138353,4.900115,0.0,0.0,4.664747,3.651936,0.0,0.0,4.0480075,4.006761,0.32381463,0.0,2.6290336,3.576799,6.060339,0.64405394,0.0,0.5709547,2.1130655,1.5645795,0.0,5.67071,0.7889934,2.8346248,0.0,6.075303,1.0935209,3.9150126,0.6295716,2.1730764,6.778463,0.0,0.47989222,0.40809566,0.0,1.0546076,2.1798759,0.0,0.78764397
AcTlRh2.png,3.3616645,1.6354961,0.31802815,0.0,1.1515453,3.0549462,0.0,3.1288466,0.0,2.1181054,3.6889813,0.0,4.7387943,0.25018823,1.411802,2.1127393,0.7200186,3.0464392,2.1994467,0.4706444,0.0,2.9490852,2.9984405,0.18237424,0.0,0.9935886,5.1763706,0.0,3.1438217,5.036643,3.6460266,1.531362,1.9853246,5.2507076,0.0,0.0,0.0,0.17489743,0.3708254,0.0,1.9655936,0.25288776,2.4952273,1.5954815,3.2362955,0.9578023,0.0,3.9329343,0.63524663
AgHgPd2.png,1.5535651,2.0835862,0.16790754,0.3021232,4.5550766,0.84794044,0.0,1.94596,1.6718432,0.4319087,2.3845358,0.0,6.1969733,0.0,7.24586,0.18589306,3.3838446,3.1984818,0.5254216,9.649966,0.0,6.670637,3.0584006,4.64599,0.0,3.3796818,7.973075,0.0,1.1226413,0.24882933,0.9803788,1.2843553,2.084588,1.2974938,0.84603375,1.464275,0.023763835,0.0,0.0,0.0,2.6008065,0.9591184,0.27424574,3.8798342,3.0867424,0.5902671,3.1952977,0.99313664,0.0
Al2CoIr.png,0.04665809,0.7238898,6.0836453,0.0,1.9601942,0.0,0.0,3.3320296,0.0,1.8291038,2.567828,3.932704,2.362954,0.0,3.4129763,0.0,1.5370961,2.3525033,3.4065003,2.9370475,0.0,4.639953,1.7999527,1.8858296,0.67288435,0.82439333,5.774659,0.27456674,1.0759594,0.7879022,0.6231507,2.8911266,0.0,1.5552235,0.58714914,0.78757024,0.03954813,0.0,0.0,0.0,0.9850813,0.0,3.4917593,1.8531392,1.5122892,1.0325819,1.5321711,3.6101763,0.34021455
Al2CoRu.png,0.0,0.09930225,5.2314863,0.06546729,1.3087509,0.0,0.0,5.633675,0.0,2.2453067,3.4698944,4.5898995,5.8164816,0.0,4.594342,0.0,0.43281102,0.7835367,0.0,4.6447997,0.0,2.862309,1.7458972,1.0331855,2.5890112,0.4621492,4.2785444,0.0,4.0752573,1.6077521,0.0,0.3989351,0.5098901,4.9541802,0.37601858,0.22205484,0.9439422,1.7013149,1.2958043,0.20031995,0.97996265,0.21859412,1.4062243,0.4489515,0.6198814,1.5704162,1.134925,2.2212675,0.51604855
Al2FeCo.png,0.280817,1.5444913,5.0370812,0.0,1.5737436,0.098873794,0.056965917,3.0269604,0.0,3.013848,2.9295645,3.1466637,1.0618441,0.0,2.3873672,1.4836388,1.4632565,1.0103787,2.739664,4.51089,0.09979324,0.42138827,1.1417402,1.0827582,0.38829243,0.0,0.34721714,0.0,2.5981991,2.970766,0.0,1.0176777,1.1171291,5.1299767,0.27492768,0.0,0.0,0.9138665,0.29055172,0.0,0.63079023,0.28145486,1.3094393,0.6484973,1.774686,1.3251793,0.9523728,2.043132,0.3769975
Al2FeIr.png,0.30416963,0.3941908,0.2494671,0.330559,0.72992355,0.0,0.0,2.4208667,1.8882083,2.3777537,5.9385934,7.6904755,1.2765977,0.0,1.6995134,0.16003406,0.82638437,1.7800708,0.95124567,1.1670749,0.42945662,3.0919154,2.296549,0.33765385,0.0,2.3778377,4.728664,0.0,0.9233024,1.9864379,0.9474036,1.5834587,0.7031019,2.6705995,0.0,3.8225286,0.032574523,2.9612613,3.0093975,0.0,3.6708157,0.39866486,0.95275503,1.7786033,0.0,1.1058282,0.4105358,1.5576332,0.44976023
Al2IrRh.png,0.9237554,0.0,1.407587,3.4516084,0.0511879,0.8693974,0.0,6.6740966,0.0718789,0.0,2.9050744,4.785347,6.151373,0.0,2.4313142,3.2681851,2.2379494,0.0,0.56731683,4.083738,0.0,4.9569073,2.1945724,3.4221392,0.36070743,1.6983657,7.9577417,0.35569242,0.0,0.0,0.85459435,2.2310636,0.0,0.0,0.8070626,1.6896162,0.22782934,1.371484,1.0876771,0.0,3.2301054,0.0,3.7434897,1.7317673,0.89785063,2.6276364,0.32019052,4.859949,0.5457766
Al2NiRu.png,1.9095995,0.0,4.328068,1.0025439,1.9842865,1.7464991,0.0,5.381596,0.0,0.27972218,2.9947026,3.1051326,5.0634046,0.0,1.6472485,0.8903372,1.0750686,1.7411902,1.0941141,3.8347845,0.0,8.162685,4.188235,2.2923567,2.049923,0.0,10.869978,0.7643339,0.0,0.0,0.0,0.7840678,0.0,0.0,0.26141843,4.082003,2.9729714,0.0,1.1893854,1.5007328,5.5741534,0.0,3.318884,0.058055773,0.54213214,0.55574447,0.2935781,4.4978075,0.7228973
