filename,z0,z1
Ac2HgGe.png,4.937204,3.6725428
Ac2SiAu.png,7.0091004,4.1733513
AcAgAu2.png,7.4749517,2.428233
AcCdRh2.png,2.8279624,6.9093475
AcHgRh2.png,7.0326476,4.0776286
AcSnPd2.png,7.2329907,2.5500312
AcTlRh2.png,3.9585035,8.852415
AgHgPd2.png,1.3633604,6.161152
Al2CoIr.png,6.92855,5.841119
Al2CoRu.png,5.383408,5.48915
Al2FeCo.png,7.027675,4.684801
Al2FeIr.png,5.4832606,4.8473167
Al2IrRh.png,0.5975915,7.7693477
Al2NiRu.png,0.42920122,7.7972074
Al2PdRu.png,0.49214193,7.8008
Al2RuPt.png,0.76548076,7.8033233
AlCrRu2.png,5.820277,3.954652
AlCuAu2.png,8.024624,1.8000343
AlFe2Si.png,6.556193,4.222258
AlFe2W.png,6.621508,4.932528
AlGeRu2.png,5.939031,5.0296183
AlZnIr2.png,0.76497847,7.1338964
BaSrTl2.png,5.851019,4.0626445
BeCo2Ge.png,7.0634003,5.6706977
BeCo2Si.png,7.0702486,5.8081803
BeFe2Si.png,6.150321,5.667515
BeSiNi2.png,7.9809437,1.9450564
Ca2PdAu.png,8.226765,8.394872
CaAcRh2.png,1.4592437,7.201948
CaAg2Sn.png,5.7561197,3.863628
CaCdAu2.png,7.923075,1.8561649
CaCdHg2.png,5.953747,2.7906458
CaInAg2.png,6.5518107,1.9536012
CaInHg2.png,5.7448454,3.2344992
CaMgHg2.png,5.9525537,2.8090434
CaSnAu2.png,5.9659004,2.7305906
CaSnRh2.png,0.2130395,7.4312425
Cd2AgAu.png,8.030161,1.7849271
Cd2AgPt.png,6.213839,7.409156
Cd2AgRh.png,-0.15275516,8.053382
Cd2PdRh.png,0.6465728,7.028948
Cd2PtRh.png,5.28808,5.534571
Cd2RhAu.png,4.5876303,3.7827308
CdAgPd2.png,1.3266163,6.118952
CdInPd2.png,8.712171,8.033061
CrSiRu2.png,4.9918985,3.7555037
CuSnRh2.png,0.5755185,7.1306114
Fe2CoSi.png,7.124004,5.499607
FeCo2Ge.png,6.4659266,4.969543
FeGeRu2.png,6.0236607,4.704248
FeSiRu2.png,5.600989,4.6955423
FeSiTc2.png,5.0744686,3.9928498
FeTc2Ge.png,5.2526355,4.1149445
Ga2IrRh.png,0.60543936,7.6798353
GaCuRh2.png,1.7119312,5.903637
GaFeCo2.png,5.8494234,4.809262
GaFeRh2.png,2.9526458,5.0820274
GaFeRu2.png,6.057538,4.104996
GaGeRu2.png,6.05067,4.9136734
GaNiRh2.png,1.8630964,5.970823
