filename,z0,z1
Ac2HgGe.png,6.0418763,7.344402
Ac2SiAu.png,6.839914,7.450414
AcAgAu2.png,8.267513,9.033783
AcCdRh2.png,-0.024823241,6.390527
AcHgRh2.png,6.855036,7.4134374
AcSnPd2.png,7.6845613,8.628584
AcTlRh2.png,1.152357,8.953239
AgHgPd2.png,2.1343012,5.6539693
Al2CoIr.png,5.619916,9.677948
Al2CoRu.png,5.131565,7.677489
Al2FeCo.png,6.625646,8.928319
Al2FeIr.png,5.573868,9.110001
Al2IrRh.png,-0.42019257,6.640452
Al2NiRu.png,-0.3837297,6.358361
Al2PdRu.png,-0.41818327,6.625793
Al2RuPt.png,-0.21181604,6.8344016
AlCrRu2.png,5.388029,8.330545
AlCuAu2.png,8.913505,9.513918
AlFe2Si.png,6.359051,8.708883
AlFe2W.png,5.201424,8.540137
AlGeRu2.png,5.788737,8.266363
AlZnIr2.png,0.008145191,6.2202096
BaSrTl2.png,6.0008326,6.5850525
BeCo2Ge.png,5.921631,9.277638
BeCo2Si.png,5.7355213,9.70396
BeFe2Si.png,5.41662,9.219287
BeSiNi2.png,8.829333,9.439368
Ca2PdAu.png,4.1942415,11.633644
CaAcRh2.png,1.1486332,6.638113
CaAg2Sn.png,6.8266535,6.5559835
CaCdAu2.png,8.682672,9.33079
CaCdHg2.png,7.442656,6.0953045
CaInAg2.png,7.9956813,8.669703
CaInHg2.png,7.038167,6.2187915
CaMgHg2.png,7.4200225,6.1192346
CaSnAu2.png,7.4600363,6.115396
CaSnRh2.png,-0.65819645,6.265294
Cd2AgAu.png,8.920172,9.517404
Cd2AgPt.png,4.460621,10.9467325
Cd2AgRh.png,-1.1912949,5.6945486
Cd2PdRh.png,0.1471231,6.1060247
Cd2PtRh.png,4.786678,7.8108106
Cd2RhAu.png,5.8542,7.1450634
CdAgPd2.png,2.0960243,5.635457
CdInPd2.png,5.127697,11.572441
CrSiRu2.png,5.806102,7.3760962
CuSnRh2.png,0.068119325,5.9924293
Fe2CoSi.png,6.064574,9.251739
