filename,z0,z1
Ac2HgGe.png,2.1678135,4.901845
Ac2SiAu.png,6.622436,2.5746915
AcAgAu2.png,5.7566395,6.5867143
AcCdRh2.png,3.3588908,1.2524577
AcHgRh2.png,2.4042294,1.8226541
AcSnPd2.png,6.480398,6.494335
AcTlRh2.png,5.962471,-0.14982523
AgHgPd2.png,2.7402349,0.1938488
Al2CoIr.png,5.7434225,4.273077
Al2CoRu.png,4.0368886,-0.30155408
Al2FeCo.png,5.077663,3.8254862
Al2FeIr.png,2.6350782,1.6438851
Al2IrRh.png,4.261283,-0.23703092
Al2NiRu.png,4.0772986,-0.37792638
Al2PdRu.png,4.1867533,-0.3039772
Al2RuPt.png,4.4784794,-0.07915438
AlCrRu2.png,4.6436663,3.4057727
AlCuAu2.png,6.063724,7.008589
AlFe2Si.png,3.643037,3.4940135
AlFe2W.png,4.5482693,3.3419075
AlGeRu2.png,4.0084944,3.2511952
AlZnIr2.png,3.4724762,-0.28022024
BaSrTl2.png,2.327816,4.351981
BeCo2Ge.png,5.8080935,4.3110104
BeCo2Si.png,5.92379,4.1893234
BeFe2Si.png,3.4819803,2.7633393
BeSiNi2.png,6.073466,6.951641
Ca2PdAu.png,7.845586,2.7069843
CaAcRh2.png,1.8880092,1.0886633
CaAg2Sn.png,8.045325,6.031942
CaCdAu2.png,5.8947806,6.8002067
CaCdHg2.png,7.7022567,5.805295
CaInAg2.png,7.2042727,6.518875
CaInHg2.png,3.4695501,0.30285358
CaMgHg2.png,7.654732,5.817408
CaSnAu2.png,7.6498294,5.827876
CaSnRh2.png,3.8444443,-0.4415742
Cd2AgAu.png,6.103759,7.0913825
Cd2AgPt.png,7.6324944,2.903893
Cd2AgRh.png,3.7103312,-0.945659
Cd2PdRh.png,3.1822815,-0.05273508
Cd2PtRh.png,3.5296576,1.5477359
Cd2RhAu.png,2.2921736,4.8834257
CdAgPd2.png,2.7019923,0.09084921
CdInPd2.png,8.632146,3.1399243
CrSiRu2.png,3.1149638,3.871273
CuSnRh2.png,3.3935902,-0.04767284
Fe2CoSi.png,5.71893,4.348348
FeCo2Ge.png,4.7922683,3.7020326
FeGeRu2.png,-0.24247614,2.826605
FeSiRu2.png,4.2170234,3.611063
FeSiTc2.png,3.1129427,3.4366426
FeTc2Ge.png,3.2378974,3.3830054
Ga2IrRh.png,4.185851,-0.26036963
GaCuRh2.png,2.742498,0.5134045
GaFeCo2.png,4.1749244,3.418239
GaFeRh2.png,2.1824565,4.589684
GaFeRu2.png,4.77273,3.452906
GaGeRu2.png,4.064098,3.3494837
GaNiRh2.png,2.8004255,0.4490727
GaTc2W.png,-0.6396587,2.8982058
Hf2CoIr.png,2.9737191,4.629268
Hf2CuTc.png,2.9266777,5.297957
Hf2FeRh.png,2.8370378,4.0979204
Hf2FeTc.png,2.909942,3.9545305
Hf2IrRh.png,4.578996,6.4871855
Hf2MnRh.png,2.6664329,4.85483
Hf2MoIr.png,2.183521,2.0695713
Hf2MoRh.png,2.2606843,3.86231
Hf2OsRh.png,5.428256,2.0779357
Hf2ReIr.png,4.0177736,3.4907975
Hf2TcIr.png,1.8559797,3.1950858
Hf2TcOs.png,1.6850458,1.7902516
Hf2TcPd.png,2.9882207,5.3032694
Hf2TcRu.png,1.4055072,1.6864978
HfAlCo2.png,4.1631584,2.686006
HfAlCu2.png,8.385931,6.0874634
HfAlNi2.png,9.397521,7.10743
HfAlPd2.png,6.2705226,6.5123906
HfAlRh2.png,7.8502736,2.187683
HfCdRh2.png,6.184956,-0.093268715
HfCo2Sn.png,2.9447298,4.448419
HfGaCo2.png,4.1673694,2.7301893
HfGaRh2.png,7.833779,2.207981
HfGaRu2.png,5.0641665,3.0584943
HfGeRu2.png,4.8663654,1.066528
HfInCo2.png,6.991917,3.6606724
HfInRh2.png,8.111369,3.0668035
HfMgAu2.png,7.175333,5.423987
HfMgIr2.png,4.9447446,0.42800382
HfMgPd2.png,4.8837533,7.157684
HfMgPt2.png,4.6437397,6.692525
HfMgRh2.png,6.143337,-0.16239572
HfNbTc2.png,1.7426103,2.0464432
HfScCo2.png,2.835357,4.1278815
HfScOs2.png,3.27582,2.2212574
HfScRh2.png,7.3287764,2.3088374
HfScRu2.png,1.9667256,1.1230297
HfSiRu2.png,4.9113436,1.0908368
HfSnRh2.png,5.160991,7.231717
HfSnRu2.png,4.8037467,0.80874574
HfTaRe2.png,1.3602393,1.8874443
HfTc2Mo.png,2.1886091,3.0043502
HfTc2Sb.png,5.075498,3.756718
HfTc2W.png,2.1533492,3.030936
HfZnAu2.png,7.635178,5.8016224
HfZnCo2.png,4.592871,0.7971369
HfZnCu2.png,7.622033,5.767728
HfZnIr2.png,4.883934,0.5145331
HfZnNi2.png,5.150173,7.1670246
HfZnRh2.png,6.1428084,-0.19120543
HfZrTc2.png,1.8533943,1.4106193
HgPd2Au.png,2.7012982,0.13243234
InPd2Au.png,3.4294915,-1.0308433
LaInNi2.png,4.49188,5.2598305
LiAlNi2.png,4.9402757,0.22776714
LiCo2Ge.png,5.588779,4.5040703
LiCo2Si.png,5.7187634,4.4641223
LiGaNi2.png,4.9235835,0.3073919
LiNi2Ge.png,6.3842382,3.861626
LiNi2Sn.png,6.292778,3.8189726
LiSiNi2.png,6.3384104,3.8114257
Mg2AgAu.png,6.1017647,7.070919
Mg2AgHg.png,6.6511827,6.653731
Mg2AgPt.png,8.560223,3.174229
Mg2AgRh.png,3.5736163,-1.0718534
Mg2IrPt.png,3.276867,1.3211392
Mg2PdPt.png,3.4708204,-1.1231002
Mg2PtRh.png,3.3158376,1.2901436
Mg2RhAu.png,3.5859804,-1.0690439
MgAlAg2.png,6.613823,6.6555886
MgAlPd2.png,8.462345,3.1374676
MgAlRh2.png,3.261095,-0.16795908
MgCdAg2.png,5.9196677,7.1155453
MgFeRh2.png,3.7919734,2.9401946
MgGaAg2.png,6.686088,6.6237874
MgGaIr2.png,3.2089427,4.2262487
MgGaNi2.png,5.937772,4.1180263
MgGaPd2.png,8.450208,3.0901136
MgGaPt2.png,8.588502,3.143847
MgGaRh2.png,3.299289,-0.18315877
MgGeRh2.png,4.888317,0.23116757
MgHgPd2.png,3.390202,-1.0587018
MgInPd2.png,8.341393,3.0214295
MgInRh2.png,3.4982665,1.4764494
MgMnPd2.png,3.513612,-1.1918138
MgMnRh2.png,4.646675,3.591893
MgNbRh2.png,4.9944434,2.3982275
MgNi2Sn.png,5.3616176,4.625992
MgPd2Au.png,2.8413775,0.016669368
MgRh2Pb.png,3.9380078,-0.47206655
MgRu2W.png,2.6061025,1.5150026
MgSc2Al.png,4.1898437,4.868435
MgSc2Cd.png,3.7894266,4.436294
MgSc2Hg.png,3.7099173,4.472608
MgSc2In.png,4.2099404,5.4720407
MgSc2Tl.png,4.1616073,5.411588
MgScAg2.png,9.276891,6.9964423
MgScAu2.png,7.3796024,6.1112595
MgScCd2.png,8.68921,6.224675
MgScHg2.png,8.543416,6.130175
MgScPd2.png,7.6295786,2.3507807
MgScPt2.png,8.149595,2.917606
MgScRh2.png,3.3416104,0.5575331
MgScZn2.png,7.7386174,5.856126
MgSiIr2.png,4.206781,-0.22766088
MgSiRh2.png,3.9379814,-0.5163499
MgSnIr2.png,2.6582432,2.1049216
MgSnPd2.png,6.2808995,6.884404
MgSnRh2.png,3.7787669,-0.41764262
MgTaIr2.png,4.5199456,2.4400446
MgTaOs2.png,3.8523018,3.0326998
MgTaRh2.png,5.0423717,2.3887532
MgTaRu2.png,5.21136,2.888945
MgTiIr2.png,4.893922,1.1589
MgTlRh2.png,3.5328135,1.8196533
MgVRu2.png,2.547805,1.4416392
MgZn2Ir.png,8.587147,3.1152108
MgZnAg2.png,6.1072903,7.051983
MgZnAu2.png,6.0864277,6.991502
MgZnPd2.png,3.5009038,-1.1765084
MgZnRh2.png,3.4758162,-0.2593639
MgZrAu2.png,9.101893,6.750448
MgZrPd2.png,4.512945,6.5575256
MgZrPt2.png,4.867675,7.019911
MgZrRh2.png,6.1338024,0.3286607
Mn2AlV.png,3.761368,4.199509
Mn2AlW.png,3.907439,3.6203964
Mn2CrCo.png,3.8433146,4.039025
Mn2IrRh.png,3.7399967,4.380244
Mn2NbAl.png,4.9228687,5.8920197
Mn2PdPt.png,4.5120363,2.0582778
Mn2VSi.png,3.9535,4.8344836
MnAlAu2.png,5.875823,4.56852
MnAlCo2.png,2.1371243,4.1864057
MnAlFe2.png,4.5974092,3.9474905
MnAlIr2.png,4.420462,4.232715
MnAlNi2.png,3.9803536,4.2765594
MnAlOs2.png,2.543076,4.378253
MnCo2Ge.png,4.4180326,3.1639783
MnCo2Si.png,5.964809,4.151341
MnCo2Sn.png,5.86566,4.2602634
MnFe2Si.png,4.543422,3.7707067
MnGaCo2.png,4.060087,2.9952571
MnGaRh2.png,4.3396497,2.2743678
MnGeRh2.png,4.3388715,2.8285196
MnGeRu2.png,4.510159,3.2536879
MnInPd2.png,5.089817,6.8509197
MnInRh2.png,3.1536458,0.24805523
MnSiRh2.png,4.4319944,0.90482605
MnSiTc2.png,2.5920622,2.4327595
MnSnPd2.png,5.9757485,6.8867464
MnSnRh2.png,4.4166155,3.7422442
MnSnRu2.png,3.8669794,4.540106
MnTc2Sb.png,4.040529,3.2271156
MnV2Cr.png,3.2521577,2.9393265
MnV2Os.png,2.355584,4.3666573
MnVRu2.png,3.357487,3.3199806
MnZnIr2.png,3.0072827,0.39129293
MnZnNi2.png,4.4734817,2.2509718
MnZnPd2.png,3.5745637,-1.1748552
MnZnRh2.png,2.8613684,0.3967053
NaTlPd2.png,3.3532467,-0.8911581
Nb2MoOs.png,1.7942922,2.3935568
Nb2MoRu.png,1.8808416,2.5168731
Nb2ReRu.png,3.4512088,5.0699716
Nb2ReTc.png,1.7073514,2.4205093
Nb2TcOs.png,5.37244,1.8968832
Nb2TcRu.png,5.4058447,1.898071
NbAlCo2.png,4.7893925,4.75358
NbAlOs2.png,-0.8464402,2.938793
NbAlRu2.png,-1.0476694,2.9355693
NbGaCo2.png,3.0170622,4.4801574
NbGaFe2.png,2.7743328,4.7623916
NbGaOs2.png,4.352446,3.3279576
NbGaRu2.png,-1.0517507,2.9412885
NbGaTc2.png,5.495886,3.5293705
NbGeRu2.png,3.8737981,2.4252698
NbInRu2.png,-1.029748,2.8995743
NbSiTc2.png,5.1897044,1.588263
NbSnRu2.png,3.6968281,2.3663466
NbTc2Ge.png,-0.4644477,2.8676097
NbTc2Sn.png,-0.41154435,2.8385184
NbZnCo2.png,7.091457,3.5836213
NbZnRh2.png,7.858874,3.0853176
NbZnRu2.png,5.3716555,3.4692507
NdInNi2.png,7.528268,2.5362313
PaAlFe2.png,4.7011075,4.03717
PmInNi2.png,3.5307577,2.6943219
Sc2AgHg.png,6.5522604,4.8832994
Sc2AgOs.png,7.067421,2.1976202
Sc2AgRu.png,7.2571435,2.2826982
Sc2AlTc.png,4.950967,7.0688953
Sc2AlZn.png,4.0866055,5.811019
Sc2CdIn.png,4.1224766,5.687436
Sc2CoOs.png,3.097427,1.3660238
Sc2CoRu.png,3.3872168,1.1826054
Sc2CuOs.png,6.8569007,2.1337361
Sc2CuPt.png,2.8630311,5.207082
Sc2CuRu.png,7.033223,2.172845
Sc2GaCu.png,4.215116,5.6964602
Sc2InAg.png,6.6336827,5.0044823
Sc2IrPd.png,7.3791027,2.4391558
Sc2IrRu.png,1.928561,1.1532061
Sc2NiIr.png,7.2912617,2.4281185
Sc2NiOs.png,2.6577094,3.4258606
Sc2NiPt.png,4.5473113,6.6366963
Sc2NiRu.png,6.0875816,0.49386752
Sc2OsPt.png,3.2036197,1.9596702
Sc2PdPt.png,4.5919485,6.5490246
Sc2RuAu.png,4.6457567,3.545775
Sc2RuPt.png,6.0215254,0.5847559
Sc2RuRh.png,1.9041659,1.0873216
Sc2TlCd.png,4.0194483,5.326028
Sc2TlHg.png,4.727002,3.4392688
Sc2TlZn.png,4.114923,5.3924265
Sc2ZnAu.png,6.6199617,4.95972
Sc2ZnGa.png,4.1336317,5.7924685
Sc2ZnIr.png,5.8528647,6.4606667
Sc2ZnOs.png,4.142774,3.7788403
Sc2ZnPt.png,6.7846985,5.1305623
Sc2ZnRu.png,4.9464827,6.1623
ScAlAg2.png,8.611621,6.4390464
ScAlAu2.png,8.560709,6.5988045
ScAlCo2.png,5.1887503,4.1352167
ScAlCu2.png,8.620181,6.613602
ScAlIr2.png,5.6309695,0.124618195
ScAlNi2.png,4.724042,6.9896894
ScAlRh2.png,6.1189413,-0.18141246
ScCdAg2.png,9.284618,6.9995985
ScCdPd2.png,7.899978,2.7476203
