filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97
Ac2HgGe.png,3.9502409,5.3401647,4.803707,4.9138775,4.004243,4.303212,4.2390957,0.0,0.76358026,1.3685977,0.7087041,0.9409905,0.9477777,0.7591463,0.0,2.19767,0.0,0.0,0.0,0.0,0.4092604,0.0,0.0,2.1380177,1.3991134,0.0,0.0,0.0,1.0561783,0.0,0.0,0.0,0.0,0.0,0.3550416,0.7569704,1.6369076,2.9664767,0.045883913,0.37487292,0.0,0.0,2.6565886,3.224602,2.875486,2.8183894,3.0997677,2.6283784,2.8561656,0.43676367,0.29582143,0.0,0.21999204,0.819203,0.0,0.6918627,3.0632489,3.3268547,2.5465016,2.139871,1.3347865,0.75374,3.6678967,1.4681947,0.0,0.0,0.121454015,2.4168856,0.0,0.0,2.3340487,0.4334218,0.34018725,0.0,0.3950468,0.03345914,1.6428707,0.2224377,1.0971698,1.9225692,0.48650962,2.0339954,1.1289661,1.1105732,2.5230446,0.0,0.0,0.0,2.808817,0.531234,1.1292317,1.9789124,2.221271,1.9632447,1.5342376,1.189847,1.6072474,1.3976114
Ac2SiAu.png,2.4541528,2.6432822,1.6015391,0.9771851,2.0980692,2.6018567,3.9885695,0.29007068,1.2240766,0.0,0.0,0.0,0.0,0.1540777,0.87039024,1.1809931,0.14720406,0.11447692,0.4055643,0.7831865,0.0,0.6825956,0.0,0.059649955,1.2063869,2.4068441,0.13079694,0.07003838,1.446559,1.2970135,0.026177198,0.0,0.37464362,1.2909914,1.7905831,3.1029167,1.4075527,2.225614,3.126455,0.09977528,1.1850543,1.9884465,2.2799082,3.3008661,3.5765517,1.0576235,1.8225362,3.6666727,2.0136867,0.0,0.0,0.0,0.24446447,0.27096474,0.0,0.0,1.0057511,0.27999187,0.0,0.31754056,0.1644691,0.0,0.8838887,0.35542423,0.31931424,1.7803617,3.259956,0.35615343,1.5492845,0.0,2.4529312,0.15479916,1.2501619,0.53960395,0.0,0.0,0.7979622,0.6544629,3.3125002,2.2031612,1.598697,4.972643,4.907063,1.7678227,0.7242447,0.0,0.0,0.0,0.0,0.0,0.0,1.3417704,2.107096,2.0034575,2.3194225,3.5055604,2.2369456,1.525489
AcAgAu2.png,0.0,0.5849133,0.056816876,1.3801993,0.0,0.0,0.0,2.6460905,1.259939,0.7803935,0.0,0.055308826,0.84814906,2.8270106,1.1796135,2.017146,0.8109584,2.9850512,1.5116487,0.0,1.2676747,0.36430532,1.571566,1.0174054,1.0123726,0.09868209,0.8190302,0.0,4.041802,3.7099922,1.1707364,1.638036,3.3011045,0.0,3.8112793,5.8073087,3.2269127,2.833692,2.8560529,0.7441086,1.1573406,3.2912989,0.99375504,1.3691489,0.40983686,0.0,0.0,0.0,0.0,0.15111762,0.0,0.0,0.23599418,0.0,0.0,0.0,3.104201,0.0,3.0657547,1.204405,0.58018535,2.793116,0.83624274,0.56825525,0.591922,0.40078294,0.92698497,0.63433105,0.30782178,0.7564944,2.6159296,0.17692107,0.720098,0.3401545,0.35041165,1.5107675,1.2471831,0.51595646,0.0,1.0658762,2.6312768,3.1350713,0.0,0.8676903,3.5433648,4.108781,1.6879325,3.686781,0.63633335,0.6287479,3.734838,4.496991,2.3663163,4.3517017,2.9026942,1.8977853,4.5643578,2.735008
AcCdRh2.png,1.7663817,0.0,2.0908625,0.8577141,0.0,0.9894045,1.1255052,1.5909057,0.13289961,0.30418864,2.530901,2.4588048,0.0,0.8644556,0.45607185,0.0,0.6869276,0.3764111,0.9122988,1.6855068,0.0,4.89928,2.4100034,0.92644614,0.37793568,0.6065446,0.0,3.3274133,0.71539783,3.920629,1.3728228,0.102072366,2.1721423,0.0,0.6391497,0.5420739,0.1608316,0.0,0.0,0.0,0.08714161,0.0,0.0,0.0,0.0,0.0,1.9472328,0.0,0.0,0.0,0.0,0.020079363,0.0,0.0,0.0,0.0,0.24225162,1.5480032,0.10801946,0.61072004,0.41764933,0.0,1.1649232,1.4331754,0.16155112,0.6787987,2.2444403,2.0603588,0.26153642,0.5881933,2.982082,2.4601104,0.9298925,2.6462727,0.23803392,1.018398,3.9022841,2.2558823,1.952953,2.6038609,2.0374336,0.60647035,0.08969489,1.5197823,2.3225236,0.4388814,0.39511,0.116249435,1.1878834,0.6050315,0.0,1.2870891,1.1835718,2.9593842,3.09922,0.20944037,0.05415993,0.17166732
AcHgRh2.png,0.0,0.0,0.0,1.1842834,0.0,0.0,0.0,4.678753,0.10026632,0.9911543,0.30433798,0.79652,0.0,2.3671052,0.0,0.89092207,2.7751784,2.4523208,0.0,2.0553837,0.0,0.0,0.14739478,0.0,0.014753759,1.9707527,0.0,0.0,3.9838538,3.1226592,1.20209,1.2789942,0.4505874,1.174447,3.2109118,0.404571,1.0399361,2.835114,1.6365621,3.277252,0.04570891,0.0,0.3064035,0.0,0.0,0.0,0.61711013,1.2966688,0.0,0.05161863,0.040459543,0.08261417,0.08261417,0.1939821,0.0,0.0,2.4434423,0.4569317,0.0,0.45523047,0.39744556,0.0,1.1311219,4.2127376,1.0715657,0.68062204,0.0,0.0,0.0,1.8695744,1.8460721,0.0,0.7192251,0.05190294,0.62416005,0.0,0.95931816,0.6309351,1.0451984,0.8393054,1.2684113,0.8164269,0.607031,0.56385165,2.2157462,0.7926795,0.061618164,0.0,0.0,0.0,0.0,4.9963617,2.5444999,2.4609642,3.5349393,4.8904996,3.1538978,2.7564943
AcSnPd2.png,0.0,1.639934,0.6303944,0.23252696,0.0,0.39578813,1.0265275,2.4285297,0.0,2.348511,0.09697014,4.6153355,4.3472576,0.66627735,0.70114744,2.7654436,3.5058014,0.436416,0.55608445,0.7849202,0.55406123,0.0,0.45931742,2.168587,4.250169,6.1352825,1.5533818,0.0,5.143291,3.0641177,1.2013812,1.2127604,2.036734,1.1300513,2.5509877,1.2796853,2.0331302,1.3148854,1.2103015,0.0,0.24001658,0.0,0.4467981,0.0,0.0,0.0,0.0,0.0,0.0,0.15296555,0.005412523,0.15209526,0.06927434,0.0,0.0,0.0,0.26215893,0.0,0.0,0.049550064,1.7946141,0.9515996,0.0,3.62218,1.7810214,1.0818322,0.0,0.0,2.2414117,3.3391764,2.603111,0.12850963,1.4583268,0.72178227,4.460985,0.6688936,2.2486217,2.5651882,0.5314101,3.5873666,1.0122626,4.3733177,1.3152201,1.5143481,4.6223087,3.5458817,3.088579,1.993105,0.12295519,0.0,3.5511525,1.2619399,0.22895557,0.5297876,0.7080623,0.6898534,1.3105528,0.44087276
AcTlRh2.png,3.996487,0.4934235,0.9737805,0.0,0.18213788,0.6992554,2.7428916,0.0,0.0,0.35648364,0.77710646,2.2917569,0.0,0.0,0.36692113,1.43172,0.0,1.970712,1.1515336,0.0,0.51021695,3.6002362,4.4143457,3.7929676,3.691144,0.49449006,2.332453,4.2122407,0.0,0.4240497,0.9910889,0.7312873,2.1009343,0.10592082,0.0,3.2387,0.0,0.0,0.0,0.0,0.024020072,2.7436168,0.0,0.0,1.3380952,0.5625627,0.0,0.0,0.0,0.37325612,0.0,0.0,0.0,0.0,0.0,0.0,2.9826536,1.2200451,0.5367424,0.34434894,0.27843937,0.14436615,1.7691283,1.8122474,0.0,0.55356055,0.9343796,0.87047017,0.6150019,0.22627139,2.0568185,0.7357478,0.3073198,0.0,0.0,0.039182443,1.3440998,1.1475315,1.5062033,3.485209,1.9717779,1.7591368,0.19847964,1.730305,0.67676425,0.0,2.0200887,0.0,0.7983139,0.19352603,0.0,2.863759,2.1008947,1.4645429,1.2251155,0.759054,2.1547825,2.2968707
AgHgPd2.png,0.7017171,0.0,2.091257,0.0,1.1918648,0.45808268,0.086054265,3.4668338,3.9193776,0.67454284,1.2614716,3.0014048,0.0,3.661519,5.9112372,6.539817,3.4396427,4.2826815,1.5564008,1.7386932,4.621196,1.6997783,1.8523227,2.6326656,0.2940835,0.45875037,3.9194522,0.484423,0.57748044,0.0,0.0,0.0,0.0,0.0,0.0,0.7945012,0.0,0.0,0.0,0.0,0.0,0.0,0.4950478,0.92925966,1.7738618,0.3522743,1.3320374,0.36222184,0.2907486,0.0,0.0,0.20387615,0.0,0.0,0.0,0.0,1.0367174,1.9435246,0.04534626,0.0,2.8970468,0.0,3.0468369,2.8561957,5.8983192,0.28575397,3.4463937,2.8264666,0.36637223,4.1486425,3.7845156,2.9888206,1.0594753,4.152248,2.6214147,1.3998566,3.1883037,0.9456306,0.0,0.46299556,1.5184888,0.35939568,0.9418766,0.06646851,2.1290572,0.75145525,0.0,0.0,0.0,0.0,0.79766756,1.8883212,1.5677977,3.3297894,2.3454916,1.2521126,3.0007095,1.1779041
Al2CoIr.png,1.0930727,0.0,1.1818788,2.7547913,0.0,1.8701469,0.0,3.2993207,0.0,1.4531868,0.5163141,0.42776623,0.0,1.404065,2.7695878,1.463042,1.355239,2.1001945,2.900795,0.2900006,1.8542598,0.7417662,0.8501966,1.1067706,0.5970095,0.5838203,0.35142696,0.0,1.3221443,0.0,0.0,0.0,0.0,0.0,0.0,0.91541916,0.0,0.35385853,0.0,0.0,0.0,0.0,0.02365014,0.0,0.438138,0.0,0.0,0.0,0.0,0.14295748,0.0,0.0,0.07858568,0.0,0.0,0.0,2.6081736,0.031907007,1.003579,0.0,1.0858448,2.2159975,0.51588136,1.1624304,0.0,0.0,0.74644864,1.9404918,0.07238448,0.823285,3.3032794,3.1215482,2.145985,0.85214114,1.5744847,0.81527746,3.4275844,0.88778836,0.55448914,0.9014275,0.47695214,1.4449632,0.27445146,1.1486557,0.91407645,0.0,0.0,0.0,0.3623101,0.0,0.017759062,3.8844337,1.8433712,2.1815984,1.7121283,0.8887503,1.8844239,2.368634
Al2CoRu.png,2.8515587,0.0,1.4375066,2.3833525,0.250812,1.0103712,1.0987747,4.584,1.6059172,0.51679856,1.100702,1.26884,0.20601378,3.6215978,0.6412879,1.6125438,1.1175646,1.2540705,0.13781804,0.0,0.16227672,3.646249,2.872483,0.0,1.0147921,1.838042,0.0,3.0862935,0.0,0.52361065,1.2260884,0.0,0.07011664,1.6544751,0.07134604,1.5144092,0.03182824,0.6042503,1.7127866,1.3835064,0.4081532,1.4432548,0.0,0.0,0.0,0.0,1.4279808,0.7036216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6938574,0.8969644,0.21561375,1.0257549,3.3442347,1.5599694,3.0312564,1.7572947,0.2955443,0.23956065,0.0,0.83019674,0.0,1.2101717,0.20425151,0.0,0.48317087,0.28005278,0.23261333,0.0,0.0,1.901946,2.945573,0.5770445,0.0,0.2678884,0.1555913,1.9780331,0.9239308,0.0,0.3254897,0.0,0.0,0.0,0.0,2.732918,0.52927357,1.8442547,0.92811304,2.5382164,1.9616386,0.76557076
