filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97
Ac2HgGe.png,0.7257051,4.7419753,4.026705,2.6169813,1.1410884,0.6595238,2.084005,4.0798783,3.0915484,2.2622085,2.0013404,1.7244277,2.967727,3.3184862,2.2663016,0.07972588,1.2080057,1.3289193,0.24057472,1.2190845,1.0025868,0.8741113,1.8030026,4.677594,3.2253098,2.6750321,2.4464219,0.16778223,1.3994281,3.8998327,2.045288,1.621699,2.4422612,1.3840938,1.8272212,0.9094422,1.3976654,1.1117501,2.8502505,2.034196,1.4083371,0.08150406,4.29322,1.478459,1.710415,2.0081306,2.4966543,1.997745,3.7062364,1.9559765,3.387035,3.6132874,3.3141303,1.4763292,1.6977719,2.8234196,1.4984405,3.4874372,2.9024887,3.1702363,3.089273,2.2865467,0.9196573,0.86100906,1.7767241,0.8471569,2.2968702,2.289649,1.7235374,0.20588449,1.376797,0.33287776,1.2070585,1.9167548,1.7723379,0.3237789,1.1551222,2.6153884,0.36909118,1.9866781,2.7440429,1.8591212,1.0642624,3.1603186,2.1688251,0.031035142,0.8037467,0.0,0.77120227,0.6534467,2.1280415,1.7022657,1.9191647,1.3311143,3.1571364,2.782397,3.4858804,1.4862403
Ac2SiAu.png,2.012138,3.022789,2.085846,0.91013485,2.3941998,1.9257883,1.235765,1.7520363,3.2118006,2.3647583,2.3774393,2.6676276,1.3864985,1.7338457,3.970295,1.2550658,1.8717138,1.4320923,0.35426793,1.1419519,1.8308138,0.7364145,1.827543,1.2471987,1.1855259,2.9872584,1.399783,1.5651993,1.9794543,2.4388933,1.2233357,0.119538024,4.075355,4.458179,1.3453707,3.035882,5.432289,5.524113,5.179157,5.065309,5.2316427,4.328015,3.584713,2.4096847,1.5245697,1.9398324,2.9735203,3.4444966,3.484284,2.3441198,1.8793896,4.0820675,1.2735255,2.4981036,2.0549798,2.6910434,2.855314,1.1618723,3.249971,2.12779,2.044918,2.1245651,2.8475232,1.5016065,1.2347572,2.1743064,2.3230202,2.0924044,0.6277441,0.43093392,2.0504584,2.0370357,0.9364862,3.1962528,1.6919682,1.8120996,0.78420997,0.87583685,1.2891353,1.3316514,1.8140334,2.1050308,1.037894,1.162769,2.035844,1.5668131,1.746702,0.44493866,1.7347419,2.0478027,2.1317697,1.8824279,2.5895362,3.4297166,2.6150246,2.8288894,2.1232536,2.744692
AcAgAu2.png,1.8905003,3.8526812,2.4547987,4.4678082,3.6139426,2.4288259,1.2318015,3.5253959,1.9170163,2.3439755,1.6087141,3.1712468,4.0966663,2.0497437,3.0686774,1.4929984,1.7913282,0.47441173,0.7617542,2.6332567,3.1147459,2.0730267,3.0069149,1.68218,1.2817316,0.9882504,0.45893773,1.6030145,1.5406486,1.6431935,4.9190893,5.134298,2.2897696,0.93875754,0.80126464,4.2180305,1.3792071,2.847086,3.3017783,5.0706224,1.3499336,2.858969,3.5277548,3.7762303,1.2706405,1.5662825,2.5581048,2.4043062,4.6047964,3.7019043,1.9486305,2.1940558,2.1019359,1.6836466,1.4488049,3.4487422,3.3508363,2.0706098,3.814531,2.9855485,3.359797,1.4848487,1.7673705,1.1316534,1.1212686,1.7177321,1.0550286,2.7027235,3.1004093,0.5213982,2.513082,0.9106939,1.1943796,1.4680611,2.096755,3.134221,1.9526728,1.7961445,0.7419295,2.5970654,2.1585186,3.0066986,1.4840629,1.1668146,1.0487616,1.5711781,1.9600043,0.8575845,3.1756775,0.0,0.0,2.542577,5.523416,3.474526,2.9467027,6.047929,3.4221401,2.5275059
AcCdRh2.png,1.1132041,0.8995472,1.8812194,1.0229344,1.5000758,2.2136776,1.0526007,3.6399188,4.1640234,2.8490157,2.8807676,2.7721522,3.069939,4.559556,3.145818,5.1804132,3.3864503,2.3520331,0.9237834,1.7280084,3.6555748,3.3274398,2.7217007,0.70563465,0.31583747,0.3841443,0.99319494,3.4128094,3.9046044,0.4506949,1.0679585,0.8122783,0.23146397,2.3130536,2.6351795,1.7775681,0.8317012,5.0582867,3.0604284,1.0992453,1.2463036,0.68052346,1.5544381,4.564838,2.169035,2.088013,4.539164,0.8307351,3.1311545,2.256541,2.692218,1.5844152,1.6404158,1.8182831,1.669243,2.6587758,1.4527905,3.2735496,3.1536891,3.9201984,3.481782,2.6453555,2.4497828,1.774985,2.4747398,2.0945716,3.679433,2.9295573,1.1069818,2.284188,1.9019543,2.8558006,1.1051266,1.9239366,1.258612,1.6119004,1.3614881,1.6600704,2.1459327,1.2529972,1.9932947,0.8590798,2.117059,0.1298274,1.0259906,0.39587867,0.59322274,1.466148,0.22089642,0.0,0.0,3.1192422,1.6862273,4.2110915,4.357685,2.8195384,1.7141688,2.9127617
AcHgRh2.png,0.73268986,3.8372958,4.95805,4.050788,1.1827772,4.1080785,1.8420935,3.7002258,1.4275008,2.731308,1.707746,1.2910435,1.9906185,3.4856,1.864442,1.412528,1.9583646,0.0,0.76047057,1.9829994,0.9867388,1.3127689,2.5204499,1.5171003,2.2675304,3.2366226,1.9460099,1.5624769,0.54242647,0.6082108,1.3381895,0.8263581,0.84273744,1.3306236,0.09419444,2.9840708,4.734024,4.8452244,4.002989,4.7562404,3.4116838,3.2632926,3.677392,3.9352388,1.0235202,1.7162999,1.9925733,2.2264152,4.727176,1.8398486,3.2427402,2.363915,3.2489738,1.1846163,2.2304616,3.3965244,1.7435658,2.8433156,2.2587378,4.25467,1.8895662,2.5471747,2.1122363,1.5888546,2.0658565,1.9876473,1.8475279,3.1628103,1.8615626,0.3718124,1.556743,0.109146684,2.7162552,1.6402876,3.1653523,1.3519901,0.8183275,0.949138,1.7178296,1.9438354,1.380347,2.474355,0.7533034,1.8923748,1.2409477,0.17544234,0.48024142,0.67693645,0.93610257,0.17303061,0.84445393,2.2411616,2.849283,2.6809568,1.8062962,1.72042,1.8351712,3.3657112
AcSnPd2.png,0.88443214,3.6572583,5.622476,2.8326943,1.032207,0.92564774,1.3519671,1.5423343,1.8162241,2.697112,1.9037296,4.544085,2.726466,2.0436578,2.523401,1.7586355,0.6380069,3.0173538,3.3897226,4.4781995,1.5921745,0.85821813,2.0786185,1.4159167,3.8637397,4.6419053,1.3031956,0.30762458,2.654824,1.4173785,1.5040715,2.6017704,4.0640364,0.97371167,1.0359674,4.3260646,1.075116,4.465407,1.5014246,3.1628342,2.9343905,3.1384904,3.7643354,2.5247967,2.4662085,1.0696062,0.58361846,2.3204417,4.1864767,1.5537248,1.5773093,3.0004368,2.4700196,2.46212,1.2299771,1.9939704,2.593615,2.1832552,4.1812205,3.891018,3.6333838,2.6453762,3.077237,4.25463,2.5727575,2.048661,1.8061553,2.942026,2.9181967,2.4404163,2.7250538,1.2354835,0.3521753,2.829797,1.8314116,3.2259579,1.5889568,1.3734348,0.35042414,3.174901,1.8254333,2.2932765,1.5258452,1.0267128,0.60830504,0.37490308,1.4978409,0.0,2.8672986,0.32843113,0.0343616,1.7112628,4.1286283,3.9394596,2.9643116,4.8864017,4.141239,1.7697073
AcTlRh2.png,1.8407154,3.3752887,1.8460829,1.9040459,1.274383,1.7402055,1.7350159,2.480654,1.2152345,3.3871453,2.1743171,1.9734612,2.4976685,1.7997301,3.6570024,2.324592,0.31626287,1.0426148,1.4265802,0.51820356,3.3303132,3.2807322,4.7679143,4.354945,3.8326273,1.1271539,2.4406714,3.424231,3.7899373,4.9913225,5.0881815,3.755048,1.4276106,3.0712624,4.463969,1.4256854,1.6648831,3.8384097,1.0927434,3.718611,1.0773783,1.2247763,2.323482,0.62734574,0.19872639,0.38114703,2.8621008,1.37173,1.1487123,1.4135488,1.7904428,2.7464485,1.5404629,1.4046996,2.312382,2.1471908,2.051258,1.5165744,2.1895628,2.114984,2.4334993,2.2658186,2.5525749,1.4565318,1.8676763,2.2309523,3.3644361,1.3600317,1.8913217,0.95352703,1.5107319,1.7250485,0.6561779,2.3722386,1.0713894,1.1495326,0.858329,2.383997,2.1839237,2.854607,4.2352834,1.8954542,0.695374,1.6312408,1.1096816,1.2974769,0.99034977,3.2374523,1.9078684,0.22468366,0.5796245,2.2084231,1.8344773,1.8355072,1.6452264,3.1063237,3.3686593,1.1805434
AgHgPd2.png,3.3979595,5.074752,4.2723665,3.5797293,2.629168,2.4375703,4.512915,3.1730177,5.0426903,2.5926495,5.010151,1.6780794,2.405222,4.630898,4.611238,1.7569113,1.8483872,3.1242726,0.0,2.438979,3.3383234,2.1562166,1.4600348,3.4189777,2.1912525,1.1653893,3.5488946,1.183892,1.960401,2.6732566,1.0889245,0.2169105,2.4899101,4.0459733,2.5822144,1.0592823,0.73067784,1.8001957,0.0,0.0,0.23800501,0.0,3.4921036,2.1931922,0.989216,1.2265428,1.7067968,1.1705632,2.9255843,2.5157714,2.6115608,1.9269588,3.4045727,2.88733,0.9586878,2.7329018,1.9335881,4.3245535,2.7473645,6.406301,4.1489744,2.5448778,4.005856,1.8082294,3.77075,3.632996,5.7333736,2.5206344,4.690342,1.5064356,1.3313739,2.2618055,5.190756,2.9078822,1.1513498,4.314546,0.0,1.2486401,0.13371423,3.9970112,1.7292061,1.0394394,2.7638946,1.364451,0.9954893,0.0,0.0,0.4124317,1.100308,0.0,0.96815383,2.4266183,2.6605985,2.0328805,2.2090282,1.9809439,2.2744503,1.815615
Al2CoIr.png,4.002093,0.77045894,2.0475,2.7086308,3.7244406,0.8649805,3.165705,4.2377453,1.644947,2.3497748,2.1769037,1.6839068,0.9223734,3.9701953,2.5147634,2.3174703,1.7902266,0.90600777,1.1269734,0.2672733,2.5868995,1.0954347,0.44251698,2.0299187,0.33312878,0.7661833,1.8053895,0.82297945,3.9577878,3.1530585,1.0388213,1.850251,4.7222967,1.1987578,4.01355,0.7587165,1.761608,1.5746942,0.6261791,1.5131166,0.7703464,0.82379884,3.4442644,1.895231,0.8566873,1.3150686,1.0108038,0.920898,2.0238411,1.9271319,2.2970343,1.6347197,2.2290921,1.6486635,1.625551,1.4766873,1.4635507,3.9791708,3.0148196,2.8494992,2.0333736,2.5534067,1.197434,0.8457238,3.4988804,1.824251,2.5491672,0.62555903,1.9686344,1.2720301,2.0844593,2.2812505,1.8019447,1.8607372,2.2990282,1.6309686,1.5708361,1.0949264,2.3545814,1.0460371,3.2013974,3.0266082,3.1444309,1.5218914,0.32963425,1.1328526,0.0,0.507611,1.8763905,0.52911687,1.8833805,2.9984071,1.0883278,2.079185,3.0499396,2.0341415,2.131226,2.010588
Al2CoRu.png,3.0767932,3.6837623,2.3881807,2.3164253,1.9313776,1.0063286,3.981935,2.9889693,3.5083184,2.5610967,1.579771,1.7697254,1.3625653,2.7051241,1.2400596,0.37677264,1.2081549,0.78781044,1.6213312,2.0005152,0.29449552,3.9215107,4.3186526,1.1288117,0.7423001,1.4936492,1.2495166,3.9564157,3.1988134,5.248248,3.383245,1.8691828,0.6006153,2.1008108,4.2428007,0.9347513,1.6875865,0.95969975,1.144921,0.27978528,2.1408887,1.4484036,1.6304842,1.2820834,2.8490875,1.5063059,1.7219552,3.0878785,1.2533139,2.8313074,3.860733,1.5170118,2.1624968,1.6566725,1.0846136,3.6509924,0.9841083,3.4769504,1.7983538,1.9813163,2.465996,0.81544554,2.4135222,2.333664,1.2572825,1.2081014,2.0767503,2.9663956,1.0368924,0.9179027,1.1522001,0.3434205,0.72060317,1.6271646,3.0015247,1.2005212,1.0041264,1.6121173,1.9218742,2.2377672,1.8913411,2.224347,0.56300753,2.1544309,1.0499585,0.41441756,0.8767679,1.799439,0.47528702,0.7929694,1.6134415,2.06885,2.39862,2.1405358,3.0762143,2.420758,3.8993344,1.7586257
