filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97
Ac2HgGe.png,0.0,0.0,0.26557827,0.0,0.0,0.0,0.0,0.7467279,0.0,1.281554,0.13905075,4.456732,3.1881897,0.20234154,0.24248631,5.386595,3.4978645,1.2047553,0.026352627,0.49869403,2.6198986,1.0689027,0.7568462,1.1695892,3.7769108,2.5701902,0.78954774,0.35384467,1.1060753,2.2418542,2.58146,0.029009664,2.4657044,0.7114846,1.5556874,1.9661196,2.9160275,2.06523,2.8256168,2.878161,1.2092841,1.4809728,3.8565526,0.97228175,2.1898034,1.3226728,4.3005123,2.9686165,2.0082886,0.48215792,0.20516504,0.5672596,0.15299878,1.858428,0.2751704,0.36229962,2.2482748,1.7446241,2.5658343,1.2705971,1.1031562,0.0,1.1429762,4.338525,1.3463075,0.297092,0.0,0.0,1.5072212,4.4156847,1.1271448,4.029749,5.278237,2.3191833,2.0692263,2.2732809,0.14163727,1.263224,0.7487901,0.6743175,0.0,1.0883043,0.802187,0.8643637,2.1839762,0.0,3.0221748,4.3015285,5.8480945,0.039019525,1.6781985,0.31111676,4.527849,6.688736,2.1641536,2.690378,2.231126,0.84008497
Ac2SiAu.png,0.0,0.896536,0.14532356,0.67762744,0.0,0.027811192,0.08540409,1.3569522,0.2560386,2.9709604,5.0496397,0.46651065,2.5084023,1.4748704,1.3185744,1.3735915,2.1521144,0.0,0.64204746,1.4707949,0.27481663,4.26073,0.8292927,2.8080654,3.9293013,2.310726,2.2586164,1.1189921,0.5286278,2.5103512,2.7158542,3.003388,6.58335,6.7463527,1.667747,3.4107714,1.5585687,2.0279474,1.4692554,2.2336688,0.7249633,2.894977,2.1538835,1.1516486,0.49477473,4.2331095,0.93001306,0.5345267,0.8002974,0.6933176,1.9664257,1.6042513,0.0,0.13911939,3.0709462,0.17490688,0.91750765,1.9241371,3.6885157,1.9145985,2.2075036,3.121094,0.94528115,0.95818806,3.50356,0.0,0.26888698,1.002074,0.62300295,0.92574894,0.008923886,0.39939365,1.3509691,1.142026,3.4686062,0.20954478,0.84090966,4.040393,6.5885906,3.546109,5.3714733,6.0502877,6.949127,3.8136265,1.3238466,2.857522,1.0813733,2.469183,2.1801505,0.7467855,0.626421,5.494853,3.2428045,5.2867374,3.054339,2.4432783,3.206828,4.7026057
AcAgAu2.png,0.58626723,0.7878069,0.7261597,0.07914015,0.0,0.23126695,0.01112885,0.5426997,1.0831121,1.6624309,1.8043818,1.1441921,0.27689466,0.0,1.1573291,2.8563569,1.3700826,3.5509076,4.605016,0.6980456,1.3288906,3.0809827,2.3779416,2.2857485,1.7692344,0.30123997,2.4394855,2.295112,1.7872666,1.0220865,6.4269776,6.1293507,4.783255,1.7449274,0.25577086,2.2673984,4.893846,2.2928476,1.1174046,5.198248,1.4154518,5.132567,0.3853109,4.547548,0.33663192,5.1653433,0.0,0.0,4.2626967,5.2381244,1.5186647,0.0,1.2630566,0.67454416,1.0002165,4.281564,1.0462881,3.056579,3.9484644,4.094208,2.3259044,0.08443344,1.0853893,4.1305513,0.0,1.3088907,2.109354,1.1210408,2.9928322,2.0599613,1.0884928,3.7498426,3.6522331,0.8199364,0.14094551,0.88325113,0.9906472,5.5372033,0.3101464,2.1507056,4.557842,2.311703,0.0,4.2431173,5.997621,5.0235443,4.034843,0.8538182,3.268305,3.7202444,3.595446,5.7258596,1.546936,2.6315808,3.0762517,1.3285971,2.2121208,4.684987
AcCdRh2.png,0.156916,0.81965417,1.8604349,1.4666202,0.6699104,0.34753573,0.0,1.7595308,1.0372055,3.3008802,1.3840336,4.5195336,0.8579916,0.25233757,0.83877456,1.4658897,1.1829296,0.16868725,1.4816167,1.0282242,1.2983253,1.0651811,5.3478155,1.6367184,2.8435712,0.12651385,1.2857084,5.0308237,3.962172,1.1451001,1.842333,3.0938272,0.8802871,1.3392725,0.6381724,0.48761216,3.908853,3.1379151,1.5819665,4.039221,1.9885185,3.2201154,0.13055943,0.41945338,0.028471317,0.0,0.64139074,1.1107694,0.0,2.847098,2.3601873,2.8228238,4.3544116,1.9003239,0.56516945,2.2469828,2.8942015,3.5165768,0.5532507,1.5268155,0.56871784,2.564244,3.1357205,4.8635235,4.06828,2.7495642,2.1024609,1.626673,4.0836015,3.8452637,6.0021257,1.1123592,0.0,0.2641329,0.78591603,2.0334642,5.346701,1.0360084,1.8780782,4.683341,1.7863789,1.385587,0.0,0.0,5.7220697,3.5430317,1.5554439,2.2972713,2.5736845,1.140736,3.6000934,1.1646022,0.30542895,0.8057452,1.582488,1.4396439,0.0,0.0
AcHgRh2.png,0.5464219,0.44178787,0.79066676,0.32369262,0.86017364,0.27854243,0.12438091,3.9232535,3.213583,0.66156363,0.6328975,1.0227406,1.4787841,3.7774422,0.11788588,3.485198,3.8883712,5.5311637,0.0,2.8442483,1.3158008,2.109429,0.8980077,3.367507,2.2707093,2.6310902,2.37425,0.23084936,0.10462622,0.6838125,2.7244496,1.719807,3.2079303,2.1646593,1.2518996,2.360735,4.698664,0.78039014,0.43760672,0.9317377,0.44046488,4.2691026,0.08388441,0.3223125,2.4259553,2.5286453,1.3210121,0.19476017,0.0,5.867852,1.6175042,1.20422,1.1151234,2.4040089,0.64612514,4.5219264,3.670868,1.0150623,2.6488109,1.1851438,2.431446,1.2265173,1.9748049,3.780912,1.4383292,0.8533191,0.0,0.36711437,0.05662764,2.919337,1.3750391,1.2974638,0.0,2.441217,2.604424,0.0,0.7324078,4.1545057,6.6120434,3.529006,3.3253925,3.8986678,3.0192847,3.025596,4.201751,0.6743135,0.0,0.15039292,0.91690844,1.6693519,3.2095327,0.7576919,3.6383295,3.6525862,2.7893136,4.6919785,0.36717844,0.611796
AcSnPd2.png,0.30226967,1.2477171,1.6322327,2.8240566,3.108414,2.1640394,1.2671628,3.8370528,0.98550284,3.2595887,1.8838708,3.55544,5.760653,1.4120665,0.4776773,3.1010747,5.8266068,4.0148335,2.1717362,1.0927658,0.16554007,4.5201015,0.475328,3.2102015,5.780855,5.9752965,4.6796045,1.5128466,1.345446,1.2650613,3.135857,0.937415,5.1790037,0.47972378,0.6503964,1.8271121,3.6624491,0.7342791,1.157112,0.47886416,2.5471363,2.9722352,3.3965816,1.8626158,1.7059821,5.430834,0.0,0.4623189,2.8666074,3.4908009,3.8808737,4.868345,4.9969783,5.984707,3.6215098,1.6315186,4.544654,3.3883722,1.2383745,1.2794962,3.305349,2.3859234,3.5978796,1.4026933,1.9421501,0.7801059,2.296095,4.075923,0.0,2.2953048,1.3365344,1.8372921,4.4680595,5.888083,4.9265943,0.0744784,0.14713335,6.0645733,1.875869,3.5058992,1.0651758,1.8387942,1.0469611,3.8513155,6.3732657,3.4313672,4.6020575,0.0,2.082582,1.3855834,5.3216705,1.6668415,2.4822698,2.126367,0.7465654,3.3017585,3.4628873,0.9154974
AcTlRh2.png,0.79473925,0.012343315,1.5576781,1.075217,1.1357113,0.458127,0.0,1.1557344,2.535717,4.4239435,1.9003748,3.1391897,2.4871666,1.2066456,0.3375975,2.5923128,0.738366,1.4216024,1.1743042,0.42739064,0.32028446,3.403856,4.6872873,3.4563365,1.8798577,2.4191782,1.5100381,4.4520526,2.6148949,4.478207,5.2348747,4.283693,1.0714917,1.1246605,4.6562805,2.5365286,0.52003914,1.0883228,0.39880276,1.9192988,0.32668924,0.10990751,0.47116947,0.0134560345,2.9400806,1.2454542,1.8241043,0.436756,0.69347245,1.39525,1.8380165,0.81746316,3.1134114,2.9052958,1.4779239,0.18044865,4.9030294,1.1187444,3.9611697,2.3154721,2.0518374,1.1846681,3.2113361,3.665618,0.0,1.725664,0.92744607,0.31753102,0.0,2.7346983,5.731207,5.050738,6.0006833,2.2646,2.0357332,4.694485,4.5785627,1.8758225,1.7983713,3.9279199,2.4854283,5.2935457,1.3477998,0.9087776,1.4281856,1.0340484,3.3175936,0.78608894,2.427727,0.35381466,0.0,5.5280843,2.041648,0.987262,0.0,0.9880439,0.8797134,4.6708794
AgHgPd2.png,1.684846,2.0776258,3.4437177,2.1830287,2.4726276,2.4074688,1.066385,2.4326305,6.1745195,3.3414867,2.6368759,7.266707,2.6020513,5.5813775,0.9676849,5.1718683,1.3633119,4.620114,1.1162372,1.6228367,4.234391,3.400194,1.8702441,0.08629304,3.3124046,0.23450014,3.2537205,2.0490153,0.35764256,1.2205278,1.0440923,0.0,0.6378937,3.5193114,1.3024501,2.9097905,2.945398,0.0,0.7399738,0.78018886,0.0,3.4790373,1.9011663,3.535841,0.5943014,0.31077418,0.0,0.0,3.1832507,5.8438053,3.0950963,1.1693945,3.2041764,1.9065403,3.9361482,4.5741873,5.413653,6.5974274,4.964732,4.632302,4.3643427,4.748513,3.9100146,5.74732,3.0001314,3.7336442,1.6367399,0.8393022,3.4191222,5.107093,1.2708846,3.6651957,2.722743,2.088469,4.439905,3.526568,0.3324771,0.080114976,0.2403644,0.3408124,0.46081132,1.0025245,0.21050085,0.0,1.7973984,0.451375,0.631205,0.83231676,1.3479896,0.28491116,0.87240934,0.18161117,0.23448952,1.602921,2.2274275,0.79032815,0.0,0.0
Al2CoIr.png,0.14724505,0.5688962,1.1935871,1.1702996,0.7247463,0.5344006,0.0,5.1302104,0.3568981,1.6403841,2.1304717,2.6675098,4.2480135,1.690836,1.4493529,1.9172193,1.0378617,0.43198103,2.1166306,0.7034113,2.3492815,0.0,3.8975198,0.6681409,0.4108479,0.8266401,0.0,2.0098763,2.4425287,4.0996466,0.0,1.110869,5.6197276,0.0,3.9516814,2.5754423,2.3131938,0.5153368,0.27687204,0.0,0.0,3.0598633,0.47925973,0.66419315,1.6304178,0.78087074,0.0,1.145974,0.355021,5.0194244,0.48400328,1.2532845,1.704596,1.1799936,0.0,4.0869265,1.4583033,1.1234543,2.199652,5.2863374,6.970433,0.0,0.54669344,6.946743,0.55498695,2.7927434,1.7192782,1.3288305,1.2710159,5.9213214,1.4757866,0.0,2.2101336,0.0,1.7679265,0.19574171,0.405417,0.029978592,0.07730609,1.3546776,0.5483295,2.003085,0.26293728,0.0,0.0,0.0,0.0,0.042443097,0.14288618,0.0,0.0,1.3715551,1.414906,1.6706479,1.8763317,0.8380789,1.2380635,1.1080947
Al2CoRu.png,0.12683347,0.34359056,0.41030255,0.0,0.30551904,0.3124828,0.043463416,3.1666906,4.516983,0.0,0.40868124,1.5766569,0.0,3.5844398,1.6814398,3.6721132,1.8054538,1.3135017,1.4607744,0.0,3.6641765,0.5464095,1.528874,0.95468974,0.58061755,3.0197759,1.168031,0.8506093,1.6337109,4.8090844,2.1290216,2.2281797,0.0,1.141228,5.120982,0.44560963,1.2027409,2.8406231,1.2027811,0.92855966,2.53462,0.0,0.8408408,0.3672118,2.604305,2.6521266,3.8776774,0.91601056,1.1415559,6.222023,1.1087377,0.8897864,2.5065885,2.1182978,1.1735144,5.861207,1.0965695,0.17531501,0.9858334,0.3789261,2.1976938,0.3584585,1.252944,1.9531376,1.1532142,0.84740293,0.0,0.5185459,0.036694836,2.0203164,4.692277,4.936198,0.79680437,0.6086967,2.4353175,1.6550481,3.9490647,1.3952811,0.8202217,0.056360207,0.0,0.6069586,0.65003407,0.33096766,1.549221,2.1890767,0.0,0.5525263,0.0,0.0,0.2699089,2.1032252,2.0094893,1.5252141,2.8538318,2.3653572,1.5928093,1.9411064
