filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48
Ac2HgGe.png,0.0,0.12363912,0.0,0.0,0.0,0.0,0.0,0.0,0.20676455,0.7355319,0.5936473,1.88175,3.4193473,0.53066075,0.021948578,3.2740743,4.012617,1.5503349,0.0,0.0,1.7048199,0.24142131,1.2418245,0.0,2.3107297,1.036283,1.6326888,1.9860556,0.0,2.061191,4.606001,3.1497302,1.0573843,0.71847194,1.4090676,0.36466005,1.9803965,0.0,1.9379482,2.4438787,0.0,0.78376853,0.0,3.8718138,2.4529605,2.4954164,5.296439,5.0294557,3.3250842
Ac2SiAu.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5317001,1.3677692,5.241052,0.30154133,1.7408798,0.76371205,0.22535695,1.7626153,1.2309184,1.8297646,2.918374,1.9762849,1.4400685,0.0,3.4287996,0.2558601,1.4884081,0.6364709,0.0,1.4311045,0.0,1.2352959,2.72398,0.0,5.8850374,6.973524,2.7351422,0.2805661,2.6711304,3.127921,2.1428277,0.9302755,2.4552758,4.487812,0.22395775,2.7069142,0.8988346,5.447982,0.78605616,1.1678957,3.0797958
AcAgAu2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17815995,2.0797596,0.6620058,1.475595,1.116413,1.3808365,2.2986333,0.2248459,2.7323709,1.6750259,4.1453094,4.794001,0.29975832,0.17314312,0.0,2.7206995,0.771129,0.0,0.0,4.362295,3.3861876,0.0,0.8353648,3.6688385,4.0614443,5.1464343,0.0,1.5085331,1.0758163,6.025056,0.0,0.7684722,3.5227194,1.1661314,4.9650483,0.0,7.6215596,4.49194,4.489268,1.2746671,2.9119961,6.531134
AcCdRh2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3909438,1.6937093,2.705574,5.5655217,1.9396255,1.5370896,0.22729433,1.3358827,1.0697021,0.0,0.0,2.091647,1.6181929,0.91496056,7.9194098,3.6817021,3.569973,0.6855509,1.6551075,5.237926,0.0,2.9758966,0.0,2.4579432,0.5040323,0.42527068,4.219313,0.0,2.6458602,5.061579,2.1167102,3.0636451,0.0,0.76674414,0.42460072,2.609525,0.4839241,1.7981324,2.2076998,2.238064,2.6137147
AcHgRh2.png,0.0,0.10165492,0.0,0.0,0.0,0.0,0.0,0.05141453,4.6266665,2.8584142,0.684537,0.54149467,1.4537961,3.8237875,0.12558043,0.0,3.2568147,6.0178437,0.927324,0.74032223,2.29942,0.0,2.7306113,0.6335543,0.0,3.8390749,0.0,1.9309165,0.0,0.0,0.6224961,2.481726,2.0031846,0.70336115,0.3795096,0.7019631,7.3705416,4.0936346,1.6508932,2.3413036,2.5126681,5.2946343,0.0,0.5275483,0.8479033,2.7756371,1.6573944,0.0,1.5696821
AcSnPd2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058935143,4.208004,2.8638067,3.7855566,3.492678,5.8430567,3.9304929,0.69605505,2.4481556,2.7237816,0.8363197,0.0,0.0,1.7914596,0.0,2.1976032,0.33038333,4.0063434,7.495443,4.9541554,1.8162539,0.0,1.8612397,3.7911403,1.5210823,5.9322248,1.7365608,1.7482283,0.94738215,6.162133,0.9895628,0.0,0.0,4.0681562,4.694082,0.0,4.4493637,4.5616817,6.4518585,1.268209,0.8366522,4.83525
AcTlRh2.png,0.0,0.0,0.0,0.0,0.110933095,0.0,0.0,0.0,1.8327967,1.6001331,1.8808918,3.5788324,1.7075222,1.318027,0.5019368,2.3005285,2.145067,1.3584659,0.82371473,2.2374988,1.9006531,0.039000273,5.522744,0.35661948,1.8445243,0.0018956593,0.11578202,3.6778734,0.0,5.0762424,5.9350505,6.6543922,1.7084763,1.6523229,5.430966,0.0,0.93169874,0.0,0.29066488,4.586021,1.4302819,1.5518608,0.0,1.4525073,4.1859255,3.5350182,0.0,0.0,2.4569683
AgHgPd2.png,0.012858778,0.0,0.0,0.0,0.0,0.09278976,0.0,0.88212484,6.203987,1.1029655,3.496748,3.910835,0.96039265,6.7117715,0.55300564,7.772113,4.292196,5.959824,0.5839101,0.2638271,5.309091,0.0,5.0019417,1.5612355,3.0712528,1.9251866,3.259294,3.4990058,0.0,1.9047985,3.4102774,1.4448688,2.988385,4.409791,2.1622672,0.0,1.6431134,0.0,0.8826805,0.0,0.0,1.5897646,0.0,2.7974565,3.7886112,1.3116608,0.10258311,1.6818228,3.2372434
Al2CoIr.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45489568,2.858233,0.57634616,1.4363446,1.5272055,3.788508,2.1242898,0.4942024,4.733365,0.7262519,2.191192,4.1452765,2.5671785,2.703309,0.0,4.129754,2.3490393,0.60389495,0.0,1.4896199,3.8303041,0.0,3.5020351,0.9444983,0.169794,4.7399445,0.11419926,2.4616206,0.0,1.7931592,1.526055,0.44558746,0.8864456,0.0,1.7258447,0.0,0.7245399,1.8424213,0.8253468,0.77661395,1.7312351,1.5335021
Al2CoRu.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41581365,4.024079,1.9506319,2.3092809,2.1897357,1.6335909,3.8019514,0.0,0.46495593,0.6701007,1.1769668,1.9800997,0.0,1.9779465,0.0,1.7943941,0.9806801,0.13173449,1.9177005,0.35923144,1.5305713,0.49022374,5.1746864,5.064684,3.208908,0.5736347,1.242641,4.0508795,0.0,0.0,0.0,2.0719655,0.7780907,1.8474325,1.5061888,0.0,1.6218259,2.0929446,1.0708922,2.6447897,0.0,2.0028214
Al2FeCo.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16728602,2.085267,0.5717725,1.9585804,1.8840411,1.477838,1.6560194,0.6224691,4.196585,2.2290196,0.32397175,1.720335,1.4531204,2.9875164,0.0,1.6822859,0.42099372,1.8980782,0.22873224,0.12056103,1.3960359,0.0,2.6951056,0.35784876,0.46818286,1.26859,0.13941932,1.3117827,0.08451647,4.7977114,4.201719,0.107138276,0.6269567,1.6495016,4.0801773,0.0,0.0,0.8415439,1.8140608,1.4491313,0.0,1.1369991
Al2FeIr.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12583822,2.6683607,2.621592,2.4512277,4.144975,2.4075418,2.5067947,0.43474537,0.816316,0.0,0.40553594,0.0,2.417884,1.6930753,0.0,5.795384,1.9064701,1.7281157,1.9060402,0.0,3.8219442,0.0,1.8398657,2.6497607,0.8727055,1.2857314,1.7604599,2.6437817,0.0,4.2123227,1.024708,1.3026712,3.9280922,0.0,2.5828,0.0,3.2061644,2.867725,3.9087944,2.3188019,1.9060879,3.1367254
Al2IrRh.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24913627,1.3980489,2.383175,2.1354365,0.46531516,1.8076053,1.7772616,1.3987583,7.315464,0.0,6.3866625,1.2553518,0.2305521,5.6327415,0.0,6.281683,2.0869915,1.7982405,2.1904707,1.2248597,5.9423323,0.0,1.2040985,0.941461,0.3752506,2.3888383,0.0,1.6329645,0.0,1.4664859,1.9157369,3.345272,0.89373773,0.09447324,1.5799522,0.26749125,2.0189142,0.2264817,1.5165957,0.7459198,1.2982693,2.0468755
Al2NiRu.png,0.0714966,0.0,0.0,0.0,0.0,0.0,0.0,0.708319,2.9258626,0.0,0.5792341,3.7485175,2.3301983,2.2350698,0.9164563,8.480922,0.0,3.042902,0.65850556,0.21455082,5.6770988,0.0,8.381752,3.5696826,1.1187327,3.8869495,1.2421982,7.6060405,0.0,2.8260312,2.8284564,0.507581,0.23610662,0.62486386,3.594181,0.0,0.09724895,0.0,2.1990712,0.8606326,0.0,0.19451271,0.6113977,8.104555,4.565027,0.0,1.8580824,1.4666125,6.60578
Al2PdRu.png,0.0276603,0.0,0.0,0.0,0.0,0.0,0.0,0.85995156,3.9961343,0.2570415,4.243,1.9404831,1.7763388,3.0551713,0.6770244,8.335694,0.3721255,4.386263,3.7184877,1.5004108,6.298797,0.0,7.7303605,5.213552,1.9760488,2.5872912,0.49964246,7.417803,0.0,0.88479245,1.2425867,1.1500025,1.2099202,0.0,1.7045081,0.0,2.0799158,2.3014426,2.1654792,0.0,1.1967051,2.0899305,0.24099708,2.1444392,3.1097767,2.9710522,2.9157915,2.3477645,2.157939
Al2RuPt.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46992013,2.443454,0.8510805,0.5975377,2.5421119,0.2555844,1.0567067,1.2395235,7.1143107,1.7049481,5.826023,0.33071646,2.1746402,4.0014725,0.0,6.678193,0.58780867,3.0770802,3.417847,1.3787014,4.739173,0.0,2.134204,0.36994123,0.0,1.7822196,0.0,0.7756424,0.0,1.5744494,2.1318197,3.7581344,0.044994753,1.1948724,1.8384463,0.18425928,1.8213288,1.8090917,0.13341802,2.7678828,2.159286,1.7439871
AlCrRu2.png,0.0,0.09105746,0.0,0.0,0.0,0.0,0.0,0.0014255,2.348765,1.0370909,1.8705372,1.6888864,2.6926236,3.6613874,0.45203745,3.1910567,3.6118407,1.9844856,1.2404563,0.0,0.4394225,0.0,0.1185459,0.0,4.702819,1.1955795,1.560529,1.5639372,0.0,1.3814561,1.507714,0.5578625,2.3451657,0.0,0.9410751,0.51113313,3.5359752,0.29604226,1.245701,0.29551366,2.3859262,1.6354175,0.0,2.5127509,3.2138689,3.3685858,0.82961035,1.100829,1.9373109
AlCuAu2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5126255,3.8840878,0.5774803,6.9016876,2.9243302,0.48343372,1.008075,0.0,4.882141,1.339747,0.0,3.0622358,7.8131237,2.214989,0.0,0.55386245,4.334273,0.52104,2.8316112,2.7706604,1.8172325,1.2759076,6.3412743,2.1029742,3.4882946,1.331955,0.93783426,5.1301546,0.6552224,6.825989,0.7886059,0.0,3.9416964,1.6554097,6.1906705,0.0,8.969167,2.717922,5.201884,1.6664089,0.0,8.659809
AlFe2Si.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22706625,2.537447,1.6270821,3.1652427,3.0966678,1.3856251,2.3128328,0.47624967,2.0423226,0.7086632,0.87830126,1.0689808,0.40835372,1.3917123,0.0,3.1978292,0.0,3.233291,2.2066424,0.0,1.6648349,0.0,2.1848662,1.3905084,1.0175254,2.040341,0.7813386,0.99170697,0.0,2.2547276,0.5081066,0.95492357,2.1318564,0.7994318,1.4477028,0.0,0.8567389,2.4643621,0.11943621,1.8815231,2.142723,1.0260404
AlFe2W.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3376377,0.6712957,1.6983892,1.5616882,1.3846513,1.0608021,0.2247217,2.1921175,1.1598341,0.86907494,1.385605,1.2372129,1.8267448,0.010831909,2.3287106,2.097116,2.1707444,2.7223055,1.3607435,1.3853322,0.07193515,2.6181529,1.1364932,0.0,0.0,1.0303541,2.055617,0.0,2.6696658,0.0,1.7233158,0.4162212,0.0,1.9972904,0.0,3.5461774,2.782837,2.68963,1.8602581,0.17420843,3.1220636
AlGeRu2.png,0.0,0.24580505,0.0,0.0,0.0,0.0,0.0,0.09657174,4.0276446,3.1622126,0.4875329,3.0774198,2.1722102,3.748876,0.5084467,1.8923676,2.5004752,5.558381,0.5231563,0.9629514,2.3148887,0.0,1.9476681,0.18342477,0.14034164,2.806669,0.4795303,1.416097,0.0,1.6714482,3.1339014,0.4408765,1.956997,1.8314133,2.037234,0.0,0.15410906,1.566428,0.33323205,0.5120291,0.0,0.67496085,0.11368871,1.6845976,2.2528296,0.5522157,2.619549,2.088469,1.901085
AlZnIr2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76889336,3.3796484,0.43668115,3.1850612,1.1996844,0.82092416,2.8352227,0.89642453,8.797697,0.76517737,4.3211746,2.5154366,0.83286774,6.4602637,0.0,4.6510468,2.5175605,0.6301565,2.7769566,0.9121791,4.7866387,0.0,3.717362,2.7962117,0.15155905,2.5809932,0.0,2.5863853,0.0,0.0,1.251594,1.3812723,0.11457628,1.4139605,0.58611584,0.0,3.1736724,0.66646904,2.3789341,0.81824654,0.7250904,2.2511415
BaSrTl2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5406947,1.2504795,0.92642176,3.344916,3.2545261,1.0903752,0.3958664,3.8741074,2.1240122,0.06995323,0.0,0.0,3.4909441,0.0,0.008505672,1.2861435,3.736387,5.404417,3.6141236,0.27153078,0.0,2.9447236,1.5966923,3.7261035,4.9155703,4.45539,3.1232638,0.0,2.2182276,1.9703221,0.0,0.0,1.7722453,2.0610976,0.0,2.017343,4.5950394,4.0006704,5.1484423,3.0192661,1.9720463
BeCo2Ge.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65383804,4.071945,1.2158114,6.040039,7.3438225,6.9371786,2.982421,0.2537462,3.2862601,0.5942925,0.5804081,1.2167497,0.3957255,2.8503885,0.0,2.232528,0.8354,0.0,1.1914655,1.937015,1.4627454,0.0,4.0767474,0.52390414,1.1724337,1.3864981,0.0,2.8520386,0.0,1.9244924,2.1582823,2.4825306,2.1132653,1.1782322,1.1823989,0.0,1.3382266,0.07841347,0.0037069619,0.5573922,0.031549603,1.5696752
BeCo2Si.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5566658,3.6779182,1.6173434,5.9576874,5.8379946,4.4206476,2.6952152,0.24612567,2.6835957,0.0,0.0,0.0,1.6313119,2.004354,0.0,3.4858487,1.1558417,3.3901613,2.0700328,0.3675111,2.7924566,0.0,3.6747484,0.2637794,0.10174835,2.7307281,1.6153672,2.1308413,0.0,1.237325,1.5752608,1.2816603,0.53656185,0.090973586,0.8613413,0.0,1.6479561,0.19270937,0.08048919,0.80959356,0.10740615,1.8321909
BeFe2Si.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4644226,2.6556163,1.5591358,4.022395,2.1483846,1.777266,2.7290614,0.49714437,4.3214097,0.0,0.0,1.8603697,0.0,1.3435327,0.0,5.851448,2.8282444,1.235115,0.5675131,2.289259,4.505067,0.0,1.0998752,2.8108091,4.0647326,2.1808786,0.0,0.8825586,0.0,2.0376534,0.0,0.0,0.6435917,1.2195042,1.2636681,0.0,1.4091563,1.6223075,2.5365481,2.8236003,0.6892543,1.291064
