filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97,z98,z99,z100,z101,z102,z103,z104,z105,z106,z107,z108,z109,z110,z111,z112,z113,z114,z115,z116,z117,z118,z119,z120,z121,z122,z123,z124,z125,z126,z127,z128,z129,z130,z131,z132,z133,z134,z135,z136,z137,z138,z139,z140,z141,z142,z143,z144,z145,z146
Ac2HgGe.png,1.1430182,1.3403794,1.2346828,1.4488091,1.7322229,1.5374196,0.9053739,3.497386,3.9996367,3.7250853,3.387641,2.2782693,3.076561,3.317767,2.1706805,1.9930542,2.2290154,3.059236,3.6701746,3.3517423,1.8065884,3.584732,1.7891525,1.9293239,2.475574,2.8665304,2.3970547,2.4929862,2.4323196,2.9045944,2.9781091,2.2428794,1.5340198,2.604445,2.5177174,2.640778,2.195976,2.0757308,2.3986187,3.0287244,2.853996,2.8243155,1.0491896,1.2765212,1.1460979,1.1372675,1.1549585,1.1945062,1.1768861,0.13304254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058906727,0.0,0.0,0.0,0.0,0.0,0.04992567,0.0,0.0,0.015058162,0.016698752,0.0,0.0,0.28716266,0.0,0.0,0.0,0.0,0.0,0.0,0.3824461,0.027948456,0.20216747,0.0,0.0,0.0,0.0,0.6205456,0.18211122,0.0,0.1605733,0.34684741,0.08348614,0.0,0.8633747,0.95859915,1.0164949,1.004535,0.8634103,0.78927076,0.8444444,0.87084526,0.7948153,1.4205834,1.5989865,1.9713283,2.0512269,0.9002973,1.4120427,1.10787,1.0580196,0.79572594,0.93039906,1.5010024,1.6976457,0.97456604,1.782971,1.1460402,0.9785714,1.4493392,1.2456925,1.5023483,0.9446211,1.1401047,1.2518241,1.6140615,1.6089114,1.4236556,1.3550888,0.30520427,0.6427782,0.48820713,0.82053864,0.1601088,0.8555336,1.0324898,0.7911086,1.0360299,1.0456252,0.9369213,0.90534604,0.7373565,0.566041
Ac2SiAu.png,1.751364,2.1703506,2.6898336,2.5089967,2.146483,2.0675428,1.4187059,2.9592628,2.8671062,2.3295093,2.4410748,2.9268584,2.9355006,3.5431774,2.9473438,2.3788838,2.4339528,3.174851,2.699679,2.6934674,2.7936554,2.8608954,2.6390257,2.4816263,2.4740222,0.93685985,1.3066735,2.48136,2.2829247,2.8125217,2.9123712,2.7606905,2.686835,2.4951508,2.0962617,1.7553382,2.3634436,2.0552382,1.8143036,3.3396163,2.4503045,1.9181886,1.0840383,1.3695089,1.3271646,1.9680738,1.8728638,1.0636225,1.1064906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13503635,0.0,0.0,0.0,0.0,0.0,0.0,0.15962122,0.0,0.0,0.0,0.0,0.0,0.0,0.30062288,0.0,0.0,0.0,0.0,0.0,0.0,0.6340975,0.117938414,0.30406612,0.0,0.0,0.0,0.0,0.32408026,0.124037735,0.0,0.07458182,0.41911015,0.0,0.0,0.8178889,0.77030873,0.8347281,1.2662756,0.92202616,0.75364906,0.7210399,1.5587988,1.4836218,1.8500183,1.966479,1.2851298,1.7045214,1.9050162,1.2333268,1.4062029,1.2807899,0.91178817,1.3958244,1.0384954,1.5898004,0.6439661,1.3407967,1.1909018,1.1328958,1.4994391,1.6285839,1.2367425,0.76279837,0.367513,0.54400575,0.81661594,0.82519984,0.7148829,0.8695942,0.6535471,0.7924756,0.690411,0.45343637,0.58417153,0.8419493,0.8665575,1.3005391,1.0111976,0.98317933,1.1226531,0.40756756,0.7359157,1.1198146
AcAgAu2.png,2.612295,2.6178818,2.356706,2.6086812,2.9880571,1.5575123,2.5819418,1.9514982,2.5590749,3.053996,2.6026623,3.0495648,3.0694375,1.7850578,1.856292,2.587955,2.8063831,2.22647,2.3140533,2.10429,2.267971,2.6039982,2.1677747,1.5411448,1.5570159,2.0869215,2.7461483,2.2044053,1.2706423,1.5438086,2.2776933,1.745276,2.2808676,1.7219461,0.80694836,1.1995971,3.1382818,2.2112155,2.5369878,2.9938483,2.1476011,1.4271175,2.9119735,2.2483323,3.0227323,2.932186,2.7143297,2.5512097,2.3960767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09886703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26919493,0.0,0.0,0.0,0.0,0.0,0.0,0.5204257,0.0,0.0,0.0,0.0,0.0,0.0,0.10224825,0.0,0.0,0.0,0.2874592,0.0,0.0,0.0,0.21379352,0.0,0.0,0.0,0.0,0.0,2.0173614,1.5988321,1.5572704,1.3650538,1.6322942,1.9119381,1.457111,0.39747962,1.0478615,0.6495309,1.2954937,1.2803428,0.7408093,1.0326381,1.8298503,0.9727448,1.0727215,0.87761736,0.732654,1.4476165,1.808187,0.9156375,1.0147249,1.7765062,1.8375416,1.520645,1.0975351,1.2741762,0.7037121,1.1815672,1.5397364,1.4489775,0.45159966,1.5075825,0.8747407,0.55089,0.48428494,1.1356466,0.54348546,1.2630398,1.5003703,0.9112644,0.952209,0.91912705,0.5965034,0.73255515,1.4523988,0.71460897,1.1318234
AcCdRh2.png,2.005408,2.9500296,2.387166,2.4433756,3.0581462,2.45571,1.9633844,2.4646654,3.362583,2.0732398,2.106641,1.8959293,2.8537436,2.4663272,2.1819136,2.4033904,2.7737474,3.1788538,3.66516,2.4060926,1.1393857,1.1746055,2.458002,2.8302443,3.4468195,3.2270408,2.4577909,1.3290957,1.6328253,1.7295811,3.0529065,2.816887,1.9412074,2.8302348,1.5434238,3.6490376,4.182433,2.6697383,2.2046244,4.0228357,4.6400185,3.5210316,3.1474097,2.8190951,2.4852617,3.2419672,1.8027107,2.4732502,2.2556484,0.29746282,0.0,0.0,0.0,0.0,0.0,0.0,0.31997454,0.0,0.0,0.0,0.0,0.0,0.0,0.24230753,0.0,0.0,0.0,0.0,0.0,0.0,0.124536514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069346376,0.0,0.0,0.0,0.0,0.0,0.0,0.3547215,0.36520585,0.0,0.0,0.269579,0.0,0.0,0.7585319,1.9125288,0.8627087,1.331113,1.4061304,1.2640126,1.2123834,1.1890365,0.96235305,1.6538421,1.1294328,1.4887574,1.5748768,1.5981967,1.1258954,1.1323174,1.359494,1.0748435,1.3333037,1.0940577,1.9980342,0.9562067,0.12171272,0.8787445,0.7906809,1.2232633,1.2589158,0.6632013,1.749445,1.215037,0.59804285,1.3199492,1.2275131,1.6013119,1.7792648,0.7378978,1.3466492,2.0876672,1.8471336,1.2849925,1.2742103,1.7851077,1.2340697,1.2192705,1.0667622,0.78450453,0.76367444,1.701158,1.7723322
AcHgRh2.png,2.3858938,2.0809417,3.2768133,2.158163,3.349252,2.9672036,1.9942145,1.1316571,2.3184865,2.7617903,2.9097147,2.8805804,2.5092077,1.332299,2.5282402,2.7736766,2.2362616,2.1862745,3.2011528,2.2957335,1.9769299,3.1242995,2.4853878,2.5331206,2.591207,2.1656518,2.691534,2.4497285,1.4783711,2.2765844,3.2347295,2.9734375,2.714405,2.6472728,1.4223311,1.9332346,2.124394,2.4920645,2.414708,1.023818,3.038775,1.4988651,2.7038007,2.9128938,2.7357533,2.947578,2.7664146,2.4082491,2.5138834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011688203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22290593,0.0,0.0,0.0,0.0,0.0,0.0,0.25180656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13041267,0.0,0.0,0.0,0.00036050534,0.0,0.0,0.03144308,0.0,0.0,0.0,1.9668555,2.0630229,1.8042408,1.5482795,1.9092478,1.8197861,1.8893586,0.78014904,1.3968709,1.6090935,1.4597842,1.5160905,1.3894831,1.357191,1.1392413,1.1409327,1.141779,1.1866454,1.2036294,1.1469895,1.5374513,0.9305824,0.9090533,0.9833014,1.4026769,0.8550976,1.2578151,1.3205667,1.0285531,0.46477696,0.60736686,0.8985182,0.74102527,0.57106656,0.79508436,1.6458311,1.3768556,0.6494534,1.0997539,1.0697383,1.3315055,2.1623077,0.5551199,1.3597509,0.9061038,0.94536763,0.96736753,0.63842237,1.2104915
AcSnPd2.png,3.66932,2.4731534,2.6826215,2.2442884,3.0561035,2.537241,2.8843036,1.3827629,2.5613694,1.6812191,2.0705602,1.6970732,1.5160633,1.8192763,2.8790357,2.4449396,2.0147161,2.6285446,1.6179749,3.0032134,2.5933735,2.686655,2.2501402,2.359861,1.6440136,1.4325244,2.7808058,2.011988,1.2749833,1.9447229,3.113515,2.3497605,3.0277016,2.3211625,1.0434922,2.848764,2.9730663,3.2017386,3.2232044,3.146201,2.5367575,2.9534454,3.3162706,4.0548906,4.0315075,4.42224,3.7117033,4.313896,3.933844,0.08194807,0.0,0.0,0.0,0.0,0.0,0.0,0.023593426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13112174,0.0,0.0,0.0,0.0,0.0,0.0,0.24358074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20951636,0.23030725,0.0,0.12807643,0.0,0.0,0.22989479,0.029948566,0.0,0.0,1.2882047,0.89102215,1.250249,1.8670741,1.306298,1.4942753,1.0833579,1.1511708,1.3233851,1.1525486,1.1114006,0.6591041,0.94738996,1.3052685,0.72623706,0.8763821,1.4566343,1.3051176,1.8469857,1.0170982,0.97694796,0.93528026,1.297665,1.2358713,0.7505207,0.69096184,0.5902728,1.5361459,0.5875439,1.4215372,0.84659827,1.5841175,1.065663,0.9744839,1.085389,0.38070738,1.1466799,0.8511293,0.3732594,1.2811004,1.6998855,1.2565888,1.1653972,1.4091249,1.3816093,1.0471306,1.4060383,1.8776684,1.4539807
AcTlRh2.png,1.2483678,2.1587052,2.8473094,2.6305387,2.4696288,2.79439,1.1944541,2.6952624,2.2493083,2.6524072,2.2412343,2.0113342,2.8971183,2.6331387,2.5096083,2.2388947,2.6700747,2.4331048,3.054403,2.5963821,1.9415983,1.4445091,1.6115656,1.2576587,1.8159308,3.0261724,1.7329535,1.2968268,3.5789762,3.7562985,3.1405168,3.5792544,2.7277234,3.3332746,3.3427362,1.656288,2.692951,3.943403,3.8849223,3.4939194,3.4902322,1.8519624,1.229895,2.5978222,2.446546,2.1764128,1.4457296,3.0509348,1.6863785,0.26511174,0.0,0.0,0.0,0.0,0.0,0.28202763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12246416,0.0,0.0,0.0,0.0,0.0,0.0,0.12794909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8182516,0.0,0.0,0.09522015,0.0,0.0,0.06616482,0.0,0.10830645,0.48065138,0.43587556,0.0,0.0,0.0,0.89062744,1.9258096,0.9197242,1.6190381,1.7127364,1.146249,1.1340822,1.4356207,1.4673394,1.1119263,1.1869494,1.2373989,1.7446023,1.8412083,0.7439067,1.0164605,1.1683251,0.83044094,1.3440739,1.2267911,1.1559016,0.6312945,1.1152991,1.4162955,1.1723464,1.2735059,1.2699125,0.797253,1.0826705,1.4347141,1.2961274,1.1266004,0.6128267,1.8595862,1.5948247,0.9070671,0.5755603,0.021116495,0.74453294,1.069075,0.97363544,1.2249814,1.9698045,0.7764969,1.0213263,0.8110239,1.4928925,1.0124948,1.8597565
AgHgPd2.png,2.272105,1.7161272,1.2056775,3.193891,1.7014964,2.1504288,1.5832515,1.40784,1.2294112,2.404578,1.766073,1.6117325,1.7795985,0.80934465,1.3499835,1.9952521,2.2030044,1.6122456,2.8770254,1.9601076,0.80941874,2.9314742,2.5002503,2.399631,3.3124778,2.1979234,1.4994898,2.9540315,2.3298123,3.4869814,3.6255674,3.8302314,3.8817596,3.5649369,2.6845124,2.9530628,3.396546,3.3289113,3.5812318,3.864953,3.6657774,3.2373667,1.9608023,2.465941,2.255686,2.3725922,1.9222702,2.5792203,2.115028,0.10766806,0.0,0.0,0.0,0.0,0.0,0.028566167,0.30055916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20140901,0.0,0.0,0.0,0.0,0.0,0.0,0.46292278,0.14663044,0.08940591,0.0,0.0,0.0,0.0,0.16960606,0.43493918,0.22220212,0.21123993,0.16653538,0.0,0.0,0.75783664,1.567295,1.4898422,1.8132628,1.3989186,1.4121354,1.3327705,0.5445576,0.7407023,0.9821212,1.2226777,1.0747596,1.0353805,0.63524765,0.8050077,0.73969805,0.93474764,1.1044554,0.97627646,1.0359216,1.0085984,0.56828946,1.5191331,1.2753413,0.7900977,1.6770587,1.2489517,0.9623325,1.3028845,1.3380938,1.8369623,1.7267002,1.7834874,2.1139479,1.654063,0.99646664,0.5004729,0.9245504,1.1298951,1.0966595,1.2282357,1.0644188,1.7174414,0.5407327,0.357288,0.7842481,0.78477764,0.2262648,1.1156334
Al2CoIr.png,1.8793863,2.7946715,1.8251498,2.037633,2.8392735,1.4652541,1.8145005,1.4444287,3.1657782,2.7370431,2.4381473,2.5614202,2.874021,1.4242046,1.1963851,2.395758,2.4590425,2.599972,2.3115096,2.7618375,1.1433191,2.0522947,2.8162963,2.794862,2.9784715,2.175551,2.7200704,2.3804173,2.6810231,3.2223835,3.113554,3.5343373,4.0780435,3.1854033,2.508908,2.6315546,3.2566586,3.0998945,3.3142548,3.582773,2.722521,2.764797,3.009197,2.8274922,2.5984578,2.5938847,2.2097652,2.9919422,2.627081,0.22494146,0.0,0.0,0.0,0.0,0.0,0.33602363,0.25113368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03636366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11523262,0.08211088,0.045085732,0.11114546,0.06477933,0.0,0.0,1.468536,1.7326365,1.2023159,1.006878,1.9270719,1.3092455,1.5421423,0.80809194,1.2783182,1.2367156,1.2526914,1.1104126,1.1161014,1.3375889,1.567693,1.2114875,1.4883803,1.090707,0.9481453,1.2012174,1.5934384,1.5248235,0.9835011,1.3999418,1.4059751,1.8909482,1.4981761,1.5321194,1.413873,1.306752,1.4299456,1.4300601,1.1597852,1.5774562,1.6375467,1.416642,1.3356067,1.098977,1.1847031,1.1897353,1.3780293,1.9074768,0.807468,1.1657368,0.9033801,1.1174875,1.5767554,1.1026629,1.0309737
Al2CoRu.png,0.9855341,3.1293936,1.8740928,2.0880375,2.2615902,1.809381,1.242062,1.3113265,2.285986,2.8070881,2.4284213,2.679239,2.924762,1.1031415,2.016712,2.1122515,2.7304087,2.724283,2.6407623,2.6446543,1.6936331,1.5364652,1.4974096,2.6068265,2.874209,2.6835542,2.4524236,1.1311768,3.2601411,2.6054773,2.9250712,3.6498122,3.498538,2.5087914,3.0382981,2.880447,3.1057374,3.1572776,2.7593474,2.8309875,3.0069456,3.0811586,2.122406,2.4372604,2.8604755,2.7088544,2.8113005,2.5582278,1.9241388,0.44458023,0.0,0.0,0.0,0.0,0.0,0.5698584,0.102879465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25517127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3393632,0.0,0.0,0.26576197,0.0,0.0,0.0,0.08691439,0.114929326,0.0056540836,0.0,0.07273098,0.0,0.0,0.82351774,1.9025856,1.226783,1.0150381,1.806069,1.5543828,1.187406,0.672835,1.3616451,1.455284,1.518394,0.8638551,1.2417986,1.0596675,1.3601214,1.1846046,1.3831601,1.6159307,1.4062598,1.384693,1.4543622,1.4252019,1.5097709,1.5398694,1.4315112,1.3081964,1.3454719,1.7981217,1.5401547,1.9051628,1.4933734,1.3176409,1.6317557,1.4091187,1.8272557,1.2217555,1.0282094,1.0114834,0.8041288,0.5696583,1.135242,1.597323,1.5550468,1.349042,0.7665153,1.4207159,0.9266562,1.234553,1.3999219
