filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97,z98,z99,z100,z101,z102,z103,z104,z105,z106,z107,z108,z109,z110,z111,z112,z113,z114,z115,z116,z117,z118,z119,z120,z121,z122,z123,z124,z125,z126,z127,z128,z129,z130,z131,z132,z133,z134,z135,z136,z137,z138,z139,z140,z141,z142,z143,z144,z145,z146
Ac2HgGe.png,1.4927785,0.7325008,2.952487,2.687563,4.5073357,2.6740012,1.4411143,1.5968099,3.849496,1.5346355,1.418279,0.22166282,0.68224204,2.0187876,1.5680995,0.0,0.0,0.0,0.0,0.0,0.6660108,0.64176494,2.1773202,1.6350422,0.21383992,0.9222543,0.96454585,0.4146701,2.6018963,0.6511861,1.5225227,1.5553246,1.447175,1.5333694,2.4155304,3.4683318,1.2760886,2.3398952,2.9861245,4.963928,2.8734906,3.2252378,0.7549837,3.11968,4.145952,3.6944323,1.074781,2.8765452,2.011977,2.3044412,3.0479736,2.8581698,2.2115493,5.177533,5.06048,2.479885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.336243,1.66228,1.8549993,0.61786294,0.49088088,0.23033968,1.8549794,2.7638266,0.15410289,0.0,0.075820014,0.10500622,0.23704633,0.06263017,1.4697247,0.7881274,2.191364,0.46927124,0.3656857,0.48390427,2.5766044,2.5440226,2.3825324,1.4506497,2.2108576,2.098041,2.1858299,1.2627767,2.3765354,1.8377826,1.2961471,2.3975506,2.7447438,3.0777662,1.0931493,1.7648609,1.5430207,1.2076757,1.5820044,1.9094611,2.6936107,1.4221942,0.0,0.0,0.0,0.0,0.0,0.0,0.3490379,2.8094325,2.3400948,1.2420079,1.5892141,1.2386159,0.6057291,1.0331807,0.6769539,0.4879748,2.8681602,2.8731675,0.74456644,1.1498461,0.95127,1.3357902,1.3309058,1.5393164,2.0794728,1.9226768,1.8515162,1.4975111,1.35929,1.6141878,1.625196,2.5477045,2.8490722,2.1655369,1.3400354,2.4996684,1.8250515,3.6236763,1.610464,2.0361068,1.372169,0.7207146
Ac2SiAu.png,2.1458926,2.274684,4.6418157,3.6624255,3.3645585,4.4639597,2.0759182,1.0404587,2.1070323,0.85370666,1.3649436,1.31041,2.4798417,1.2706876,1.7851423,0.0,0.0,0.0,0.0,0.0,0.78801906,0.7880861,1.5720985,0.14095168,0.0,2.565293,2.1323702,1.049887,2.6708267,2.6993864,2.292315,1.5085744,2.3338242,2.6859686,3.5220914,2.390722,2.6751118,2.664731,2.5693717,2.9775643,2.5644023,2.279018,3.0868177,3.41782,2.5782611,3.5152962,1.7484668,2.6593845,3.9937382,3.0011005,2.9362879,4.373657,5.6616364,3.364437,1.9709157,3.9748836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5564554,0.39931267,1.443495,1.3674492,1.7850928,1.5206448,0.4572505,2.0795386,0.08736581,0.0,0.111164644,0.058343403,0.11132644,0.2639444,2.1434135,0.3657787,0.49626774,0.4391854,1.9123793,1.9609958,1.0517334,3.790284,3.127782,2.7177055,2.2953148,3.4054637,3.0259633,3.2064476,1.7848965,1.5090148,0.5834239,2.6034007,2.3539007,2.3231566,0.9255934,2.0538921,2.913414,0.864388,1.9390496,2.0194016,1.5258453,1.936879,0.0,0.0,0.0,0.0,0.0,0.016746521,1.064299,2.3468451,2.0352182,1.8382427,1.3058808,0.8769828,0.58141345,0.35171875,2.17341,0.9157641,1.2559448,1.7793393,1.0186868,0.9914769,1.0507113,1.6887335,2.9812427,3.4726553,2.9101691,2.9143016,2.883976,2.5548532,1.186212,2.3307524,2.2937217,0.4895379,2.785972,2.1229913,1.3217021,3.1119099,2.3082228,2.4211137,3.5574877,1.5851299,2.5354605,2.5824564
AcAgAu2.png,2.4611619,3.178879,2.3500016,3.4145613,3.2350729,1.8077235,3.340353,1.1584179,3.0142899,2.2512348,2.4382823,3.7290983,1.6984836,2.0524483,2.0450559,0.0,0.0,0.0,0.0,0.0,1.6021113,1.6030796,0.13575079,1.5791798,1.5287081,0.0,0.0,1.1346532,2.973747,2.8021624,0.9028617,0.5068441,3.1689618,0.9799211,3.776678,2.698412,3.9218996,2.685847,4.10439,1.2317455,2.1561272,4.5569315,3.0798051,2.182003,2.3917959,2.0797858,2.221423,2.925512,3.4944272,2.1018,4.9617996,3.0857372,5.0000505,2.6121888,2.5035675,1.1590328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9405406,2.0136473,1.0164815,3.0493176,3.1637712,0.28407636,1.5396111,2.5803816,0.029752715,0.55174834,0.0,0.0,0.42828053,0.3090163,2.05537,0.5142334,2.1562793,1.4685363,1.4352434,0.25460488,0.83555436,3.2770214,3.0622685,1.104227,2.2958345,2.9128711,0.6267655,2.8932729,2.447982,2.9827843,2.0043664,2.2337534,0.8525424,0.91604626,1.8725966,3.3250322,4.607376,1.9397126,2.5791504,1.3901016,2.7812169,3.0221858,0.0,0.0,0.0,0.0,0.0,0.0,0.2107665,3.584295,0.72861445,0.6331462,0.40260443,0.5161989,0.27844447,0.05124355,2.2214885,1.4545557,1.4405516,1.4862221,1.5664732,1.6247278,0.70480597,2.0243962,1.0885456,3.4520893,2.2262278,3.213326,0.98232925,1.5125425,2.5349631,3.3084502,2.1190243,2.719781,2.5164268,2.8197021,2.4768605,2.62825,2.7642388,0.49466988,3.396843,2.6285393,1.1996747,3.072338
AcCdRh2.png,3.7348073,2.2616887,4.402136,2.8119483,5.083602,3.1631165,3.3058844,1.3286378,1.2365036,0.8634678,0.0,0.2838886,2.1842215,2.4200468,1.361504,1.6573308,0.0,0.0,0.0,0.0,2.550121,2.4010568,0.54491085,0.48909053,0.14010029,0.0,0.0,2.0169837,0.74808675,3.1936269,2.9013495,2.2741978,3.0777802,0.75792146,1.338774,2.4745264,1.943783,0.9916587,1.8377941,1.1938672,2.8180954,2.4581146,2.1373737,0.94839466,2.0336728,2.9510784,1.0489788,1.2352219,1.917327,1.7371626,3.4698615,4.929806,3.6240354,6.0600977,4.22763,3.2578235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0729797,1.3781834,2.6021388,0.22864075,1.528708,1.9355953,1.0300691,2.7018023,1.1957164,0.77269363,1.2555451,0.16791278,0.0,1.0375005,2.6113372,1.8453951,0.40425643,0.89431405,0.41292173,1.3600416,0.92907155,0.908805,1.5398476,3.6179335,1.2800112,1.1919798,1.2807896,1.3884895,3.176528,1.7233765,0.18794489,0.9657061,0.40382776,0.61450917,1.260089,2.723137,1.8863201,2.8851273,2.402833,4.8534546,1.6995859,2.4382246,0.0,0.0,0.0,0.0,0.0,0.0,2.3158107,2.7967744,1.9628711,1.8020197,1.8226371,1.1919985,0.40225258,0.0,2.2741227,2.593904,0.9910444,0.9723614,0.9751047,1.2268815,1.9255556,3.3043983,0.33539182,2.6345177,3.2941954,0.7738469,1.2515064,1.0196052,3.1732676,3.7846727,1.1754043,3.0273774,2.8764052,2.7434492,3.9146872,0.38895884,0.98231506,0.8984281,0.59954774,1.0944674,1.0388508,0.45081332
AcHgRh2.png,4.9752073,2.9226904,3.0172942,2.1118703,3.0889812,2.6976995,5.349755,0.68629134,2.5101438,3.2375565,2.7342606,0.5954214,3.6279876,1.7993895,0.3390122,0.0,0.0,0.0,0.0,0.0,0.0,0.7624811,0.47712362,0.0,0.0,1.639085,0.0,0.0,3.5421667,3.6782575,1.5537231,1.8160253,2.1019568,2.0932446,4.1251397,1.6799685,0.90526104,2.208763,2.1002614,1.9839194,1.4535587,1.7734296,2.1582947,3.3572297,2.4016404,1.9337559,4.735565,1.6122599,2.850683,2.4979544,6.716318,4.8309183,3.3056335,2.9982553,4.532527,3.2829075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.533005,1.4348274,2.6740465,2.7515216,0.97577405,1.8487849,1.6722865,2.6060138,0.014134244,0.0,0.04006531,0.44289538,0.07029416,0.0011268947,1.2890958,0.30670166,0.17059855,0.897037,1.4918544,0.9789445,0.52122986,2.3811886,3.0115635,2.0734067,1.4659665,2.525364,1.7813412,2.058895,2.2673943,0.32404825,0.41714585,1.7242591,0.9115824,0.7090845,1.7668827,2.050588,3.971719,3.1816378,3.0858808,2.1197627,2.3417547,2.6005802,0.0,0.0,0.0,0.0,0.0,0.0,1.667542,3.8366585,1.1176593,0.52771634,0.99000907,0.6296452,0.44766062,0.5177656,1.7341772,1.4681544,2.626535,1.3669327,2.1425624,1.4302436,1.4203192,1.3387364,2.8441029,3.8871317,2.9178107,2.9903681,2.8849165,1.9184829,3.2024372,2.7132454,0.6696986,1.0243356,0.1913946,1.3445241,2.955456,0.95009714,1.3318958,4.021963,1.4279594,2.4266434,1.6852716,0.8294005
AcSnPd2.png,5.6082973,2.067811,4.529805,3.215457,4.6188364,6.6850276,4.3457704,0.088895425,3.1809888,2.802062,2.007097,0.33144188,0.48677582,2.0154808,0.22805744,0.0,0.0,0.0,1.0516855,0.0,0.0,1.3091763,1.3417256,0.0,0.82308316,2.536221,0.29624414,1.0530951,3.3047414,1.7723745,2.1799133,0.5297881,1.2639387,2.1031382,3.612303,2.8280797,2.7483008,3.6847296,3.2305865,1.8945001,0.93738514,4.2785335,0.9159508,3.0322263,2.511889,1.3639479,1.9431114,4.5571194,1.6069965,2.7643108,2.6125216,5.6019998,5.255205,5.4553003,5.134897,6.246702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2917407,2.2342405,2.6934524,2.3492203,0.73192096,1.0955002,1.8251336,3.07321,0.5814884,0.0,0.17129248,1.0076163,1.048323,0.66528404,0.7784933,0.11421266,1.6037563,1.1787481,1.9029592,0.21070237,0.6881714,3.1217136,3.0669396,2.0367289,2.5470295,2.3484762,2.3576357,1.2636193,2.5092278,2.6119435,2.467509,2.8478446,1.4137768,0.6261928,1.6362355,2.3150902,2.0510662,4.4308414,3.7058597,4.6341043,4.8874955,2.3664665,0.0,0.0,0.0,0.0,0.0,0.0,1.7783985,3.127933,1.7716135,1.9977998,1.263546,1.31217,1.2507801,0.42217177,2.0672245,0.75233513,1.5215043,1.862839,1.3841772,1.4399313,0.75929433,3.0383172,0.82123476,3.5943701,1.3935786,3.4449213,1.9798748,1.4999908,2.6268938,3.268748,1.3643249,2.1079795,2.2875824,1.9508396,2.7406878,3.1499557,1.0208274,0.9619541,2.8966098,0.9873909,1.9696504,1.3332165
AcTlRh2.png,2.0626245,3.3382978,3.748657,3.345139,5.146201,4.8782034,2.536674,1.688648,2.48642,0.0,1.5452616,0.92692864,1.3682058,2.8840892,1.9727743,0.0,0.0,0.0,0.0,0.0,1.4831345,1.7573884,2.409245,2.772932,2.3968346,0.0,0.65592957,2.814544,0.77226305,0.7827935,1.13907,0.8447444,3.2398262,0.6122427,0.6262808,0.9918202,1.8152766,3.8448405,0.9742302,1.4486711,2.109262,1.33659,3.908032,3.19486,1.5534924,1.5121908,0.79215026,1.2136204,3.747571,2.9721527,4.3448825,4.8571844,3.7817142,4.6500964,3.5735114,4.431847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.884468,1.901297,0.5760613,2.3921483,1.7947967,0.62954676,1.3290943,2.8356419,0.9013515,0.08947665,0.27565998,0.046430506,0.068624645,0.6488527,2.8349495,1.7796144,1.5000654,1.766639,0.03457335,1.079629,2.218185,1.2215012,0.51632756,1.2250218,1.0932114,2.886235,2.3981957,0.43254557,0.6091813,1.3577875,3.0312674,2.0884502,0.84854025,1.7997305,0.692598,0.8242835,2.9594367,1.8734393,1.9111595,4.5980415,2.4348369,2.1562977,0.0,0.0,0.0,0.0,0.0,0.0,1.9994475,2.815487,1.7674853,1.7948834,1.878656,1.5513312,0.4430334,0.010338782,2.4286761,2.392157,1.4156468,2.3651838,1.0962005,1.0574417,1.767667,3.0235772,2.255982,3.1783075,2.6998844,2.5525503,1.4435024,2.6424594,1.1009705,1.4754218,2.0621073,0.83441174,0.82814527,1.8056095,0.93651265,2.9075975,2.186487,0.6542197,0.89259833,1.90911,1.3803607,2.18081
AgHgPd2.png,3.8547165,5.844504,3.212994,3.740446,6.0664377,4.2489014,6.27912,1.7431549,4.0721846,2.3034105,2.8782706,1.8428068,2.083414,4.7632785,0.6202348,0.0,0.0,0.0,0.0,0.0,1.1813169,0.7690486,0.6121476,0.87292784,0.0,0.0,2.0730553,0.0,2.1562295,1.0032768,1.1152943,0.8772534,1.0037241,0.5642807,1.5188688,1.674781,2.1354666,1.1780021,1.6611358,1.5229118,1.2477965,2.4377687,2.580374,0.7688694,1.1259513,2.0490618,1.3358345,1.5574605,2.178623,2.881601,5.887372,4.333538,4.30165,4.9947205,4.4467926,4.151704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4826324,3.0185955,2.4763079,3.6658506,1.8598917,0.46821186,2.7492027,2.144988,1.0314547,0.0,0.012859388,0.09740981,0.87023103,0.1689476,1.5267128,1.5218797,2.0408134,0.0889389,1.4864864,2.3545392,1.6282986,1.1520231,1.2028475,0.42626747,1.3062428,0.8110517,0.4508536,0.83273596,1.9418607,1.9868379,1.7037144,0.701846,0.8821413,0.41066867,2.2667358,2.3813152,4.674399,3.3660219,2.2580445,4.2758713,1.4904721,4.2998223,0.0,0.0,0.0,0.0,0.0,0.0,1.7755814,4.369766,2.8354564,1.0839505,1.3873451,0.96550405,0.3784898,0.42734003,3.3421588,0.86404264,2.3826432,2.5325289,1.1881174,2.0457864,1.3755366,0.39069617,0.53865606,2.5955179,0.8886606,1.2052547,1.8071752,0.721391,1.4929644,1.7105012,2.7330394,1.4312236,2.0069568,2.6614408,1.0219424,1.5092618,1.2550138,1.2339394,1.7978191,1.247844,1.2236507,1.2998245
Al2CoIr.png,4.941024,2.4390407,2.9977872,3.753441,4.4098015,3.4314356,4.21443,1.976889,1.3274114,1.5203267,2.3806198,3.201398,1.5730054,3.105605,0.1434803,0.0,0.0,0.0,0.0,0.0,1.0744133,2.0545208,0.41792947,0.55758816,0.0,0.8368891,0.0,1.4614395,1.8445685,1.3283062,1.1884891,0.7253019,0.5049746,0.99580944,1.5705665,1.1949842,0.9837486,1.84799,1.60632,1.3370702,2.0317545,1.0974025,1.9739566,2.0037808,1.5635197,2.1688416,2.164678,2.2408805,1.849595,2.7085342,4.6965547,1.8529139,2.2764494,4.8246894,3.738596,2.3191862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5679858,2.0229568,1.7188504,1.4733787,2.6271973,1.5409664,0.3951097,3.49417,1.8493987,0.0,0.06201169,0.0349145,0.0,0.7800356,2.4871104,1.2541162,0.6985681,0.7990571,1.7123034,0.6816678,1.2143357,1.7180337,1.0904142,1.6044785,1.4425113,1.1535398,0.7936874,1.7584964,1.5748804,0.9126953,0.6866515,1.4070948,0.9405507,1.9591026,0.9400976,2.9671805,3.083325,2.4511926,2.4830844,1.770361,2.1704986,1.8914601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5165334,1.5761666,1.0107242,1.2734705,0.6856228,0.65735424,0.08257723,1.5631175,1.5304244,1.941573,1.4163445,1.6847938,2.084093,0.8216823,1.3560641,2.3680742,1.9242253,1.847217,2.7039323,1.4745206,1.2185329,2.021175,2.1921158,1.347281,1.8688612,1.3968896,1.3811035,1.8787751,2.2741055,2.065747,2.3083456,1.7949765,0.85266066,0.9941091,2.2115226
Al2CoRu.png,4.213169,3.6641037,2.972305,3.5914307,3.3913627,2.2158346,5.5973,0.68774647,2.3955097,2.0266554,1.5870922,2.228186,1.7690163,2.2177274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2150846,2.7634668,0.67348963,0.0,0.0,0.032782137,2.9433148,0.79955894,0.7762038,2.2414494,0.72893256,0.68571067,2.5320683,0.69695354,1.8375188,2.4776244,1.3631103,2.338368,2.1245255,1.6158011,1.6231618,1.7330164,2.3174388,1.047756,1.9792864,1.0839969,1.9481704,1.9126408,2.876918,6.4939833,3.6588116,3.743683,3.1406827,3.8561559,2.2411966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1609033,1.5033377,1.1949536,1.3277256,1.4371915,0.18659367,1.260972,1.0814754,0.0,0.0,0.056903496,0.14764734,0.0056241476,0.5318606,2.7780566,2.033509,1.8724703,1.1868279,0.97700274,0.14429718,2.4427688,1.1501878,0.6695427,1.6858993,1.9803213,1.1504419,2.604136,1.341948,0.8127109,1.03216,1.3836488,0.7143557,0.9149458,1.3835385,1.1902943,2.3623743,4.5620346,2.0234346,2.567058,3.362147,3.2341967,3.0662005,0.0,0.0,0.0,0.0,0.0,0.0,0.71795195,4.8219347,2.0569162,0.74888253,0.7236166,0.82813424,0.27915803,1.4829423,2.5155656,2.1916037,1.4149588,1.7167838,2.4958026,1.031049,1.8412259,2.3025742,2.675088,1.178819,1.2143662,1.2304854,1.1086965,2.6291814,1.8870233,3.3788009,1.3811852,1.7044059,0.8695163,1.6450167,2.410405,2.54174,2.0303686,2.2665906,3.3083596,3.0833347,2.1230657,2.5432496
