filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97
Ac2HgGe.png,1.3182988,5.219219,4.6753187,2.89539,1.1433525,0.37872005,3.305287,4.5329556,4.5233555,3.0332966,2.8157067,1.1004399,2.991289,4.0223427,3.8849597,0.33847073,0.44001508,2.7357888,2.2470434,2.3071606,2.383395,0.0,1.1949611,5.6896706,5.235108,2.8375883,2.726063,0.42216754,1.9251966,4.3826413,3.6016078,2.169213,2.836543,1.4053891,3.318503,1.4152881,2.0372787,1.9606415,3.3271196,3.4084668,2.3080997,1.5329895,5.374001,2.2652004,2.448763,2.5323377,2.7320285,2.0158148,3.851947,3.485495,0.0,0.0,0.0,2.1657574,2.1930308,2.6982806,0.0,0.0,2.0563815,2.579482,1.255573,0.0,0.0,0.0,3.6745665,1.0121762,0.0,2.184379,1.6047715,0.0,1.8862333,2.6299462,0.0,0.3328218,2.0590515,0.6603254,0.0,2.200518,0.0,0.108830154,2.0995722,0.0,0.0,2.9139485,3.9526863,0.0,1.3842679,1.3859581,1.4498886,0.7979017,3.6013942,1.8835874,0.0,1.6573197,1.8339975,0.03677404,0.91993505,0.27353823
Ac2SiAu.png,3.1924305,3.1777349,3.0285568,1.542015,3.4980261,2.9824073,1.9274514,1.3337451,3.5387292,4.0317645,2.0758188,3.523806,0.9808451,1.7780542,5.4855976,1.3768127,3.266984,2.4856224,0.0,2.0800388,3.7675867,2.0866632,2.8464532,2.2896302,3.2916994,3.7184095,2.1684299,1.8143175,2.8151479,2.5588584,1.1021549,1.7870684,5.6807175,5.8776875,2.3263466,2.6582823,6.1590123,6.464205,5.2669353,5.6547527,5.9442496,5.48708,5.161294,3.7909198,2.931136,3.1527972,3.9780145,4.493634,5.243083,1.186715,0.23050444,0.0,3.1432803,2.2738192,1.6277804,0.0,2.135223,0.0,2.891103,0.9741793,0.7399224,1.291155,1.3946161,0.0,0.0,1.0816464,0.0,2.102401,2.3064837,0.82413256,1.9043261,0.6824492,2.0312676,1.625847,1.1586223,0.0,0.0,3.7200594,0.8255922,0.020211607,4.189537,0.0,1.0115579,0.7537151,0.65124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95242655,0.60924065,0.0,0.9135895,0.0,1.0033151
AcAgAu2.png,2.9036493,4.8053985,2.7680998,5.9692745,5.5494165,2.5049362,2.9078865,3.9428437,1.9494556,2.455044,1.6744047,2.4575753,3.9180112,2.5410986,5.2414346,2.3703399,4.445406,1.3354932,2.5845175,4.1545978,4.4487514,2.3851051,3.829452,2.5433497,1.8166512,2.3273537,3.033204,2.4365265,2.5618174,1.617463,6.104253,5.8664474,3.2572975,0.0,2.3823109,4.8505454,2.4661272,4.0659842,3.4828713,5.6493564,0.37647462,3.8253603,5.3462343,5.1215935,1.270142,2.3263988,4.471557,2.1778612,5.911555,1.3602633,0.0,0.0,0.0,0.40779513,0.0,2.9444351,1.7985846,0.0,0.0,0.061339557,0.0,0.0,2.0726807,2.0538762,0.0,2.9342935,2.1040063,2.433588,0.0,0.0,0.0,0.07282305,0.2567572,0.0022098823,2.3256354,2.903242,0.0,2.524665,1.1187168,0.0,0.0,0.026889369,2.9521973,1.3461835,1.030504,0.0,1.0050192,0.9309943,0.0,2.9944043,0.0,0.0,0.0,1.9389615,0.0,2.0208738,0.0,0.0
AcCdRh2.png,1.5637499,1.9463133,3.5214162,2.4285111,3.0587487,3.4242864,1.2109811,4.1637416,4.129682,1.6024835,2.0563052,2.4031034,2.1599963,5.1726227,4.411007,6.585993,4.8442764,4.6138506,1.8880808,3.0861602,5.845329,4.692307,4.439751,0.8800791,0.33104637,0.84565985,2.4433413,4.87339,5.5992365,2.5458994,0.0,1.4310473,1.2712327,3.278329,3.6586776,2.763437,0.011393532,4.875195,4.8254876,0.0,2.3419287,1.7537563,1.0547081,5.000331,3.8757844,2.3953283,4.8596725,1.4973991,3.19249,2.7678285,1.1191347,2.8240373,2.2619793,3.1610005,2.7363167,1.1667016,1.3613367,0.0,0.3538109,0.0,0.12145068,0.19370225,0.0,0.0,0.0,2.2880912,1.2511265,2.2772844,0.46899298,0.0,0.0,0.0,2.15803,2.090093,1.9565277,1.6536837,0.3081884,0.0,3.0903292,2.4280696,0.0,1.9637249,0.0,0.0,1.7570919,3.4151788,0.0,1.9990193,2.647805,2.2615314,0.4420983,0.5448038,0.0,1.3288991,2.286406,0.0,0.6868512,0.0
AcHgRh2.png,1.7444028,4.749235,5.624557,4.8599,1.110848,4.8150764,2.7330492,4.4369597,2.4724016,2.6309857,3.5098255,0.0,2.2564933,4.567504,3.1840343,2.048727,2.275706,0.0,2.420773,2.9738243,2.2558951,1.6883651,3.500149,4.0408497,2.6345456,4.5655227,2.4428139,2.2230163,0.41743746,0.0,0.07883066,2.0050032,3.3111148,2.6395612,0.22582984,3.220416,5.4527597,6.915323,5.4477296,5.078179,4.354651,4.8797708,5.3024273,5.527876,1.9698474,1.9221232,3.1260252,2.9431086,5.7750463,3.8850665,0.0,0.0,0.0,1.5865297,0.015078619,2.3263736,0.0,1.142569,0.0,2.1531858,2.2896671,0.30194712,0.36612228,1.5137314,2.493027,0.0,4.382829,0.86389893,0.0,0.7633985,1.1993955,0.0,2.4327044,0.541838,0.0,0.3191388,0.59458923,4.485311,3.1047971,2.0141315,0.597876,3.8039448,2.7157311,2.212483,1.8769438,0.13358559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38977468,0.0,1.4448279,0.32609928,0.7442547
AcSnPd2.png,1.023037,4.452827,6.395088,4.171903,1.2584151,1.9708712,3.0923839,1.9198749,1.8168414,3.7637906,1.133986,4.2396026,0.18883368,1.4299753,3.2507029,2.9986174,1.1325353,4.7805557,6.1339235,5.9326534,2.9873633,2.1731043,2.005069,2.3927202,5.5787787,6.005286,3.0402312,0.19800179,2.716684,2.5010195,2.567009,3.8987217,5.6744843,1.6531093,2.4006119,5.6013637,1.8924859,6.0645866,0.62340146,4.499385,3.2113943,3.9284205,5.5513725,3.9617927,2.509201,1.5744826,2.8842885,3.7440867,4.9007616,2.2026954,1.6709256,0.0,2.185349,0.17908739,0.80430174,3.0254815,2.4484053,0.0,1.0022134,2.647652,0.7974967,0.0,1.9815153,0.6079165,2.5474463,1.9969096,0.0,0.042612284,0.0,2.5591164,3.4140413,1.3623929,0.24957167,0.0,0.0,1.4545583,2.0797114,2.7304335,0.564595,0.0,1.5631613,0.0,2.6883752,1.0130249,0.0,0.0,0.0,0.0,0.0,0.2892765,0.0,0.0,0.15120226,1.5473585,0.8031751,3.552761,0.25096935,0.0
AcTlRh2.png,3.3633974,4.7342777,1.6224701,3.6966035,2.6850662,2.302119,3.5748599,2.0241714,1.4033641,4.2896194,2.5741482,1.1432817,2.2585673,2.029698,5.203783,3.533917,1.3381069,2.0379918,3.0465362,1.9928293,4.5593104,4.2428555,6.0711274,5.8159666,5.545704,0.4352005,2.9642978,5.794313,5.082934,5.6868,5.658231,4.6113725,0.70406294,3.8488302,6.1220374,2.5958574,3.2317035,5.483734,3.493397,4.425059,0.89459056,3.4458349,2.6132731,0.376439,0.0,1.3695861,4.738207,2.8348565,1.1867297,3.144738,0.80659336,0.8494078,3.0357313,2.1875727,1.487619,2.8538065,1.7007265,0.0,0.2265785,1.1700146,0.0,0.499228,1.1360078,0.68543476,0.0,1.6973403,0.6949671,2.4978144,2.4767013,0.0,0.0,0.0,0.57633275,0.93567276,1.5173872,0.063694976,0.0,0.0,0.0,0.0,0.51316935,2.4135933,0.0,0.0,1.498961,0.0,0.0,2.5878658,0.0,0.0,2.728114,2.0605376,1.3361988,0.0,2.0352695,2.1320674,1.9903167,1.4879766
AgHgPd2.png,4.207569,6.1650395,5.4018216,4.4375587,3.6695473,2.7372007,5.7258487,4.6393995,5.23137,0.59753036,4.6719346,2.401421,1.9865465,5.3206534,5.386868,3.5227468,2.2768707,4.168441,0.0,3.91431,4.777856,3.1221535,2.039628,4.662825,3.5350194,0.78355056,5.068617,2.2818825,1.9008155,4.077625,3.6123724,0.19422323,4.659693,6.526534,3.7760532,0.114906326,0.0,3.126677,0.0,0.0,0.30835077,0.6366292,3.6499681,2.2001567,0.0,1.1139728,0.8052412,0.0,2.8883948,1.1072787,0.0,0.0,0.0,1.0317568,0.5640195,0.0,0.0,0.0,0.0,0.060816407,2.9767177,0.0,0.7911183,0.0,2.0033288,0.0,1.4550172,3.403958,0.0,0.0,1.1238016,3.0559156,0.0,1.7050502,0.82035315,2.0361738,0.0,1.0781174,0.0,3.0257573,0.81715924,0.0,0.0,0.0,4.393981,1.7314314,2.6609871,0.90271866,0.011677682,1.3702219,2.8701258,0.8304467,0.26212114,0.44660962,1.5844471,1.4831595,0.519994,0.17105411
Al2CoIr.png,4.900649,2.782442,2.9817007,3.1936958,5.489162,1.3212632,4.069309,5.1229115,3.090209,2.9195952,2.388009,0.118807375,0.4473733,3.974658,3.9837852,4.12893,3.0442522,2.2283344,2.26721,0.99832684,4.5300837,0.0,2.7214854,2.7583768,0.94236964,1.1984934,2.309909,1.6797429,4.9355726,3.7679617,2.0757787,2.3642156,4.7825985,1.2060919,4.303677,1.0333043,3.7349076,2.1807349,1.8897464,3.5116448,1.4945182,3.0615494,3.4838302,2.630192,1.0114963,0.97681737,1.0197833,0.9064045,2.6909308,0.03606981,1.2332435,1.0000437,0.035223708,0.0,1.5206896,0.027830258,0.0,1.248853,0.032375276,0.070213735,0.10138112,1.9231534,0.0,0.0,1.7172521,0.81017053,2.0069864,0.8847698,2.9780197,0.0,1.4480187,3.6966825,0.0,3.168726,0.0,1.317096,2.5203228,0.0,0.54237384,0.0,2.043204,0.0,1.2399945,0.0,2.071683,2.1361713,0.0,1.8901061,0.9217248,2.7942371,2.5364196,0.85966885,1.6058673,0.0,1.4134773,2.2248616,0.80443114,0.47322512
Al2CoRu.png,2.879962,4.586846,3.1377606,3.0692925,3.0840864,1.2995911,4.7776055,4.241951,4.8010883,2.1327524,1.7942994,2.4233644,0.0,4.6076736,0.15476325,1.0141497,2.5517151,2.5864327,2.55703,2.4855635,1.5148598,4.914439,5.8657956,1.4493668,1.9368846,3.4795308,1.52927,4.880168,5.1209607,6.543275,4.3782215,2.742982,1.2494891,3.0153718,6.145773,1.8738537,3.432602,1.6044219,1.8017983,0.93663836,1.9027297,3.232251,1.8697604,0.36192495,3.2168412,2.4926417,1.795183,4.465872,0.77829576,0.0,0.58221525,0.0,1.4474118,0.35037404,0.59858644,0.0,0.0,1.3887341,0.0,1.8905859,0.0,1.0783365,2.1214597,1.0088689,2.0888562,0.05289129,0.91366285,0.20956817,1.191162,1.9459028,1.493659,1.4227929,0.0,1.7765703,3.2193847,1.2972565,0.0,0.0,0.0,0.5521154,0.0,3.1209714,0.8503506,0.0,0.818487,1.1679182,1.8777506,0.8062135,3.4943376,0.0,2.613049,2.313884,0.32062137,0.24793088,1.8581561,1.4028186,1.3279073,1.3640478
