filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48
Ac2HgGe.png,0.24283096,3.9152436,2.679892,3.8204405,3.592126,3.6065226,4.6254826,0.70033664,6.138084,3.708456,3.509274,2.9162145,1.1527078,4.789359,0.0,0.57848305,0.0,0.0,2.1815274,0.7176069,1.187751,0.0,3.2967138,2.0901153,1.023304,0.0,0.0,2.4484634,0.0,0.35068712,2.5581143,0.7166231,0.8203095,0.4689654,0.18116702,0.11620846,1.947461,1.5618157,0.5801443,3.7016387,3.696784,0.0,0.11620846,1.2751874,5.2752476,5.204074,0.0,4.315154,2.1434903
Ac2SiAu.png,0.7675591,6.8059597,3.6492472,1.3684068,3.1060758,4.165649,5.4200807,0.0,2.5514634,0.6950083,0.09829279,0.0,0.0,3.4912546,0.0,0.7249759,2.1026173,3.6730487,0.6884876,0.69529164,0.92661065,0.015963228,1.5716778,0.9436673,0.0,0.5406033,0.0,0.0,0.33848748,1.6678491,0.9159517,0.56086427,4.34141,4.91271,1.825598,0.0,3.046167,1.4896119,2.7958965,0.0,0.0,1.5282667,0.0,3.600333,1.8910315,5.644567,3.170201,2.2992053,2.4429803
AcAgAu2.png,0.08315019,0.17357083,0.3346001,2.3094702,0.3746761,0.0,0.26540965,0.44100374,3.0642548,1.6695594,1.3696697,0.37636274,3.7842894,0.8988286,0.08272666,2.785253,0.0,2.2101696,1.3081275,0.0,0.85383344,0.0,2.5962172,1.6090829,0.52203035,0.4862677,2.1668248,2.358302,0.0,2.2498448,1.9604357,2.8901205,3.6800141,0.0,1.7834489,0.52391106,8.038175,0.084780686,1.9006066,3.133401,0.57124865,4.567167,0.0,5.151277,4.6028905,0.4709771,1.042801,3.44753,3.9473174
AcCdRh2.png,0.112518035,2.0115569,2.7636967,2.4201775,0.5692671,2.339479,1.793145,0.3866881,1.628455,0.24725291,0.6627275,1.3673652,0.25634047,1.2748156,0.0,0.0,1.1266631,2.86529,3.8748708,0.0,0.0,0.65507734,4.9491744,0.56338537,0.0,0.7554473,1.5881711,3.5058048,0.0,4.920626,0.8573775,1.9364071,1.0211626,0.5396845,2.840015,0.0,4.24472,0.46192962,0.23265457,0.7451903,0.24749646,2.8368826,0.0,0.4991009,3.3112447,3.7564902,0.54407775,0.0,0.64863
AcHgRh2.png,0.07834734,0.0,0.21096328,0.35121807,0.260598,0.32348263,0.5095659,0.4642462,2.7560413,0.77411455,1.4612641,1.1607536,0.094298646,1.8194051,0.33022368,5.787626,0.90719926,0.3591902,0.46703073,1.3494176,3.2394066,0.0,2.0441785,2.290958,2.249234,0.8457176,0.0,1.7582096,0.0,3.2952769,0.28125238,0.7170422,1.8612361,1.0932196,1.4146473,0.0,4.4665666,0.3706214,0.104741484,0.057257533,0.0,1.6527781,0.0,4.134533,1.8310778,3.4264014,4.672832,3.5031352,3.0793185
AcSnPd2.png,0.10430113,1.9311336,2.5969412,0.7908299,0.805387,0.6038988,2.0556114,0.2131113,0.31535903,0.37149578,3.1362824,1.6553118,1.0343473,0.0,0.31291944,4.88084,2.4396815,1.0988212,1.6571653,3.8365116,2.847195,0.0,0.45257342,2.1183002,1.6450632,4.3838916,0.0,0.33206725,0.024517875,3.299744,1.1198142,0.20065397,5.0321727,1.5746745,1.7481141,0.35259193,6.8466997,1.014422,3.1629796,0.7217179,2.7239532,4.8461914,0.0,2.3829234,0.62293434,2.1179502,0.9621972,0.88937795,1.9758314
AcTlRh2.png,0.48240793,3.6785157,2.3161962,1.3353167,0.0,1.8107362,2.3847222,0.32480177,4.753634,0.0,1.5584047,2.5441527,0.0,2.8138847,0.0,2.1788614,2.3860795,2.0966892,3.1813025,1.2022216,0.5106237,0.0,3.5475273,0.8034103,0.50078845,0.0,1.0862703,2.667974,0.0,4.252099,3.7814143,4.340257,1.538312,1.6877398,3.2265286,0.0,1.5486996,0.0,0.0,0.7406731,0.0,1.3540106,0.0,3.4314575,2.0469763,2.4283137,0.5024529,0.0,2.44423
AgHgPd2.png,0.061867684,1.1877072,2.3281674,0.089081004,0.08530502,3.339213,0.7108338,0.5960354,2.8255138,1.613453,1.2493103,1.9502238,0.21336436,2.6332266,0.59371704,8.294673,0.16762856,2.5232391,4.555346,0.24154219,5.9866734,0.0,7.41229,2.8071396,3.3767734,3.0880356,1.3678529,4.8662953,0.0,2.626248,0.7058725,0.0,1.1677735,1.1603351,1.845545,0.0,2.5359216,0.0,0.391133,0.0,0.0,1.9396603,0.0,0.698596,2.81321,1.5635526,0.312773,0.5273765,0.59546477
Al2CoIr.png,0.122137636,0.3369461,0.9387111,5.800093,0.61763656,0.070346,0.4833184,0.54022807,3.3072915,0.047552228,1.8297391,3.7169187,1.9315143,0.20317775,0.016972193,4.4937263,0.0,0.46079704,2.405343,3.788238,0.09293857,0.0,4.541137,1.8438733,1.200016,0.0,3.067161,2.7091408,0.0,2.670571,0.5979527,0.9491345,2.0526779,0.5508009,1.8697819,0.0,0.7683358,0.26809758,0.0,0.0,0.0,0.47160774,0.07091031,3.1752799,1.4890144,1.4666201,0.7485123,1.8907075,2.812923
Al2CoRu.png,0.47155568,1.7755457,0.6614408,5.312443,0.1285293,0.5636223,0.0,0.59984267,7.0314026,0.0,3.2497191,3.3867495,4.127469,2.0482829,0.0,5.7685175,0.10784501,0.3479461,0.0,1.9362702,3.2407775,0.0,3.7527113,1.679931,0.7834848,1.5402137,0.0,2.2188067,0.0,4.5045214,2.6423569,0.0,0.66986936,0.99156165,3.135594,0.0,0.95128083,1.0832093,1.596221,1.1078432,0.0,0.50908136,0.0,2.9701512,0.7186587,0.52022916,1.6402512,1.1930916,2.0188427
