filename,z0,z1
Ac2HgGe.png,3.2360282,3.0688214
Ac2SiAu.png,3.6602466,2.5975156
AcAgAu2.png,2.7725332,6.3717284
AcCdRh2.png,0.8985399,2.1035657
AcHgRh2.png,3.5072799,2.8608208
AcSnPd2.png,2.1689804,6.576561
AcTlRh2.png,0.8030973,-0.33138645
AgHgPd2.png,-1.9510491,0.9173975
Al2CoIr.png,3.311067,4.7699013
Al2CoRu.png,1.8251996,3.797688
Al2FeCo.png,1.5752512,4.7612467
Al2FeIr.png,0.6921077,2.9391265
Al2IrRh.png,-1.7963668,-0.38580757
Al2NiRu.png,-1.9959143,-0.65344507
Al2PdRu.png,-1.8786212,-0.44151214
Al2RuPt.png,-1.3419636,-0.14367518
AlCrRu2.png,0.98217916,4.4860287
AlCuAu2.png,3.1926923,6.798766
AlFe2Si.png,1.1269481,3.695359
AlFe2W.png,1.0132748,4.3062034
AlGeRu2.png,0.8841154,4.1719055
AlZnIr2.png,-2.1176722,0.00027792153
BaSrTl2.png,1.9628681,3.5632446
BeCo2Ge.png,3.2025638,4.844577
BeCo2Si.png,3.387955,4.7797585
BeFe2Si.png,0.47285715,3.50469
BeSiNi2.png,3.0956101,6.641679
Ca2PdAu.png,5.331914,1.2848209
CaAcRh2.png,-2.309637,2.2015867
CaAg2Sn.png,1.2692239,6.858097
CaCdAu2.png,3.0270984,6.7877874
CaCdHg2.png,0.6086375,6.045632
CaInAg2.png,2.0506904,7.062527
CaInHg2.png,1.3294309,3.8900285
CaMgHg2.png,0.677648,6.0097203
CaSnAu2.png,0.62834746,6.0363855
CaSnRh2.png,-2.2094858,-0.51860917
Cd2AgAu.png,3.2215815,6.895254
Cd2AgPt.png,5.398833,0.89447194
Cd2AgRh.png,-1.8458406,-1.115361
Cd2PdRh.png,-2.4395432,0.15359193
Cd2PtRh.png,0.50202304,4.2297287
Cd2RhAu.png,3.3057861,2.8030498
CdAgPd2.png,-1.9616966,0.9347606
CdInPd2.png,5.4028177,0.46517006
CrSiRu2.png,1.2144394,3.4291487
CuSnRh2.png,-2.4347832,0.0088360645
Fe2CoSi.png,3.251655,4.9863205
FeCo2Ge.png,1.4102039,4.3658996
FeGeRu2.png,-1.0516089,4.752898
FeSiRu2.png,0.93394786,3.7953696
FeSiTc2.png,1.0498992,3.3548825
FeTc2Ge.png,1.004584,3.4007215
Ga2IrRh.png,-1.7920387,-0.35510468
GaCuRh2.png,-1.470249,1.6972427
GaFeCo2.png,1.1138114,3.806244
GaFeRh2.png,3.1295116,2.5901272
GaFeRu2.png,1.0147218,4.5903087
GaGeRu2.png,1.0372008,4.339373
GaNiRh2.png,-1.3927411,1.6485125
GaTc2W.png,-1.4299598,4.954031
Hf2CoIr.png,2.5568316,2.960368
Hf2CuTc.png,2.624507,2.4533794
