filename,z0,z1
Ac2HgGe.png,4.301713,-0.1889951
Ac2SiAu.png,1.9556261,1.1169541
AcAgAu2.png,6.7829347,5.2628274
AcCdRh2.png,1.5646622,0.05806645
AcHgRh2.png,-0.57174635,1.7590631
AcSnPd2.png,5.4487658,3.5616827
AcTlRh2.png,1.2409766,-1.573931
AgHgPd2.png,-0.848266,5.651125
Al2CoIr.png,1.177585,2.9555817
Al2CoRu.png,0.8864615,2.7906818
Al2FeCo.png,1.1499882,2.9283597
Al2FeIr.png,1.8112702,3.159629
Al2IrRh.png,-1.2767301,4.2749486
Al2NiRu.png,-1.1009632,4.261605
Al2PdRu.png,-1.3560662,4.4795017
Al2RuPt.png,-1.3221499,4.2165427
AlCrRu2.png,1.5127606,1.2693843
AlCuAu2.png,7.507304,4.8543644
AlFe2Si.png,1.4463764,2.7525792
AlFe2W.png,4.4416485,0.1096035
AlGeRu2.png,-0.7094669,2.2132003
AlZnIr2.png,-1.3881264,4.3583846
BaSrTl2.png,7.6031237,6.956242
BeCo2Ge.png,1.760362,3.2464054
BeCo2Si.png,1.6754644,3.2227962
BeFe2Si.png,1.2382642,3.0815785
BeSiNi2.png,2.0791073,3.2177305
Ca2PdAu.png,4.831722,2.9028308
CaAcRh2.png,-1.4627852,-0.4673716
CaAg2Sn.png,7.443407,6.8461432
CaCdAu2.png,7.334415,4.995279
CaCdHg2.png,7.7713885,6.042201
CaInAg2.png,7.2465377,6.339582
CaInHg2.png,7.8230124,6.0886126
CaMgHg2.png,7.74933,6.0202537
CaSnAu2.png,7.7491455,5.8826747
CaSnRh2.png,-0.89157623,3.738328
Cd2AgAu.png,7.495323,4.8468304
Cd2AgPt.png,-0.86080146,2.8712802
Cd2AgRh.png,-1.8072802,5.2911496
Cd2PdRh.png,-1.0893176,5.3877587
Cd2PtRh.png,-0.514701,2.7997851
Cd2RhAu.png,-0.5392717,2.8782415
CdAgPd2.png,-0.8115406,5.6129446
CdInPd2.png,7.423971,1.595271
CrSiRu2.png,2.4313571,1.601808
CuSnRh2.png,-1.2968385,5.2442827
Fe2CoSi.png,1.1446675,2.4936717
FeCo2Ge.png,1.1407449,2.8713722
FeGeRu2.png,1.4200574,1.2410868
FeSiRu2.png,1.7371883,1.010355
FeSiTc2.png,2.4416678,1.5711648
FeTc2Ge.png,2.5453022,1.5784116
Ga2IrRh.png,-1.3124658,4.0558033
GaCuRh2.png,-1.0085748,5.338905
GaFeCo2.png,0.8950886,2.5231655
GaFeRh2.png,-0.87492424,5.2946267
GaFeRu2.png,1.3996732,1.3228385
GaGeRu2.png,-0.6511364,2.3389235
GaNiRh2.png,-0.9752609,5.3867197
GaTc2W.png,-0.3135877,-1.6666892
Hf2CoIr.png,-0.30127493,2.1186068
Hf2CuTc.png,0.00864014,1.9286926
Hf2FeRh.png,0.21104717,0.69955885
Hf2FeTc.png,0.06107806,2.2456727
Hf2IrRh.png,4.3426714,2.4967165
Hf2MnRh.png,4.1506405,0.4653048
Hf2MoIr.png,-0.59138614,0.4493578
Hf2MoRh.png,-1.1918486,0.6316365
Hf2OsRh.png,0.3181275,1.0143375
Hf2ReIr.png,0.68125695,1.5932485
Hf2TcIr.png,-1.1491842,0.40612653
Hf2TcOs.png,-1.4632024,-0.24911381
Hf2TcPd.png,0.1587069,1.685767
Hf2TcRu.png,-1.6089537,-0.41220775
HfAlCo2.png,0.37777063,2.487806
HfAlCu2.png,6.9226437,6.2693357
HfAlNi2.png,2.7255857,1.4624509
HfAlPd2.png,5.654469,3.7872944
HfAlRh2.png,2.2985108,-1.5681014
HfCdRh2.png,1.0751245,-1.622824
HfCo2Sn.png,2.4687557,2.2083988
HfGaCo2.png,0.23339255,2.538945
