filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97,z98,z99,z100,z101,z102,z103,z104,z105,z106,z107,z108,z109,z110,z111,z112,z113,z114,z115,z116,z117,z118,z119,z120,z121,z122,z123,z124,z125,z126,z127,z128,z129,z130,z131,z132,z133,z134,z135,z136,z137,z138,z139,z140,z141,z142,z143,z144,z145,z146
Ac2HgGe.png,0.46629095,0.3474887,0.5606639,0.57711744,0.4842297,0.44277647,0.62922746,0.5176102,0.31768385,0.22290531,0.24988978,0.39274868,0.3915417,0.5274444,0.88789636,0.75643647,0.7430646,0.7550273,1.3925194,0.7098104,0.8111221,0.56417,0.507529,0.6911063,0.7845966,0.761553,0.73727113,2.234809,0.72582203,0.67784405,0.62421495,0.68731344,0.7207635,0.79430115,1.0675523,0.65923876,0.7261874,0.74987465,0.74651384,0.76736224,0.75539196,1.0654396,0.6532233,0.67093205,0.6723748,0.68271947,0.7163555,0.71860874,0.74093,0.080123365,0.0,0.057800505,0.06708552,0.100866005,0.020052103,0.119351566,0.6881028,1.3339247,1.8018508,2.0186243,2.2773135,2.2817147,0.36023605,1.6483033,0.8367201,0.6320807,0.78754467,0.6716252,1.3759863,2.025871,1.0711277,2.323526,0.9075315,1.0046216,1.884649,1.6646776,1.517882,1.7221062,1.2881398,1.946088,2.0445666,1.4433953,1.5786505,1.5832132,0.30186254,1.2184602,0.9206676,0.8134872,0.0013712602,1.3294582,0.6641361,1.0670731,1.520553,1.7267499,1.2054158,1.7625141,1.3209127,1.2568606,1.0753345,1.0599748,0.77213,0.61853486,0.9069044,0.8229169,1.1646333,3.5365772,4.0803003,3.7021506,2.97081,1.6394427,2.5166278,3.7604592,1.8583317,0.33064377,1.484076,2.1160238,4.199474,1.5853586,1.2245905,3.9360926,0.3759905,0.9532516,1.5153298,1.6147574,1.263917,3.0079293,1.963803,2.5719123,1.7792084,1.1721376,1.2425311,1.7481358,1.8646122,2.368076,0.65432894,0.32982543,1.7576432,2.280572,2.0472603,2.0119455,0.7313437,0.45562235,0.4956865,0.403328,0.39187053,0.3883946,0.49435285
Ac2SiAu.png,0.5709841,0.47143713,0.46262583,0.5375898,0.4914154,0.19539124,0.68030864,0.5827771,0.32390818,0.42456493,0.50613385,0.3352144,0.3667993,0.21655531,0.7187377,0.75928754,0.72379273,0.7464356,0.7425375,0.8138451,1.2445055,0.73206013,0.7537434,1.0866158,0.6886959,0.67444104,0.71998256,1.4963195,0.69930977,0.683814,0.7425375,0.6335387,0.76332664,0.6298131,0.72077405,0.55641323,0.6962426,0.66405946,0.765455,0.66852015,0.6146621,0.753365,0.58698744,0.6591693,0.6559704,0.6495899,0.6543231,0.69315845,0.682554,0.5541018,0.0,0.26126155,1.1712072,0.0,0.0,0.57942027,2.887394,2.147902,2.57212,2.090946,2.5410528,2.70859,3.3951209,2.0767698,2.3625708,0.37059513,0.85471165,1.503679,1.1712372,2.1742887,0.8299627,1.6337574,1.2565868,1.2189367,1.8592142,2.5817475,1.017357,1.2389054,0.0,0.5086824,0.63972706,0.035748433,0.0,0.7649318,1.1145195,1.8609309,0.8746624,0.90369934,1.39989,1.6497264,1.7858155,2.1371276,1.6485953,1.326809,1.8405141,0.12567371,1.1059488,2.4944077,1.0207214,1.539185,2.1905763,1.891052,1.5013981,1.2824092,1.212869,2.563251,2.323883,1.1919816,1.9170634,2.4454849,1.5101877,4.3136024,2.2134557,0.6014061,2.0068543,2.5649548,1.5056013,1.9924097,2.2215216,2.395389,1.4905996,1.9337667,1.2569246,0.36088583,0.869414,2.0101898,1.5518246,2.0199645,2.1085956,1.6579132,2.0216093,1.823554,1.4222801,0.9276439,0.8658446,0.39219186,1.0693748,2.333395,0.9341549,0.8169005,0.8063785,0.6786512,0.5699606,1.7826215,1.1937464,0.47005618,0.639356
AcAgAu2.png,0.6030763,0.6121071,0.67854637,0.71307063,0.64891154,0.59984034,0.6030445,0.7065207,0.73329437,0.69065607,0.8117296,0.8191083,0.71951634,0.9617536,0.70567507,0.5996928,0.7510517,0.7085126,0.73897487,0.7243244,0.69715166,0.63808596,0.60331625,0.7143633,0.69585615,0.7430766,0.73640716,1.0622889,0.61395615,0.712647,0.7166234,0.69461125,0.678509,0.7356352,0.7103018,0.5609753,0.57017285,0.5723081,0.60728085,0.8103174,0.60618824,0.8903898,0.444868,0.34682307,0.49799258,0.40004137,0.42737877,0.4646947,1.05567,2.7988396,1.6669278,1.6422564,1.3412563,1.9327915,1.575844,1.8235625,0.10884235,1.0819907,0.0,1.7239184,1.1876426,0.0,0.711588,2.8370593,1.0550059,1.1827254,0.92185026,0.5166637,2.5015903,2.8508968,0.88787186,1.2792635,1.5562012,2.404311,1.7532816,0.82641155,0.6950617,0.63242984,1.5263408,0.95605373,0.5108035,0.13752575,2.0338075,0.2425178,0.014028402,0.34471795,0.64119387,0.104125574,2.6643515,0.79624814,0.12145249,0.49312243,1.5029061,0.5195263,1.6193357,2.3646328,0.4876243,1.6930785,2.5855858,1.9383138,1.990134,2.5702248,2.8347492,1.3606824,2.732407,1.2219989,1.3449967,2.400374,2.0311065,1.7998391,2.6795156,1.0198404,1.3882408,1.0533214,1.5148933,1.2503498,1.2785933,1.1227746,1.156151,2.5901678,0.6946303,1.0425866,0.81951624,1.4193574,2.552701,1.6943977,0.8904606,0.6116438,2.406337,1.3453293,1.8848013,0.3730766,0.37214777,0.96876884,2.3186395,1.3509803,1.397395,1.8608434,1.053822,0.9428584,3.145083,1.9064182,3.0882506,2.7950933,2.4418948,2.499178,2.4016962
AcCdRh2.png,0.5711593,0.7645297,0.5430442,0.6938928,0.5884539,0.60008997,0.6810743,0.764504,0.58214825,0.59906906,0.6908195,0.65048,0.6660317,0.4896076,0.45904166,0.62503207,0.7399173,0.73666537,0.7098897,0.65166986,0.68666553,0.47555313,0.43977362,0.68200797,0.67544407,0.6860486,0.6336651,0.6423299,0.34835947,0.502493,0.4782556,0.75172126,0.66804403,0.6227776,1.391103,0.6536698,0.40984023,0.32371664,0.6546917,0.62892634,0.79811645,2.244417,0.4688614,0.5311211,0.5742697,0.49837443,0.55924356,0.59342206,1.0428578,0.79728913,2.2143955,0.0,1.3123822,1.4077786,1.5754788,1.0403587,2.1902263,0.5088139,3.0920682,1.0247791,1.3645779,2.2236311,1.9674771,1.6822203,1.2501962,1.4209747,1.4589405,2.2142844,0.21889836,2.1073284,0.020886535,0.0,0.98517597,0.7058559,1.8499126,0.4724525,0.056215994,2.0030415,1.6151965,0.0,1.0298874,1.7400672,1.8381758,2.5825794,1.3262732,2.2068954,2.7204094,2.4419796,2.968779,1.9315138,1.9307734,2.1915367,2.1081464,0.62765056,1.2628694,1.2827129,3.5941029,2.6566458,1.5533526,2.2311625,1.9582198,1.9073192,2.6868007,2.2542138,1.6017542,1.8791595,2.4962907,0.48411545,0.98623985,1.3732829,1.734736,2.1234074,2.0603027,1.5288705,2.2121258,2.493168,3.324867,0.7259561,1.4444791,0.3193825,1.9180833,1.906882,2.8247142,2.3122504,1.69343,0.4106615,2.321043,0.51567346,1.8558975,2.2140584,0.45789495,2.3159454,1.5880396,4.250638,3.5252187,0.3690707,2.1966605,2.7103615,3.7370698,4.2291636,3.2397122,1.831124,3.3793676,3.454029,1.1282666,1.7717204,2.1951842
AcHgRh2.png,0.6137565,0.66291285,0.6681891,0.7256659,0.68214333,0.56636894,0.6329159,0.7316404,0.672023,0.73966616,0.6922406,0.7680201,0.7841534,0.6666663,0.67680323,0.65272045,0.7837776,0.7561561,1.0558658,0.6378744,1.7422723,0.48212203,0.57212526,0.7080523,0.7443782,0.6842797,0.6105115,1.3735092,0.7073639,0.55084443,0.7344734,0.74473566,0.66046625,0.7604406,0.61764866,0.21985039,0.42698863,0.6057085,0.69455206,0.715369,0.6821138,1.3137028,0.571719,0.48494598,0.43404797,0.49041694,0.5049794,0.5287961,0.5753656,2.8663585,2.3235567,2.0541327,1.8295549,2.253407,2.1235857,2.7632265,0.69730735,1.436252,0.9101402,2.3050117,2.0929017,0.9929038,1.1265367,0.72558457,1.4412862,1.1144093,1.7845938,2.077101,0.77860737,1.4187464,1.3069271,1.0695301,1.963313,2.2193906,0.568235,2.0133212,1.5160598,1.0119014,0.0,0.6307238,0.6427175,1.4122342,0.7273682,0.4494052,2.2893884,2.7835114,0.40643227,1.6066804,2.2900062,1.9507661,3.5964663,0.0018270261,1.911333,1.4532146,1.031078,0.812852,0.71859515,1.0829983,2.060661,1.5477151,2.660323,1.3573774,2.6853464,2.4992197,1.7670078,0.68742245,2.0935278,1.5989832,2.4205248,2.2339709,1.4672184,0.7677921,2.864058,1.2744055,0.60199773,1.5572803,2.1584806,1.029352,2.4945428,3.5269978,1.2254474,2.0605667,1.7617774,0.9396037,2.0694544,2.6274738,0.35586601,1.2727153,2.3132682,1.9743162,2.1275449,1.6099259,0.43335357,2.3577986,0.6253283,0.9868632,1.1561015,0.3160528,1.3624649,1.770721,2.7851522,3.0179589,2.3931756,2.9306715,3.2812743,2.20647,3.565965
AcSnPd2.png,0.685956,0.6933743,0.6322975,0.5854376,0.513594,0.5269636,0.65112823,0.65901124,0.6596701,0.6795954,0.7777917,0.7631058,0.8917056,0.6905293,0.7706343,0.66292274,0.706608,0.6466956,0.60724413,0.61700994,0.9938386,0.53528637,0.5481209,0.8541181,0.7486807,0.69356626,0.5837217,0.6526448,0.5782915,0.5451447,0.6200265,0.6299118,0.5944512,0.5333933,0.5601082,0.37518024,0.3562064,0.48973238,0.50263584,0.88223994,0.5314265,1.0434005,0.29841122,0.114725694,0.16292039,0.14749031,0.28710017,0.19693203,0.4769891,1.4580681,0.018707445,1.5810503,1.3870319,1.5930611,1.1432261,1.6225029,1.719596,1.808325,1.6289681,1.2156148,0.0,0.4932558,1.8995005,0.5840828,0.5622192,2.0068214,1.4447322,2.2463892,1.0342283,0.4947703,0.9311096,2.255079,1.8583081,0.0,0.0,0.47087228,1.3143293,0.050236497,1.4408679,0.47120273,1.7755216,0.84714353,0.5846294,0.110457085,0.18326747,1.3694731,0.14340147,0.59895,3.0345047,2.5715377,0.24472728,2.4028292,2.9120371,2.3874106,2.6420932,2.7007093,4.1097584,2.98288,3.427803,1.710463,2.5298743,1.9430113,3.0202594,2.277585,2.8154569,0.84108245,1.1371971,0.32337457,1.1103525,0.40432644,0.52736187,0.8793156,2.6787205,0.6697697,1.3834922,1.5610657,1.5664309,3.1177063,2.1227808,2.5091393,0.9088441,1.3482394,0.32713637,0.80462396,1.9437401,1.7027383,0.84517884,1.1229255,2.1789465,1.8178761,2.8867242,0.95002633,0.41964978,2.6593347,2.9259164,1.7067226,2.2483172,1.3339005,0.7618853,2.7798054,3.472234,3.6191833,3.8251233,3.9089274,3.326507,4.6894617,3.4416177
AcTlRh2.png,0.75824857,0.711821,0.63194686,0.6471188,0.6939264,0.443568,0.7599088,0.550902,0.59144074,0.721104,0.7023998,0.66116613,0.6900953,0.45598266,0.51702344,0.736126,0.7425375,0.73275924,0.74189776,0.69082814,0.6572716,0.62463635,0.58462507,0.81344235,0.757056,0.7511968,0.4379786,0.81816417,0.5704227,0.3710452,0.61284614,0.7171637,0.6962739,0.71168464,0.93512166,0.63503367,0.70781314,0.6200985,0.69777924,0.7491199,1.0003117,0.8278046,0.38804224,0.6049994,0.560523,0.53369707,0.5813569,0.55525786,0.48762044,0.7549363,1.9406407,0.109449826,1.9875813,1.9408145,0.92935264,1.1546843,2.097448,1.939727,0.6560508,1.1789862,1.4595667,1.9140124,1.9797821,0.28670397,1.3447526,0.66557354,0.61242783,2.4694853,0.78528684,0.4526317,0.0,0.99234396,1.1640639,1.6963769,1.7522979,1.309554,0.026285468,1.9173049,1.3992009,0.22205615,1.8926373,0.0051880004,1.8485972,1.8715415,1.4949714,1.0106575,0.0,1.5536277,3.31223,1.3678159,1.4662846,2.7956533,0.8978616,1.5198466,1.4708396,3.1264856,1.1947355,3.1835504,0.7862648,1.728884,2.792081,1.9179182,1.634265,2.8455305,0.74347925,2.832145,1.7029486,1.3877733,1.3883444,1.437252,1.6400448,3.4660149,2.0372753,0.97345334,2.067207,1.7578849,2.83205,2.0899184,1.40415,0.9379286,0.4407798,0.32922155,1.0210991,1.7489367,0.2847626,0.47863707,3.755841,3.2804248,2.884725,3.1083713,1.4102132,2.9806561,4.292667,0.2376179,0.7352004,3.277697,2.106143,1.9620004,1.7835358,0.36556286,1.4114013,2.0535717,1.9752039,2.1367073,1.1259428,2.6814818,2.7425537
AgHgPd2.png,0.73560256,0.6882337,0.63749605,0.6314634,0.64873594,0.61776817,0.6167411,0.63903785,0.80107725,0.81074625,0.8051724,0.8001945,0.8103357,0.6149475,0.55684817,0.4748392,0.6048844,0.622934,0.5743595,0.5844906,0.7073027,0.5514762,0.5019878,0.5674502,0.4682035,0.57916784,0.45140457,1.0853791,0.69060194,0.57879823,1.0916307,0.8959993,1.2632902,1.3552262,0.9054882,0.64946276,0.68942535,0.7277933,0.83503485,0.7953928,0.7397674,0.6777376,0.5560879,0.61623406,0.6233467,0.63563704,0.70637035,0.6577346,0.6566933,0.4095242,1.0334717,1.6633353,2.4040189,0.70244956,1.5498148,0.6222643,0.20289993,0.50972426,0.37685186,0.28548583,0.37576294,0.6536006,0.0,0.0,0.09898407,1.0923517,0.36550295,1.043191,0.2110741,0.12859456,0.12845671,1.733527,0.6904428,0.14402539,1.9754006,0.29129714,0.3988809,2.3039117,2.1444178,2.760796,3.333259,2.3033197,2.3526585,2.0582557,1.7750803,0.8188327,1.5570236,2.2894137,1.9726126,1.4304448,1.4621239,2.4928887,0.48572868,0.5528559,1.5578147,0.93324184,0.064774826,2.6119812,2.0144882,1.5738535,1.2746501,2.5490403,1.1704851,2.0862873,1.8586276,0.7819809,1.0410597,2.0145347,0.77892184,1.396803,0.4181103,0.889915,0.9728409,1.1862565,0.772065,0.92259836,2.4863772,0.37631935,0.9329252,2.4874055,2.166453,0.8851783,2.644918,0.5271784,0.4670294,2.5506504,1.558838,2.3628275,3.0333996,2.3674407,3.4504898,4.171236,1.6246161,2.4671743,2.5361762,2.565629,2.4108586,2.3210325,2.5977645,2.8336825,1.9010267,1.9468606,2.212111,1.9785255,1.2934489,2.4192202,1.7636817
Al2CoIr.png,0.669505,0.69446385,0.5954812,0.6771383,0.7218208,0.7022274,0.68622935,0.65860015,0.64292485,0.57224935,0.6032918,0.70496404,0.65715927,0.6438487,0.641994,0.6537513,0.94114316,0.6622829,0.67805034,0.69310623,0.74817455,0.69800794,0.62828547,0.7425375,0.6649644,0.7520726,0.96519834,0.96310973,0.6955349,0.6859039,1.286866,0.8322281,1.0421011,1.0984828,2.0555043,0.497699,0.88964677,0.64124537,1.1915598,1.6891572,0.9710646,1.3496531,0.5426111,0.5379283,0.5297192,0.49579382,0.5110318,0.5134493,0.77484983,1.7654201,2.0214536,0.26095024,1.1257414,2.0777624,0.9680106,2.0838087,1.2517551,1.3366703,1.2362939,1.9487501,0.90992576,0.84440696,1.1183062,2.2293363,1.0233524,1.4775562,0.44983807,0.25226754,1.8499049,1.5037969,1.336341,0.56804156,1.3545396,1.8706825,2.0962567,1.1886309,0.7790154,2.2247577,1.485335,1.5624554,1.8650409,1.0468374,1.6403494,1.9812951,2.7485802,2.5385337,1.8368863,2.1871963,2.2828348,2.1254966,3.0899246,0.51788676,1.6255802,1.4914827,2.2408688,2.15388,1.908366,1.3300527,1.4298279,2.0366125,1.0762194,1.8303199,2.0388873,1.0840539,1.686737,0.823567,1.8018272,2.127523,1.834796,1.790056,2.4026132,0.37746498,1.1035527,1.2541661,1.5738928,1.6326337,1.1410029,2.1690485,0.39998084,2.6294847,1.8649609,2.2621214,2.5523748,1.6505748,1.656238,3.3025737,2.2388122,2.7267947,2.201367,3.0177357,4.747265,1.6508353,3.1050339,2.161892,2.0838642,1.7400844,2.2152488,1.7499132,2.1504097,1.7080951,3.4010184,2.5964637,2.625673,2.505496,2.1126654,3.405818,3.2519162
Al2CoRu.png,0.61130327,0.6536591,0.63667524,0.5589367,0.6526119,0.6768032,0.6148782,0.6633156,0.60659415,0.4806463,0.6548962,0.6519357,0.6426982,0.6696884,0.51897657,0.57530147,0.7520891,0.8313841,0.60855746,0.6808873,0.59121376,0.6962806,0.55594647,0.69422024,0.7592499,0.9976676,0.6366286,0.75763327,0.6365569,0.5738436,0.73948556,0.7069212,1.1523653,0.7522188,1.3114429,0.5891435,0.9065937,1.0077174,0.9387381,0.6458473,1.1028476,2.205076,0.48306692,0.49729395,0.4999102,0.47271916,0.46668246,0.45240885,1.01455,0.8927984,2.7630668,0.29397583,0.86100036,2.292823,1.4631231,0.98974824,0.10947192,1.5281518,1.7550973,1.8993986,0.0,1.4683621,0.0,2.2380526,1.7118129,1.540431,2.1671386,1.6743114,1.7373443,2.1962354,1.915966,1.5061417,1.7435604,1.4930059,1.9179927,1.0148401,2.1776814,2.0017657,1.3297939,1.592933,1.8380255,2.775509,0.96948487,2.0598176,2.037323,1.8130312,1.4163275,0.9456609,0.9522399,3.1846359,2.1702297,1.9912692,2.2466562,1.8107657,3.051008,1.3540299,2.2582166,2.949609,0.7869415,2.5601854,0.9164103,1.7984471,1.6989613,1.6457009,0.73188204,0.6669494,1.6328913,2.0008936,1.8608545,1.8747903,2.4448993,0.41745535,1.5295385,1.1345587,1.4938335,1.721493,1.8518356,1.4272325,2.0572178,0.8445485,0.4556012,1.5572371,1.9388992,2.1901102,0.88917625,0.55458057,3.5172489,3.217834,1.9590094,2.6292956,2.0787973,1.278316,4.648572,2.3461738,2.399958,1.8653207,1.3863304,1.5035634,1.9581677,2.1004322,3.1938572,2.0285335,2.8029017,2.2496176,2.649768,2.3246274,2.4835043
