filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48
Ac2HgGe.png,3.1072874,4.6637397,4.206892,2.0372083,1.2788787,0.29194462,1.8329873,5.710553,7.121129,3.982542,2.2214878,0.8487253,0.85223407,2.8163908,2.6650012,1.3351,0.0,0.0,0.37094247,1.6700954,1.2173305,0.5244559,0.0061364174,0.85955155,3.4074879,1.6166149,2.3653398,0.36911386,0.69279647,2.9554098,4.985217,2.5592573,2.1405935,0.93594295,0.70025504,1.1714095,0.75830346,2.792023,1.0720817,2.19005,1.4514372,0.7237164,2.968136,1.1584753,1.3101453,1.8583864,1.738307,1.535708,1.9764932
Ac2SiAu.png,2.7330546,6.025322,1.9983649,2.192094,1.8730292,2.0429385,1.2616608,2.1046255,0.60919183,4.9551525,0.9144155,3.509362,1.0763377,1.0153263,3.224942,1.2055652,2.3655832,0.65214837,0.5400292,0.5161578,2.1076112,1.8885347,1.0934198,2.4918025,2.367665,1.6577075,0.0,1.4832132,0.683259,2.7788587,0.0,0.8114431,2.5109396,3.7428615,0.01026538,2.8930783,2.7368228,3.3583238,3.297088,6.162163,4.786726,2.1313362,2.5674741,4.3082075,3.057808,2.354961,3.689521,3.6192083,3.7882388
AcAgAu2.png,2.2633939,5.024901,2.952906,4.3040557,2.8823867,4.2338815,0.9791379,3.9237363,0.6156798,1.5785375,3.2756863,3.3382597,2.1541712,1.4230574,3.198645,0.78908956,2.2891881,0.048988413,2.0983453,3.0760553,2.536496,2.4483252,3.62893,2.9205005,0.0,0.24435395,3.1820452,2.1378486,1.2601751,0.43789822,4.0969515,4.419837,1.4731777,0.34713298,1.0328171,4.924976,0.0,3.617413,3.4661727,4.3371353,0.0,0.0,2.423544,4.051924,1.6518607,0.5390769,4.0306177,0.4237707,3.3643754
AcCdRh2.png,1.5017807,0.3679602,1.9801823,1.1189278,1.7689357,1.4490206,1.260402,4.122116,2.185866,1.7155297,0.020341575,1.3151175,2.747189,2.1688278,3.7427654,4.3698525,2.883579,3.3707469,1.5983628,1.4458408,4.2043376,3.9053438,5.1259866,1.6109527,1.375613,0.5848987,1.0015612,4.399643,5.556842,3.171266,1.5834819,0.0,0.39962077,2.7437472,3.359743,0.67046285,0.86169016,1.1172903,3.0207267,0.0,1.4883939,0.0,0.95273614,1.5911404,4.2526126,2.3647516,1.8688521,0.7773551,0.54269105
AcHgRh2.png,2.2342503,3.5105212,6.5893407,3.6218147,1.6243176,3.1690726,1.685431,4.739812,5.4201765,2.2139878,5.448086,0.51452994,2.7673974,2.9224901,1.8946708,2.8454852,0.45213896,1.03317,0.0,2.2898111,1.7204555,1.4957805,1.0924659,3.5573487,1.1667421,4.1057134,1.3432188,1.3062376,0.0,1.6338689,0.0,0.0,1.0639707,0.0,0.0,2.9866278,0.66359425,2.5246482,2.70109,2.5212283,1.7991966,0.34045303,2.1685221,5.295139,3.326727,0.7823528,2.4313064,1.9584912,3.973342
AcSnPd2.png,0.3568142,5.9231367,5.2169266,1.6525717,0.83255553,1.9195678,1.4575658,0.9702146,0.37706998,5.734067,2.6900496,1.7724218,0.26355907,0.3050781,1.9535601,2.237517,2.0938597,0.54638827,3.9315667,2.3241386,1.0502641,1.0077305,2.1606526,0.0,5.130189,5.3284283,3.7149367,0.3492512,2.1139352,1.1557378,0.092338204,4.0178766,5.0925856,1.1666794,0.2108376,5.0758133,0.0,4.956685,0.51566815,4.4509325,0.7127942,1.5464442,3.0390391,3.1422172,2.6135783,0.47670835,1.9552503,1.9140407,3.337529
AcTlRh2.png,1.5975863,4.2639985,1.3919442,1.2924252,1.8518976,2.1924636,1.3006142,2.8108888,0.0,3.3896465,1.8158636,2.0713017,1.1844176,1.1963037,4.229015,0.85738784,2.3790417,0.0,1.974766,1.823069,1.5338721,3.3004646,4.240846,2.6294353,3.40288,0.31248543,2.1325257,3.0496497,3.8850281,6.2364225,6.069509,4.4870844,0.0,3.1616955,6.901346,0.6689379,3.3606129,5.444538,3.9402046,2.3118086,0.30684993,2.318558,1.4575849,0.73810804,0.2566924,0.0,3.3339362,1.5868576,0.265028
AgHgPd2.png,5.9964924,5.1100955,5.545026,2.7750795,2.2357278,4.0799265,3.7628405,4.4057474,6.5329084,2.1543489,4.899671,2.6888275,0.5859282,5.422855,4.779154,4.423386,0.0,3.9423635,0.49279705,0.47866046,4.2848415,1.124923,1.7908816,2.0894842,2.2969108,0.0,3.543498,0.1979419,1.2059371,2.0286703,4.529914,0.29619217,2.530102,7.323695,1.2906501,0.20326711,0.7318665,1.0665833,0.0,1.2296841,1.329363,0.0,1.8937728,0.8943271,0.65822035,0.47963786,0.7690103,0.14557469,0.31211042
Al2CoIr.png,4.6808157,0.6940936,2.4374585,2.3574207,3.58502,1.1621944,3.0286539,6.1549892,1.3331231,2.6735415,2.850276,1.7892264,0.4688725,3.0607626,1.6382132,4.2056274,2.5621579,1.3976407,1.0795684,1.085598,3.7422996,0.62486833,0.4069966,2.3342648,1.0917289,0.0,1.0260266,0.5718982,3.7882326,2.4448247,1.3936448,1.1442901,2.496539,1.2537341,2.452505,0.0,3.1101265,0.64478046,1.8511962,3.4667587,1.1383616,1.5197504,1.8246574,1.3811398,0.6730421,1.3875085,0.94675034,0.88388205,1.4647802
Al2CoRu.png,5.2352324,2.777803,2.4868453,2.0120015,1.9913013,3.4889977,3.7159405,1.9778222,6.8659077,2.0219631,1.1986972,2.1039464,1.1587205,4.62729,2.2481892,0.0,0.0,1.9273993,1.4726154,1.1429341,0.7412572,3.8046129,2.0475101,0.0,0.57390666,2.8678122,2.2717252,0.8386247,3.4679186,6.191981,3.0730958,2.0290802,1.2717354,0.901028,5.5474358,0.0,3.9286132,1.6937072,0.7512977,0.6692042,0.5675621,2.6065202,0.90109026,0.85021496,1.4180454,1.0829568,0.29186618,2.7076669,0.5959
