filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97,z98,z99,z100,z101,z102,z103,z104,z105,z106,z107,z108,z109,z110,z111,z112,z113,z114,z115,z116,z117,z118,z119,z120,z121,z122,z123,z124,z125,z126,z127,z128,z129,z130,z131,z132,z133,z134,z135,z136,z137,z138,z139,z140,z141,z142,z143,z144,z145,z146
Ac2HgGe.png,1.6337395,1.9640305,2.125449,2.1767588,1.7322334,1.9836624,2.173171,0.6554169,0.6390771,0.6144997,1.1948706,1.8445854,1.9223659,0.5809659,1.8289664,3.0316935,2.40907,1.537601,0.60867906,1.4029709,2.688222,0.51449025,2.3026457,2.4983983,1.6689587,1.8631946,1.645549,1.8290865,1.7055922,1.1916068,1.8231218,2.0401976,2.4693844,1.617208,1.5625572,1.1317749,2.349783,2.5173407,2.2549622,0.7004022,1.0802269,1.5373665,2.013935,2.551537,2.6204057,2.5475223,2.8321705,2.6561358,2.4918733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29193622,0.0,0.15876126,0.0,0.0,0.031201318,0.12551731,0.0,0.0,0.0,0.26895103,0.1406855,0.0,0.0,0.6839816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2224839,2.2228143,2.362174,2.25201,2.0292099,2.3592918,2.43852,1.4461567,1.2952019,1.178622,1.122043,1.3392708,0.8016447,1.4441875,1.1581697,1.7689478,1.3145062,1.1560618,1.3078723,0.4040228,1.3395685,1.3143388,1.5432479,1.9673835,1.6564701,1.0700039,1.3535591,1.1789604,1.4694083,1.2645891,0.8144061,1.2828149,1.3886964,1.1573703,1.0362556,1.6105908,1.6032549,1.874938,1.3170514,1.8287736,1.2721726,1.3871176,2.5372427,2.2326667,2.410746,2.3298194,1.9210762,2.2990277,2.3305361
Ac2SiAu.png,1.6970749,1.5115974,0.99042857,1.6098976,1.063492,1.1663101,2.2830064,1.811438,1.8216281,2.1171222,2.2441106,1.495905,1.7690115,1.4841012,1.5690725,1.9210141,1.817708,0.68678725,1.7977817,1.4750943,1.6383917,1.216265,1.181705,1.680508,1.8304594,2.781427,3.1207771,1.3458253,1.8117046,1.0060611,0.9805286,1.3299074,0.6079241,0.81626946,1.4405168,2.119015,2.6204767,2.437913,2.7160323,1.2004461,2.0775282,2.4980197,2.4939022,2.62878,2.4732838,2.11965,1.3758888,2.2315662,2.6700885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20517492,0.0,0.0,0.66588044,0.0061461627,0.0,0.047885746,0.080026895,0.0,0.2919255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5068619,0.0,0.5949695,0.0,0.03419186,0.0,0.0,0.0,0.08109209,0.0,0.0,0.0,0.0,2.0840955,1.8252054,1.4777777,1.3049512,1.8074514,1.8834279,2.4426482,0.88923,1.3255324,0.99409866,1.0345587,1.0373867,1.174579,0.8113839,1.1102316,1.3392048,1.4363542,1.3278145,1.1798307,1.5142936,0.82507235,1.4917475,1.155753,1.2178422,1.2562615,1.6648822,1.1031442,1.158439,1.7567604,1.8361431,1.5454081,1.7109257,2.1850119,2.0812688,1.8145053,2.0896916,1.315021,1.9963006,1.9521072,0.9068956,1.4897045,2.095959,2.056483,2.2443395,2.2979589,1.6777574,2.2480454,2.5111108,2.0246367
AcAgAu2.png,1.9522345,1.6197106,1.658377,1.3640069,1.6862147,2.476157,1.3859596,1.5427759,2.2139513,0.68375075,1.9281282,1.5375928,0.6127788,1.9937562,2.56882,2.0287743,1.742568,2.0274742,1.6987363,2.189997,1.8239214,0.5633855,2.056565,2.6347888,3.4121876,2.0194979,0.62202275,1.4064476,1.7190623,2.58127,0.9544792,2.2863722,1.1679668,2.5462945,2.6218789,1.7611079,0.6712618,1.4066283,1.1624177,2.053309,2.1291761,1.3880537,0.4370773,1.6825819,0.5586042,1.0722319,1.6294401,0.63210505,1.2541472,0.27733076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20932305,0.0,0.0,0.0,0.0,0.0,0.3386739,0.0,0.0,0.2046126,0.026010111,0.0,0.0,0.1081256,0.0,0.19641164,0.0,0.14388253,0.0,0.0,0.0,0.0,0.0,0.2534726,0.0,0.0,0.871993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30384913,0.27564025,0.92019016,1.2264937,1.0711702,0.80377114,1.2608672,0.5799911,2.3279018,1.2912123,1.6475515,1.0176967,0.9975336,1.7034535,1.8497412,1.2542526,1.6134039,1.3290634,1.9878612,1.8622286,1.1532866,1.2438222,1.3030231,1.6118616,1.5701413,1.3884684,1.2280777,1.4804381,1.3011264,2.5137744,1.8888643,1.5417187,1.7824197,1.9832968,1.1880867,2.5344825,3.136007,1.6188823,1.5398097,2.2269878,0.6964569,1.6654135,2.9179888,1.6838664,1.5610397,1.6336623,1.3530834,1.2133838,1.8078465,1.2942791
AcCdRh2.png,1.5191662,1.766762,1.2353432,1.4598473,1.240864,1.5776954,1.721814,2.01476,1.0227548,2.6269782,1.909501,2.7333455,1.7322977,1.6760949,1.560165,1.7783113,1.4737356,0.7759296,1.2773182,1.483026,2.0066106,1.9694433,1.3747983,1.0849745,0.63209486,1.2881601,1.817759,1.3980408,1.1026752,3.178246,1.3193257,1.4211438,2.5706682,1.9316801,2.6937575,0.47574577,0.96179783,2.5187988,2.9831777,1.577647,1.1954174,1.2722342,1.4345139,1.6545284,1.0621691,0.5742384,2.1086924,2.0530815,2.4379256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6715812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038286958,0.04811254,0.3364979,0.0,0.0,0.022340015,0.4027586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6690488,0.7889638,1.7053236,1.1023327,0.9407827,1.2570924,1.6232963,1.3557878,1.2317393,1.2323127,1.7011695,1.6012458,0.69500244,1.3244932,1.3093711,1.2899964,1.2059504,1.2696178,0.514657,1.4796152,1.1166934,2.9458714,1.9865756,1.366469,1.2978731,0.6134796,1.4056867,3.0714128,1.4095722,2.0473363,1.7804017,1.4516649,1.658782,1.1159384,1.5197909,1.2859805,0.5134954,0.5075654,1.0472445,0.18401997,0.8705052,1.0794702,0.80893946,1.1770893,1.385817,1.175762,1.5836811,0.5719683,0.52521384
AcHgRh2.png,1.9408233,2.423135,2.1071398,1.8419977,1.7930217,1.5931468,2.3470006,1.9399904,2.514236,2.208796,1.6597402,1.8526607,1.8971056,2.593918,0.54684114,1.733345,1.9475906,2.3719885,1.5669868,1.6729267,1.4858415,0.74516916,1.9121777,1.6113735,1.967169,1.9966381,1.6627765,1.1439136,2.4819946,2.185507,1.1499789,1.1979182,1.5533454,1.5959506,2.22228,1.3091995,3.2644591,2.2385619,1.8866647,3.9267745,1.936343,2.8340535,0.6016878,1.397896,1.4250207,0.73898375,0.8568965,1.3082671,1.0739872,0.13084616,0.0,0.0063971877,0.0,0.0,0.0,0.3810547,0.0,0.0,0.0,0.0,0.0,0.13132918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5385953,0.040727854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33637896,0.0,0.0,0.0,0.103672825,0.027873755,0.33952495,0.0,0.05662466,0.0,0.0,0.0,0.0,0.0,0.41453734,1.1601632,0.95683306,1.4070429,1.0782226,0.7340224,0.991147,2.421297,0.9532472,1.1681273,0.92679954,1.0789518,1.078922,2.0627854,1.7342403,1.4375135,1.6921085,1.4916797,0.9355093,1.6707045,1.335432,1.1174377,1.3730646,1.4533843,0.785589,1.701698,0.9183445,1.0295079,2.4973745,2.2385018,1.4503177,1.4435265,1.478206,1.587322,2.5859237,1.1331354,1.1975031,1.5873986,1.1181225,1.5979965,0.42011148,1.348828,1.7940029,1.0823343,1.3802772,1.452303,1.5981008,1.7017624,1.2759092
AcSnPd2.png,1.4712965,1.3637016,1.0685296,2.5936742,1.0299511,1.4702542,1.0813506,3.0048733,2.0241032,2.6393194,2.4385948,2.209997,2.8677888,1.9295888,0.7474226,1.4909388,2.652147,1.6833961,2.2359443,0.68865854,0.87363553,1.0258105,1.7045074,2.1534622,2.046582,2.0226746,1.0949638,1.3004073,1.2982941,2.4764588,0.96166515,1.5416834,0.6478933,1.9831274,2.1273282,0.58865833,0.9748585,1.5763521,0.902801,1.4915482,2.8986795,0.7085587,1.5332581,1.0385764,1.1409935,1.108793,1.0306957,1.4187853,1.3109641,0.0,0.0,0.0,0.139979,0.0,0.0,0.0,0.092441216,0.0,0.13602453,0.0,0.0,0.0,0.0,0.05032266,0.0,0.0,0.0,0.0,0.0,0.20093644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13438188,0.0,0.0,0.0,0.30172,0.0,0.0,0.0,0.0,0.0,0.012608707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671954,1.6105002,1.191532,1.1454842,0.64372706,1.1321402,0.967854,1.5857661,0.8309678,1.858774,1.5251564,2.6561184,2.18638,0.9137618,1.5959859,2.0212746,1.772614,1.1809083,1.2284253,1.2576845,1.5991317,1.3365133,1.2504703,1.4262277,2.636956,3.0532637,1.4314542,1.0453267,2.7151783,1.4422364,1.5541805,1.4638532,1.5422292,1.4960791,2.5038266,1.9172835,1.3111115,1.6303533,1.739044,1.0061696,1.7555741,1.7389543,0.86443055,0.417767,0.76861197,0.32618076,0.68332744,0.0,0.48508936
AcTlRh2.png,1.7035758,2.6176662,0.92654276,1.5413098,1.8863187,1.2786114,2.5821843,0.61473256,2.1427324,1.8617291,1.7136999,2.4635918,1.8127712,0.9913407,1.0489016,1.8364776,1.6565948,1.2933754,1.5039148,1.1272516,1.5033157,1.9294622,2.5311704,2.8855972,3.034288,1.5932376,2.3090005,2.5036008,0.9369589,0.906541,0.5905672,1.1646832,1.4803627,0.9328078,0.7877359,2.7474492,2.725508,0.6751761,1.0442758,2.1338992,1.5760647,2.669219,2.4953609,1.5379717,1.6725667,1.5415568,3.0776205,1.3434994,1.6837493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28172854,0.0,0.0,0.0,0.13652277,0.0,0.25963864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22672741,0.0,0.0,0.052607663,0.23575547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2355576,1.187373,1.2492657,0.9099696,1.1370406,1.2045133,2.194552,1.0293522,1.2838172,1.247793,1.4371773,1.8144226,0.64892364,1.0169377,1.693213,1.3246176,1.2990124,1.9297956,0.972025,1.3422608,1.3044326,2.7724938,2.3754134,2.0739136,1.7322094,0.8405079,1.7910205,2.6966157,1.06491,1.3330717,1.8142958,0.9281858,1.8493876,1.1417197,0.9719069,1.9299978,1.1925287,1.3618088,0.5304747,0.88547224,0.9359315,1.8438609,1.3436372,1.3511496,1.195904,1.4241903,1.1746489,1.1953046,1.2569985
AgHgPd2.png,0.9709405,1.5989847,2.0152245,1.8930273,1.721583,1.3188863,1.4548614,1.9100423,1.9372139,1.0838082,1.7298381,2.004334,2.187684,1.6611546,1.397208,1.9787825,1.9276783,1.8093526,1.0911244,1.2309822,1.8403028,0.47570804,1.5951416,2.1642702,0.8026039,2.2520735,2.9487014,0.95838696,2.1296449,1.7636902,1.7987144,2.061512,0.9052982,1.9570684,1.8649163,1.7232833,1.4796841,1.2806456,1.8717973,1.6909778,1.9444441,1.3611269,2.2257452,1.6047736,1.170834,1.4070084,1.928792,0.99357414,1.7634234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6436429,0.0,0.0,0.0,0.0,0.0,0.19786662,0.0,0.16837129,0.0,0.0,0.0,1.0218511,0.0,0.0,0.2311928,0.0,0.0,0.72008586,0.0,0.0,0.07324587,0.0,0.0,0.10704067,0.0,0.0,0.02190168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2963961,1.2817533,1.5354654,0.1975578,1.7445006,0.85176283,1.3712723,2.4947288,2.3361986,1.4058671,1.6023242,2.1037157,1.2673388,2.7649689,3.0341594,2.8438087,1.6503716,2.6660335,1.2926972,2.3164034,3.3698072,2.108582,1.5362692,2.115292,1.8806994,1.2426153,2.8603015,1.8627211,1.519478,1.2409889,0.7199074,0.55105335,1.2090759,0.9523289,1.2318469,1.1077328,1.1587683,0.6161391,0.4852907,0.21727286,0.56555164,1.2288682,0.9592137,1.6500553,1.8127037,1.4404197,1.5659555,1.5624301,1.095515
Al2CoIr.png,1.9834855,1.7798738,1.4821056,1.6175733,1.8346484,2.1044822,1.7501951,1.8975921,1.6945684,1.3836949,1.8284863,1.2706591,0.67223936,1.6855848,2.223031,2.3345144,1.8461127,1.3971174,1.5942721,1.3635641,2.5265572,0.81158257,1.519345,1.4196482,1.2056994,2.5404897,1.7358515,0.60424864,1.6140559,1.7958155,1.5760112,1.033594,0.6162977,1.3632891,1.6282804,1.8541473,1.7951262,1.7941923,1.5250683,2.1648138,2.0605316,2.0178144,0.6254474,1.4493873,1.4657775,1.4027767,2.138596,1.2949345,1.2130291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008671254,0.0,0.0,0.0,0.0,0.0,0.0,0.16220939,0.020693421,0.0,0.0,0.0,0.5957052,0.0,0.0,0.0,0.0,0.2732278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31400225,0.16117802,0.0,0.0,0.0,0.27157676,0.1621782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3421057,0.8024487,1.9563972,1.5585353,0.48287135,1.6574645,0.67769045,2.3401484,0.7061239,1.6005037,1.2190201,1.5238221,1.3171946,1.6593771,1.7522788,1.2904383,1.2214383,1.7516725,2.1747696,0.8754981,1.8707002,1.5049132,1.5738701,1.2429817,1.2286888,1.2422276,1.2395965,1.6004993,1.320268,1.2379254,1.1561579,1.0930111,1.201676,0.86208165,1.145398,0.94234335,0.74377227,1.0861464,0.869709,0.7911043,1.0673074,0.9882634,1.3423448,1.1053861,1.3589226,1.1803632,1.0449916,0.9760196,1.2146461
Al2CoRu.png,1.8006415,1.762005,1.5402257,1.7851386,1.8894614,2.3450537,2.133062,1.5039346,2.4506419,1.4709646,2.052915,1.0998092,1.163105,2.2199948,1.6488566,2.7477837,1.7275987,1.8288329,1.9233875,1.4785199,2.514854,2.2551618,3.2555227,2.4680276,1.6070662,1.780643,1.4054395,3.0998864,0.96444577,1.7487395,1.844868,1.3855331,1.7120826,1.7264545,1.0887556,1.6775712,1.9508821,1.7808199,1.9698105,1.6618164,1.7975993,1.8429809,0.89876175,2.1813676,1.1957664,1.7888315,1.2595563,1.5149088,2.0135531,0.0,0.0,0.0,0.0,0.0,0.0043511987,0.0,0.0,0.0,0.3441432,0.0,0.0,0.0,0.6249684,0.14189708,0.0,0.0,0.0,0.0,0.0,0.1732069,0.0,0.0,0.13757883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03194475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03252,0.0104088485,1.875159,1.6260799,0.7826216,1.2330877,1.7442652,3.1098385,1.0257993,1.2706004,1.3390543,1.8983417,1.1334085,2.992794,1.5144941,1.5993928,1.2018455,1.2472247,1.2901744,1.0188862,1.6467147,2.1154308,2.1210294,1.1893121,1.3398112,1.3280085,1.3906623,2.1895373,1.1415731,1.3928974,1.201245,0.6914232,0.5264998,1.6875066,1.0758198,1.0140647,1.0453051,1.1053166,1.5189335,1.3670942,0.92960674,1.1969806,1.0580858,1.3098116,1.1846186,1.0234091,1.2863886,1.2893597,1.1992759
