filename,z0,z1
Ac2HgGe.png,3.380782,14.264832
Ac2SiAu.png,2.5126908,14.33972
AcAgAu2.png,1.0580374,13.259817
AcCdRh2.png,7.3843217,8.373208
AcHgRh2.png,5.0961246,9.624993
AcSnPd2.png,0.8773748,13.465664
AcTlRh2.png,8.649224,8.547532
AgHgPd2.png,6.836994,4.9853954
Al2CoIr.png,7.1417794,9.375539
Al2CoRu.png,7.561065,6.687138
Al2FeCo.png,7.0563755,10.799031
Al2FeIr.png,6.999864,8.715257
Al2IrRh.png,7.749486,5.9269924
Al2NiRu.png,7.557427,5.8003373
Al2PdRu.png,7.886939,5.767463
Al2RuPt.png,7.8972716,5.825636
AlCrRu2.png,6.035356,8.889478
AlCuAu2.png,0.6621247,12.778276
AlFe2Si.png,6.182621,9.353577
AlFe2W.png,6.2336864,9.369816
AlGeRu2.png,5.122619,8.101308
AlZnIr2.png,7.707029,5.9764223
BaSrTl2.png,2.5680604,14.320725
BeCo2Ge.png,7.1450167,9.9496565
BeCo2Si.png,7.3055854,9.969102
BeFe2Si.png,7.581479,6.657583
BeSiNi2.png,6.2306485,10.223135
Ca2PdAu.png,3.1653454,9.809938
CaAcRh2.png,8.148572,13.957584
CaAg2Sn.png,1.1618654,14.753399
CaCdAu2.png,0.67742014,12.874811
CaCdHg2.png,1.8728231,13.883789
CaInAg2.png,1.0250726,14.544454
CaInHg2.png,2.2193847,14.116103
CaMgHg2.png,1.8387849,13.872543
CaSnAu2.png,1.7437179,13.909288
CaSnRh2.png,7.3839345,5.8878202
Cd2AgAu.png,0.6411477,12.824236
Cd2AgPt.png,4.9588065,8.259656
Cd2AgRh.png,8.198674,5.0852423
Cd2PdRh.png,6.9347124,5.235007
Cd2PtRh.png,4.834826,8.049792
Cd2RhAu.png,4.8316455,7.8711596
CdAgPd2.png,6.8345933,5.010481
CdInPd2.png,2.4162636,9.564548
CrSiRu2.png,6.1780863,11.90239
CuSnRh2.png,7.07657,5.384364
Fe2CoSi.png,7.008439,11.138501
FeCo2Ge.png,7.061733,11.2339115
FeGeRu2.png,6.700524,11.434197
FeSiRu2.png,5.9663916,9.810851
FeSiTc2.png,6.2757053,12.971834
FeTc2Ge.png,6.3327703,12.955905
Ga2IrRh.png,7.7263,6.0029373
GaCuRh2.png,6.9203796,5.207358
GaFeCo2.png,7.222376,11.679189
GaFeRh2.png,7.732746,12.062305
GaFeRu2.png,7.087159,11.977883
GaGeRu2.png,5.239923,8.15246
GaNiRh2.png,6.755365,5.0997334
GaTc2W.png,6.0583196,7.4758935
Hf2CoIr.png,7.426104,12.298776
Hf2CuTc.png,5.432333,8.159125
Hf2FeRh.png,7.0435715,12.97399
Hf2FeTc.png,7.396311,12.063538
Hf2IrRh.png,4.023628,9.242892
Hf2MnRh.png,4.3571377,13.730247
Hf2MoIr.png,6.5941944,13.327359
Hf2MoRh.png,6.6478233,13.6770735
Hf2OsRh.png,4.517693,11.672049
Hf2ReIr.png,5.936437,12.276594
Hf2TcIr.png,7.6431637,14.132401
Hf2TcOs.png,6.743573,13.489374
Hf2TcPd.png,5.517639,8.719058
Hf2TcRu.png,7.398641,13.732054
HfAlCo2.png,7.7238417,11.247273
HfAlCu2.png,1.6306888,14.571505
HfAlNi2.png,7.1357656,9.31379
HfAlPd2.png,0.8692472,13.483945
HfAlRh2.png,4.4408255,9.409774
HfCdRh2.png,8.589232,8.431592
HfCo2Sn.png,7.76539,10.978766
HfGaCo2.png,7.6653333,11.387577
HfGaRh2.png,4.4389505,9.358293
HfGaRu2.png,6.131285,8.59796
HfGeRu2.png,6.9259057,9.053474
HfInCo2.png,7.8194437,9.864748
HfInRh2.png,3.3620033,10.290859
HfMgAu2.png,0.97510934,14.28395
HfMgIr2.png,7.753403,8.531923
HfMgPd2.png,1.440225,12.475791
HfMgPt2.png,4.0087905,9.666638
HfMgRh2.png,8.423852,8.349535
HfNbTc2.png,7.925849,14.738722
HfScCo2.png,6.4144144,12.232248
HfScOs2.png,6.846044,13.61485
HfScRh2.png,3.9238303,9.330684
HfScRu2.png,7.8462453,13.839846
HfSiRu2.png,6.9434257,9.030123
HfSnRh2.png,4.345261,9.876958
HfSnRu2.png,7.9800277,9.740936
HfTaRe2.png,7.174344,13.869117
HfTc2Mo.png,6.6834226,14.148308
HfTc2Sb.png,6.3028865,9.391083
HfTc2W.png,6.714073,14.1960125
HfZnAu2.png,1.8189164,13.951895
HfZnCo2.png,7.6027164,9.711412
HfZnCu2.png,1.4055246,13.779934
HfZnIr2.png,7.5336423,8.396564
HfZnNi2.png,4.457601,9.7235
HfZnRh2.png,8.626436,8.45468
HfZrTc2.png,8.08273,13.343289
HgPd2Au.png,6.861836,4.951124
InPd2Au.png,7.9886193,4.9104877
LaInNi2.png,6.2977486,10.369281
LiAlNi2.png,7.7064347,8.128673
LiCo2Ge.png,6.25722,9.986087
LiCo2Si.png,5.9647307,9.79746
LiGaNi2.png,7.662645,8.146616
LiNi2Ge.png,7.882927,9.688341
LiNi2Sn.png,7.844392,9.741607
LiSiNi2.png,7.909782,9.60787
Mg2AgAu.png,0.59667146,12.890246
Mg2AgHg.png,1.4922769,14.07391
Mg2AgPt.png,2.4907494,9.633901
Mg2AgRh.png,8.173828,4.9241304
Mg2IrPt.png,4.800119,8.177677
Mg2PdPt.png,8.187637,4.8964114
Mg2PtRh.png,4.7694902,8.402485
Mg2RhAu.png,8.180563,4.8967805
MgAlAg2.png,1.410591,13.982374
MgAlPd2.png,2.4406533,9.590291
MgAlRh2.png,7.088179,5.4262967
MgCdAg2.png,0.776788,12.716622
MgFeRh2.png,7.53178,11.724499
MgGaAg2.png,1.3917328,14.164742
MgGaIr2.png,4.9055815,7.917013
MgGaNi2.png,7.1468177,9.854027
MgGaPd2.png,2.4308321,9.584136
MgGaPt2.png,2.3758202,9.503535
MgGaRh2.png,7.1730285,5.4879003
MgGeRh2.png,7.7311893,7.7998924
MgHgPd2.png,8.096169,4.88008
MgInPd2.png,2.4667878,9.602196
MgInRh2.png,4.80335,8.169102
MgMnPd2.png,8.465053,8.291068
MgMnRh2.png,6.8469415,10.607395
MgNbRh2.png,6.121074,10.736588
MgNi2Sn.png,6.906414,10.269644
MgPd2Au.png,6.940397,4.929985
MgRh2Pb.png,7.3377156,6.243093
MgRu2W.png,6.446895,9.009192
MgSc2Al.png,3.5332355,14.136584
MgSc2Cd.png,1.9256233,14.415095
MgSc2Hg.png,2.499325,14.277958
MgSc2In.png,3.5079432,14.114902
MgSc2Tl.png,3.674982,14.188836
MgScAg2.png,1.0060396,14.512968
MgScAu2.png,1.6413381,13.647689
MgScCd2.png,1.3667692,14.902207
MgScHg2.png,1.4523872,14.884914
MgScPd2.png,3.3823428,9.691546
MgScPt2.png,3.294624,10.220221
