filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97
Ac2HgGe.png,1.7376626,1.1358874,3.1376843,0.0,0.0,0.0,0.44008625,5.922551,0.9505003,0.7364477,0.42731294,0.0,1.1586075,2.92348,0.0,0.0,0.9662237,1.9810734,6.556714,2.9379535,0.0,1.8378034,1.4289821,0.0,0.65991676,2.4851828,1.8734945,0.39359364,0.5619086,0.06972052,0.77158946,3.2210617,1.5192664,1.8176135,0.0,0.0,2.8070188,3.1660063,0.0,0.0,0.5274743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28963563,0.5568526,0.0,2.1974494,3.6529255,0.9571129,1.1823487,0.0,2.1550229,2.0976694,1.3753436,4.3337874,0.7598381,0.0,4.664646,4.3030853,0.76212585,0.09049481,0.0,0.0,4.382357,0.12712596,1.1825055,5.138611,2.9504564,0.0,0.5514294,1.0662603,1.7407588,3.1618721,0.72115135,0.0,0.67965627,0.0,2.1820483,2.8423245,0.0,0.0,3.379152,6.0123696,1.9097849,2.7865214,2.6387143,2.9414072,7.515058,2.3642478,4.0141144,1.5376394,2.4662285
Ac2SiAu.png,0.0,0.0,0.0,0.57172114,3.0268207,2.3769634,2.425448,1.9285429,2.1560848,0.0,0.0,1.049556,0.59103364,0.43026364,0.79066217,1.1043311,1.1598995,3.0673058,1.3830318,2.1857057,0.0,0.6143355,2.073473,1.7813336,0.85379714,0.41460901,1.0378999,0.2470351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7094957,1.5256629,2.6801581,2.6775653,1.5682673,2.0691993,0.0,0.0,0.0,0.0,0.0,1.179797,0.0,0.0,1.730473,2.351237,2.8600714,0.9569074,0.0,0.0,0.0,0.082713045,0.0,4.261347,3.5436382,1.1545485,3.127591,1.1211634,1.2161554,2.3475327,0.41032478,0.0,0.4107654,0.0,1.8967326,1.5771186,0.0,0.0,1.6127356,3.0706856,1.3489649,1.4002225,4.1519575,5.907649,4.2017937,3.9033751,7.8259683,7.216159,5.726406,1.9058889,0.11447722,0.0,0.0,0.18457016,0.0036841747,1.967839,7.4364796,4.6199455,5.2013326,6.1206126,0.7556736,4.0467486,7.0566115
AcAgAu2.png,0.0,0.0,0.0,0.047912266,1.1108875,0.0,0.0,5.152801,0.0,0.39423406,0.0,0.0,5.9532485,0.0,0.0,0.0,0.5539012,0.0,0.0,0.0,0.0,1.2974409,0.36772814,0.0,0.13074894,2.7945404,0.18390782,0.0,0.0,0.67714334,0.0,0.0,0.0,3.277298,0.0,0.0,0.0,0.0,0.0,0.15280393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.033921,0.0,6.9850464,4.1948934,2.1038625,1.3083458,0.5613302,2.3441467,6.4014335,0.0,2.0597625,2.418982,4.141711,4.6085477,0.0,0.89110166,4.9679756,1.6320523,1.2767141,3.2481592,2.9878912,2.893568,3.4869833,1.1893415,1.4296857,3.5143225,1.9773308,0.0,2.2039597,2.6316853,4.1528363,1.0910662,3.5858173,2.95506,4.8084555,0.0,4.458963,5.935879,6.944591,3.6596475,4.2267995,2.0377793,3.762906,7.9245167,7.235001,3.7286615,1.5152402,4.9844637,2.1461003,0.1336527,6.5226736
AcCdRh2.png,0.0,1.4050515,0.0,0.0,0.0,3.6968148,0.0,1.4071571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4818203,2.212552,4.520641,0.0,0.0,0.0,0.0,1.0651271,1.8952492,2.8851147,0.28081578,0.0,1.1923168,0.97866595,0.0,1.0545098,2.8964782,2.7925675,0.0,0.0,0.0,0.42736313,0.0,0.12738825,0.6089545,0.0,2.2523978,6.4203057,2.7411952,3.3344562,5.620159,2.3621616,0.9550276,3.5547917,0.29971215,4.109153,4.131522,5.5790844,0.0,3.352931,2.8952823,2.938715,3.1604557,1.668929,3.0633507,3.1576622,2.7684798,3.8583262,4.020724,0.21070686,0.090277694,0.0,2.6544652,5.578256,7.1255918,4.678253,0.46303594,0.42742568,0.0,1.8206196,7.0348673,2.4995146,0.39410174,4.2047806,2.0924804,0.0,0.0,2.5100088,5.734268,6.1501994,0.9769485,2.980064,3.1960096,1.7064342,5.5462294,0.054800034,0.0,0.0,0.0,0.0,0.0,0.6839355
AcHgRh2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4280996,0.0,0.0,2.8338861,0.0,0.0,0.0,3.1528792,0.18553157,0.0,0.9928251,2.166562,2.7720113,3.172643,0.42671826,3.406285,0.26876184,0.0,0.0,0.0,0.0,0.0,0.35178918,0.0,0.0,0.0,3.7538402,2.6269534,4.205386,1.776477,0.0,6.8128166,0.87121916,0.0,0.6917537,0.0,5.290756,3.7737367,6.960313,2.4970098,2.556213,1.4430183,1.7606158,1.3558967,5.8642445,5.819121,2.5346045,3.1983428,2.57372,0.0,3.3352313,4.1141343,0.477632,2.950156,3.8527482,2.6213365,0.0,2.8396502,2.4237075,0.53891015,0.0,0.0,0.0,2.7694266,0.0,0.7650525,3.837927,5.5315747,3.9884887,3.903071,4.668215,3.9505267,5.7771363,6.602067,3.507299,0.0,0.0,0.0,0.41456744,5.6706305,0.0,2.8886278,4.5054083,1.163858,5.134177,0.0,0.0
AcSnPd2.png,0.0,1.5854552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1128968,0.0,0.0,3.7546275,0.0,0.0,0.0,0.0,3.4433978,0.0,1.659115,1.8329313,2.753344,0.0,0.0,0.0,0.117852114,0.0,1.0790718,0.65479666,0.85722613,0.0,0.16031119,0.0,0.0,0.0,0.0,0.53342116,2.8577402,1.9582589,0.0,0.0,0.0,0.0,0.0,1.8911805,1.2090185,0.0,5.2707067,0.16885477,6.4587545,4.8179626,7.4798183,7.8707395,3.3887582,5.9110546,4.2845917,3.1891718,2.1218588,1.5210674,4.4664135,5.2128944,0.0,3.1274462,3.227986,2.1706893,4.3971367,0.0,0.99799883,0.2350778,0.0,0.0,7.1400886,7.4680233,2.4298902,1.4507824,5.132045,0.63457936,2.424727,0.68459654,4.494113,0.8307797,4.1829214,6.8814263,5.2648115,3.5452504,2.3957996,0.0,0.2018835,6.2189837,3.774951,1.0631795,3.3279126,2.745768,0.3156048,4.040089,3.0754247
AcTlRh2.png,3.9347856,0.0,0.0,0.0,0.0,3.023706,0.4318099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78634584,0.71720505,1.4683146,1.790532,2.1613886,1.9546467,0.0,0.0,0.0,0.0,0.0,4.193855,0.0260146,0.0,0.31198487,0.0,0.0,0.0,0.0,0.7624287,0.0,7.783182,4.887811,0.0,6.963344,0.077207565,4.150169,5.954109,0.0,0.37378326,0.65870893,3.7177477,4.7169876,3.2007432,0.0,0.0,2.6547267,2.5186467,1.819896,5.631628,0.0,0.7147043,5.4262815,2.2700872,3.6708345,4.6142983,1.8136334,3.3446813,3.683283,1.6425596,1.6806512,0.22619337,0.15611471,0.0,0.051565275,2.3437252,7.461957,5.7050567,5.135226,4.112816,0.0,2.6930604,7.983359,3.1215997,3.9456568,5.115022,2.5562255,5.265343,1.7721725,3.4014773,0.0,0.0,4.127494,0.0,1.3540981,0.0,0.0,6.142516,2.664976,1.7634302,0.0,0.0,0.0,5.642987
AgHgPd2.png,0.0,0.0,0.0,0.0,0.0,2.395195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3722813,0.87786293,0.0,0.39954048,0.0,0.0,0.36166432,0.27137312,0.0,0.0,7.019603,0.1807572,2.4833415,5.19486,0.8130251,1.2447472,0.0,0.9551506,0.85889715,6.307225,3.9972305,6.349388,6.928721,0.0,3.181561,1.0918468,2.9058592,4.5124035,6.956436,3.773924,0.29889268,6.1352906,5.712003,1.1957666,2.442144,5.213907,0.0,7.957703,6.084053,7.7438126,2.7746754,5.4760566,4.962929,3.936367,7.9214063,6.647447,5.5499277,1.3787148,4.942384,0.0,0.85814416,6.7790956,3.297862,2.070591,4.806226,2.8477304,1.2796736,6.4001966,2.5970101,0.0,1.484926,0.0,0.0,1.713219,1.7645906,0.98131394,1.566222,1.5156558,0.0,0.0,0.0,0.0,2.3973925,0.0,1.6217496,0.0,0.0,0.0,0.0,1.5176394
Al2CoIr.png,0.0,1.4303797,0.0,0.0,0.0,0.0,0.0,0.15613467,1.7546946,3.0126922,0.0,0.0,0.0,0.0,0.0,0.0,0.87752277,0.67798644,0.0,1.7184806,0.0,0.0,0.22771275,1.6810906,2.8415232,1.0861723,3.3093696,0.0,0.82622075,1.5436343,2.1047375,1.2746477,0.37533715,2.012219,0.0,3.5161088,2.1936693,3.7025702,3.8024018,6.089707,1.6837227,0.75149333,3.6753893,4.9189386,0.91794,3.644444,5.0362024,1.859793,3.2917538,7.0130544,0.20780739,3.292502,2.9604979,1.8486557,1.7519997,5.052309,2.71556,0.0,0.0,5.4393415,6.982387,2.5869665,2.885632,5.903141,2.543521,1.6587377,1.2907448,2.9610114,0.026937699,5.524699,1.6121368,2.2556808,0.18245122,0.0,1.6367395,0.0,2.571949,1.4778757,1.5503552,0.0,1.4336584,3.4438894,0.115716346,2.3785806,0.0,0.0,0.0,0.0,0.0,0.10375694,1.489404,0.0,0.0,2.1581285,0.0,0.0,0.0,0.0
Al2CoRu.png,0.0,0.0,0.90080196,0.0,0.0,0.0,0.0,0.0,0.0,1.4407753,1.2343769,2.1718562,2.5500062,0.0,2.704739,0.6038319,1.5565147,2.356492,2.878449,2.2002869,0.0,0.0,0.0,1.1131501,1.6891695,1.2038848,1.2958647,0.0,0.1455365,0.0,0.6960578,2.0802372,3.6043558,0.0,0.0,7.2005134,0.42088583,3.6331801,4.3028264,4.086815,1.0848947,5.2100353,0.28357986,2.3770983,0.9402662,0.5017668,0.8284067,3.0913653,0.14503118,7.0907583,3.2274337,0.47918594,3.7969089,3.537878,2.1362197,7.1041994,3.7693195,2.1862798,0.3770808,1.2642163,0.0,0.0,3.7048557,0.16337685,2.4306812,0.12768537,0.2206425,0.0,0.0,2.3233452,5.1211147,5.0163436,1.1356112,0.79440385,2.3002648,1.1517335,5.828678,2.7281437,3.9442446,1.2230194,0.019438067,0.0,2.4140468,3.7393813,0.0,2.3959424,0.0,0.0,0.0,0.70753866,0.0,2.8308887,0.0,2.2196603,2.8907378,2.1782756,0.0,3.0213532
