filename,z0,z1
Ac2HgGe.png,4.3903036,5.2754636
Ac2SiAu.png,7.1876597,6.857884
AcAgAu2.png,7.7693477,5.8958983
AcCdRh2.png,1.2530371,6.672427
AcHgRh2.png,1.7502725,6.683186
AcSnPd2.png,7.8151827,6.098802
AcTlRh2.png,3.5491683,2.8363686
AgHgPd2.png,-0.1440829,7.983222
Al2CoIr.png,2.7295053,7.156696
Al2CoRu.png,0.903517,6.162368
Al2FeCo.png,2.9823508,6.976993
Al2FeIr.png,1.3374224,6.8791804
Al2IrRh.png,-0.41314495,7.2863326
Al2NiRu.png,-0.53855306,7.024643
Al2PdRu.png,-0.82506126,7.2318697
Al2RuPt.png,-0.7559732,7.191157
AlCrRu2.png,2.312775,5.0314684
AlCuAu2.png,8.190805,6.2190557
AlFe2Si.png,3.0035086,6.1597958
AlFe2W.png,2.9552326,6.18345
AlGeRu2.png,1.1258081,5.2328544
AlZnIr2.png,-0.5785811,7.3781323
BaSrTl2.png,7.003782,6.8476887
BeCo2Ge.png,2.6771212,7.473649
BeCo2Si.png,2.6957679,7.6089816
BeFe2Si.png,2.742828,6.8915286
BeSiNi2.png,2.909155,7.41504
Ca2PdAu.png,7.011471,4.367049
CaAcRh2.png,0.09160825,5.1812263
CaAg2Sn.png,8.56569,7.057052
CaCdAu2.png,8.31511,6.3048534
CaCdHg2.png,9.472712,6.6942024
CaInAg2.png,8.7956,6.6741858
CaInHg2.png,9.499046,6.7555785
CaMgHg2.png,9.403863,6.6692495
CaSnAu2.png,9.26243,6.67261
CaSnRh2.png,-0.5488606,7.0696874
Cd2AgAu.png,8.2678175,6.2264957
Cd2AgPt.png,4.7505493,4.3572865
Cd2AgRh.png,-1.3015066,7.472417
Cd2PdRh.png,-0.21947584,7.821681
Cd2PtRh.png,1.0162132,6.4517393
Cd2RhAu.png,-0.29633832,7.274414
CdAgPd2.png,-0.11013189,7.9949846
CdInPd2.png,7.2928777,3.9995549
CrSiRu2.png,3.07152,5.5201354
CuSnRh2.png,0.0071750237,7.6214447
Fe2CoSi.png,3.207292,6.5830173
FeCo2Ge.png,3.0403483,6.540027
FeGeRu2.png,2.210696,2.9957216
FeSiRu2.png,2.1897633,5.5791354
FeSiTc2.png,8.775316,6.092909
FeTc2Ge.png,8.894496,6.20522
Ga2IrRh.png,-0.40251368,7.138865
GaCuRh2.png,0.019010566,7.7569237
GaFeCo2.png,2.5752957,5.517486
GaFeRh2.png,0.35683334,7.611361
GaFeRu2.png,2.2505639,4.9695063
GaGeRu2.png,1.1235234,5.179846
GaNiRh2.png,-0.01915687,7.816788
GaTc2W.png,2.0657682,2.4931934
Hf2CoIr.png,3.701582,4.833482
Hf2CuTc.png,4.504978,4.8802633
Hf2FeRh.png,2.2591095,4.579657
Hf2FeTc.png,3.1659107,4.946215
Hf2IrRh.png,6.51505,5.1642337
Hf2MnRh.png,4.782479,5.3881555
Hf2MoIr.png,0.81415045,4.8827662
Hf2MoRh.png,0.9003337,3.7137072
Hf2OsRh.png,3.9547586,4.2393594
Hf2ReIr.png,3.5442905,5.469015
Hf2TcIr.png,1.1296693,3.6851618
Hf2TcOs.png,0.6327148,4.736427
Hf2TcPd.png,3.9934554,4.606598
Hf2TcRu.png,-0.16905148,4.6753936
HfAlCo2.png,2.4868574,5.382123
HfAlCu2.png,8.405332,7.242766
HfAlNi2.png,4.6888576,6.189807
HfAlPd2.png,7.886242,6.1145487
HfAlRh2.png,5.305731,3.8973873
HfCdRh2.png,3.7897682,2.4415147
HfCo2Sn.png,4.0121856,7.083704
HfGaCo2.png,2.5053873,5.3767934
HfGaRh2.png,5.2395754,3.8384573
HfGaRu2.png,1.0498477,2.5392225
HfGeRu2.png,2.3340607,7.265529
HfInCo2.png,3.073672,6.756219
HfInRh2.png,6.905215,4.0268126
HfMgAu2.png,9.202615,6.5857778
HfMgIr2.png,1.2800825,5.973439
HfMgPd2.png,7.4349003,5.9325747
HfMgPt2.png,6.621136,5.2107835
HfMgRh2.png,3.7686765,2.3913565
HfNbTc2.png,0.29556003,4.033736
HfScCo2.png,3.095227,4.7342353
HfScOs2.png,0.7527747,4.5580544
HfScRh2.png,6.352777,4.8949537
HfScRu2.png,-0.258588,4.8573403
HfSiRu2.png,2.3136718,7.2519455
HfSnRh2.png,7.4775295,5.4495606
HfSnRu2.png,1.4671966,5.921025
HfTaRe2.png,0.16201164,4.1445894
HfTc2Mo.png,1.8657252,4.34493
HfTc2Sb.png,2.9519937,7.041543
HfTc2W.png,1.8677216,4.226379
HfZnAu2.png,9.371647,6.6405234
HfZnCo2.png,2.317312,6.5598836
HfZnCu2.png,9.096817,6.565028
HfZnIr2.png,1.1785231,6.3561096
HfZnNi2.png,7.456495,5.455895
