filename,z0,z1
Ac2HgGe.png,3.3399525,4.987388
Ac2SiAu.png,4.7094045,0.88834786
AcAgAu2.png,8.435784,5.6044264
AcCdRh2.png,1.2560804,7.989419
AcHgRh2.png,4.4479375,1.2170871
AcSnPd2.png,8.22923,6.309774
AcTlRh2.png,2.383867,2.4245636
AgHgPd2.png,0.5210925,6.8035173
Al2CoIr.png,2.9175854,4.6981673
Al2CoRu.png,3.730853,3.9657981
Al2FeCo.png,5.947323,5.5245476
Al2FeIr.png,3.887618,5.63494
Al2IrRh.png,0.7782954,8.650809
Al2NiRu.png,1.1294358,8.403107
Al2PdRu.png,0.70079446,8.50869
Al2RuPt.png,0.7984825,8.530276
AlCrRu2.png,4.508379,4.637196
AlCuAu2.png,8.542393,5.680002
AlFe2Si.png,4.0386486,5.742253
AlFe2W.png,5.343562,5.70107
AlGeRu2.png,4.7431498,5.502197
AlZnIr2.png,1.1108328,7.9781723
BaSrTl2.png,4.4734063,4.082376
BeCo2Ge.png,3.3249605,4.4787397
BeCo2Si.png,2.8422651,4.583514
BeFe2Si.png,3.1224618,5.8902774
BeSiNi2.png,8.508289,5.6345363
Ca2PdAu.png,4.908367,0.64666045
CaAcRh2.png,1.0551398,6.7968683
CaAg2Sn.png,0.80213606,8.538048
CaCdAu2.png,8.627009,5.7235656
CaCdHg2.png,4.8560104,7.406424
CaInAg2.png,8.161967,7.450562
CaInHg2.png,4.671909,7.230866
CaMgHg2.png,4.8723955,7.4878325
CaSnAu2.png,5.005374,7.5147943
CaSnRh2.png,0.88837546,8.515354
Cd2AgAu.png,8.65839,5.816494
Cd2AgPt.png,4.824916,1.123955
Cd2AgRh.png,1.6587466,8.332404
Cd2PdRh.png,0.6480225,7.9601693
Cd2PtRh.png,3.487639,6.8420753
Cd2RhAu.png,5.2736387,3.785074
CdAgPd2.png,0.50290257,6.795982
CdInPd2.png,5.5009503,0.9029828
CrSiRu2.png,4.9417973,4.2867436
CuSnRh2.png,0.6468224,8.182654
Fe2CoSi.png,2.9783812,4.462043
FeCo2Ge.png,4.9684305,5.412999
FeGeRu2.png,1.1081493,7.612847
FeSiRu2.png,3.4560018,4.8959284
FeSiTc2.png,4.6115656,5.014379
FeTc2Ge.png,4.5336804,5.012299
Ga2IrRh.png,0.75570035,8.5320425
GaCuRh2.png,0.5099445,6.435424
GaFeCo2.png,4.0607347,5.073393
GaFeRh2.png,5.1269555,3.650062
GaFeRu2.png,3.8649433,5.029177
GaGeRu2.png,4.630386,5.519605
GaNiRh2.png,0.5386107,6.431662
GaTc2W.png,-1.2079246,4.04668
Hf2CoIr.png,4.166082,3.2952073
Hf2CuTc.png,4.5398827,3.1271067
Hf2FeRh.png,3.0057955,3.039855
Hf2FeTc.png,3.241565,3.4972627
Hf2IrRh.png,6.8035903,4.8532057
Hf2MnRh.png,3.955253,4.6685724
Hf2MoIr.png,1.533371,4.8846025
Hf2MoRh.png,0.73040164,5.4332423
Hf2OsRh.png,4.0146823,0.9437893
Hf2ReIr.png,4.56151,5.3090196
Hf2TcIr.png,1.3303198,3.9627001
Hf2TcOs.png,1.1250757,4.9896464
Hf2TcPd.png,4.2907495,3.1594641
Hf2TcRu.png,0.525564,5.2973423
HfAlCo2.png,1.9205066,4.5481853
HfAlCu2.png,8.629442,7.4338937
HfAlNi2.png,8.1922865,8.370122
HfAlPd2.png,8.260622,6.013969
HfAlRh2.png,4.6819916,0.19354273
HfCdRh2.png,2.5979671,2.377895
HfCo2Sn.png,4.564589,3.9514482
HfGaCo2.png,1.7906,4.6145964
HfGaRh2.png,4.835924,0.13098162
HfGaRu2.png,3.659131,5.2960734
HfGeRu2.png,5.2575336,6.537728
HfInCo2.png,2.5004995,4.8632894
HfInRh2.png,5.199381,0.56938845
HfMgAu2.png,5.1475782,7.4075418
HfMgIr2.png,3.9675806,7.136751
HfMgPd2.png,7.638728,4.91056
HfMgPt2.png,6.9694138,4.9122257
HfMgRh2.png,2.5057073,2.4832242
HfNbTc2.png,0.48430267,6.2665033
HfScCo2.png,3.5793285,3.4170535
HfScOs2.png,4.155801,6.0622983
HfScRh2.png,4.372969,0.40701592
HfScRu2.png,2.3575132,6.6974936
HfSiRu2.png,5.2149177,6.4913692
HfSnRh2.png,7.959195,5.0117235
HfSnRu2.png,4.231883,7.0156946
HfTaRe2.png,0.67971545,5.280223
HfTc2Mo.png,1.9749839,4.077013
HfTc2Sb.png,5.7803197,5.6505203
HfTc2W.png,1.9232539,3.9470482
HfZnAu2.png,4.974647,7.485665
HfZnCo2.png,4.2522492,7.0405326
HfZnCu2.png,5.1229405,7.490866
HfZnIr2.png,2.8808088,7.49528
HfZnNi2.png,7.9489355,4.9569163
HfZnRh2.png,2.4775748,2.3609579
HfZrTc2.png,0.88513994,5.3352585
HgPd2Au.png,0.50498116,6.7924137
InPd2Au.png,1.569179,8.485156
LaInNi2.png,4.520473,5.444605
LiAlNi2.png,2.3559213,7.8676195
LiCo2Ge.png,3.5901985,4.771915
LiCo2Si.png,3.649597,4.6377726
LiGaNi2.png,2.4800038,7.782317
LiNi2Ge.png,2.6406176,4.567365
LiNi2Sn.png,2.4473517,4.7211194
LiSiNi2.png,2.7525,4.0485945
Mg2AgAu.png,8.743459,5.8573127
Mg2AgHg.png,8.470937,6.262165
Mg2AgPt.png,5.5104876,0.916163
Mg2AgRh.png,1.6720552,8.475059
Mg2IrPt.png,3.4934585,6.895426
Mg2PdPt.png,1.6044297,8.59589
Mg2PtRh.png,3.3657238,6.9240475
Mg2RhAu.png,1.7071791,8.474845
MgAlAg2.png,8.608532,6.103942
MgAlPd2.png,5.5226655,0.96805006
MgAlRh2.png,0.85123,7.9760475
MgCdAg2.png,8.449878,5.5898833
MgFeRh2.png,3.5900002,6.101181
MgGaAg2.png,8.60442,6.2177587
MgGaIr2.png,4.104538,3.458269
MgGaNi2.png,3.0557082,3.9016716
MgGaPd2.png,5.353405,0.7432522
MgGaPt2.png,5.6021595,1.0827999
MgGaRh2.png,0.8891615,7.998072
MgGeRh2.png,2.3920357,7.7996116
MgHgPd2.png,1.6542153,8.6115885
MgInPd2.png,5.182194,0.7998734
MgInRh2.png,3.3923697,6.860858
MgMnPd2.png,1.6242124,8.546673
MgMnRh2.png,3.4702578,4.778381
MgNbRh2.png,3.39501,1.8031003
MgNi2Sn.png,3.2420952,4.4230466
MgPd2Au.png,1.376671,8.319847
MgRh2Pb.png,1.0711714,8.4967985
MgRu2W.png,2.6458604,6.6447864
MgSc2Al.png,5.710412,4.5542655
MgSc2Cd.png,4.888539,4.9503837
MgSc2Hg.png,4.8074613,4.735928
MgSc2In.png,5.7640023,4.439127
MgSc2Tl.png,5.683883,4.4351125
MgScAg2.png,8.194193,8.219203
MgScAu2.png,4.969636,7.574829
MgScCd2.png,8.606871,7.661914
MgScHg2.png,8.633637,7.563138
MgScPd2.png,4.690191,0.47797942
MgScPt2.png,5.123837,0.6178769
MgScRh2.png,0.8297767,8.320319
MgScZn2.png,4.734968,7.295727
MgSiIr2.png,0.9475166,8.616286
MgSiRh2.png,1.0397718,8.375536
MgSnIr2.png,1.9194704,7.1615396
MgSnPd2.png,8.661102,5.8746076
MgSnRh2.png,0.861013,8.548921
MgTaIr2.png,2.69258,3.0789526
MgTaOs2.png,3.722445,6.0433526
MgTaRh2.png,3.3364596,1.8354943
MgTaRu2.png,1.2590467,5.4354644
MgTiIr2.png,4.22607,6.6533275
MgTlRh2.png,3.314248,6.5444217
MgVRu2.png,2.5793915,6.695866
MgZn2Ir.png,5.5271792,0.9801785
MgZnAg2.png,8.692064,5.928577
MgZnAu2.png,8.6915,5.794674
MgZnPd2.png,1.6597503,8.587514
MgZnRh2.png,1.1819066,7.9280953
MgZrAu2.png,8.412527,8.071638
MgZrPd2.png,6.8617516,4.7508492
MgZrPt2.png,7.6338735,4.904149
MgZrRh2.png,2.2474241,2.8049133
Mn2AlV.png,4.5337024,4.8348265
Mn2AlW.png,4.3299937,5.4774804
Mn2CrCo.png,3.9512162,5.1615644
Mn2IrRh.png,4.7231145,4.6616583
Mn2NbAl.png,6.341031,5.4241385
Mn2PdPt.png,2.4957478,3.36986
Mn2VSi.png,5.802829,5.5265307
MnAlAu2.png,8.558775,6.094574
MnAlCo2.png,4.327465,4.211805
MnAlFe2.png,4.974203,5.117874
MnAlIr2.png,4.0202527,4.821241
MnAlNi2.png,4.1263123,3.7427542
MnAlOs2.png,3.8043768,4.578909
MnCo2Ge.png,4.430105,5.493226
MnCo2Si.png,2.7887466,4.6092663
MnCo2Sn.png,2.8065052,4.52457
MnFe2Si.png,3.9832287,4.8337917
MnGaCo2.png,3.9878583,4.8985305
MnGaRh2.png,2.691722,4.0291348
MnGeRh2.png,4.294637,5.4940014
MnGeRu2.png,4.0684633,5.195137
MnInPd2.png,6.3400736,5.567457
MnInRh2.png,1.0829004,7.9945626
MnSiRh2.png,4.3712525,6.229837
MnSiTc2.png,3.7664518,5.267123
MnSnPd2.png,8.197213,5.6529593
MnSnRh2.png,3.831268,4.8769407
MnSnRu2.png,4.4510756,4.434385
MnTc2Sb.png,4.2044263,5.548858
MnV2Cr.png,3.618412,5.971945
MnV2Os.png,2.9107106,4.241033
MnVRu2.png,4.1451263,5.534374
MnZnIr2.png,2.8726885,5.3101974
MnZnNi2.png,2.5327315,3.850001
MnZnPd2.png,3.0924644,2.413611
MnZnRh2.png,1.0298038,7.6326356
NaTlPd2.png,1.5684998,8.552278
Nb2MoOs.png,1.9914069,5.2889314
Nb2MoRu.png,3.2819924,6.012988
Nb2ReRu.png,4.05891,1.4977024
Nb2ReTc.png,0.6670671,6.084961
Nb2TcOs.png,3.8645368,1.2651441
Nb2TcRu.png,3.8001347,1.3934363
NbAlCo2.png,5.7857804,5.202829
NbAlOs2.png,-0.5563079,4.084816
NbAlRu2.png,-1.155062,3.7083406
NbGaCo2.png,4.6058407,3.8029075
NbGaFe2.png,4.733864,3.3564422
NbGaOs2.png,3.1987686,4.9700823
NbGaRu2.png,-1.1680458,3.650023
NbGaTc2.png,5.4671483,1.3360058
NbGeRu2.png,2.1231406,5.8433423
NbInRu2.png,-1.1854585,3.6242065
NbSiTc2.png,3.80602,6.2525687
NbSnRu2.png,2.174387,5.879831
NbTc2Ge.png,-1.1918241,4.051192
NbTc2Sn.png,-1.1733994,4.0496917
NbZnCo2.png,2.5445132,4.8870215
NbZnRh2.png,5.0292296,0.57648754
NbZnRu2.png,2.9172318,5.140151
NdInNi2.png,8.688711,5.71458
PaAlFe2.png,4.900157,5.2682676
PmInNi2.png,3.8912122,3.9215007
Sc2AgHg.png,5.05081,6.996808
Sc2AgOs.png,4.1642194,0.50302905
Sc2AgRu.png,4.1831665,0.54148084
Sc2AlTc.png,7.359771,4.8686414
Sc2AlZn.png,5.858155,3.8037677
Sc2CdIn.png,5.8314505,3.882466
Sc2CoOs.png,3.4274547,6.9932446
Sc2CoRu.png,3.4119399,6.988857
Sc2CuOs.png,4.20119,0.451775
Sc2CuPt.png,4.708213,3.1407044
Sc2CuRu.png,4.232124,0.4765428
Sc2GaCu.png,6.228621,4.3438425
Sc2InAg.png,4.1662707,5.1683116
Sc2IrPd.png,4.087564,0.6534881
Sc2IrRu.png,2.368755,6.6924057
Sc2NiIr.png,4.1908875,0.57217616
Sc2NiOs.png,2.2153082,4.1364317
Sc2NiPt.png,7.0419335,4.8441033
Sc2NiRu.png,2.1668391,2.9274242
Sc2OsPt.png,3.8974066,6.3645325
Sc2PdPt.png,6.9651365,4.8347054
Sc2RuAu.png,4.450425,0.8778022
Sc2RuPt.png,2.3007438,2.8597672
Sc2RuRh.png,2.17605,6.799646
Sc2TlCd.png,5.6493406,4.37681
Sc2TlHg.png,3.1764312,4.9831634
Sc2TlZn.png,5.592095,4.437937
Sc2ZnAu.png,5.1458416,7.1008177
Sc2ZnGa.png,5.8562107,3.8031368
Sc2ZnIr.png,3.279659,3.5809536
Sc2ZnOs.png,5.7522736,5.021311
Sc2ZnPt.png,5.2010083,7.3240485
Sc2ZnRu.png,7.223141,5.0306206
ScAlAg2.png,8.534416,7.5779815
ScAlAu2.png,8.367703,7.6053596
ScAlCo2.png,3.3828902,4.2769346
ScAlCu2.png,8.423896,7.789497
ScAlIr2.png,3.9423711,6.3314714
ScAlNi2.png,7.3418527,4.84454
ScAlRh2.png,2.38795,2.3557937
ScCdAg2.png,8.221677,8.253471
ScCdPd2.png,4.923278,0.5000469
ScCdRh2.png,0.5889034,8.012921
ScCo2Sn.png,4.327888,5.5368767
ScGaCu2.png,8.322054,7.673505
ScGaIr2.png,5.398267,6.418016
ScGaNi2.png,7.3340087,4.86024
ScGaPd2.png,7.758627,4.966182
ScGaRu2.png,3.806825,4.981179
ScInAg2.png,8.543251,7.6350536
ScInCu2.png,8.370018,8.1041
ScInIr2.png,3.8119895,6.201838
ScInNi2.png,7.4904904,4.8962665
ScInPd2.png,7.4577336,4.901623
ScInPt2.png,7.3066173,4.915387
ScInRh2.png,2.3819938,2.3909605
ScNbOs2.png,2.05382,3.8029768
ScNi2Sn.png,8.321382,6.172285
ScPd2Pb.png,8.105715,7.9076514
ScRh2Pb.png,2.7706215,3.7556908
ScSnPd2.png,8.160804,7.767453
ScSnRh2.png,4.8911924,0.43684787
ScSnRu2.png,5.132753,1.1178875
ScTaOs2.png,1.4820472,5.072486
ScTaRu2.png,1.2932156,4.1681786
ScTc2W.png,1.2330297,5.7576694
ScTiRu2.png,0.4656571,5.235766
ScVRu2.png,1.3959326,4.343338
ScZnCu2.png,8.143625,6.3383713
ScZnPd2.png,5.2274785,0.5816295
ScZnPt2.png,5.168901,0.65361255
ScZnRh2.png,0.5364496,8.040197
Si2OsRu.png,5.254913,6.0890565
SiTc2W.png,4.6080594,6.807893
Ta2CrOs.png,4.651891,3.7533603
Ta2CrRu.png,5.3173904,3.7738607
Ta2MoIr.png,5.2546253,5.5451407
Ta2MoOs.png,0.59614205,6.1237774
Ta2MoRu.png,0.70118666,5.975624
Ta2MoW.png,3.452209,6.047587
Ta2NbIr.png,4.670588,5.116849
Ta2NbOs.png,1.9009954,6.9721227
Ta2NbRe.png,3.3250215,6.189462
Ta2NbRh.png,3.6041088,5.0805063
Ta2NbRu.png,1.8509645,6.9776154
Ta2OsW.png,1.8552078,5.1256742
Ta2ReMo.png,0.38072836,5.9033895
Ta2RuW.png,0.7045941,5.978483
Ta2TcMo.png,0.3402961,5.9044504
Ta2TcOs.png,3.7416244,1.319062
Ta2TcRu.png,3.750931,1.4127699
Ta2TcW.png,0.57168454,5.565975
Ta2VOs.png,3.3460793,5.300452
Ta2VRu.png,4.3310747,4.882269
TaAlCo2.png,5.7396126,5.222092
TaAlFe2.png,5.482902,4.896725
TaAlOs2.png,-0.81375706,3.9765074
TaAlRu2.png,-1.1671823,3.6621544
TaCuRh2.png,2.8239963,2.6547146
