filename,z0,z1
Ac2HgGe.png,7.7662587,2.7726505
Ac2SiAu.png,4.1864343,3.0956194
AcAgAu2.png,10.4567,1.772935
AcCdRh2.png,6.961562,3.9534745
AcHgRh2.png,4.95668,2.6098046
AcSnPd2.png,10.345629,1.8116801
AcTlRh2.png,3.7780578,0.4223759
AgHgPd2.png,4.3420644,6.4813023
Al2CoIr.png,6.982111,1.1304622
Al2CoRu.png,5.2048016,0.989847
Al2FeCo.png,8.265114,1.7166218
Al2FeIr.png,7.286499,3.3873856
Al2IrRh.png,5.3964286,5.9127293
Al2NiRu.png,5.5625343,5.8221955
Al2PdRu.png,5.306537,5.9426246
Al2RuPt.png,5.2981668,5.591471
AlCrRu2.png,6.642371,2.4992046
AlCuAu2.png,11.046583,1.4304559
AlFe2Si.png,6.4862227,2.8664052
AlFe2W.png,7.861493,2.4974182
AlGeRu2.png,5.342429,2.9823942
AlZnIr2.png,5.3270016,6.3218555
BaSrTl2.png,8.782477,3.554926
BeCo2Ge.png,7.1446543,0.90213126
BeCo2Si.png,7.0590405,0.803968
BeFe2Si.png,6.9805274,1.0768785
BeSiNi2.png,7.3301287,0.8975159
Ca2PdAu.png,7.1469226,-1.0477648
CaAcRh2.png,4.481066,4.6674542
CaAg2Sn.png,11.524641,2.8396428
CaCdAu2.png,11.155665,1.6098616
CaCdHg2.png,11.73696,3.1437151
CaInAg2.png,11.069703,2.4766388
CaInHg2.png,11.851773,3.2339776
CaMgHg2.png,11.805946,3.1647499
CaSnAu2.png,11.820263,3.0688553
CaSnRh2.png,5.460671,5.425243
Cd2AgAu.png,11.124407,1.4356958
Cd2AgPt.png,5.600441,0.9972276
Cd2AgRh.png,5.4110613,6.574423
Cd2PdRh.png,4.6819787,6.2331595
Cd2PtRh.png,6.75309,4.6055984
Cd2RhAu.png,4.4833536,6.1804085
CdAgPd2.png,4.3460307,6.401632
CdInPd2.png,7.960795,-0.9984997
CrSiRu2.png,9.382995,2.9493628
CuSnRh2.png,4.914049,6.210234
Fe2CoSi.png,7.118551,1.2447338
FeCo2Ge.png,6.7862124,1.5987524
FeGeRu2.png,6.48146,3.1639776
FeSiRu2.png,6.8328433,3.2815793
FeSiTc2.png,9.576574,2.8794708
FeTc2Ge.png,9.501742,2.8921237
Ga2IrRh.png,5.536061,5.8812237
GaCuRh2.png,4.233241,6.3282037
GaFeCo2.png,6.753331,3.0605154
GaFeRh2.png,4.1827264,6.188229
GaFeRu2.png,6.496187,3.628829
GaGeRu2.png,5.295483,3.1045494
GaNiRh2.png,4.2491484,6.363281
GaTc2W.png,2.1530511,1.8373255
Hf2CoIr.png,6.192296,1.7934409
Hf2CuTc.png,6.0201917,0.9063864
Hf2FeRh.png,4.9424024,1.9354457
Hf2FeTc.png,5.945366,1.6405025
Hf2IrRh.png,6.5232925,-0.75722927
Hf2MnRh.png,8.123906,3.1801996
Hf2MoIr.png,4.902842,3.0544126
Hf2MoRh.png,3.4880545,3.1505811
Hf2OsRh.png,5.706218,1.3832427
Hf2ReIr.png,6.22542,2.7007744
Hf2TcIr.png,3.7524745,2.1211398
Hf2TcOs.png,4.064906,3.2956073
Hf2TcPd.png,5.9406147,1.525455
Hf2TcRu.png,3.4040303,3.8945544
HfAlCo2.png,6.6686897,3.6566052
HfAlCu2.png,11.478337,2.6110148
HfAlNi2.png,2.983108,1.3579956
HfAlPd2.png,10.597166,1.9591959
HfAlRh2.png,6.555463,-0.9528844
HfCdRh2.png,3.769418,0.44800752
HfCo2Sn.png,7.2975197,1.9110584
HfGaCo2.png,6.552271,3.7427535
HfGaRh2.png,6.598976,-0.93335515
HfGaRu2.png,4.6540084,4.0068374
HfGeRu2.png,5.470828,3.8918908
HfInCo2.png,7.5829334,-0.08128822
HfInRh2.png,7.6743674,-0.7493774
HfMgAu2.png,11.086819,2.945617
HfMgIr2.png,5.376804,4.3990946
HfMgPd2.png,10.236701,1.3118405
HfMgPt2.png,9.17552,1.2529198
HfMgRh2.png,3.6688907,0.32303974
HfNbTc2.png,3.255985,3.787857
HfScCo2.png,5.9351954,1.4452764
HfScOs2.png,4.075174,3.2385733
HfScRh2.png,6.4986305,-0.79519945
HfScRu2.png,4.0002313,4.295718
HfSiRu2.png,5.443133,3.8863049
HfSnRh2.png,9.632764,1.0742801
HfSnRu2.png,5.871057,3.9071097
HfTaRe2.png,3.885086,3.2118814
HfTc2Mo.png,5.111534,1.5067402
HfTc2Sb.png,8.240607,1.7892025
HfTc2W.png,4.986371,1.531067
HfZnAu2.png,11.665224,3.230259
HfZnCo2.png,5.7096996,3.7984426
HfZnCu2.png,11.273783,2.9579656
HfZnIr2.png,5.5258117,4.36364
HfZnNi2.png,9.586384,1.0794691
HfZnRh2.png,3.747145,0.4222167
HfZrTc2.png,3.8919215,4.0982537
HgPd2Au.png,4.3171163,6.4526134
InPd2Au.png,5.0968904,6.5800753
LaInNi2.png,8.220124,1.0026115
LiAlNi2.png,5.69555,5.0105453
LiCo2Ge.png,6.896354,1.3304039
LiCo2Si.png,6.9185586,1.2959087
LiGaNi2.png,5.784898,5.089673
LiNi2Ge.png,6.993245,0.51423717
LiNi2Sn.png,7.057425,0.67517513
LiSiNi2.png,7.0069413,0.5334836
Mg2AgAu.png,11.182721,1.5367467
Mg2AgHg.png,11.295131,2.1355507
Mg2AgPt.png,8.0371,-0.9641116
Mg2AgRh.png,5.311705,6.6192265
Mg2IrPt.png,6.7887554,4.629681
Mg2PdPt.png,5.29482,6.6309414
Mg2PtRh.png,6.847294,4.591584
Mg2RhAu.png,5.359769,6.6275616
MgAlAg2.png,11.310367,2.0501015
MgAlPd2.png,8.003559,-1.0261186
MgAlRh2.png,4.8777585,6.224707
MgCdAg2.png,10.817485,1.3901373
MgFeRh2.png,6.4460545,4.0438704
MgGaAg2.png,11.295667,2.1904535
MgGaIr2.png,6.3815365,4.582058
MgGaNi2.png,7.0814533,0.573904
MgGaPd2.png,7.9949217,-1.0661395
MgGaPt2.png,8.014764,-0.95896614
MgGaRh2.png,4.9271293,6.169812
MgGeRh2.png,5.7420983,5.34097
MgHgPd2.png,5.1757274,6.645577
MgInPd2.png,7.938323,-1.1066794
MgInRh2.png,6.796155,4.546273
MgMnPd2.png,5.1949596,0.96663105
MgMnRh2.png,5.659677,3.2476056
MgNbRh2.png,5.5853877,1.3781837
MgNi2Sn.png,7.2860126,1.0489436
MgPd2Au.png,4.4179068,6.5016255
MgRh2Pb.png,5.687062,5.7222414
MgRu2W.png,4.5582175,2.0026298
MgSc2Al.png,8.316788,3.1532772
MgSc2Cd.png,8.007577,3.7517786
MgSc2Hg.png,8.156661,3.6581907
MgSc2In.png,8.651289,3.4426224
MgSc2Tl.png,8.644877,3.4439523
MgScAg2.png,10.576795,2.607605
MgScAu2.png,11.310273,3.138793
MgScCd2.png,11.734187,2.4562771
MgScHg2.png,11.70269,2.452238
