filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48
Ac2HgGe.png,4.217065,3.4449458,2.0590603,2.3006556,0.22660898,1.0452389,6.4138937,0.0,0.0,0.0,0.07043898,0.9177374,0.0,0.0,2.7357163,2.0865018,1.2693868,2.4340096,0.0,1.0086749,1.8006017,0.9264004,2.1032007,2.6977391,4.0103283,2.7455702,3.7301402,2.5153449,3.6593254,3.0442474,0.0,0.5343826,4.633411,4.2635946,3.5139587,0.0,3.2162404,3.6594577,1.4226063,3.5316386,1.870243,4.5041995,6.500478,9.348942,1.6442962,8.995654,5.881885,2.5187752,8.934586
Ac2SiAu.png,2.6541703,0.0052376166,0.0,0.80289733,0.42540786,0.0,3.3977864,2.7733428,0.0,0.88168555,3.2197728,1.5583419,0.0,0.18609399,2.7474265,3.1586,3.5650146,4.9097977,2.7839272,2.5464897,2.73343,2.8470862,2.8421156,2.293276,3.0939965,3.5650716,1.856378,4.272094,3.1920865,5.191834,5.587138,4.680409,4.6872134,4.8091807,6.629811,4.887348,0.0,0.0,3.9128075,0.0,0.0,0.1586058,6.064953,0.86557865,9.730844,2.2284386,6.162975,11.946655,2.7671373
AcAgAu2.png,0.0,0.0,1.2436724,0.19453959,0.0,0.0,1.686131,4.3404737,6.2711024,6.467289,3.3009253,4.4629116,5.225651,6.481393,2.757153,0.0,1.5136038,2.6713836,4.7269077,1.1280041,0.56468856,0.0,4.311394,6.592635,0.7318117,0.73926026,1.206609,5.274372,7.2600546,7.295372,3.9681435,1.8563249,6.1928573,1.1460931,9.432369,0.0,0.0,2.2155566,4.7223015,0.0,0.0,7.2528257,1.0363252,0.9497762,3.424302,2.4485364,2.3935661,5.888236,3.9162402
AcCdRh2.png,1.4172759,0.3173215,1.2581475,0.0,0.40492713,0.32877392,2.6509657,3.13347,4.388866,2.7364852,2.136894,6.4307766,3.8986242,3.8368664,3.476716,3.7192562,3.4619586,3.0476053,0.08456528,0.559425,3.0851126,0.0,5.3201222,3.8858025,2.9515042,2.31588,1.6108263,7.3186073,1.3020251,0.0,2.2055283,3.8256738,3.3149881,1.4095539,1.722225,0.0,0.0,0.0,2.0267444,0.0,2.0929925,2.0053086,2.3929968,3.4029236,3.950254,5.0737114,4.27645,2.9609888,2.8817792
AcHgRh2.png,0.17204045,0.34720984,0.40568063,0.59089744,0.082398005,0.0,2.2938468,7.3605766,5.4523716,5.7266626,4.7633743,4.1205287,4.6082997,7.9434032,0.0,0.0,2.8108008,1.5697181,1.8149613,2.4492097,1.9229587,0.0,2.7411659,1.7197409,0.04428268,4.897949,1.0430764,2.4078,4.837678,6.389558,4.328682,4.382884,0.87438977,2.4721808,6.0890746,0.5527556,0.0,0.0,3.5466726,1.5278168,1.2631478,0.42300555,0.81340337,4.7632422,6.2748094,6.1031437,1.2930483,5.7000275,5.5825157
AcSnPd2.png,0.58911234,0.5103111,0.1027362,0.0,0.0,1.5132293,1.1132786,6.9472513,3.4982355,3.1586516,3.1074402,7.303854,10.245854,4.4383144,0.0,3.064995,0.0,0.0,0.0,0.0,2.6324346,1.8070363,0.53295237,0.60289705,4.1848025,9.058953,4.0086665,3.710886,4.8975816,6.1146564,5.986602,0.0,0.0,0.0,8.753721,0.0,0.0,1.4747849,3.1435378,2.016188,0.0,2.7275438,2.517848,2.2308962,2.7009153,1.8917354,3.1998634,1.3348686,3.014141
AcTlRh2.png,3.9191282,0.17642948,0.0,0.0,0.7301241,0.8175046,4.4277534,1.1865082,1.0288936,2.6415794,5.0411296,8.147337,4.761282,3.1100917,1.2470367,4.2204847,4.1565375,3.1962442,0.0,0.0,3.3903027,2.396507,7.0295243,6.21683,1.9622215,1.5865613,1.6829977,7.5770526,0.7339943,0.0,0.0,0.0,4.6361957,1.997583,0.47773445,4.1518703,1.5831147,0.9495504,0.7371706,0.0,0.0,2.0444117,2.4109638,1.9890083,5.577092,5.630763,4.203074,5.1459875,1.8577099
AgHgPd2.png,0.0,1.7296522,2.5851898,0.0,3.6275527,0.0,2.169415,2.5540266,12.706214,2.1399431,5.6172447,10.04287,0.0,14.885986,0.0,0.0,2.6280205,7.886061,0.0,0.0,11.725438,0.077522196,0.0,0.0,0.0,0.12751856,3.2569578,2.4104562,2.9814243,1.9559407,0.0,1.0719206,0.6020918,0.0,1.2312902,1.9164724,2.0418615,2.884867,2.9480317,0.5418779,2.0406828,4.0678053,4.5889683,4.279641,6.674479,6.612752,5.3538504,5.8032455,5.183683
Al2CoIr.png,0.43201318,1.1038342,3.0140572,0.0,0.0,2.4569788,2.0654464,4.6049457,6.3161182,5.4722333,0.0,6.052759,5.5431647,6.591613,2.7815351,0.0,1.0886302,2.706151,4.4118466,3.0491216,2.4314504,0.0,2.7234168,3.8975048,3.4208062,0.91118056,1.3398649,2.9307768,0.4610209,1.8362595,0.5510333,1.8102503,2.254629,1.8738256,2.3375323,3.0648093,3.2373657,2.9636421,2.3911123,1.7143128,2.1534338,2.635913,2.0301604,4.662059,5.323112,3.9456515,4.3384066,4.947235,5.3271646
Al2CoRu.png,6.553259,0.07416612,2.709772,0.0,0.0,0.0,6.896267,0.31891268,4.368062,5.1316957,0.56825113,5.3564634,4.714845,8.819823,0.6700257,0.0,1.1811228,0.0,0.0,0.0,0.0,4.297516,3.8695452,2.9997342,4.2226458,4.4121056,3.5980306,2.2450557,0.007350862,0.0,0.96371126,1.3404071,0.5051431,2.6061916,0.0,2.2104945,2.2180436,2.5069098,2.5301006,3.631342,0.07290146,2.134232,2.6742373,3.7721574,4.3824487,2.6857085,3.541281,3.6479986,3.6703382
Al2FeCo.png,0.9536775,0.55756736,3.433805,0.0,0.0,2.4499261,2.6076746,1.9840915,5.4157205,4.2801037,0.0,4.847344,5.7076254,6.3462915,1.8969644,2.694934,1.7438042,0.0,3.1164844,1.8289433,3.4773488,2.309706,1.6988566,3.113635,2.9970796,1.689019,0.5614433,1.8712685,2.0257347,5.1377745,3.479581,1.6485798,2.3133504,2.5685356,4.990786,2.5059247,0.0,0.0,2.2773983,2.2419524,1.491469,0.8405136,4.648641,4.2782,4.15757,5.9231453,4.4070897,5.409694,3.8618493
Al2FeIr.png,0.0,0.2715467,0.11990065,0.0,0.387551,3.2785974,1.7495334,6.213362,5.960382,5.8635135,6.182948,8.7463045,7.272039,5.9842043,0.0,0.0,0.0,0.0,0.0,0.0,0.7268463,1.9100028,6.2292767,4.021805,3.014564,3.7510831,2.2687595,5.6693616,4.651826,0.41449866,0.028557956,3.2497144,2.8404431,3.1816807,2.2027762,0.0,1.4214706,2.346436,3.8740888,0.0,2.3387616,2.3598595,3.0982594,4.3165903,2.9869604,4.046443,3.151402,2.170526,3.223105
Al2IrRh.png,6.8571258,0.0,0.055830788,4.27144,0.736443,0.0,6.830185,0.0,3.1504593,6.3704104,6.355462,1.540981,1.9107989,7.898065,5.438515,1.5987792,3.5875847,5.7035046,1.2837919,0.0,8.774807,0.0,0.0,1.3682055,0.0,2.315185,2.3582525,1.4358422,1.7037859,1.1302135,0.35493344,1.1031604,2.4987683,0.11932142,1.5785215,5.8731594,3.6089838,2.763814,2.9164941,2.1218956,3.0623684,2.6453602,2.6505923,0.0,4.9768143,4.4426646,4.310809,6.686898,1.4856085
