filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48
Ac2HgGe.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4256623,6.6723366,4.897714,4.3984456,3.472349,3.120389,5.8362837,0.0,0.0,0.0,0.057729784,1.4452893,0.0,1.5508219,0.0,3.6459208,2.1795552,0.7776884,0.42898145,0.0,2.4046397,0.0,0.0,3.6274211,2.09397,1.0099944,0.8325084,1.5510273,0.09482319,2.151369,0.0,1.1927217,2.305351,0.0,1.0339005,0.059882578,2.306293,4.4123974,3.4863262,1.9902363,2.7918491,2.6345072
Ac2SiAu.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21820942,4.3198442,3.027995,1.3037976,2.1683266,2.911703,4.3287582,0.0,0.0,1.8993349,0.5014527,0.24483824,0.0,1.1279451,0.0,2.18565,1.5152419,0.03236726,1.0451142,0.17468381,0.58119136,0.0,2.05529,0.53305674,0.8273581,2.9762352,2.7637868,0.61030704,0.0,2.7914076,1.9283719,1.3588368,0.0,2.10693,2.2681062,0.04960071,4.483002,3.0750566,5.759973,1.5496494,2.351634,4.592871
AcAgAu2.png,0.055219892,0.0,0.068439856,0.06895041,0.02564046,0.014095321,0.0,0.040498786,1.9596307,0.16672346,1.209854,0.6027604,0.7920469,0.0,0.0,3.0017064,1.4480538,1.7105298,1.0310826,0.86342996,2.790762,0.0,3.312721,0.27198666,1.7132012,2.9059632,0.13970235,2.5944028,0.0,2.3708646,1.99789,1.4355351,0.9500665,0.1447776,1.7612133,0.0,7.194354,0.0,3.539759,3.0635667,0.51726186,6.0696416,0.0,6.7778716,2.3626342,1.3928391,2.4708908,1.160355,5.945534
AcCdRh2.png,0.018668538,0.099471785,0.0,0.0,0.0,0.0,0.0,0.070116825,1.727722,1.4966648,1.9191417,0.8658694,1.655214,2.4309626,0.035552684,1.762878,0.80258566,0.0,3.2153592,0.0,1.7988319,0.0,2.1252573,1.1569043,0.0,0.0,1.2706356,1.4691565,0.0,4.725424,1.8403693,0.8004413,0.7558628,0.07058138,4.116657,0.0,2.7141209,2.1433172,0.86560243,3.1866927,0.0,2.1338038,0.0,0.36945474,1.5210094,0.23858139,0.34633934,0.5330705,1.5196011
AcHgRh2.png,0.04014645,0.0,0.0677772,0.107427776,0.08990588,0.11455243,0.24222293,0.04831244,1.876039,0.0,0.22922409,0.76397026,0.0,0.37369505,0.027113255,5.725197,0.94042623,0.79363394,0.25469416,0.8939557,4.124675,0.0,2.5253603,2.7150023,3.0454984,0.35432893,0.514889,2.8762841,0.0,1.731148,0.05638504,0.0,1.2243605,0.0,1.5366064,0.0,4.992242,2.7356215,0.92219794,0.59754837,0.0,3.8789558,0.0,0.0,4.183708,0.73918957,6.448497,0.48330316,1.0279734
AcSnPd2.png,0.040697824,0.040697824,0.040697824,0.040697824,0.040697824,0.040697824,0.040697824,0.0,0.92279005,0.87071216,1.0545193,0.46211153,0.25272453,0.3201372,0.27840865,3.7585945,2.5375662,0.99130636,2.8593252,6.2961264,2.302669,0.0,1.4818246,1.9060298,1.5938506,0.0,0.0,2.3172145,0.0,2.2151358,0.009461858,1.6799238,6.225777,2.0950096,0.93397015,0.0,7.947206,1.5752819,0.0,0.034025684,2.1869078,5.8255134,0.0,2.2705817,1.9262891,1.8992327,0.54710305,0.5331827,3.4400096
AcTlRh2.png,0.029889986,0.0,0.0,0.013053478,0.0,0.036375444,0.0,0.2433914,4.5947394,1.1817471,0.6474519,1.9595699,0.14493191,4.066528,0.0,0.89056605,1.8251348,1.8355874,3.7147827,0.59781474,1.3266382,0.0,3.3269126,0.6919597,0.0,0.5873625,0.097664416,2.0779042,0.0,5.1244326,2.562758,4.5357223,0.69535136,0.9181383,4.97841,0.0,0.8182893,0.0,0.0,2.0192022,0.0,1.0275486,0.0,4.815799,1.2079376,1.1473596,1.3063926,0.0,4.529442
AgHgPd2.png,0.0,0.0,0.056005523,0.040697824,0.040697824,0.0,0.0,0.0,1.9114394,2.0236068,0.0016181618,0.8808043,1.5860405,1.4100047,0.56732255,7.5057178,0.10375528,1.9361926,3.2970846,0.0,5.965398,0.0,8.4364395,2.604505,3.173512,1.7494469,0.43497524,6.319903,0.0,3.101841,1.3849347,1.1290772,1.103434,1.1296256,3.418136,0.0,2.906725,0.0,0.09093236,0.0,0.0,0.6597346,0.0,1.6040423,2.150981,1.8234719,1.173248,0.9510745,1.4416919
Al2CoIr.png,0.0,0.0,0.030159669,0.0,0.0,0.033041306,0.0,0.2050884,3.2970262,0.58347106,3.6038768,0.3982287,2.4961333,0.5609442,0.0,4.0214415,0.13364214,0.7327483,2.1772103,0.0,2.1802611,0.0,4.690998,1.7155229,1.252996,3.2950375,0.8674953,4.3873653,0.0,2.098695,1.8028445,0.0,1.4347868,0.09323624,2.6560392,0.0,1.3610746,0.599526,0.0,0.091363676,0.0,2.001053,0.0,1.6797878,1.1966953,1.293549,1.0621517,0.0,1.7636149
Al2CoRu.png,0.0,0.0,0.03082434,0.0,0.0,0.0,0.0,0.352635,4.8286843,0.3916845,4.639263,1.6395359,1.0555462,2.5444746,0.0,5.6558104,0.30596226,0.0,2.2097585,0.78831315,4.9027557,0.0,2.5992675,1.3751537,0.8906454,1.4324477,0.0,2.6367948,0.0,5.245989,2.5439467,0.0,1.3925089,0.3826895,4.7822037,0.0,0.0,1.6808853,0.9282378,0.0,0.0,1.4409039,0.0,2.159849,1.3903837,2.4318569,2.1447494,0.95483655,2.5419133
Al2FeCo.png,0.0,0.0,0.0,0.0,0.0,0.0053137806,0.0,0.19315507,2.8186831,1.2298375,4.090581,1.2683078,0.8625251,0.4511322,0.0,4.0061293,0.0,1.6988258,2.0522583,0.9259957,2.2603734,0.0,3.462269,0.22224654,0.67795736,1.7457407,0.24313664,2.9890223,0.0,2.660814,0.7508992,0.49062923,1.229938,0.0,1.9302356,0.0,3.100309,1.7814565,0.0,0.5517416,0.50588906,2.6438322,0.0,1.2846208,1.467967,1.0440886,1.146894,0.57081044,1.4314795
Al2FeIr.png,0.0,0.0,0.009934613,0.0,0.051250875,0.0,0.0,0.11153993,2.0352182,0.9337668,2.387561,0.26136467,2.6064837,0.49597257,0.05589613,3.8669538,0.17054246,2.093729,4.3369083,1.471996,2.4061184,0.0,2.5203104,1.013715,0.0,0.0,1.7794067,1.6900383,0.0,2.87052,1.2911668,0.0,1.152838,0.0484944,2.8859158,0.0,4.2195854,0.9412991,0.4705338,2.6283522,0.0,3.3248713,0.0,1.2003052,1.6302626,0.40572095,1.1520087,0.2047849,1.7827728
Al2IrRh.png,0.0,0.0,0.0,0.0,0.0,0.06857798,0.0,0.31943104,5.5195103,0.4526049,1.5418565,3.9749117,0.0,3.289754,0.0,3.8130338,2.182294,0.0,1.0308467,1.4769757,3.8957078,0.0,6.7869186,2.013516,3.015913,1.5369699,0.0,6.0798616,0.0,2.5363846,0.7885302,0.0,1.628058,0.0,1.9186475,0.0,1.9378289,0.7765889,1.515177,0.72603583,0.0,1.4689642,0.038684834,5.4041176,1.5684367,0.045809373,1.9579363,0.261247,4.3851337
Al2NiRu.png,0.0,0.0,0.006907472,0.0,0.0,0.0,0.0,0.4173278,5.2885747,0.28238466,3.2350202,2.0955057,1.3721359,3.7477615,0.0,3.3078778,0.047136206,0.0,2.5034819,0.0,2.1013331,0.0,8.539871,3.0022507,1.4260066,1.877465,0.31466126,6.584106,0.0,3.7389543,0.9404936,0.0,0.5257567,0.21881694,4.292367,0.0,1.5418756,0.30301654,0.8854403,0.29730427,0.0,0.28000784,0.0,5.0160427,2.901479,1.1839124,2.0435855,1.9093921,4.549604
Al2PdRu.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3652109,6.5735865,0.5122787,2.2943375,3.2462049,0.51606166,4.607421,0.0,3.1474373,3.1759825,0.0,2.1221778,2.1132069,3.1358361,0.0,8.420828,2.2930717,2.35109,2.00616,0.0,6.492993,0.0,2.6274412,2.304994,0.68364334,0.79987735,0.06718773,2.802729,0.0,1.8583663,1.3397229,2.175682,0.19840571,0.0,1.9036052,0.03980562,4.7775593,0.5437452,0.26322243,2.445393,1.5526383,2.3403778
