filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48
Ac2HgGe.png,0.0,1.7037437,1.3534957,1.927345,1.7345867,3.1015277,2.5637116,0.611137,5.1793923,4.2783546,4.044075,3.0525045,0.7415823,5.3066816,0.0,0.0,0.0,0.0,2.1479974,0.0,1.1207939,0.0,2.9380558,2.5401516,0.20360553,0.55494887,0.0,2.256778,0.015424843,0.0,2.320402,0.27636608,0.7981933,0.2294335,1.7048568,0.009336439,1.0692078,0.032810062,0.0,1.9679909,0.0,0.41550422,0.08834211,2.0815022,3.5783443,3.2466755,0.5475983,2.0098453,3.362735
Ac2SiAu.png,0.07584614,3.2088819,3.2336326,0.88324666,2.594134,2.9480672,3.8737328,0.6778155,2.1269615,0.27669907,0.0,0.1578432,0.0,3.8724995,0.0,0.53499484,2.0480273,2.9845836,0.69502217,0.0,1.3801098,0.0,1.5641959,0.34293404,0.0,1.0133965,0.0,0.049991608,0.081138484,1.9467385,0.99094963,0.2884688,3.025934,2.6061664,1.7174233,0.0,1.3275793,1.1589057,0.52908456,0.0,0.0,1.8762771,0.0,3.3454938,2.8258715,3.7144456,2.1373975,1.23406,3.5279346
AcAgAu2.png,0.09299738,0.32147962,0.15536742,1.6056772,0.12964997,0.0,0.13352793,0.11889131,1.9716034,0.5014033,0.97799706,0.0,2.058977,1.6812313,0.0,2.652781,0.0,2.2312279,1.9069331,0.0,1.1081684,0.0,2.734062,0.7521592,0.0,0.59398234,1.9477614,1.8246479,0.0,1.1174531,1.692104,2.024449,2.150734,0.0,1.942712,0.60679466,7.4866085,0.24639724,1.7344127,2.8681362,0.039639767,4.7619095,0.0,4.8557053,1.9833889,0.0,1.6562071,0.009828582,4.224901
AcCdRh2.png,0.0,0.55302036,1.6539884,2.2844338,0.0,1.4356117,1.1927799,0.38336194,1.7092329,0.0,0.13742815,0.75005686,0.0,1.7563112,0.0,0.05945584,0.85724646,2.0982976,3.3063283,0.0,0.5326643,0.0,2.9921315,0.06261079,0.0,0.7043306,0.5880045,2.6759543,0.0,3.414811,1.4401574,0.461066,0.51552844,0.0,3.2378168,0.0,3.017828,0.7372949,0.0,1.624986,0.0,2.2957485,0.0,0.4960868,1.8985411,1.8761528,0.52009934,0.0,1.037
AcHgRh2.png,0.03595149,0.0,0.0,0.025919124,0.088071935,0.071876176,0.0,0.22161046,1.8688333,0.11662702,0.20886235,0.839412,0.03935069,0.99613106,0.0,3.865078,0.78398573,0.8096092,0.0,0.6470772,3.116315,0.0,1.4992673,1.3300194,2.278452,0.1551354,0.0,2.2038543,0.0,1.9709033,0.0,1.1129774,2.2329772,0.0,1.7724583,0.0,3.73731,0.14343059,0.0,0.0,0.0,2.4967563,0.0,1.6222713,1.8692533,1.5770016,3.4248729,0.0,1.4892608
AcSnPd2.png,0.015424843,1.8616891,2.0694094,0.0,0.562767,0.12660152,1.6624608,0.009917355,0.0,0.9425435,1.7358496,1.3995628,0.67128944,0.0,0.05043579,2.9606965,2.2411802,0.9716448,0.47243512,3.5784967,3.0293727,0.20101401,0.0,1.3064553,2.0281887,1.9747143,0.0,0.82918215,0.0,1.5292232,0.0,0.0,4.9516954,0.6128553,0.7107155,0.25659093,7.003761,1.3734614,0.025396109,1.5868981,1.8432691,4.7589836,0.0,0.6286563,1.3995293,0.0,0.9426041,0.0,1.5419736
AcTlRh2.png,0.06877834,1.140842,1.2997441,0.24740697,0.0,1.1651537,1.4028004,0.56038123,3.3971827,0.0,1.1758786,1.8626822,0.0,3.113788,0.0,1.1250262,1.4485278,1.3943713,2.4273257,0.47116554,0.906531,0.0,2.507614,0.0,0.0,0.0,0.0,2.1259887,0.0,4.130531,3.6699038,4.102482,0.059469897,0.7797218,3.79989,0.0,0.07437702,0.0,0.60011405,1.2757187,0.0,0.8916687,0.0,3.1614451,0.9198879,0.61237454,0.4523983,0.0,2.6343458
AgHgPd2.png,0.0,0.3001681,1.0872004,0.011107604,0.0,1.6675148,0.23549439,0.41631007,1.4712149,0.80399483,0.6668625,0.6711533,0.0,2.0408747,0.55832714,7.890902,0.0,1.4694116,2.6738744,0.04671133,6.3785243,0.0,7.693042,2.8715696,3.872881,2.3199763,0.0,5.310523,0.0,2.0042617,1.0487219,0.0,1.535042,0.053686738,2.2345207,0.0,1.9397718,0.0,0.036765624,0.65927494,0.0,1.0963311,0.0,0.48372614,1.5945809,1.3051147,0.3287863,0.64957094,0.54894084
Al2CoIr.png,0.10661053,0.0,0.46806726,3.6183598,0.09031272,0.46494094,0.0,0.2738038,2.6176956,0.0,2.036508,0.80766064,1.7861514,2.1798408,0.0,3.143351,0.0,0.4859141,2.2796438,0.0,1.4848113,0.0,3.7853382,1.6285471,0.5546969,1.7660854,0.24507788,3.6474257,0.0,1.7418561,1.5679929,0.0,2.3829036,0.0,2.3875623,0.0,0.15477313,0.23235846,0.0,0.0052239257,0.0,0.0,0.0,2.3140059,1.7226768,1.0202956,0.59113914,1.6757221,2.7123144
Al2CoRu.png,0.25465152,0.40278864,0.2201817,3.51501,0.14913474,0.0,0.0,0.21408443,4.336427,0.0,1.5087558,2.0449262,1.3525019,2.672854,0.0,4.1265965,0.5006714,0.0,1.2316029,0.0,3.816793,0.0,1.6812179,1.6949501,0.0,2.016262,0.0,2.5606904,0.14594522,4.0670424,2.7009528,0.0,0.8817605,0.0,3.5583777,0.0,0.0,1.3329719,1.3350594,0.0838746,0.0,0.8436789,0.0,1.9761933,0.775601,0.52830994,1.6453655,0.0,1.8867229
