filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97,z98,z99,z100,z101,z102,z103,z104,z105,z106,z107,z108,z109,z110,z111,z112,z113,z114,z115,z116,z117,z118,z119,z120,z121,z122,z123,z124,z125,z126,z127,z128,z129,z130,z131,z132,z133,z134,z135,z136,z137,z138,z139,z140,z141,z142,z143,z144,z145,z146
Ac2HgGe.png,2.43328,2.309414,2.6444595,2.4525793,1.1162254,1.8020618,2.6358576,0.112832256,0.0,0.7397238,0.70639193,3.371876,0.45992494,0.011278674,1.7778682,2.3596115,0.935972,0.28128737,0.10068571,0.19279064,2.3972104,0.34572205,2.8275285,1.378418,0.30237207,0.20044616,1.4292858,0.9672407,0.35346335,0.43222982,0.63708884,1.5860002,1.9647181,0.22553013,0.18845241,0.0,1.8829626,1.4949627,1.4145468,0.0,1.1355646,0.3194289,2.1841662,3.1950176,3.008247,2.964746,3.1345806,2.7985456,2.3897772,4.148015,4.207648,4.3030877,4.164386,3.7421503,3.9714692,4.8184566,2.6727934,1.8745552,1.677465,1.3301672,2.725798,1.4797976,2.594627,2.5067804,0.86683524,1.4503424,2.093493,2.2557244,1.4803412,2.030017,2.454887,1.9092333,1.647313,3.2007182,0.8254596,1.7619461,2.2901974,1.2500114,2.257486,2.1227317,2.312535,2.4305313,2.3797133,0.6827307,3.0195036,1.5096897,3.5935903,2.4197276,3.0895197,2.3655488,2.6688979,4.073313,3.5771554,3.632117,3.995026,0.95736635,3.8150206,4.148081,0.5114951,0.45769063,0.3262921,0.38903052,1.0022796,0.7021805,0.31683254,1.8183011,2.3835075,1.0404197,1.4693471,0.0,1.1862769,2.4203563,0.43015218,0.0,0.79191023,1.5487705,2.208717,1.7332481,0.10728863,1.6238666,0.048725232,0.5413991,1.3986934,1.670699,0.61754835,0.9142463,1.4948735,1.2859783,1.1605554,0.5638037,0.4139626,1.4801047,1.7016114,2.6083298,0.3865573,0.6312445,0.59774923,1.7348609,0.7887157,1.4093727,0.6299581,0.23569697,0.2518974,0.13766912,0.04320366,0.35114685,0.3731596
Ac2SiAu.png,1.5123672,0.95593905,0.04855797,0.4941663,0.26071373,0.37600246,2.787308,0.9167863,0.4163245,1.7792237,0.41433078,0.186323,1.6346025,0.3537583,0.33795467,1.7630444,1.0063612,0.12515847,0.84983015,0.09983998,0.16570072,0.2837765,0.2532627,0.3819489,0.6586521,2.9656372,1.5508153,0.33651766,0.3288723,0.04438061,0.2810372,0.17857541,0.0,0.0,0.09919317,2.030388,1.5055165,1.7904984,2.212763,0.3360722,1.0908197,2.2030594,3.3333225,3.118949,2.6982713,0.69434965,0.061856538,2.7627244,3.1704645,3.9180377,3.3509517,2.9343138,2.535536,3.4573662,3.2820148,4.502757,1.734558,0.8682163,1.6061633,1.5848274,1.9177381,1.208232,1.1967065,1.3500283,2.0436058,2.80878,2.4748418,1.8285649,2.9343004,1.1219132,2.8745832,2.004875,1.85776,2.732704,0.99014235,1.5316262,2.586179,3.3504162,3.1869836,2.7915452,2.9369226,3.3237143,3.417203,3.689495,3.8266573,0.8694989,3.4368048,3.3575773,1.5624495,0.76950306,3.4554918,1.3686115,3.7246027,3.6740334,0.667233,3.9230232,4.321808,1.1656003,0.9242838,1.0051287,2.2659152,1.2400419,1.692682,1.4177291,0.27736574,0.9013959,1.4110043,0.30884522,1.2513546,2.2302926,0.3286122,1.4798347,1.6438549,0.49880746,0.8464204,2.175865,0.7827057,1.7843144,1.687727,1.6284747,1.7044867,1.5430571,1.0805856,0.0,0.35761112,1.5230266,1.4779878,2.278288,1.4585395,1.7314786,2.227397,2.2703044,1.8816483,0.4161027,0.59419787,0.63181436,0.2816,1.3522366,0.6289922,0.3690787,0.17667742,0.27898934,0.22452447,1.1416773,2.1450512,0.28283465,0.03654144
AcAgAu2.png,0.11241076,0.18549898,0.19892117,0.21390362,0.3375201,1.8817037,0.0,0.37513727,0.9067577,0.14465442,0.43125018,0.23709753,0.026670387,1.1050868,1.9603274,0.54305375,0.40959808,0.83297324,0.3637393,1.5422509,0.42720175,0.46423215,1.2821854,2.897477,2.1984582,0.7092955,0.07773483,0.3477809,1.8276079,2.7851431,1.2373834,2.0417712,0.1868856,2.231322,1.9123244,2.9033573,0.06364593,1.4905612,0.108156845,0.65836644,2.3186269,0.8341024,0.30980828,0.91018784,0.37881613,0.36517698,0.38571388,0.32951608,0.39504686,1.440751,1.2519076,1.7150791,2.397555,1.6440464,1.7901474,1.775754,4.2987967,1.8123448,2.8964016,2.165111,2.339295,2.9305933,3.7226636,1.5206373,0.83717597,2.8314743,3.4027748,3.2890189,1.5241859,0.8075721,2.728258,2.4454954,2.619112,1.861968,2.1181846,2.5811796,2.647126,4.2972674,3.0129588,2.508885,3.0817122,3.4207742,1.4013431,4.6186957,4.7861223,2.8052974,2.621026,3.6220174,0.4424945,2.4312878,4.9232965,2.8592806,2.9107454,2.8592048,2.5432303,1.8693454,3.4062455,2.468422,2.3023157,1.7682751,1.8236018,1.8365314,1.4854214,0.2555161,3.0479372,1.588414,0.93672734,2.1970036,1.26138,1.6604185,2.5445015,0.75120604,0.2987513,1.1837544,1.3005276,1.0467857,1.4459697,0.3516614,1.2535943,1.3824134,0.77022845,0.050814345,0.3377273,0.9151762,2.0392466,1.2779804,0.76373696,0.13721831,0.87940997,0.44517338,1.6579401,0.28433856,0.56794876,0.3288368,2.03836,0.6404385,2.0997753,1.1706729,0.4382921,1.2607579,2.0411484,1.0478113,1.6586759,1.6611803,1.5444921,1.7448792,1.5891662
AcCdRh2.png,0.27746403,0.10530828,0.0007959182,0.11594147,0.062366422,0.17404208,0.6388545,0.7077054,0.58546555,1.8841808,1.8738356,2.3574991,0.27333266,0.41286,1.388397,0.64357036,0.0718003,0.08017379,0.13242386,0.55713844,1.3936043,2.7285922,0.0,0.10629934,0.01378717,0.22122775,1.2417845,0.99066305,2.9374428,3.1800601,0.16635855,1.6663568,1.8975291,1.0351077,2.8512673,0.6679043,0.0,1.62047,1.7294117,0.0,0.075605646,0.17059693,0.10978768,0.37912893,1.1093884,0.21513203,0.9778881,0.18048769,0.15496017,3.4369016,1.2103896,3.287434,2.0557694,1.8379626,2.2822685,3.2741685,1.0942035,2.3869846,1.7242794,3.5135746,2.786613,1.4788868,2.0646214,2.681737,2.7400694,2.080971,2.2767153,1.2164989,2.8929536,2.6371622,4.8396497,3.3218312,2.261042,2.2307131,1.3922211,2.633861,5.1557407,2.5931168,1.2195854,2.9888492,2.5513542,0.79373735,1.5893781,2.1500988,2.5037737,1.3292606,1.572959,1.9814823,1.283101,1.957109,2.0999076,1.885351,1.9732764,2.6737773,2.337998,0.45389956,1.2498581,1.5902302,1.5370374,1.9178668,2.145938,1.7332824,2.248764,1.8936493,1.1897198,1.0798705,1.2211727,0.3611591,0.5216768,0.12018669,1.4805107,1.3394678,0.8546848,1.0449566,2.1476333,2.0995688,2.1007583,1.2259622,0.68157756,0.2185701,1.8640015,2.0218642,2.7703505,1.5313779,0.8582671,1.1775095,0.19625743,0.0,1.985322,0.3499192,0.29019892,0.89510363,0.09866227,1.0082619,3.2176151,0.29186055,0.35000235,2.8003488,1.7743119,1.8331295,2.795968,1.3544886,0.977648,1.9450489,0.5597416,1.8381257,2.2048028
AcHgRh2.png,0.8204061,1.5338731,0.31164965,1.0314286,0.30195957,0.10958112,0.74973476,2.4638436,1.2946402,0.609707,0.17622633,0.55624497,0.7021762,2.3958535,1.2875144,1.5202972,1.6986513,0.8901735,0.07290817,0.9903743,1.8990709,0.19207765,0.22539291,0.09024836,0.8745017,0.9819467,0.23308545,0.21426672,3.2508602,0.5223696,0.17087018,0.0012332498,0.0,0.22898062,1.8480513,1.9761211,2.1074424,0.7036457,1.6071978,2.7939613,0.344134,2.175828,0.06760838,0.35418957,0.6542292,0.41255257,0.1523586,0.13894382,0.26963592,1.5479782,1.3314877,1.6489238,1.2342048,1.1323506,1.6001965,1.077261,4.828168,2.169101,2.132721,1.5322955,0.9667547,2.0750506,3.952535,3.0009494,1.2400684,1.1515526,0.73445326,1.6329634,3.0861394,2.7103155,2.2781723,1.2463919,2.734746,0.50336206,3.1939037,1.4919639,2.124718,4.118545,3.6277618,2.655338,2.6827886,2.7209187,2.8141923,4.4638057,2.2144566,1.4501585,3.240494,2.0846055,0.7559233,1.1642433,2.1548216,3.3456597,2.059849,2.7400563,2.7736018,2.8239336,3.1631293,2.7321024,1.060782,0.47881487,1.4728913,0.68043715,1.2429955,1.6855855,0.95031154,0.51751125,0.7092817,1.0367489,1.6774622,1.1296543,1.040436,0.40193796,0.9492333,0.59385014,0.22962278,0.73545396,2.2187119,0.9898387,0.54912436,1.5953803,1.4428062,2.033235,0.9141692,0.820227,1.7101634,1.7345741,0.1103087,1.2344618,1.9019655,1.9924644,2.6601553,1.4584336,0.6111054,0.5404219,0.30895126,1.149246,0.40764484,0.0,1.7245746,0.3847183,2.5175738,1.4423311,1.2238249,1.4267957,2.0331302,2.111654,1.7169178
AcSnPd2.png,0.15525852,0.000605465,0.7833265,1.2483418,0.0,0.5612612,0.06657286,3.109547,0.26358876,3.3845024,1.5786288,1.6630838,2.9292371,0.75808275,0.28426272,1.1474779,1.9612998,0.40906143,1.8917124,0.0,0.14735779,0.0955256,1.8251119,0.7941159,1.2093116,1.8972013,0.0737017,0.1513579,1.4190123,2.1316998,0.059094172,0.9619368,0.23526928,1.4876573,2.307181,0.22194038,2.0402837,1.4898794,0.11460722,1.2471812,2.8089747,0.46979186,0.18946494,0.0,0.3946681,0.108845904,0.0,0.0,0.04279577,1.9285922,3.1397004,2.2386327,1.8229711,1.96224,2.3596568,2.1775043,3.115768,0.68485534,2.9216356,1.5286163,4.402725,3.9175453,0.9771018,2.9791212,3.5289245,0.6010714,1.1224228,2.0499218,2.1005478,2.8505619,2.4982588,2.0895753,1.8288689,4.4902906,4.737612,2.6140437,2.038047,4.74835,2.6063912,2.6504226,2.4870884,2.351226,2.6722846,4.676945,3.4112685,2.3833838,3.1102014,2.9681292,1.7825736,1.2719789,3.0682476,2.000176,1.6422846,1.6644936,1.7030219,1.7457465,1.1655363,1.7980733,1.9596006,1.8761272,0.9950497,0.6517566,2.2852921,1.114715,2.5317643,0.0,1.4177667,0.0,0.60534334,0.7308701,0.0,0.79059523,1.7767947,0.8614198,0.33919105,1.3040118,0.43422008,2.547262,1.907715,2.3352215,0.4421273,1.0043434,0.9841749,0.574384,1.9375348,1.9639832,0.8889099,0.4125868,2.0268786,0.9080269,1.795554,0.72927886,0.41530162,2.195864,0.3911445,0.6095193,2.1834855,0.55492383,0.06191624,1.376996,2.0135913,2.933975,1.3025727,2.0670896,2.6070118,2.7023702,2.4626129
AcTlRh2.png,2.85864,1.5209652,0.057077866,0.40512908,0.89760625,0.053110924,3.4377089,0.40573642,2.0849776,0.37421817,0.45673645,1.7176152,0.24412212,0.3229436,0.0,1.2107931,1.0596125,0.0,0.21305884,0.1032816,0.1481485,2.250917,3.3049245,3.1953235,2.3512058,0.20673443,3.1604466,2.3773456,0.3625827,0.0,0.0,0.085944064,0.05398525,0.0,0.21895793,3.5500655,0.70901775,0.0,0.056659263,0.061623383,0.28702575,2.7175338,2.706891,0.22088082,0.35233584,1.3707671,1.7884412,0.16527693,1.5032427,4.495358,2.0383587,2.5366268,1.597079,1.063158,2.1497624,4.1142826,2.0679164,1.6617204,2.8654146,2.2394922,3.3289847,0.5927168,1.8508275,3.2336736,1.2942045,2.6011796,3.1099648,1.1863688,2.1127021,2.9719882,4.698347,3.9690378,1.2842921,3.0473838,1.2256048,2.248547,4.9696875,1.8274868,1.8138254,2.6257038,1.875004,3.4732862,1.4398333,1.6536144,3.114893,0.5616873,2.2065144,1.6292329,0.46995658,1.4713639,0.747126,2.2865775,2.8498108,1.8416243,2.95964,1.7948095,2.4044552,2.135356,0.31144753,0.5748792,2.445428,1.2081599,0.8085551,2.3282902,0.0,1.5519311,0.2709152,1.3054034,1.2610004,0.45969495,1.5222442,1.5921339,2.7319348,0.5701258,0.73088926,1.8539284,1.5607953,1.5237354,1.7370994,0.62457764,0.0,0.0,0.11097942,1.9069554,0.0,0.4003514,1.4508915,1.8286452,2.498294,1.9331748,1.8381519,2.0621142,1.299569,0.0,0.8478269,3.127804,2.1725283,2.3027077,1.5443279,0.0,0.34396932,1.7937213,1.5710295,0.75780755,0.4292639,2.5515418,0.60681707
AgHgPd2.png,0.06110321,1.6085813,1.9815822,0.03784608,1.5913864,0.35720354,0.6189048,1.5958772,1.720286,0.19113822,1.7132702,1.9756787,1.5963957,1.0525622,2.402288,2.0253632,1.0182397,2.2529862,0.0,1.1267788,2.898031,0.21974786,2.904015,1.6966866,0.08989076,2.482394,3.7991157,0.73094934,1.0790076,0.86507404,0.17735659,0.23160355,0.8252964,0.87168056,0.74084365,0.8715094,0.10478084,0.1708106,0.20301789,0.044047512,0.092338234,0.28162178,1.6701486,0.23378818,0.21214373,0.6283182,0.6741873,0.21010134,1.5509716,3.0513463,2.4458375,3.107373,0.82468677,3.2009423,2.1209354,2.840127,4.2685723,3.9411578,2.6423929,2.5894449,3.62528,1.8273298,5.124998,4.5148683,4.2040744,2.8827848,3.734381,2.3296306,3.2550883,5.0521903,3.2773957,2.1035972,3.3960288,3.075457,1.4631672,4.087208,3.012402,1.1062539,1.4569886,1.484119,1.0971544,1.5816727,1.5102562,1.1003946,2.6103413,2.370462,1.7289381,0.5894695,1.1381997,1.784668,2.459937,2.459179,3.0613718,3.330551,2.0885897,1.0325606,3.1507263,2.6650803,2.189211,0.6713932,0.3468668,2.38753,0.6611345,1.4825389,1.1654285,0.8363371,0.69364214,1.7690063,0.60399425,0.49860388,0.612977,1.0732147,0.50559634,0.5578354,0.9738039,0.29675242,2.270164,0.92351675,0.08378944,2.2089896,0.13578936,0.64021814,2.4285557,0.12746482,0.0010148436,1.2250955,0.7834255,0.9207581,1.8007998,1.800909,1.0091176,0.8455014,0.9370761,1.0029689,2.2007673,1.9783617,1.5278913,2.170719,2.183338,1.5230206,0.6272201,1.8549354,2.1654272,1.1570274,1.165658,2.1554348,0.621439
Al2CoIr.png,2.0646534,0.18898973,1.4775007,0.7186718,0.14399059,2.1227758,0.220164,3.0736015,0.08087102,0.24170004,0.41288844,0.37570179,0.23091196,2.1115613,3.2758586,1.201797,0.75352496,0.5245808,0.32978043,0.28396314,3.3278236,2.3480396,0.1870166,0.47598737,0.594748,2.2742825,0.21030048,1.8339366,0.81423384,1.0244896,0.236221,0.2894111,0.1635282,0.3186991,0.5867083,0.27414235,0.28329864,0.18694149,0.30205488,0.42297646,0.8907722,0.25990924,0.2262405,0.31574577,0.2332701,0.34866115,1.0661321,0.30571136,0.32987717,2.8035958,1.2157893,3.4433289,2.967135,1.0749314,3.367005,1.4611304,4.4689546,1.5022564,2.903419,0.9750284,2.7173388,2.6798604,3.2877936,2.1203508,1.3337612,1.9702754,3.2225838,3.7236161,1.8252078,2.0697465,2.9617398,2.8225343,2.2614596,1.979756,2.5249467,1.7411053,2.9549758,1.6056633,2.0364208,1.5255232,1.9049165,2.140487,1.6063873,1.7906079,1.6760504,1.1230311,0.631786,1.2106225,1.5192583,1.9384153,1.3310361,2.656228,2.1807842,2.6254454,1.8137566,2.168236,2.1734917,2.4527047,0.47102764,1.7991354,0.78793573,1.0584488,1.9673847,0.38148394,1.5568259,0.15767108,1.7824945,1.687568,1.3567083,1.4236794,1.7517574,0.40341523,0.03722535,0.6140454,0.95165,1.2714581,1.4439416,1.577177,0.0,0.49407154,1.5487673,1.1906725,1.1704355,0.1977208,1.9441205,0.564517,1.0886626,0.7495711,1.7338002,1.4487898,2.122703,1.3942653,1.1189864,1.6604995,1.433755,1.6888636,1.4526296,1.2348027,0.82025003,1.6877764,2.006136,1.6950567,2.0622468,1.6212606,0.8505692,1.6976743,1.5803691
Al2CoRu.png,2.075865,0.0,1.2722087,1.0752147,0.32338178,1.8100246,1.6298268,2.9878602,1.542309,0.5282164,1.034268,0.034279726,0.0,3.1406677,2.646476,2.4626536,0.21491228,0.53004473,0.59666973,0.41310728,2.6260061,3.6254916,3.3566465,0.9462205,0.4372879,0.33563527,1.5024322,3.5469227,0.5622606,2.052531,0.10836081,0.34044793,0.29500738,0.8846185,0.79957867,0.24102254,0.67858475,0.16875844,0.593936,0.31693894,0.26621664,0.23671332,1.0293409,0.28578463,0.0879394,0.4924178,0.26312304,0.2817731,0.8006306,4.3235006,0.62664783,3.3956406,3.0668745,1.2168957,2.4751668,3.495418,5.1243763,2.0110006,2.0008442,1.4120407,3.493693,2.052432,4.94259,2.2562199,1.4539857,1.1058605,0.74703646,2.0042584,1.2764548,1.833351,1.7415198,1.6752393,1.9698364,2.1424022,2.5302205,2.4434757,1.7188525,2.0519328,2.3928623,1.2563124,1.7220391,0.89137995,2.91908,2.0995638,1.1301198,1.5299026,1.3952874,3.1650717,2.9206243,0.6751509,0.90728426,2.1525717,1.4402955,2.1217933,1.978628,2.4068148,1.2269896,1.9076161,0.40654308,2.383349,0.9215419,0.90748024,1.385194,0.5665158,0.6964365,0.26916248,0.48917145,1.1722951,0.7904406,2.0664172,2.2809837,0.09247793,0.2514821,0.0,1.2775475,1.2448256,1.0215716,1.1540021,0.23770991,0.10884749,0.0,0.74691856,1.2683266,1.4367849,0.61051375,0.0,1.2976501,0.2515825,1.5332856,1.24422,1.675648,1.1072404,0.94800526,1.9122372,0.958127,1.8989569,1.2305205,1.4352324,1.3380533,1.4642584,0.83211917,1.5416597,2.556444,1.2839637,1.8521229,1.7799718,1.0133562
