filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97,z98,z99,z100,z101,z102,z103,z104,z105,z106,z107,z108,z109,z110,z111,z112,z113,z114,z115,z116,z117,z118,z119,z120,z121,z122,z123,z124,z125,z126,z127,z128,z129,z130,z131,z132,z133,z134,z135,z136,z137,z138,z139,z140,z141,z142,z143,z144,z145,z146
Ac2HgGe.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5665301,1.3677182,2.3898597,1.9150372,2.3089108,0.0,0.73494875,2.1360035,1.8981762,1.5481625,0.15606076,0.13737006,0.0,0.22052471,3.0810125,1.7719452,2.4724665,1.9431071,0.68264174,0.0,0.0,4.535438,2.1421838,1.1336367,0.8910103,1.0665823,0.2222107,0.0,0.43517664,0.0,0.5330087,1.1800976,1.4890927,0.0,0.0,1.3314788,1.0621276,3.4459977,1.439397,1.7924725,0.0,0.9710643,0.43605024,0.40966234,1.6500874,2.8589678,1.1679267,0.6041498,1.2757144,1.4396144,2.2670803,1.4871178,2.6231272,0.0,0.4682055,5.3237925,3.8706145,0.12709883,0.0,0.0,0.0,3.229886,1.9175436,1.4501253,5.679863,2.8238373,1.2311642,2.034492,0.3089284,2.132693,1.8320022,0.85486865,0.26455536,1.3449701,0.0,1.1043173,4.095577,0.0,0.0,3.3577209,6.658224,2.1970706,1.5604987,2.615825,3.7449944,6.3795795,2.5067513,2.9910119,1.6275337,2.2704692,2.0656233,2.0084658,2.5121195,3.126133,3.67034,2.3417501,2.8367813,0.0,0.0,0.0,0.0,0.0,0.0,0.26325995,1.3136919,0.0,0.0,0.0,0.010129652,0.0,2.2519472,0.3946001,0.0,0.0,0.0,0.0,0.2680956,1.5383607,0.553929,0.0,0.0,0.0,0.0,0.0,1.2845857,1.4537759,0.0,0.0,0.0,0.19892855,0.0,1.9469527,1.9854475,0.2072624,0.60661787,0.24586512,1.053227,0.0,2.307248
Ac2SiAu.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077872574,1.9878423,1.0549715,2.6735415,3.175578,1.378038,1.3892367,0.21781988,4.307147,2.499326,1.3176309,1.7226837,1.3109303,1.2330409,0.0,1.6983237,0.09989756,0.0,0.0,0.0,0.0,0.19751887,3.707252,3.507897,3.6067233,2.8874424,4.9432554,2.9266975,0.0,2.1706777,0.84238267,2.0903428,1.9475118,1.2244056,0.6272707,0.16563359,2.5485835,1.2424718,2.0506606,2.4121804,0.051815167,0.73794055,1.795596,2.4249141,2.5460377,1.7174988,0.5435772,2.2749336,1.2838328,1.7638905,0.9571186,3.1866627,3.4086637,1.5855798,3.4442148,0.6760745,2.6458755,2.0784564,1.5020554,0.0,0.01277712,0.0,0.9768932,3.4096742,0.0,0.0,1.3525635,3.1984186,0.94671184,0.0,5.06655,5.671939,4.2249475,3.8263056,7.2993803,6.581373,4.711213,3.1571958,0.0,0.0,0.0,1.1243947,0.24641946,0.26740324,6.181432,4.077273,5.157894,5.493994,0.6794135,3.1049767,5.310543,2.6134088,2.9081354,3.6410658,3.1125894,2.4780047,3.5700974,2.771347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4655371,0.0,0.042100873,0.0,0.0,0.0,0.58298486,0.55571324,0.0,0.0,0.0,0.0,0.0,0.675574,0.6361483,0.0,0.0,0.0,0.11080689,0.0,0.113167346,0.6145465,0.0,0.0,0.0,0.0,0.0,0.0,1.7271279,0.0,0.5534005,0.15468276,0.0,0.06520089,2.0422387
AcAgAu2.png,0.1652367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5945642,1.4135526,1.2898828,0.9386582,0.9451383,0.0,0.05710633,1.6976349,1.2274115,2.7883193,2.8320742,1.0975578,0.23540792,0.0,3.933883,0.98776555,1.1921742,1.927747,1.0602139,0.24935,0.0,3.8583565,0.89175105,3.6055937,2.0177975,0.9639901,0.0,0.0,5.907402,2.604187,2.8239105,2.32711,2.5085828,0.18634012,0.39668167,4.8260436,3.2028046,0.9467978,2.4757671,1.6523552,0.11304336,5.581618,3.8645835,1.6483767,1.4587258,0.80800927,1.689244,4.616294,0.6494096,0.8436161,2.053126,2.8578722,4.152445,0.0,0.29734582,5.042575,1.1904554,0.50625366,0.7687955,1.2791185,3.3132036,2.230947,3.3948548,1.6936032,4.8876286,2.0101032,0.26232868,0.9242995,1.7905577,5.7881584,0.613701,2.418466,1.8656232,5.3147626,0.0,4.2872777,8.145407,5.7246084,3.9140377,4.1383963,0.7146569,3.1317654,8.037161,7.3953,3.2112172,1.4456044,3.8925548,2.0504594,1.1819351,5.161699,3.9699056,2.2356188,2.661234,2.5368342,2.8306515,2.2591825,3.8628182,0.54205966,0.0,0.0,0.0,0.0,0.0,0.756165,0.8344618,0.0,0.43034312,0.0,0.0,0.0,1.8837143,1.3386753,0.0,0.09206376,0.0,0.0,0.0,1.7579648,0.5750027,0.0,0.0,0.0,0.0,0.0,1.4075804,1.3371114,0.0,0.0,0.033815194,0.0,0.0,2.0406594,1.8128338,0.0,0.0,1.0326877,0.0,0.58004165,2.0912957
AcCdRh2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5943158,2.6525092,2.2555158,1.9375397,1.5851593,0.0,0.0,3.0722013,3.6644588,1.4850006,1.8777218,0.5128969,0.32612187,0.69732344,4.521068,2.4767356,0.4578573,2.0978014,2.0029273,0.42375964,0.0,3.8273127,1.2598498,1.1856029,1.1407189,0.0879792,0.0,0.4232236,6.0352983,4.5927544,3.1202974,3.9814682,2.6987429,0.17257577,0.06916925,0.56178415,0.62818426,0.0,0.0,0.0,0.0,2.6689425,1.551662,2.6467867,4.0163994,5.046999,0.53846425,2.8463407,2.8975773,1.8894542,1.9096291,2.2280283,1.7317767,1.7528604,1.6171966,4.6557302,3.82825,0.014650583,0.10541001,0.0,2.6329365,5.5664124,8.415162,3.8917148,0.0,0.0,0.0,1.040315,5.9861736,3.3827708,0.0,4.550245,2.4018786,0.0,0.0,0.598796,5.488681,4.9031324,0.23041262,2.396177,3.035618,1.5197582,3.594089,1.4711714,0.24255449,0.0,0.0,0.0,0.0,0.26495692,3.2929602,3.1476367,3.459212,3.9260452,3.3323455,2.598235,4.225735,0.039662242,0.0,0.0,0.0,0.0,0.0,0.44813758,0.6426003,0.0,0.0,0.6646552,0.46773762,0.0,1.0793519,1.9738272,0.0,0.0,0.0,0.09421745,0.6355119,2.1162834,0.7072755,0.0,0.0,0.0,0.0,0.018724924,1.334895,0.6376358,0.0,0.08092784,0.0,0.0,0.0,1.3723271,1.2193531,0.0,0.0,1.0897839,0.71183264,0.5522717,1.6620252
AcHgRh2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2362924,0.7322219,1.3359523,1.4834127,1.1439958,0.08148771,0.31578103,5.4743795,3.430093,2.1244192,1.7766792,1.7715254,1.0065248,0.0,2.1130435,0.0,0.68704796,0.013294846,0.4227733,0.0,0.0,2.5373974,3.436755,4.622562,2.8473296,2.629643,0.7034124,1.1551409,3.8430142,2.188849,0.6119165,1.0205892,2.7899423,0.5808787,0.0,0.86158156,0.89220196,1.1000005,0.1026615,1.0307574,0.0,6.051246,2.3223464,2.341842,1.6501228,2.2263703,0.6497208,4.727454,4.888727,1.0639497,2.2006018,1.5979097,0.41094851,2.3190374,2.6509652,4.219943,2.4242725,1.8266135,1.0531845,0.0,1.5688193,2.5737178,2.1090236,0.0,0.0,0.058584735,3.7716517,0.0,0.0,3.9330838,4.7500124,4.008141,3.7289662,3.4448886,3.4226298,4.8964434,6.8839655,1.547142,0.0,0.0,0.0,0.0,3.4592874,0.6378891,2.9105358,4.585801,2.1116579,4.7996006,0.46290332,0.034854054,4.7345424,2.0947495,3.2785096,2.4825718,2.6536088,2.3978212,4.7822084,1.1425141,0.0,0.0,0.0,0.0,0.0,1.809951,0.42886895,0.0,0.7236117,0.0,0.0,0.6705652,1.013893,0.17222556,0.0,0.0,0.0,0.0,0.0,0.6830008,0.41799703,0.0,0.0,0.0,0.0,0.0,1.0167439,1.7948334,0.0,0.0,0.0,0.0,0.0,1.7390791,0.6828192,0.0,0.37830174,0.12249066,0.35731164,0.15948299,1.3338802
AcSnPd2.png,0.0,0.0,0.0,0.10258368,0.11280597,0.0,0.29098937,0.0,2.9822764,1.0085192,1.9941615,0.61087084,2.131968,1.4044616,0.19480056,4.5318384,1.671678,0.84516585,0.5393671,1.7644112,0.0,0.0,2.8040795,1.5364053,2.5782862,3.0684853,3.914189,0.0,0.0,3.509964,2.033546,3.267191,3.0616822,2.838173,0.0,0.0,5.7096076,1.5356816,2.884035,1.573592,1.7502859,0.0,0.0,3.9244437,1.125835,1.5290852,1.1062632,0.40532315,0.4766909,3.8846536,2.1395142,5.400824,4.0827484,7.3110332,6.6832705,2.747986,5.8084,3.0291598,2.7594814,1.231969,1.1804986,2.2474039,3.4210324,2.3056705,2.8679435,1.6047157,1.6348754,3.91879,0.0,0.98640376,2.4338613,0.0,1.9924583,7.352662,7.3962507,1.3239522,0.43063262,6.3393965,0.88166213,2.24932,1.0387036,3.1374812,0.67454696,4.0052047,8.593081,3.9840062,3.6962066,2.4032667,0.42765456,0.44910225,6.3532753,4.0927753,1.4398531,3.1275487,2.2331085,0.64860964,3.7165878,2.0849702,3.8579755,2.4820476,3.7832348,2.7654626,3.6548405,3.3928235,3.532527,1.5852032,0.0,0.0,0.0,0.24692194,0.0,0.0,0.59082097,0.0,0.0,0.0,0.020481803,0.0,1.3302866,0.516857,0.0,0.0,0.0867035,0.0,0.0,1.5650569,0.7667465,0.0,0.23256598,0.3974286,0.0,0.0,1.7267745,1.9548053,0.0,0.16178635,0.0,0.0,0.08166356,2.212313,1.8821204,0.0,1.4154441,1.1907395,0.08078919,0.35967508,1.4287691
AcTlRh2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.498164,2.7168498,2.2460186,2.2470932,1.8922229,1.202767,0.0,1.9673291,0.30718422,0.60214984,2.8808603,0.0,0.0,0.23119202,3.940855,2.7629704,1.4981526,1.751293,0.50756156,0.8638865,1.0072699,6.270422,3.718377,5.038168,4.1824603,4.3997107,0.97760165,0.0,0.2762831,0.0,3.1105018,0.9664066,1.2154752,0.0,0.0,0.56694597,0.0,0.15971835,0.0,0.0,0.0,0.84598315,1.8580294,2.2907314,2.3618712,4.686202,1.872062,1.1617393,4.7273126,1.37663,2.3850002,3.8603282,1.367953,2.9339085,1.9157172,3.166381,0.166314,0.0,0.0,0.0,0.64026946,1.104886,8.026788,6.091711,5.9529824,4.588071,0.0,3.2483418,7.607395,4.1797757,1.6132622,3.4073613,1.668657,4.41361,1.2656677,2.2522695,0.32330978,0.0,2.3718665,0.0,0.0,0.0,0.0,4.89171,2.4527514,1.0563712,0.32994014,0.9702455,0.36000198,4.430069,2.7403622,3.15405,3.443492,3.7898026,3.6468503,3.1036954,3.0635805,0.43733445,0.0,0.0,0.0,0.0,0.0,0.44187486,0.40331924,0.0,0.0,0.0,0.0,0.0,0.9084818,1.5540364,0.0,0.0,0.0,0.0,0.0,1.9401072,0.8032364,0.0,0.0,0.0,0.0,0.16694824,0.7484982,0.7198064,0.0,0.27555072,0.0,0.3657003,0.0,0.61248136,1.5989789,0.859291,1.7291725,0.8893072,0.70153075,0.49282026,2.0347972
AgHgPd2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5130305,2.7917526,1.2064976,2.7175617,2.1729302,0.73658115,0.6063826,5.3039837,4.824456,2.3050015,3.1471066,1.478365,0.66541594,0.7254463,6.450817,4.4049473,3.4634223,3.8277164,1.9913603,2.365247,0.0,2.1657338,0.82091767,2.917535,3.0552433,0.38905013,1.351964,0.0,0.37777114,0.006543161,0.9564649,0.2520718,0.0,0.0,0.0,0.20072874,0.0,0.0,0.0,0.0,0.0,6.3319254,4.718173,1.0725458,2.2552748,4.6832495,2.8484735,7.0511866,7.414065,6.708345,2.8231232,4.022543,2.8906927,3.4462378,8.22833,8.343158,3.698816,0.8917115,4.842792,0.0,0.8862133,6.231051,4.6034093,1.2991576,4.2921124,1.1380038,0.9061146,6.0870247,1.251266,0.26180923,0.0,0.0,0.0,0.0,0.7779625,0.058320183,2.9744048,2.008975,1.796753,0.0,0.0,0.20250045,2.2383652,1.4068849,2.0883396,0.7513525,0.4813327,0.073900916,0.09303184,1.3131566,3.42778,2.0332232,1.6110005,3.4462054,3.448163,2.1081629,4.015532,1.2374556,0.0,0.0,0.01753582,0.0,0.0,0.8089386,1.2174206,0.0,0.0,0.0,0.0,0.46132,0.2964664,0.74239606,0.0,0.0,0.0,0.0,0.258893,0.28663763,0.73078763,0.0,0.4441017,0.0,0.34543243,0.39674032,0.0,1.2431123,0.0,0.0,0.46847212,0.5368557,0.16314852,1.4074967,1.8238442,1.8249506,1.1295174,1.0243965,1.0459054,1.2985532,2.7072735
Al2CoIr.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0420198,0.28268737,0.64973295,2.0533245,2.1510596,0.0,0.0,3.65617,3.203694,3.1519346,2.5562437,2.33769,0.0,0.0,4.63571,2.8589969,1.5797157,0.4563359,1.8880167,0.0,0.0,4.5089083,2.1545231,2.7072988,1.8603454,2.7660615,0.0,0.0,2.2256796,0.19907695,0.3283689,0.0,0.0,0.0,0.068595335,0.2861191,0.0,0.0,0.0,0.0,0.0,5.014588,1.17854,3.0009675,2.9811687,1.2532377,0.9411396,3.5415168,3.014126,0.0,0.8039945,4.262252,6.0676193,1.6711415,1.5067008,6.6811295,2.6904888,2.5067997,2.052775,0.8240675,0.0,4.9615417,3.22754,1.5007315,0.51264495,0.0,1.3884261,0.8251632,1.6206415,3.101761,0.99661195,0.0,0.8365395,2.5044084,0.0,1.241867,2.0397463,0.0,0.0,0.0,0.0,0.0,0.73667896,1.9013368,1.4166011,1.2889794,0.9250138,0.08995454,1.0185814,1.5830765,4.0040083,1.6910887,2.8516188,2.2753222,2.3242931,2.2513032,4.4167314,0.4915251,0.0,0.0,0.0,0.0,0.0,0.6914573,1.1166837,0.0,0.03791298,0.14350824,0.0,0.0,2.4066014,1.3559778,0.0,0.059577107,0.0,0.0,0.11202505,2.0335224,1.1007075,0.0,0.27848855,0.25206286,0.386774,0.0,1.3525176,0.6513866,0.0,0.6144528,0.79068726,0.41408992,0.07769841,1.429802,1.0257877,0.5176383,1.1965317,1.0807774,0.98331946,1.1258719,1.9423695
Al2CoRu.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1456084,1.8000121,1.1855757,1.0200379,1.2707694,0.0,0.0,2.9677324,1.7932016,1.232691,0.8316888,0.2158171,0.0,0.1893262,3.2969122,3.5043576,2.6101518,1.9309204,1.2511394,0.0,0.8380725,4.3699837,4.7790484,2.30371,2.0764637,2.1276503,0.46293336,0.0,0.7906461,0.19795439,0.0,0.0,0.0,0.0,0.17549118,0.12568392,0.0,0.0,0.0,0.0,0.0,6.478044,2.9185843,1.2531322,3.58844,3.7815185,1.5362127,5.7573524,3.9709988,0.65156704,1.3928136,0.80530953,0.34948254,0.7147243,2.658183,3.4688962,1.2448076,0.0,0.0,0.63275814,0.58741814,1.9425936,5.582877,5.5564623,1.2298108,1.4961072,1.4387648,1.7291307,5.301999,4.5287123,2.0661058,0.22809461,0.0,0.0,1.3885697,2.6978743,1.5106814,1.9082495,0.14231093,0.0,0.16531403,0.45769605,1.0784633,3.401513,1.5980616,1.341517,3.2562423,2.6349401,1.8450224,2.5636706,4.568719,2.138326,2.674767,3.3524787,2.8799853,1.9331213,4.4231243,1.1869628,0.0,0.0,0.0,0.0,0.0,1.6913848,0.2109768,0.0,0.0,0.0,0.5708761,0.0,1.8209668,0.7829406,0.0,0.0,0.27339065,0.359072,0.0,1.4375138,1.1690643,0.0,0.0,0.3930235,0.46710658,0.7810173,1.9926887,0.7364011,0.0,0.0,0.23657592,0.4482965,0.42144772,0.9847914,1.7218623,0.97493804,0.87062955,1.4320904,0.9230191,0.8593386,2.1257207
