filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97
Ac2HgGe.png,0.0,0.0,1.1974365,0.09013569,1.5393934,0.6247585,0.0,1.3757513,0.6879325,1.1305747,2.768615,1.4536583,0.68640697,0.63008446,3.26186,0.7678752,0.6076284,0.7519321,0.42361864,0.56709194,1.0208638,0.10571793,1.5870473,2.8047917,0.967855,0.0,0.25254858,0.76265556,0.8919879,0.0,0.0,0.93080753,0.68164533,0.9476961,0.69561976,1.8397582,0.27496248,1.0900284,2.369699,4.578676,3.0703397,0.944461,0.12610555,2.4533384,4.693404,3.134479,0.8756055,1.4660453,0.9530769,0.25370443,0.3615076,0.2795596,0.0,0.0,0.0,0.20904271,0.91299284,0.7362757,2.6004853,1.6418623,3.9063246,1.916876,0.8112212,0.9244938,4.2469945,3.5300176,1.4759219,1.0666507,0.66495055,2.884729,1.3535721,1.1152152,1.024811,1.6940342,0.37617826,0.060623858,0.35521853,1.2890122,2.127639,0.6445788,0.11622354,1.1040301,0.0,0.66102296,2.875391,1.1160077,0.0,0.0,0.011058211,0.0,1.6492031,3.8542721,1.1430023,4.042785,0.67969507,4.329157,2.7969136,2.9431136
Ac2SiAu.png,1.4261909,2.0237951,0.49698663,0.5737956,1.1190429,1.9056627,0.43698016,0.32133043,2.3879027,2.5936809,3.7731004,1.4031521,3.8889961,0.90045935,0.48814914,0.13804772,0.48553455,0.17939061,0.361901,0.15385874,0.073032655,0.0,0.4824942,0.0,0.351615,0.96049595,0.8017073,0.0,2.7283936,3.358902,3.644159,2.7098825,3.8466501,3.8725464,4.689567,0.0,2.25896,1.6751282,0.102199376,3.8836412,1.8988092,0.96639854,2.2677164,4.506328,2.1230316,4.435656,0.31879672,2.9233065,3.7596765,0.28270882,0.0,0.0,0.0,0.0,0.0,0.0,2.0689676,1.4791636,4.3492994,4.732988,0.92021406,2.604733,1.214566,2.1737947,2.1140952,2.969705,1.6589708,1.6247034,1.0181484,0.6633026,3.1663547,0.0,0.30268225,0.078326225,0.0,0.0,0.15165931,0.37890345,0.515946,0.46432364,0.28674588,2.021965,2.831864,0.19415349,2.8373668,0.0,0.49371964,0.0,0.0,0.0,2.0434968,4.9708877,1.104162,2.975017,5.010085,1.9422791,1.8175671,3.2139494
AcAgAu2.png,4.1379976,3.4302537,0.14513628,1.4335544,0.0,0.699477,3.5593417,0.0,2.415185,2.3499594,2.830216,4.2528315,0.73543924,0.978709,2.745474,0.35949284,0.37494493,0.6351695,1.0213742,1.4810228,0.28690884,0.09707098,1.4510573,1.7569447,1.0269003,0.0,0.0,0.0,3.2718027,2.0605993,0.0,0.91574067,4.9111385,0.0,3.3390505,2.0480351,5.5174265,4.0979958,4.518137,1.2518281,3.0071187,3.7275362,2.364244,2.607079,0.81966454,2.1878834,1.872398,1.9272739,1.625772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69594425,2.1797025,1.2636924,1.2164526,1.5541301,1.2887921,1.0475816,3.233799,3.6295352,1.362467,3.190452,4.16802,1.2577568,1.3498272,2.144559,1.0119041,0.8510033,0.0,0.0,1.2350132,2.0886757,1.1025109,0.0,1.8663461,3.0271966,2.7098897,0.0,0.39725602,3.2440922,3.8003688,0.0,1.0337279,2.669356,0.35346717,4.2458987,4.6579733,5.264682,1.4202107,5.329925,2.1854386,0.96866363,5.8247304
AcCdRh2.png,2.4920692,0.8165886,2.5591826,1.5601525,4.5521035,0.0,2.3215966,2.2116804,2.9085495,1.9361105,2.4100332,1.5166332,2.2775776,2.2557256,1.9319305,2.9092233,0.13737004,0.7235006,0.13372204,0.0,2.9861758,2.616011,2.122027,0.07151858,0.0,0.0,0.0,1.7422652,0.24695314,0.7601682,3.7650263,2.618752,0.43300065,0.08462584,0.19251853,4.0504675,3.0163407,0.465954,3.3660588,2.0952709,2.6615548,2.9455833,0.06347337,0.24401046,0.41407022,1.7764822,0.0,0.41693678,0.0,0.046009228,0.0,0.0,0.0,0.0,0.0,0.0,1.6394627,1.6906503,3.711421,2.1296103,3.5639718,0.91562027,2.041504,0.688958,0.22503075,1.456186,0.9953692,1.0830507,0.20258036,0.5578217,3.5242436,2.939947,0.03665315,0.49113882,0.53057384,0.43673486,4.1937833,2.572467,0.0,0.0,0.2574407,0.0,0.28929394,1.4284405,2.1055079,3.819781,1.8849912,1.8671768,4.6965866,1.3815097,2.9085653,1.1487801,1.6975853,1.4111308,0.16627097,2.1993866,1.7790766,0.82810783
AcHgRh2.png,4.1987357,2.609242,1.9925325,1.5260663,1.8195149,0.09632185,3.2483988,1.8613306,1.6945767,2.2350726,2.070412,1.8761284,2.4389024,0.9643526,2.4969022,0.8348311,0.54527956,0.6505192,0.18560027,0.9518388,1.3794509,0.0,0.36791563,0.0,0.0,1.4855267,0.0,0.07144523,2.2545133,4.6203523,2.7965257,2.6453695,3.3778615,2.8069048,3.763739,2.4253006,1.7262166,1.2856945,0.09404461,0.0,0.41620877,1.1780325,0.49251556,3.2153502,2.480341,0.0,4.4735217,0.16496813,1.059804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8354845,3.1908593,1.6754986,1.0712292,1.1291242,1.543794,4.0286527,1.3710291,3.6144664,4.259307,4.5802197,0.98206306,3.4731343,2.3454294,0.790865,0.104290776,0.7107918,0.26779282,0.6135124,0.20158768,0.019544102,0.0,0.0,0.18306714,0.031499185,0.637792,0.0,0.0,4.610743,3.3784359,0.50656587,0.0,0.0,0.1709969,4.3031273,1.4785898,1.1228696,3.6997113,2.4634097,2.4445868,1.227018,0.6238524
AcSnPd2.png,3.4100058,0.9293636,4.605431,3.027126,4.954166,5.699846,1.3444695,1.0982405,4.66063,1.4705715,1.6053412,1.5252339,2.8166642,3.2817206,1.3068992,1.3519098,1.0592844,0.36926505,2.1276357,0.38743556,0.0,0.049352746,0.51766515,0.0,1.49369,2.404619,0.36781138,0.0,3.22722,1.3708405,2.216953,0.29079568,2.7117743,0.7433266,1.9359348,2.4929128,5.125349,3.3406007,3.653554,0.7111701,0.0,1.8562375,0.0018407562,1.7973487,0.592472,0.61954397,0.40649104,4.315413,0.16291891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.818828,1.2476733,3.2785943,2.57905,3.024451,5.337353,4.1225514,1.403876,2.9433146,4.943535,3.0131948,0.910074,0.23598689,0.5833194,2.0528917,0.071767725,0.9131625,2.6594698,3.3728862,3.0526326,0.48685807,2.7968347,0.0,0.45108992,0.40328813,2.8656325,0.1689178,1.5161748,4.0471573,2.915232,0.0,0.0,0.0,0.2530815,3.8029056,4.180378,1.3047389,3.0538127,4.8352656,1.3794366,0.40348133,3.306428
AcTlRh2.png,0.0,2.6629715,0.39279282,1.683962,4.3994823,1.7789737,0.18968391,3.6630278,1.1746451,1.8129951,4.465252,1.5673257,2.7006812,1.8868258,1.5823308,0.020702654,0.27692562,0.109331585,0.6062635,0.040980026,0.0,1.2688278,3.815897,3.4927745,2.8295326,0.0,1.2977427,2.7833486,0.06996345,0.28194678,1.9100544,2.0577507,4.134526,0.07011335,0.19169517,0.0,0.38037783,3.4173262,0.0,0.39342526,1.5385917,0.0,3.5495682,2.5284941,0.16453758,0.2680603,0.5513063,0.0,3.9729242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4736862,3.176602,3.3412573,2.676317,2.3949382,2.9573932,1.6343695,0.7999798,3.004137,1.0979891,1.6306236,1.671023,0.42333433,1.3929714,3.778502,2.3610196,0.10451648,0.32755387,0.0,0.3553996,2.9474378,2.6399736,2.153885,3.1940546,2.3205361,0.33779278,0.28326702,2.3812418,1.7843096,0.0,0.0,0.0,2.0460386,0.2039425,0.0,2.810378,0.25878376,3.1262324,1.5945207,1.989272,1.1000409,1.7998016
AgHgPd2.png,3.2978926,4.7626014,1.5372665,2.0416386,4.46605,0.0045241117,5.0148125,2.8888965,5.8428745,3.9896894,4.854136,3.52204,3.0608318,4.4169064,2.1658747,2.9626076,2.219467,1.835611,1.186408,1.5703583,1.2848749,0.40364212,0.016515858,1.20382,0.0,0.0,2.0316873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5853602,1.6347538,1.2035077,0.7703853,1.2513812,1.3519093,0.8759831,0.12371816,0.37325913,0.13932583,1.8268076,0.054536752,0.62041545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7971358,5.8506193,0.033270106,2.7891557,5.737587,1.7850829,5.3350797,4.4543343,5.907728,4.222819,5.1476445,3.7833953,1.0686935,5.105915,3.1433706,1.2543216,1.2500628,1.7364119,1.1568359,1.3466651,0.94529694,0.46701923,0.59110415,0.25488046,0.4477047,1.1750146,1.8796529,1.0797646,2.6920712,2.3524907,0.0,0.11092438,0.67666596,0.42971358,2.5737896,2.438418,2.8399177,1.4232926,1.6277499,1.3191643,0.889712,2.610117
Al2CoIr.png,4.5507402,0.9309789,1.7958302,1.9329591,1.6746734,0.0,2.4027417,0.044948943,1.2046616,1.6249329,3.6281977,5.300072,3.3707361,1.3910686,1.9585799,1.486588,0.0,0.70957744,1.1844769,1.4194746,1.2030663,0.5750587,0.0,0.90680647,0.0,0.0,0.04228437,0.0,0.0,0.543568,0.66754824,0.74866205,0.8422889,0.094646834,0.0,0.0,1.11668,0.0,1.4337473,0.853079,1.3601401,0.41301244,1.4541199,1.8594024,0.83775663,1.272597,0.56963027,0.0,1.740004,0.50327176,0.0,0.0,0.0,0.0,0.0,0.0,3.4606218,0.87817323,1.5699736,1.8924598,3.2001467,3.2226377,2.5499966,4.421263,3.2446744,2.6576223,1.3824847,3.4038024,1.6028261,3.7689724,1.3806423,1.6228375,1.0887152,0.016811015,0.368999,0.047630847,1.1814616,1.8573446,1.8992997,0.358554,0.67532676,3.2447662,0.25015187,2.2885294,2.4797292,1.3770078,0.71524817,0.5568501,0.42666945,0.36144644,1.8256425,1.2400281,1.8516221,2.0574486,1.0487072,0.36717936,1.3997355,1.803204
Al2CoRu.png,4.2792892,3.3527637,0.42385256,2.702541,2.3157997,0.9612904,4.084557,0.19472666,1.2098327,1.383183,0.8113673,1.6620699,0.5612042,0.7164102,1.207707,0.60122216,0.27392137,0.23907556,0.072487146,0.27684972,0.6144209,2.784418,3.6219914,0.7746129,0.0,1.1391732,0.0,3.2440484,0.054627843,0.37473628,0.061211966,0.0,0.0,1.9316169,0.079192504,0.9869233,2.7909706,0.6003536,1.2219808,0.33262497,0.027349584,1.8974729,1.5210179,2.009941,0.5596021,2.4821959,1.8538592,1.6475574,2.3294384,0.03030124,0.0,0.0,0.0,0.0,0.0,0.0,3.7501981,3.8292773,0.9252322,1.3770233,2.2236693,0.51525235,3.9217923,2.8256102,4.2118387,2.5575242,1.8849059,2.53658,0.2618809,3.1556628,0.9254825,0.016854689,0.14474964,0.7986206,1.3654722,0.0,0.46493372,2.4060905,2.8064291,1.8148904,1.2449827,0.68648005,0.20310867,2.438852,0.7668325,0.9029913,1.5104194,0.6380874,0.62777066,1.598371,0.7710755,1.8645062,1.6370149,2.6649296,3.6242745,3.988338,1.7113802,1.7525259
Al2FeCo.png,3.462055,1.2399349,1.0208054,3.23344,0.9328366,0.47227055,2.2147896,4.485628,2.2669826,1.4118006,3.2491367,2.4789417,1.1331837,3.19147,0.23468609,0.45922428,0.57893854,0.3437738,0.19670324,0.33438706,0.14658731,0.0,0.87533283,0.0,0.0,0.0,0.0,0.29862714,3.0301833,4.2756286,0.44980845,0.0,1.6243738,1.0490406,4.688387,0.06467046,0.94105124,0.76204646,0.3904996,0.0,0.079469495,0.34725973,1.472255,1.8218033,0.32577804,0.19012603,1.7380543,2.393102,1.1674132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2325358,1.6080991,1.2486123,2.7313192,2.4753509,1.7197409,2.2187638,3.3551383,2.4510531,2.1914167,0.87972385,2.9365976,1.505362,2.14424,2.341508,0.0,1.15695,0.33165288,0.35699666,0.0,0.967323,0.7374736,0.0,0.0,0.16736637,0.82202756,0.0,0.665552,1.4029334,3.0242386,2.249703,1.4917567,1.3432887,1.7069075,2.0480006,0.8971568,1.8163711,0.96449643,1.590942,0.8222697,0.83167356,0.18041146
Al2FeIr.png,3.7773294,0.96464455,2.1852906,3.847686,5.177554,2.6449745,1.8708323,0.0,1.0468831,1.3044115,0.80884945,1.1423987,1.6774647,0.5872859,1.9594594,0.0,0.0,1.2312149,0.16532877,0.0,0.13296294,0.6061693,2.2748199,1.3713108,0.110614,0.0,0.0,1.4091201,1.0721992,0.62871057,2.2483068,0.2959635,2.5517068,2.1273754,0.43691653,3.4433641,1.9554496,1.5024399,3.6910968,2.4487238,1.2554568,3.257197,0.044848643,0.67364055,0.0,0.59800416,0.4422507,0.8724328,0.0,0.28914353,0.0,0.0,0.0,0.0,0.0,0.0,3.5482872,1.6936526,2.423285,1.8864493,2.255411,1.3904201,3.0342462,0.93097174,1.3820343,1.9252604,1.5774794,0.7726363,1.8801092,0.6963073,3.7443652,1.1937382,0.06045339,0.3317694,0.36340043,0.6995104,3.1558619,0.39202002,0.0,0.58909,0.0,0.0,0.0,0.0,4.509547,0.94736594,0.71341145,0.52009016,4.8793445,0.2927369,2.731249,2.602817,1.7343731,1.6543193,3.232819,2.33034,1.6980305,2.1648579
Al2IrRh.png,4.4955335,1.7664994,2.4949138,0.0,2.1047013,0.61199266,3.229879,0.81703395,4.8616896,3.1051266,3.6733818,1.9448143,0.8517922,3.3250692,0.8636154,3.98034,2.1271122,2.202011,0.38649148,0.79641116,2.8536153,0.24743377,0.5436264,0.42121437,0.0,0.0,0.44395652,0.0,2.5432627,1.9491079,0.0,0.04049009,2.6349115,0.0,2.6287804,0.0,0.0,1.2897793,0.3521877,0.65187466,0.0,0.0,3.0400465,4.0249634,1.8423152,0.5608369,2.6214027,1.663185,4.5241146,0.26470175,0.0,0.0,0.0,0.0,0.0,0.0,1.918261,1.0100954,4.4622335,1.3804653,3.146889,0.36437124,1.5272478,4.8252263,5.873396,3.682399,4.4121213,2.9759915,0.7241078,5.2939095,2.0623507,2.9457483,0.78651434,0.449617,0.95906746,0.5618997,1.8641098,1.0774193,0.121933624,0.0,0.38731495,1.3291312,0.49467298,0.083415926,0.91355336,0.68675774,0.8481331,2.6833718,0.3428321,0.1516484,0.7757385,3.0246704,2.4025311,0.95994705,1.6767492,0.6610663,0.96461725,3.3850553
Al2NiRu.png,1.4905336,1.2519605,0.076199986,2.2871022,2.8154345,1.6887211,0.96066874,3.7666795,4.528107,3.1980853,2.2026546,2.3455498,0.8077395,3.901415,1.8041008,3.687123,2.3996432,1.3584565,1.0187283,0.2998111,2.0836318,1.0649357,2.2958207,0.0,0.0,0.0,0.7123804,2.4097657,0.056824386,0.0,0.75430155,0.09289479,0.0,0.0,0.0,2.1440678,1.4539666,0.053924862,0.7250012,0.7779571,1.0768223,1.5781007,1.5372518,2.8843098,2.3144083,0.4341289,2.4211698,1.5612673,3.1523964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8875301,2.9011998,2.7018967,3.5834851,5.470021,0.3845151,3.7325025,4.208204,6.359247,3.8979576,1.8949974,2.1439745,0.0,4.4427953,3.535015,2.6887922,0.72983134,0.76458997,1.3384645,0.61635613,3.0911446,0.4027803,0.5004552,0.16179577,0.23063022,0.73835605,0.23671253,0.27844742,0.5866585,0.0,0.0,1.507088,0.2298612,0.0,0.0,4.6301074,6.5044236,3.5049028,2.169035,4.0924125,3.1934185,6.2054753
Al2PdRu.png,2.12672,1.2521832,3.772632,1.3995533,5.28325,0.89681876,1.1234044,3.6795206,5.4133353,2.7188663,4.479492,2.8704958,1.7247822,4.3143277,1.4552364,3.6832514,2.2038188,1.7781106,1.0522186,1.2278388,2.5421653,0.41988832,0.8807881,0.0012447834,0.0,0.0,0.0,0.13597274,3.3111007,1.3356161,0.96442294,1.3838093,0.0,0.32478732,2.1903071,2.6674645,3.783293,3.4973552,1.9842663,2.1524496,3.064788,4.093869,3.2292318,3.1872406,1.8889207,0.4733004,2.131871,0.5204439,3.6388953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0619729,4.819988,4.851961,1.7643613,2.228943,1.0225614,4.3694816,4.4608192,6.5388594,2.8553786,4.0247736,5.3899903,1.1666799,5.1114354,2.962342,2.288901,0.6551257,0.95988953,1.7329301,0.67663467,2.6126776,0.65876883,0.0,0.0,0.0,0.0,0.0,0.0,0.59248245,0.3512888,0.99922866,0.75919795,2.4498932,1.8475814,0.42754483,1.1572133,0.8347182,1.2534114,1.7582562,4.213815,0.93962234,0.53704333
Al2RuPt.png,1.9163878,0.52444434,0.38935754,2.3496614,2.6061177,2.2611868,0.0,3.8167372,4.0257263,4.33965,3.1391199,2.1142824,1.2945864,2.866748,1.3384347,3.62567,2.523023,2.249586,0.9379478,1.0459375,0.94263923,0.22613381,0.5629091,0.0,0.0,0.09745419,0.0,0.0,3.070428,0.0,0.7411606,0.16842169,0.0,0.0,1.7554992,1.6410062,2.285044,3.0610223,0.74982375,1.9979317,1.7356395,2.2649732,3.13713,3.6736486,0.675249,0.25835958,2.2953403,1.260676,3.890066,0.03492719,0.0,0.0,0.0,0.0,0.0,0.0,2.408377,2.7763438,3.8229885,1.7293344,3.7711267,1.7064642,3.6261854,4.460397,5.0008817,4.036535,4.503193,3.0453334,0.62280095,4.526189,2.1622853,2.3922372,0.7850988,0.94605,0.996552,0.4240641,2.1838608,0.4417413,0.0,0.0,0.0,0.35054958,0.0,0.18254319,1.1036005,0.15025812,1.1197647,2.4836562,1.7896047,0.91502625,0.56570035,1.6126505,0.58585894,1.7005868,1.8146276,3.8696148,1.8991598,0.62851393
AlCrRu2.png,1.2277383,4.9114547,0.80948347,0.95542896,2.8070614,3.8093784,3.1809914,0.052156344,0.323135,3.266669,3.2348416,2.15349,0.9854374,0.74948174,0.0,0.0,0.0,0.02352121,1.492894,0.67531765,0.02035141,2.225897,0.0,0.0,1.4341768,0.0,0.0,1.7786855,0.28267434,1.3085418,3.0723104,0.9142299,1.2862633,2.4659703,0.0,2.1823123,2.9544346,2.3588848,1.364095,1.4384581,0.49513796,2.8289075,1.8029323,4.173476,0.630853,0.25969362,0.28022847,0.0,3.2435322,0.3653135,0.0,0.0,0.0,0.0,0.0,0.0,2.1612887,1.1828964,1.7569064,3.2416108,0.5926307,0.6884126,3.0100508,3.3016584,3.4785151,1.4829292,1.1123224,2.9833617,1.7189388,2.1998158,0.34607628,0.33930987,2.3934321,2.2724662,0.25287572,0.80362767,0.41019458,0.50029683,0.0,0.0,0.15910622,1.2975875,0.0,0.30306327,4.406741,0.0,0.0,0.105056405,0.4633773,1.105125,1.6115792,1.0690091,0.69034106,1.6555464,2.1535232,2.3714917,1.0890813,0.5951682
AlCuAu2.png,3.738666,1.4735987,2.5027182,4.998922,0.10787606,2.3840613,0.9909235,2.7890813,0.79695195,2.7316709,4.62543,1.8096473,4.034956,1.0340081,0.18156075,0.0,0.37058803,0.8619009,1.503482,1.5335145,0.8927524,2.5352716,1.4891543,0.90564895,0.0,0.0,0.0,1.4273818,1.8202834,3.8392353,1.6342175,2.0208616,2.856021,0.0,2.251398,2.136332,5.7089224,1.3362257,3.1622155,3.2118802,1.1095266,3.7110496,2.3411045,4.280249,0.072532415,2.3798869,0.0057082647,0.7078562,3.2872581,0.51715827,0.0,0.0,0.0,0.0,0.0,0.0,5.355656,1.8060186,2.0020196,5.896031,2.1995149,1.7766693,2.8690648,5.691523,2.1350057,1.0702989,3.229545,4.049266,5.3324633,3.3346648,0.2763191,0.0,1.724602,0.25383118,2.2074156,0.8342325,0.29101735,3.1962662,1.1149969,2.2015855,0.5543852,1.023928,0.0,3.2736273,2.970884,4.0573525,0.31895232,0.0,4.57193,0.0,4.5585113,4.284455,6.3159566,2.3877788,4.6968026,2.4434621,1.3166215,5.3554487
AlFe2Si.png,2.9760797,0.803269,1.6970694,2.6367092,2.0480719,2.1318913,0.6214757,0.5834768,1.1450284,2.7617912,1.9083326,2.4310932,1.782017,0.6969392,0.0,0.2365498,0.0,0.36572355,0.4425935,0.43922362,0.0,0.0,0.0,0.0,0.43906623,0.05294609,0.0,0.0,2.407623,1.7203434,0.3017797,0.857846,2.771411,0.7455721,2.0940256,2.113125,1.534195,0.85495937,2.125453,1.6646695,0.0,1.517966,1.1367207,0.91051614,1.6261216,1.3577654,1.8057163,1.6916406,1.5154707,0.36459014,0.0,0.0,0.0,0.0,0.0,0.0,3.4693575,2.0029,2.2652645,2.768669,3.3510664,2.0498657,2.085258,2.3117752,1.0643673,2.1555772,1.7554522,1.4296868,2.497674,1.3411788,2.382698,0.26845312,1.4316444,2.0240502,0.0,0.92519265,1.473323,1.0544251,0.4873904,0.11062642,0.0,0.34454024,0.06068235,0.2555939,1.0203886,2.0414243,0.85120845,0.046478868,0.0,0.28919095,0.94419897,0.67165256,3.6655626,2.835322,1.2753237,3.2638526,2.096338,1.8319048
