filename,z0,z1
Ac2HgGe.png,3.9065783,0.6570533
Ac2SiAu.png,1.6385772,0.2597999
AcAgAu2.png,4.536557,2.8378654
AcCdRh2.png,0.7015404,-0.22824521
AcHgRh2.png,0.8747497,-1.0301477
AcSnPd2.png,4.207452,2.7174995
AcTlRh2.png,1.366629,1.3057303
AgHgPd2.png,-0.933954,2.0994658
Al2CoIr.png,0.21285379,1.9779761
Al2CoRu.png,0.45558727,1.879342
Al2FeCo.png,0.45209885,2.0811102
Al2FeIr.png,-1.0489618,0.57130235
Al2IrRh.png,-0.54988116,1.1272255
Al2NiRu.png,-1.1314478,1.2699683
Al2PdRu.png,-0.85449755,1.306566
Al2RuPt.png,-0.67355806,1.0714464
AlCrRu2.png,1.5289373,0.7344531
AlCuAu2.png,5.7160845,3.6112404
AlFe2Si.png,1.532591,1.2804374
AlFe2W.png,3.4642959,0.97142315
AlGeRu2.png,-0.051668864,0.93136805
AlZnIr2.png,-0.3551227,1.0798184
BaSrTl2.png,5.8334284,1.3138237
BeCo2Ge.png,0.5618734,2.2039132
BeCo2Si.png,0.31281,2.073663
BeFe2Si.png,0.2181206,1.9939755
BeSiNi2.png,0.7108056,2.1334045
Ca2PdAu.png,2.653132,3.2856534
CaAcRh2.png,0.48287305,0.7322892
CaAg2Sn.png,6.046963,3.364414
CaCdAu2.png,5.867995,3.7309258
CaCdHg2.png,6.9087667,3.1988385
CaInAg2.png,5.9524913,3.5640547
CaInHg2.png,6.911978,3.0662754
CaMgHg2.png,6.8750024,3.266672
CaSnAu2.png,6.847976,3.346563
CaSnRh2.png,-1.1708205,0.84598327
Cd2AgAu.png,5.8779893,3.7718253
Cd2AgPt.png,0.5767382,0.2152274
Cd2AgRh.png,-1.6152467,1.4298071
Cd2PdRh.png,-1.1796898,1.6690891
Cd2PtRh.png,-0.3143627,0.5958529
Cd2RhAu.png,-0.9002001,1.8668939
CdAgPd2.png,-0.95769596,2.110027
CdInPd2.png,1.2359394,3.9657385
CrSiRu2.png,1.7982931,1.4590658
CuSnRh2.png,-0.2588295,1.1239473
Fe2CoSi.png,2.319503,1.5382825
FeCo2Ge.png,0.70080924,1.6080635
FeGeRu2.png,0.85513896,1.1561501
FeSiRu2.png,1.5463918,0.67788494
FeSiTc2.png,1.7852411,1.4230608
FeTc2Ge.png,1.896254,1.3995007
Ga2IrRh.png,-0.45112413,1.1106905
GaCuRh2.png,-0.7856179,2.0151556
GaFeCo2.png,2.466143,1.6018149
GaFeRh2.png,-0.8082488,1.8886865
GaFeRu2.png,0.9592349,1.1216635
GaGeRu2.png,0.17379412,0.92637396
GaNiRh2.png,-0.98346573,1.9827613
GaTc2W.png,0.40133345,-2.2627413
Hf2CoIr.png,2.30303,-0.88650924
Hf2CuTc.png,1.6833159,1.1181536
Hf2FeRh.png,2.684305,-0.15257746
Hf2FeTc.png,3.1122003,-0.20436734
Hf2IrRh.png,3.3917253,3.246451
Hf2MnRh.png,3.6645982,0.9736864
Hf2MoIr.png,1.7867055,-1.2595263
Hf2MoRh.png,2.3002737,-1.2049025
Hf2OsRh.png,1.5751907,-0.21333016
Hf2ReIr.png,0.82148486,1.272884
Hf2TcIr.png,2.2377908,-1.3272256
Hf2TcOs.png,1.7689393,-1.4728106
Hf2TcPd.png,1.3299294,-0.05478706
Hf2TcRu.png,1.6125284,-1.6312603
HfAlCo2.png,0.39142334,1.3481559
HfAlCu2.png,6.0801473,2.3376656
HfAlNi2.png,3.82705,2.4519858
HfAlPd2.png,4.299049,2.8064032
HfAlRh2.png,1.7102536,3.4835012
HfCdRh2.png,-0.19449021,-0.3051997
HfCo2Sn.png,1.3255157,2.2547112
HfGaCo2.png,0.3979411,1.2478477
HfGaRh2.png,1.6660429,3.4862475
HfGaRu2.png,0.891855,-1.2488172
HfGeRu2.png,0.3759473,-0.7099434
HfInCo2.png,1.9757713,1.2357198
HfInRh2.png,2.1131344,3.4507127
HfMgAu2.png,6.6501484,2.99002
HfMgIr2.png,0.36131558,0.44088188
HfMgPd2.png,4.0677676,2.4140675
HfMgPt2.png,3.3908772,2.7803338
HfMgRh2.png,0.10846973,0.011236919
HfNbTc2.png,2.0398393,-1.6949157
HfScCo2.png,0.6334853,1.386603
HfScOs2.png,1.7570735,-1.2589128
HfScRh2.png,2.9470782,3.3781624
HfScRu2.png,1.5803615,-1.7222167
HfSiRu2.png,0.36418763,-0.7642433
HfSnRh2.png,3.6160474,2.4933534
HfSnRu2.png,0.9885635,-0.028777419
HfTaRe2.png,2.3901477,-1.2935511
HfTc2Mo.png,1.6177739,0.051616482
HfTc2Sb.png,2.019094,0.577545
HfTc2W.png,1.7316084,0.43715683
HfZnAu2.png,6.7241726,3.1041634
HfZnCo2.png,0.8108765,0.17160282
HfZnCu2.png,6.3985214,3.018356
HfZnIr2.png,0.1715573,-0.1047832
HfZnNi2.png,3.608548,2.547586
HfZnRh2.png,-0.123676315,-0.3387553
HfZrTc2.png,1.5037974,-1.8330069
HgPd2Au.png,-1.164331,2.1570346
InPd2Au.png,-1.6124744,1.8551762
LaInNi2.png,3.8984163,0.7788558
LiAlNi2.png,-1.2485465,0.8404742
LiCo2Ge.png,0.74309856,2.6074111
LiCo2Si.png,0.7205807,2.5145342
LiGaNi2.png,-1.2584246,0.9022385
LiNi2Ge.png,1.0399834,2.786788
LiNi2Sn.png,0.95986044,2.707757
LiSiNi2.png,1.1017209,2.893801
Mg2AgAu.png,5.8005652,3.7648952
Mg2AgHg.png,6.3088007,3.6780272
Mg2AgPt.png,1.3514084,3.8772285
Mg2AgRh.png,-1.6705623,1.6521447
Mg2IrPt.png,-0.65371543,0.40213573
Mg2PdPt.png,-1.6225525,1.8046582
Mg2PtRh.png,-0.5045839,0.44907764
Mg2RhAu.png,-1.7168068,1.6175568
MgAlAg2.png,6.2104526,3.6861184
MgAlPd2.png,1.2973576,3.9382548
MgAlRh2.png,-1.2057285,1.646567
MgCdAg2.png,5.739437,3.7609782
MgFeRh2.png,1.1835308,1.223828
MgGaAg2.png,6.2183433,3.706701
MgGaIr2.png,-0.039031763,0.7006767
MgGaNi2.png,1.0991764,2.9715593
MgGaPd2.png,1.2400349,3.9327488
MgGaPt2.png,1.0937369,3.7112198
MgGaRh2.png,-1.2142574,1.4952308
MgGeRh2.png,-1.2577467,0.87871623
MgHgPd2.png,-1.593466,1.7893032
MgInPd2.png,1.1864445,3.860486
MgInRh2.png,-0.29122874,0.6314579
MgMnPd2.png,1.8726271,0.656158
MgMnRh2.png,0.97033435,1.0164089
MgNbRh2.png,2.0591223,2.8946083
MgNi2Sn.png,1.6433653,2.621349
MgPd2Au.png,-1.288715,2.1221921
MgRh2Pb.png,-1.1930429,0.7504559
MgRu2W.png,0.81432277,-0.16371997
MgSc2Al.png,5.684662,1.0275829
MgSc2Cd.png,5.4258647,1.2464495
MgSc2Hg.png,5.6714873,1.0874696
MgSc2In.png,5.6659613,0.90687394
MgSc2Tl.png,5.4705954,0.7324486
MgScAg2.png,5.273347,2.4523654
MgScAu2.png,6.6422787,2.951442
MgScCd2.png,5.9523463,2.150419
MgScHg2.png,5.9979563,2.093869
MgScPd2.png,2.6737728,3.0444338
MgScPt2.png,2.3799887,3.3863618
MgScRh2.png,0.13484488,0.8898799
MgScZn2.png,6.8298225,3.267078
MgSiIr2.png,-0.17508593,0.93627447
MgSiRh2.png,-1.1173115,1.0189364
MgSnIr2.png,-0.7472213,0.31987607
MgSnPd2.png,5.3618975,3.593006
MgSnRh2.png,-1.1469498,0.96457714
MgTaIr2.png,2.0139205,2.850041
MgTaOs2.png,0.92161626,0.54398566
MgTaRh2.png,1.9449769,2.9463973
MgTaRu2.png,1.0228384,-1.4193076
MgTiIr2.png,1.1854724,-0.5519506
MgTlRh2.png,-0.26393566,0.69685096
MgVRu2.png,0.5228598,0.77413565
MgZn2Ir.png,1.1040621,3.5770805
MgZnAg2.png,5.9418955,3.717322
MgZnAu2.png,5.8859744,3.7759116
MgZnPd2.png,-1.5805625,1.8316926
MgZnRh2.png,-0.29267907,1.4766818
MgZrAu2.png,5.5758414,2.4222317
MgZrPd2.png,2.9399755,2.8166242
MgZrPt2.png,3.9759536,2.4235716
MgZrRh2.png,1.547604,-0.7131908
Mn2AlV.png,2.5487351,0.091281995
Mn2AlW.png,1.9296628,0.3219585
Mn2CrCo.png,4.022017,0.54678047
Mn2IrRh.png,1.2220863,0.7224313
Mn2NbAl.png,2.2165287,0.34592378
Mn2PdPt.png,2.2348866,1.2308624
Mn2VSi.png,2.68411,0.572234
MnAlAu2.png,5.7680044,2.9491994
MnAlCo2.png,0.22885178,1.6444116
MnAlFe2.png,2.9748616,1.2606285
MnAlIr2.png,1.6995881,1.061305
MnAlNi2.png,0.7979017,1.4913826
MnAlOs2.png,1.9823822,1.1984594
MnCo2Ge.png,2.2742178,1.6606114
MnCo2Si.png,0.72784615,1.3319565
MnCo2Sn.png,0.35577166,1.4430166
MnFe2Si.png,2.8888304,1.3302835
MnGaCo2.png,1.1607207,1.2130098
MnGaRh2.png,0.24909316,1.1090834
MnGeRh2.png,0.73963714,1.4093735
MnGeRu2.png,1.0676085,1.0463957
MnInPd2.png,2.4634466,1.8768624
MnInRh2.png,0.04817766,0.9692726
MnSiRh2.png,1.7686476,0.55089825
MnSiTc2.png,1.372594,0.53706414
MnSnPd2.png,4.121758,3.0470912
MnSnRh2.png,2.4909482,1.6893469
MnSnRu2.png,1.2335329,0.9817238
MnTc2Sb.png,1.4912176,0.7911813
MnV2Cr.png,3.6046965,0.21036276
MnV2Os.png,4.043036,-0.29025182
MnVRu2.png,3.6065223,0.14611071
MnZnIr2.png,0.8715565,-0.28890046
MnZnNi2.png,1.2976844,1.8884445
MnZnPd2.png,0.46595332,0.1609262
MnZnRh2.png,0.5586696,0.44218537
NaTlPd2.png,-0.8223721,1.487454
Nb2MoOs.png,2.4243443,-0.29468167
Nb2MoRu.png,2.4189496,-0.5600148
Nb2ReRu.png,2.1146686,-0.48972318
Nb2ReTc.png,3.1093886,-1.6161524
Nb2TcOs.png,1.787439,-0.5122691
Nb2TcRu.png,1.6945232,-0.5393597
NbAlCo2.png,2.0872128,2.0065055
NbAlOs2.png,0.21372177,-2.0193262
NbAlRu2.png,0.35545465,-2.1806448
NbGaCo2.png,1.5512041,1.9948646
NbGaFe2.png,2.8498185,1.1079963
NbGaOs2.png,0.99383813,-0.40546456
NbGaRu2.png,0.34486014,-2.2637074
NbGaTc2.png,2.6706598,0.71354395
NbGeRu2.png,3.6089156,1.4756718
NbInRu2.png,0.418858,-2.224773
NbSiTc2.png,0.79570943,0.5150461
NbSnRu2.png,3.5599127,1.5219638
NbTc2Ge.png,0.53471196,-2.2214096
NbTc2Sn.png,0.47157463,-2.2372167
NbZnCo2.png,2.1106443,2.3766186
NbZnRh2.png,2.24911,3.0760763
NbZnRu2.png,0.52205795,-0.009123228
NdInNi2.png,2.7809863,1.2637843
PaAlFe2.png,4.3543744,0.60598224
PmInNi2.png,4.3708444,0.54723626
Sc2AgHg.png,5.4806023,1.3495566
Sc2AgOs.png,3.0189826,3.3832967
Sc2AgRu.png,2.9512522,3.3531756
Sc2AlTc.png,3.1875656,1.9205219
Sc2AlZn.png,5.928238,1.1003536
Sc2CdIn.png,5.942591,1.1333553
Sc2CoOs.png,3.4008787,1.5421641
Sc2CoRu.png,3.607292,1.5525583
Sc2CuOs.png,2.9909012,3.4077709
Sc2CuPt.png,4.706861,2.1176407
Sc2CuRu.png,3.0639117,3.452183
Sc2GaCu.png,5.844369,1.3491021
Sc2InAg.png,5.7834105,1.1919113
Sc2IrPd.png,2.602693,2.9755454
Sc2IrRu.png,1.7016193,-1.7280757
Sc2NiIr.png,2.8583689,0.6585536
Sc2NiOs.png,3.1544862,1.5052224
Sc2NiPt.png,2.3363705,0.7391366
Sc2NiRu.png,1.6260377,2.7342093
Sc2OsPt.png,2.0998147,-1.1091033
Sc2PdPt.png,4.25225,2.1830633
Sc2RuAu.png,2.950321,1.0000796
Sc2RuPt.png,1.4645665,-0.28092462
Sc2RuRh.png,1.6975935,-1.6303707
Sc2TlCd.png,5.324575,0.69180864
Sc2TlHg.png,5.4034457,0.750281
Sc2TlZn.png,5.278213,0.6417694
Sc2ZnAu.png,5.557773,1.7118503
Sc2ZnGa.png,5.9585376,1.1764216
Sc2ZnIr.png,3.8592718,1.5256051
Sc2ZnOs.png,2.9751196,1.382061
Sc2ZnPt.png,4.344189,1.123761
Sc2ZnRu.png,4.2411337,1.169177
ScAlAg2.png,5.9736085,2.2554698
ScAlAu2.png,6.164596,2.4667845
ScAlCo2.png,2.5191953,0.98135793
ScAlCu2.png,5.86324,2.5172796
ScAlIr2.png,0.30641094,-0.38173896
ScAlNi2.png,1.8494041,2.201342
ScAlRh2.png,-0.09140785,-0.32080847
ScCdAg2.png,5.3562627,2.4720936
ScCdPd2.png,2.7420678,3.186278
ScCdRh2.png,-0.40045384,1.6740334
ScCo2Sn.png,1.3813633,2.1967676
ScGaCu2.png,5.986194,2.637033
ScGaIr2.png,0.61995435,-0.8770492
ScGaNi2.png,1.6720153,2.2356803
ScGaPd2.png,4.080824,2.6378453
ScGaRu2.png,2.2726429,0.6431582
ScInAg2.png,5.9021697,2.3038702
ScInCu2.png,5.807229,2.6060767
ScInIr2.png,0.29684836,-0.44976
ScInNi2.png,1.6622347,2.3231635
