filename,z0,z1
Ac2HgGe.png,6.8890686,3.9516149
Ac2SiAu.png,7.9311132,4.8737874
AcAgAu2.png,8.917081,5.5846434
AcCdRh2.png,6.746428,5.1975055
AcHgRh2.png,7.5986266,5.17665
AcSnPd2.png,8.66169,5.15718
AcTlRh2.png,5.332223,4.7178493
AgHgPd2.png,0.86953586,8.250718
Al2CoIr.png,6.3912315,5.297898
Al2CoRu.png,5.7459884,4.9085164
Al2FeCo.png,7.9004045,5.801923
Al2FeIr.png,5.5581975,5.1143823
Al2IrRh.png,2.2206042,7.9436483
Al2NiRu.png,2.0650036,8.0728655
Al2PdRu.png,2.219016,7.9718237
Al2RuPt.png,2.575436,7.767673
AlCrRu2.png,6.6493907,4.5911393
AlCuAu2.png,9.878916,5.5687733
AlFe2Si.png,7.4019256,5.600387
AlFe2W.png,5.772393,4.521329
AlGeRu2.png,5.6854653,4.4349136
AlZnIr2.png,1.7420611,8.131445
BaSrTl2.png,6.3641133,3.7749813
BeCo2Ge.png,6.2753577,4.9437866
BeCo2Si.png,6.0017257,5.545523
BeFe2Si.png,5.738639,5.291826
BeSiNi2.png,9.870828,5.5720134
Ca2PdAu.png,7.893,8.992605
CaAcRh2.png,2.1103184,4.392701
CaAg2Sn.png,8.147954,4.2897997
CaCdAu2.png,9.562557,5.6374717
CaCdHg2.png,9.337554,3.3636742
CaInAg2.png,10.213669,2.8512602
CaInHg2.png,1.850709,7.8359723
CaMgHg2.png,9.362824,3.286337
CaSnAu2.png,9.333851,3.3374574
CaSnRh2.png,1.8564641,8.312057
Cd2AgAu.png,9.833992,5.6143785
Cd2AgPt.png,6.3666034,3.2246578
Cd2AgRh.png,2.1081812,8.554674
Cd2PdRh.png,1.1866641,8.173554
Cd2PtRh.png,6.8681035,5.592376
Cd2RhAu.png,6.9109235,3.2937815
CdAgPd2.png,0.8423266,8.227892
CdInPd2.png,7.51053,9.151556
CrSiRu2.png,5.770553,4.093195
CuSnRh2.png,1.4458096,8.13788
Fe2CoSi.png,5.730954,5.589982
FeCo2Ge.png,6.293831,4.4798365
FeGeRu2.png,6.5127616,4.5419493
FeSiRu2.png,5.2863326,4.685617
FeSiTc2.png,5.5821533,4.2612514
FeTc2Ge.png,5.522159,4.456034
