filename,z0,z1
Ac2HgGe.png,0.29876563,1.9495488
Ac2SiAu.png,4.114134,3.5223734
AcAgAu2.png,5.5724025,3.5757728
AcCdRh2.png,0.2661898,7.0019503
AcHgRh2.png,3.5476906,6.3581076
AcSnPd2.png,5.2703114,3.7556074
AcTlRh2.png,0.31982335,6.9677033
AgHgPd2.png,-0.7365758,9.042309
Al2CoIr.png,1.4990859,6.8032427
Al2CoRu.png,0.49845952,7.4412794
Al2FeCo.png,1.3872087,6.7327185
Al2FeIr.png,1.6037374,7.031654
Al2IrRh.png,-0.7445809,8.168352
Al2NiRu.png,-0.18392308,8.703009
Al2PdRu.png,-0.31955272,8.781926
Al2RuPt.png,-0.028311577,7.564082
AlCrRu2.png,1.2147862,5.020036
AlCuAu2.png,5.487966,3.6563973
AlFe2Si.png,1.2296206,6.209754
AlFe2W.png,0.6352353,2.6142795
AlGeRu2.png,-1.3092821,7.302429
AlZnIr2.png,-0.6722841,8.38126
BaSrTl2.png,1.3915657,3.8944294
BeCo2Ge.png,1.7622976,6.802531
BeCo2Si.png,1.6505737,6.851075
BeFe2Si.png,1.4866947,6.7407613
BeSiNi2.png,1.869874,6.7062545
Ca2PdAu.png,3.6652224,5.1724663
CaAcRh2.png,-0.15992714,6.9564443
CaAg2Sn.png,5.1322203,2.452616
CaCdAu2.png,5.8794055,3.3323405
CaCdHg2.png,5.587282,2.2545989
CaInAg2.png,6.0459867,3.1896553
CaInHg2.png,5.6440034,2.2411823
CaMgHg2.png,5.5800395,2.2699664
CaSnAu2.png,5.7638006,2.567157
CaSnRh2.png,0.10813972,8.025989
Cd2AgAu.png,5.9577684,3.4015586
Cd2AgPt.png,0.27395687,7.909295
Cd2AgRh.png,0.14064549,9.10792
Cd2PdRh.png,-0.20058474,9.142644
Cd2PtRh.png,-0.7084032,7.4518137
Cd2RhAu.png,-1.1352618,7.397194
CdAgPd2.png,-0.7632612,8.997154
CdInPd2.png,4.084347,6.0880604
CrSiRu2.png,4.0375004,2.513294
CuSnRh2.png,-0.08276117,9.140844
Fe2CoSi.png,1.4296196,6.4340153
FeCo2Ge.png,1.311478,6.5684576
FeGeRu2.png,1.2171503,5.5607066
FeSiRu2.png,1.1167088,5.15215
FeSiTc2.png,3.8476405,2.7230139
FeTc2Ge.png,4.072349,2.491942
Ga2IrRh.png,-0.8684114,8.082568
GaCuRh2.png,-0.5978236,9.215188
GaFeCo2.png,1.3143528,5.5291605
GaFeRh2.png,-0.2211,8.989613
GaFeRu2.png,1.0931909,5.494733
GaGeRu2.png,-1.4177489,7.3688946
GaNiRh2.png,-0.5198039,9.07265
GaTc2W.png,-1.9892483,7.004697
Hf2CoIr.png,0.14249213,4.7684975
Hf2CuTc.png,0.9033444,5.7566743
Hf2FeRh.png,1.388737,5.5038104
Hf2FeTc.png,-0.7439929,4.212527
Hf2IrRh.png,2.2635949,3.3327851
Hf2MnRh.png,1.1285549,2.1711404
Hf2MoIr.png,-1.4009161,7.5851846
Hf2MoRh.png,-0.87318456,5.4898105
Hf2OsRh.png,0.24563755,4.6841826
Hf2ReIr.png,0.16505367,4.2431173
Hf2TcIr.png,-1.261362,5.9428573
Hf2TcOs.png,-1.5487976,5.263277
Hf2TcPd.png,0.7841716,4.5685945
Hf2TcRu.png,0.083842434,6.5407796
HfAlCo2.png,0.33435574,7.315024
HfAlCu2.png,4.7446427,2.5623438
HfAlNi2.png,2.090847,4.8318877
HfAlPd2.png,4.83861,3.5904489
HfAlRh2.png,3.2689948,6.326631
HfCdRh2.png,-0.8231006,7.550663
HfCo2Sn.png,1.9960343,5.59246
HfGaCo2.png,0.14910866,7.424048
HfGaRh2.png,3.2259023,6.3837523
HfGaRu2.png,0.6718487,5.446013
HfGeRu2.png,-0.233105,5.689634
HfInCo2.png,1.4153533,6.1206555
HfInRh2.png,3.2391217,5.445118
HfMgAu2.png,5.187162,2.4202929
HfMgIr2.png,0.32266006,6.5868673
HfMgPd2.png,3.505616,4.485009
HfMgPt2.png,2.8904066,4.6272845
HfMgRh2.png,-0.601795,6.6300464
HfNbTc2.png,-1.6117814,5.6397347
HfScCo2.png,0.97817355,5.5948567
HfScOs2.png,-1.2773535,7.544264
HfScRh2.png,2.2305157,3.4478123
HfScRu2.png,0.0555589,6.808322
HfSiRu2.png,-0.28422263,5.783177
HfSnRh2.png,3.3120503,5.5388813
HfSnRu2.png,0.22002524,6.3380785
HfTaRe2.png,-1.2681804,5.9846926
HfTc2Mo.png,0.27287194,5.4304457
HfTc2Sb.png,1.1810161,4.024136
HfTc2W.png,0.29099742,5.2734694
HfZnAu2.png,5.3191233,2.3812182
HfZnCo2.png,-0.056388732,5.5161386
HfZnCu2.png,5.252177,2.5879765
HfZnIr2.png,-0.09691464,6.6538486
HfZnNi2.png,2.7016735,4.908613
HfZnRh2.png,-0.4268251,8.077408
HfZrTc2.png,-1.4423472,5.210469
HgPd2Au.png,-0.679071,9.128147
InPd2Au.png,-0.0038818286,9.283674
LaInNi2.png,1.7134798,3.1012566
LiAlNi2.png,-0.35149506,7.4932494
LiCo2Ge.png,1.6133745,6.7075315
LiCo2Si.png,1.6848605,6.873366
LiGaNi2.png,-0.21774623,7.5856247
LiNi2Ge.png,1.7070386,7.2413077
LiNi2Sn.png,1.703262,7.2260895
LiSiNi2.png,1.6992114,7.2189054
Mg2AgAu.png,6.001337,3.27395
Mg2AgHg.png,6.0204926,2.967207
Mg2AgPt.png,4.1693673,5.982332
Mg2AgRh.png,0.2071155,9.210301
Mg2IrPt.png,-0.46241724,7.819627
Mg2PdPt.png,0.08359114,9.331808
Mg2PtRh.png,-0.96343076,7.3444757
Mg2RhAu.png,0.1913678,9.273705
MgAlAg2.png,5.9869523,3.0718646
MgAlPd2.png,4.090042,5.9635468
MgAlRh2.png,-0.10519512,9.109122
MgCdAg2.png,5.7597895,3.6841476
MgFeRh2.png,0.19200997,7.5959425
MgGaAg2.png,5.9576387,2.9505002
MgGaIr2.png,-1.1920491,7.608315
MgGaNi2.png,1.8391773,7.0580354
MgGaPd2.png,4.1072993,6.049343
MgGaPt2.png,4.0462947,6.089833
MgGaRh2.png,-0.07297453,9.132589
MgGeRh2.png,-0.37754756,7.4708757
MgHgPd2.png,0.092960015,9.282057
MgInPd2.png,3.9118195,6.2154837
MgInRh2.png,0.4923724,7.843941
MgMnPd2.png,1.3453189,5.8507752
MgMnRh2.png,0.7468779,6.6656823
MgNbRh2.png,1.5986403,4.8699365
MgNi2Sn.png,1.990875,6.246011
MgPd2Au.png,-0.526627,9.185275
MgRh2Pb.png,1.3486354,7.408357
MgRu2W.png,-0.23697758,6.7274656
MgSc2Al.png,1.4517915,1.3570167
MgSc2Cd.png,2.0469062,1.596987
MgSc2Hg.png,1.988416,1.35843
MgSc2In.png,1.662927,1.1714928
MgSc2Tl.png,1.6001157,1.1497029
MgScAg2.png,4.743536,2.8424828
MgScAu2.png,5.8781476,2.8936412
MgScCd2.png,4.618778,2.0961154
MgScHg2.png,4.6422377,2.093787
MgScPd2.png,3.4587271,4.813244
MgScPt2.png,3.3523908,5.373135
MgScRh2.png,-0.1950922,8.492804
MgScZn2.png,5.69671,2.2715967
MgSiIr2.png,-1.4069674,6.890548
MgSiRh2.png,-0.2697859,8.521185
MgSnIr2.png,-0.69551224,8.09699
MgSnPd2.png,5.246833,3.7553594
MgSnRh2.png,-0.15669625,8.599433
MgTaIr2.png,-2.0235958,6.9474416
MgTaOs2.png,-0.09966643,7.0790257
MgTaRh2.png,1.5377084,4.9330726
MgTaRu2.png,0.45346543,6.150634
MgTiIr2.png,0.122143954,6.432367
MgTlRh2.png,0.3647003,7.9028163
MgVRu2.png,0.09696979,7.1632285
MgZn2Ir.png,4.120558,6.049959
MgZnAg2.png,5.9809456,3.317704
MgZnAu2.png,5.996516,3.3217137
MgZnPd2.png,0.06890511,9.288317
MgZnRh2.png,0.435033,8.319987
MgZrAu2.png,4.742405,2.5340827
MgZrPd2.png,3.4045131,4.733085
MgZrPt2.png,3.5063257,4.499883
MgZrRh2.png,-1.2535107,6.78484
Mn2AlV.png,0.68441504,3.9478478
Mn2AlW.png,1.0561234,4.605746
Mn2CrCo.png,1.0772257,2.1942117
Mn2IrRh.png,-0.36698326,4.117701
Mn2NbAl.png,1.3905475,4.109116
Mn2PdPt.png,1.6331239,6.327756
Mn2VSi.png,1.0110512,3.4786391
MnAlAu2.png,5.2522345,3.5824897
MnAlCo2.png,1.648548,5.50633
MnAlFe2.png,1.8150711,3.3713908
MnAlIr2.png,1.3315779,5.08681
MnAlNi2.png,1.4428886,5.915621
MnAlOs2.png,1.2299758,4.9023914
MnCo2Ge.png,1.4522157,6.2896233
MnCo2Si.png,1.2848014,6.4759483
MnCo2Sn.png,1.2220224,6.4720216
MnFe2Si.png,1.8320563,3.7566922
MnGaCo2.png,1.1000797,5.6609526
MnGaRh2.png,1.2380662,5.2881303
MnGeRh2.png,0.9577242,5.8219967
MnGeRu2.png,0.78198826,6.6596246
MnInPd2.png,3.269321,5.4544106
MnInRh2.png,0.78256756,6.2235126
MnSiRh2.png,1.0648341,5.8817043
MnSiTc2.png,1.3003738,5.3651505
MnSnPd2.png,5.062609,3.8964882
MnSnRh2.png,1.6352078,5.50732
MnSnRu2.png,1.2691541,5.224841
MnTc2Sb.png,0.7135089,5.4193683
MnV2Cr.png,0.70405376,1.9980603
MnV2Os.png,0.7456131,2.113611
MnVRu2.png,0.9192479,2.7736573
MnZnIr2.png,1.118614,5.1405253
MnZnNi2.png,0.86800504,6.725742
MnZnPd2.png,1.3950924,6.0415936
MnZnRh2.png,0.81014,6.082873
NaTlPd2.png,0.14681745,8.7037325
Nb2MoOs.png,-0.4158848,3.818737
Nb2MoRu.png,-0.8113444,5.8679357
Nb2ReRu.png,-0.29037434,4.6381216
Nb2ReTc.png,-0.69685864,5.6026306
Nb2TcOs.png,-0.0461445,4.5200005
Nb2TcRu.png,-0.22534989,5.067957
NbAlCo2.png,2.3330185,4.7130575
NbAlOs2.png,-1.880932,7.2501564
NbAlRu2.png,-1.9134135,7.254238
NbGaCo2.png,2.0554988,5.2958183
NbGaFe2.png,1.1137125,4.4091973
NbGaOs2.png,0.6389818,4.9716463
NbGaRu2.png,-1.9706304,7.145949
NbGaTc2.png,1.7695379,4.169791
NbGeRu2.png,0.38970035,6.829312
NbInRu2.png,-1.8713839,7.031823
NbSiTc2.png,-0.045736473,5.806713
NbSnRu2.png,-1.5678747,6.8856654
NbTc2Ge.png,-1.9565647,6.872552
NbTc2Sn.png,-1.9190798,6.7050486
NbZnCo2.png,1.7472326,6.096912
NbZnRh2.png,3.0807128,5.4651055
NbZnRu2.png,0.486246,6.1319265
NdInNi2.png,1.5673509,3.1962278
PaAlFe2.png,1.4687173,2.1843967
PmInNi2.png,1.7756883,7.008088
Sc2AgHg.png,2.147718,1.4670991
Sc2AgOs.png,2.2276638,3.2846127
Sc2AgRu.png,2.281821,3.319478
Sc2AlTc.png,1.9233596,3.6879072
Sc2AlZn.png,1.8865947,0.9206059
Sc2CdIn.png,1.6920906,1.1124837
Sc2CoOs.png,0.91290116,2.461114
Sc2CoRu.png,0.7850086,2.3453677
Sc2CuOs.png,2.2722185,3.2626457
Sc2CuPt.png,2.1197596,1.5575365
Sc2CuRu.png,2.046864,3.4853427
Sc2GaCu.png,1.9181486,0.95266736
Sc2InAg.png,2.0804179,1.3348657
Sc2IrPd.png,1.9400096,3.1419165
Sc2IrRu.png,-0.81420594,6.3698745
Sc2NiIr.png,1.7706306,3.1625488
Sc2NiOs.png,1.8817359,3.376206
Sc2NiPt.png,1.5174868,3.7548578
Sc2NiRu.png,0.23714978,5.865864
Sc2OsPt.png,-1.4679087,6.3409843
Sc2PdPt.png,3.3672483,4.4098406
Sc2RuAu.png,1.6090252,3.122056
Sc2RuPt.png,-1.3790128,6.3617134
Sc2RuRh.png,-0.8902596,6.390886
Sc2TlCd.png,1.2685761,1.232573
Sc2TlHg.png,1.2865388,1.2594441
Sc2TlZn.png,1.1955085,1.2975439
Sc2ZnAu.png,2.348736,1.4340513
Sc2ZnGa.png,1.9333489,0.86897504
