filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97
Ac2HgGe.png,0.4451004,5.428256,5.3262773,3.5004578,1.7536552,1.3023845,0.9436697,6.039377,3.997923,3.7307897,0.8593773,1.5862727,2.897674,4.386035,0.2185449,0.0,0.0,0.0,0.0,0.0,1.1112443,0.0,0.0,1.1108048,0.14095373,0.0,0.0,0.0,0.0,1.7029903,0.15017623,0.013929933,0.0,2.175841,0.0,0.0,1.5169601,0.1655868,1.413419,1.5010967,0.0,0.0,3.8529563,0.5689661,1.7903683,1.2039486,1.2162793,1.0886095,2.5489883,1.9984893,4.94429,4.2320294,2.5309408,1.0791578,0.83335066,3.5547514,4.4553213,1.2214061,0.0,0.0,0.0,1.5792114,2.9163804,0.0,0.0,0.0,0.5597881,0.0,0.0,0.0,1.3682685,0.15152015,2.6186,1.8743699,1.6614202,1.330626,1.4617822,1.7078677,2.5091357,1.5876732,1.5878549,2.8474612,1.5114627,2.2591085,2.074667,1.6260409,2.620348,3.094966,2.9570909,1.6270695,1.1116934,4.8271217,2.3140361,2.5266724,2.5077128,3.2634377,2.4431133,4.1386766
Ac2SiAu.png,3.0227444,2.4719286,3.674275,1.8709978,3.3497896,2.6527915,1.5763474,1.416876,7.875657,1.5740335,4.472862,1.5044981,3.7337747,0.0,0.0,0.0,0.6111197,0.0,0.0,0.0,1.7864398,0.12885094,0.0,0.0,0.0,0.0,0.0,0.0,0.03666943,0.0,0.0,0.0,0.5314444,0.07489024,0.0,1.1648736,3.4557743,2.8545732,4.161401,2.1881065,3.39226,0.7539591,5.0187416,3.2311888,1.7595179,3.4511716,4.535162,4.4233184,3.5630047,3.5319436,3.4562278,3.2935896,1.2969148,3.1173465,2.030159,2.6545274,2.1596737,1.7945689,1.1666803,0.52207315,1.7046493,0.0,1.9011363,0.9802253,0.0,0.0,0.0,0.0,0.0,0.8670118,2.4864945,0.5630739,0.0,0.0,1.8090975,0.4200959,0.4965723,1.8251224,1.6712923,0.84526753,0.62615967,2.624593,2.6424978,1.2107381,3.8294153,4.871512,4.6265492,4.460798,4.4478054,4.8707128,4.438917,3.936863,2.346913,1.4608163,1.5813937,2.815478,3.2252798,4.032481
AcAgAu2.png,1.8618209,4.6249404,5.1568227,6.2157917,5.3074503,1.2840843,1.901369,1.5151083,3.5204222,1.4187756,3.4750977,3.7760053,6.8908186,1.1475043,0.096752524,0.0,0.0,0.0,0.0,0.0,3.0758176,0.56115746,0.6026163,0.0,0.0,0.0,0.0,0.61032194,0.0,1.2438686,0.37897843,0.49547172,0.0,0.40658388,0.0,2.0368013,0.9104157,1.6701134,2.4048278,0.47388384,0.48751432,1.0924518,6.359841,1.7498567,1.4522953,2.4920187,1.0759649,3.0833611,3.0596526,3.1552012,3.828796,2.3957243,4.465894,4.187678,3.0587528,2.7258425,3.559411,0.0,0.0,0.0,0.0,3.0386133,2.1013837,1.9999008,0.0,0.0,0.0,0.0,0.0,1.5241168,2.9157834,1.7753527,1.8638616,0.92186,0.637673,0.0,1.2560836,2.1867752,1.28264,3.8543384,3.3000114,1.7057464,0.34113437,1.070672,4.556762,1.8327473,2.954522,3.1361039,4.6736145,0.86636317,4.139141,4.460307,3.553667,1.7648678,2.8016381,3.556674,2.822206,4.7336144
AcCdRh2.png,0.03527447,1.5575321,1.8654342,1.9391723,3.1202364,1.387533,0.16276841,6.812422,3.0721374,3.679284,2.7598238,1.8199801,4.822418,3.2131004,0.5761945,2.4278631,1.4050038,0.0,0.0,0.76745594,1.567182,1.7445257,0.60327095,0.0,0.0,0.04373455,0.0,0.29901296,1.617045,0.42017347,0.0,0.0,0.0,0.19480611,1.9930843,0.34452143,0.0,3.8445153,0.9584066,0.0,0.10432951,0.0,0.9080433,4.9515133,1.6932559,1.4973335,1.7235396,2.2598505,0.14977857,2.0171127,2.1819124,2.9307265,1.7958968,2.4702055,2.5580254,2.5195606,4.5124083,3.3236356,1.8904337,1.9266849,0.35844177,2.1790895,4.8995056,0.6543486,0.13141769,0.0,0.0,0.0,0.0,1.681899,3.1933799,1.1587793,0.0,0.016565315,0.0,0.5345496,2.5508552,3.8563018,0.872276,0.0,1.3858528,0.0,1.564992,2.1441526,2.8519473,0.60076725,4.994477,3.3186846,0.93923664,0.72389793,1.020163,3.1474335,4.832706,2.2162843,2.1670198,4.975077,2.1953273,3.99343
AcHgRh2.png,0.28472757,7.111512,5.6222196,4.211152,3.7166834,5.1562023,0.88933814,4.105942,0.6216603,6.031314,1.4858102,1.5841179,3.11347,4.738591,0.0,0.0,0.0,0.0,0.0,0.0,0.053274047,0.03609258,1.1034617,0.0,0.463443,0.0,0.0,0.0,0.0,0.0,0.0,0.24639192,0.0,0.0,0.0,1.4073063,2.3366323,4.0711756,2.5650423,2.5410948,2.7789822,0.48747775,5.8957725,4.026384,1.230353,2.763344,1.5294011,3.6699152,2.8898435,1.792136,4.0009775,4.381351,4.1946316,0.42528674,4.1450973,3.3174422,4.0271845,0.0,0.0,0.0,0.0,0.0,3.0259771,1.1565622,0.0,0.0,0.0,0.0,0.0,0.0,2.3573399,1.0412652,0.20963405,1.3215532,1.5382326,0.0,0.9892124,1.3083,0.64020544,1.263937,1.1539603,1.2107868,0.94900817,1.0088673,4.053648,4.608839,4.37051,4.0219784,4.4652815,4.0734286,4.437151,4.1995025,3.5357459,1.1219268,0.99773145,1.7666452,1.6713023,4.6184998
AcSnPd2.png,2.461667,5.0441756,5.866349,2.5340376,0.27355692,2.7731457,1.8665175,0.009281218,4.468479,3.6984487,5.0392756,2.4819536,1.4638771,1.3994377,0.0,0.0,0.0,0.502295,0.6730057,1.818912,0.053137723,0.0,0.0,0.35332406,0.0,1.2524506,0.0,0.47878975,0.0,1.36127,0.0,1.4095078,0.23998594,0.2745481,0.0,1.2719625,1.6773614,0.30859476,2.9033694,0.4665308,1.086833,1.9442713,6.1636615,1.6214335,0.54003537,1.3239717,0.4763798,1.34886,4.485934,1.4591943,3.6495726,5.4496303,2.7690547,1.3788905,2.005822,2.661892,1.8065324,0.0,0.0,0.6310525,4.066977,1.0505965,1.0614425,1.4335222,0.0,0.0,0.0,0.0,2.1523137,0.71933484,1.6319315,0.3592403,0.19953884,2.1652596,2.7920961,0.6614137,0.69758487,3.143075,1.1057516,2.0612674,2.3052335,3.569219,1.2524012,2.284901,4.176177,1.5084779,4.4730296,1.3111027,3.5019655,2.94133,3.7545469,4.5563736,2.437211,2.042522,1.1006905,2.0720792,2.960145,4.550952
AcTlRh2.png,2.9000478,3.6063824,1.3255771,3.760735,2.8528109,2.0203588,1.8264619,0.21652994,5.927234,3.7551212,1.2776892,2.68206,3.4898486,0.47949237,1.2101538,0.0,0.26478228,0.0,0.0,0.0,1.8194902,1.0475197,0.36740178,0.061347615,0.0,0.0,0.6628793,0.0,2.9158754,2.7264755,1.6164994,0.7067603,0.0,1.3597943,0.88085747,1.9301867,3.7132542,5.11116,1.7884835,0.0,1.7970612,0.61318177,0.7412615,0.0,0.53479755,3.1600885,2.9933088,0.38242123,0.6051172,2.641594,3.8085656,2.0818608,2.4646928,2.247427,2.3004885,2.958052,2.9548602,0.0,2.5304763,0.0,0.69157994,0.99887455,2.4322424,2.0393846,0.0,0.0,0.0,0.0,0.0,2.6425343,3.044025,2.5327024,2.336258,2.1522846,0.32082462,1.442478,2.829804,4.2613916,3.8893209,3.8583589,2.5500736,1.059535,2.3176198,4.3478436,2.4279544,1.5469558,3.6153765,1.8697069,4.2292285,1.759839,2.3331087,3.1593099,0.460096,0.0,1.1757855,3.536063,2.069767,2.1754265
AgHgPd2.png,2.1442635,5.8562865,6.2876368,2.9796064,3.9240732,2.8949683,2.022483,7.3648005,3.9987335,6.5342007,3.30761,1.2406588,4.9704714,3.7537336,1.9250851,0.0,0.0,0.480047,0.0,0.0,2.7361503,0.0,0.5627808,0.0,0.0,0.38088226,0.0,0.11204395,1.0451298,1.2526971,0.0,0.75908077,2.5652933,2.445058,0.87003076,0.0,1.4300473,0.5284716,0.0,0.81100506,0.527797,0.16983041,1.6616762,0.09792354,0.9484307,0.94188225,0.0,0.57218534,1.083375,4.309193,5.424514,4.0359797,4.0752244,2.2901099,1.9926168,5.5171,3.9821453,1.780396,0.0,2.2379866,0.0,0.7503789,4.159089,1.2578249,0.0,0.0,0.0,0.0,0.0,0.7428826,2.0172763,0.59065336,1.9887452,0.14020403,0.0,2.0374846,1.0336986,2.4619284,1.8946612,1.7688315,0.34709403,2.3410573,3.5807176,2.4651473,1.2578014,1.1345048,2.4763703,0.28887466,0.0,0.3772755,0.9240855,4.447882,2.568037,1.4514341,2.2800536,2.0344367,2.227783,3.8492901
Al2CoIr.png,1.7021551,4.0196695,2.927526,5.306109,4.9710646,3.0434613,1.0948204,7.184177,3.2769938,3.0833972,0.62931436,2.0403738,3.2450018,4.245203,0.0,0.0,0.0,0.0,0.0,0.0,1.0557828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3398876,0.18122682,0.3641901,0.91077125,0.0,0.0,1.6199443,0.575006,0.0,1.3566707,0.93782294,0.57879364,0.7344012,0.0,0.9431269,2.0921931,0.7355633,0.87125635,0.02968973,1.407836,1.1717055,4.518169,2.200559,2.7357097,2.7389674,4.047559,0.9385653,4.34408,4.276248,0.023601145,0.42095488,0.0,0.0,0.0,3.7086358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1505287,0.8490122,1.5678937,0.35266626,0.57771885,0.1544881,0.4146743,3.922797,2.5809124,1.0579132,2.3022866,3.6262116,0.26533753,3.792134,1.8965576,2.564426,1.9359322,1.6766438,2.6635647,0.82892466,1.4975286,4.2447405,3.0624251,2.1730754,1.6907364,1.5800058,2.202824,3.2266886
Al2CoRu.png,2.0173526,3.6575778,4.5618334,3.484889,3.296494,3.6124697,2.280669,7.3006053,3.6534655,1.964932,2.3664854,0.20406383,4.44249,3.6607566,0.0,0.31728154,0.0,0.0,0.0,0.0,0.44616875,1.599016,0.0,0.0,0.0,0.0,0.0,0.34026498,2.7627544,2.7227106,0.95317376,0.0,0.0,1.4348335,0.48310545,2.568147,0.988055,0.2775316,0.03345465,0.0,0.19555354,1.1035496,0.098985076,1.3653957,2.1124716,0.0,1.8462027,0.8790914,0.20680505,3.804943,4.379447,2.159809,2.298301,2.4073086,1.547097,5.2749777,2.7462015,1.8587692,0.0,0.0,0.39262626,0.0,2.324034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4474506,2.201138,0.26712158,0.15706936,0.6834209,0.1294378,2.90382,3.9744413,4.1130495,2.2254248,1.4253938,0.0,1.5995588,4.0957737,2.1956215,2.4227817,1.0406309,1.723106,0.5606311,2.4280305,2.036133,2.742538,1.9991884,3.760781,2.2151558,2.260675,3.7787561,1.3873574
Al2FeCo.png,4.1290207,3.293117,2.9645433,3.0194888,3.7963822,2.7986248,3.0844588,2.3405244,3.2407045,1.580088,2.2620358,0.44820642,2.548838,0.13899276,0.0,0.0,0.0,0.0,0.0,0.0,0.29050866,1.5003364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6478511,0.0,0.0,0.044210594,0.0,3.777574,0.538307,0.0,0.077816755,1.2747517,0.17743629,1.2684104,5.333319,4.385016,0.30356863,0.94216365,0.71682507,5.522067,2.2590384,4.2856464,2.4694037,2.0325246,2.04951,2.8293476,1.512167,3.4286296,1.0685788,0.5271197,0.50832576,0.0,0.0,0.0,1.0865701,1.7474356,0.0,0.0,0.0,0.0,0.0,2.085284,2.1481915,0.5256317,0.0,0.0,0.0,0.023936203,1.0551302,1.6671376,0.8043618,0.0,0.0,2.0697448,0.83788586,1.6890438,4.77616,3.6067781,0.23980384,0.4989821,2.7849402,1.9538536,4.8933263,3.3486876,4.7799067,2.4084663,1.9987631,2.2671025,3.7308495,3.7999458
