filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97
Ac2HgGe.png,1.0523202,5.483147,4.9460073,2.9951305,0.9911248,1.2635723,3.0102105,5.063724,3.2680366,1.6923189,0.7111449,0.74939203,3.2669318,3.9768221,3.1530595,0.20294434,1.8557537,4.2448378,1.8014033,1.3928854,1.9813839,0.46900472,2.3981407,6.421415,4.0093274,1.6415753,2.6584167,1.430533,1.9577737,4.4439716,2.3150084,0.7160738,2.9537134,2.0749319,1.8160918,1.4753618,1.4505297,0.9768509,2.6893215,2.4471085,2.6384432,1.6271046,5.3293605,2.6925886,2.3355405,1.9131302,2.3225005,2.022881,3.9530778,0.0,0.0,0.0,0.5118741,0.49601072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ac2SiAu.png,3.2140458,3.653632,3.5894525,0.849344,2.3792436,1.6841772,1.2934978,1.900842,3.1342392,2.5580459,2.2127957,2.774219,1.4619077,2.7307043,4.928488,1.2304885,2.348816,2.7952924,0.36467248,0.6560353,3.2233562,1.7605093,1.8649428,0.96715146,2.391906,4.2790713,2.829411,0.90002644,2.304536,2.5782967,2.3971522,0.22176345,5.755948,6.2372236,1.8348167,3.526244,6.395116,6.145543,5.521558,6.089347,6.1583285,5.8540716,4.489415,2.5599792,1.5004442,1.8955821,2.9856634,3.5412169,4.2796464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.300021,0.4741114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AcAgAu2.png,3.018469,4.412771,2.034069,5.059202,4.180141,2.7477424,2.1772628,4.04217,1.4272721,2.1035068,0.35536397,1.3876798,4.076951,2.7318616,4.3000503,2.9290385,2.534578,1.2738914,1.3942642,3.4046764,4.0622106,2.1917832,3.6342921,3.0943055,2.577056,1.7872889,0.7423091,1.5879598,2.1924932,1.633878,5.9343863,6.2123837,3.8040848,0.43862534,1.7109464,5.150139,2.7610493,2.7618556,2.8153498,5.5103903,1.060632,4.258592,4.944472,5.1284842,0.4453951,1.6679479,3.377,2.5021994,6.1879873,0.0,0.0,0.018387338,0.24346079,0.10203095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AcCdRh2.png,1.372921,1.9098653,1.6831172,1.1353838,1.6464969,1.5358398,1.5427762,4.490749,4.7415795,2.5756245,2.9049065,1.3566571,2.884463,5.7674437,4.200314,6.016544,3.5365338,3.6078916,1.1998703,2.461181,5.795642,4.943419,3.6957011,0.3340284,0.21983838,1.11426,1.6155568,4.3994837,5.2348785,1.0777392,0.9403806,2.8045347,1.1628596,3.1652641,3.4047399,2.3715968,0.15833727,5.845238,4.0619373,0.7282832,1.4019139,1.0590215,1.4572172,5.5653195,2.6961505,1.060571,5.2084427,2.3372202,3.9547043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6562013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03510803,0.032609418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AcHgRh2.png,1.3721161,4.1007476,5.237057,4.8016477,0.61855245,3.756653,2.762428,4.6098356,1.0977368,1.765558,1.8354597,0.91566336,0.80624473,3.7510211,2.6243014,1.9660736,3.224776,0.3507557,2.805551,3.0402358,1.6392438,1.5833509,3.1173759,2.3986588,3.3236327,4.935528,2.1842184,1.7214781,0.9910847,0.30162427,1.2079899,1.8501884,1.1658318,1.1810812,0.6527616,3.8571708,5.981953,6.153966,5.0381546,5.400325,4.720123,5.5227575,4.6930256,4.7604256,0.4859786,1.5360777,1.925296,2.2806668,5.0276957,0.0,0.0,0.0,0.12959182,0.043241233,0.303086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15179297,0.035974283,0.44877023,0.0,0.0,0.07456767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AcSnPd2.png,1.2801863,3.8306584,6.589177,2.830976,2.003195,0.23724487,1.4331431,2.3543217,1.6697228,2.1189325,0.12778221,4.7180157,2.5255184,1.1223774,3.487731,2.0983126,0.21354614,5.3643217,6.365949,5.5048604,2.2587492,1.8770924,1.6703942,2.1345506,5.8064055,6.151052,1.7167368,0.7648595,3.139263,2.7459788,2.7426858,3.1659696,5.136781,0.91102135,2.9445038,5.5548463,2.2228024,5.2526436,1.7165223,3.2810974,3.3490918,4.056921,5.188849,3.7910137,1.5580319,1.9865404,1.2503065,2.7947621,5.036422,0.0,0.0,0.0,0.0,0.39271858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AcTlRh2.png,2.16474,3.8941548,2.504729,1.6596208,1.5890268,2.128845,1.2150506,2.5729017,1.4091105,3.4456468,2.208351,1.8417583,2.5372279,2.5595622,5.224218,4.123505,0.932725,2.0803823,2.0436292,1.1437441,4.768241,3.9720252,5.921218,6.172068,5.7111588,0.6947702,3.4109058,6.102172,4.8070374,5.5844355,6.1684074,4.309692,1.7878006,3.3952029,6.2414274,2.2467363,1.7680364,3.896357,1.7502385,4.664933,1.6424922,1.4540403,2.6821892,0.9927114,0.5828105,0.60699296,3.362595,2.5425668,0.85398567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010727886,0.0,0.0,0.0,0.0,0.0,0.0
AgHgPd2.png,4.153895,6.076858,4.6694,4.1980762,2.7128294,1.9390582,6.252202,4.57174,4.729769,1.5207131,4.3341656,0.33175611,1.8938562,5.375118,5.5796304,2.067967,2.8826582,4.3664002,0.18988317,3.4995203,4.2720633,2.6184835,1.4648483,4.534066,2.500627,2.5444624,5.341876,1.871609,1.4731271,3.3619466,1.9042821,0.22695875,3.8423858,5.3171186,2.4764872,0.5309475,0.20163739,2.2100327,1.3525221,0.092200994,0.38523158,0.08914417,4.3485355,3.400877,0.36613572,1.770889,1.3763568,0.9487339,4.048932,0.0,0.0,0.0,0.0,0.04650719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34725872,0.0,0.09280779,0.0,0.0,0.13327406,0.0,0.0,0.0,0.16925134,0.4983481,0.0,0.0,0.0,0.07316223,0.0,0.0,0.21582931,0.41932756,0.0,0.0
Al2CoIr.png,4.8957605,2.352737,2.400832,2.5896845,4.126307,1.6781484,4.035272,5.5116863,2.9990904,2.7793794,1.5154401,0.8691487,0.8030323,4.4171443,3.46336,3.8230796,2.0190127,1.5394995,1.8391433,0.9593898,3.5192177,1.1094599,1.190232,2.8405032,1.0513748,1.7369561,1.8537272,0.23483804,5.364952,4.3505473,1.6969347,2.1241536,5.3666496,0.9582403,4.734293,1.0917711,2.182365,2.2721453,1.3826964,1.8207546,1.1460056,1.0284231,4.1635303,1.4064113,1.866353,1.608745,0.6291511,1.900297,3.389482,0.0,0.0,0.0,0.0025137484,0.56273913,0.07401903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8803472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023884028,0.0,0.0,0.0,0.14646754,0.047978826,0.07486252,0.0,0.0,0.0,0.0,0.12665235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Al2CoRu.png,3.7639804,4.602942,1.6227684,2.1308057,1.9563286,1.2459097,5.627888,3.6466408,3.5956347,2.3319209,1.5794703,1.9926066,1.3612782,2.8058796,1.288512,0.46484548,1.9607152,2.6141253,2.5863352,2.4105902,0.56773067,4.6560774,5.9834538,2.4812267,1.5869279,2.164916,1.6561427,5.051931,4.7833886,6.214962,3.271634,2.8485713,0.4642465,2.0547345,6.344812,1.8231859,1.8864293,0.59909004,1.3315732,0.3398729,2.2340047,1.2190912,2.033441,1.0000554,3.3599691,2.3618803,1.8544637,3.7594485,0.7434405,0.0,0.0,0.0,0.034325898,0.25998238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80491453,0.08825467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
