filename,z0,z1
Ac2HgGe.png,4.3887053,7.3559
Ac2SiAu.png,1.3528951,8.087285
AcAgAu2.png,0.21807052,5.0442038
AcCdRh2.png,0.8846646,8.484898
AcHgRh2.png,1.7555606,8.333359
AcSnPd2.png,0.32879183,5.4202285
AcTlRh2.png,5.25008,10.160845
AgHgPd2.png,7.9616876,8.955568
Al2CoIr.png,5.7569637,9.692389
Al2CoRu.png,3.2593904,8.727024
Al2FeCo.png,1.7375032,6.5869584
Al2FeIr.png,6.495646,8.329703
Al2IrRh.png,7.4533567,8.223967
Al2NiRu.png,7.8773465,8.104495
Al2PdRu.png,7.999375,7.8877354
Al2RuPt.png,7.3464236,7.1131525
AlCrRu2.png,1.4520667,4.1778975
AlCuAu2.png,0.4680576,4.7077684
AlFe2Si.png,4.3412895,7.904898
AlFe2W.png,5.4605174,6.2422853
AlGeRu2.png,5.805597,8.152362
AlZnIr2.png,7.2929363,8.826388
BaSrTl2.png,3.3789203,8.151984
BeCo2Ge.png,1.0663978,6.647617
BeCo2Si.png,5.4583664,10.3116
BeFe2Si.png,5.6762133,9.176976
BeSiNi2.png,1.0340012,6.9211597
Ca2PdAu.png,0.04147965,7.641973
CaAcRh2.png,6.1445546,6.9418693
CaAg2Sn.png,1.835872,3.5674477
CaCdAu2.png,0.7570359,4.6157246
CaCdHg2.png,1.5787357,5.0100837
CaInAg2.png,1.057831,4.329736
CaInHg2.png,1.671985,5.499849
CaMgHg2.png,1.6747997,4.878635
CaSnAu2.png,0.93168926,4.938897
CaSnRh2.png,7.9472346,8.072043
Cd2AgAu.png,0.4919405,4.697998
Cd2AgPt.png,1.2569094,7.4370446
Cd2AgRh.png,5.951379,9.834738
Cd2PdRh.png,8.06037,8.636011
Cd2PtRh.png,7.374109,8.300008
Cd2RhAu.png,7.4492326,8.678997
CdAgPd2.png,7.897829,8.984452
CdInPd2.png,0.45167434,7.824238
CrSiRu2.png,3.6724403,9.509348
CuSnRh2.png,8.102127,8.376995
Fe2CoSi.png,4.2937922,9.363816
FeCo2Ge.png,4.23309,9.40247
FeGeRu2.png,5.1551595,7.869754
FeSiRu2.png,4.860446,6.858747
FeSiTc2.png,4.8516564,9.251033
FeTc2Ge.png,4.656174,9.221463
Ga2IrRh.png,7.410073,8.2129345
GaCuRh2.png,8.146125,8.4267235
GaFeCo2.png,4.7852206,6.9829397
GaFeRh2.png,4.7593107,4.459896
GaFeRu2.png,4.7963037,4.8974304
GaGeRu2.png,5.7491226,8.1136465
GaNiRh2.png,8.171267,8.330766
GaTc2W.png,4.74285,3.534503
Hf2CoIr.png,3.8501937,8.573271
Hf2CuTc.png,3.672064,7.3541327
Hf2FeRh.png,3.9497077,8.671516
Hf2FeTc.png,2.8224666,8.502954
Hf2IrRh.png,-0.43570372,8.311468
Hf2MnRh.png,2.8498533,6.646825
Hf2MoIr.png,5.918615,7.6851354
Hf2MoRh.png,5.461397,7.7198577
Hf2OsRh.png,2.5046833,8.450966
Hf2ReIr.png,4.7300515,7.2408786
Hf2TcIr.png,5.099792,8.373407
Hf2TcOs.png,6.2018337,7.506516
Hf2TcPd.png,2.773042,8.413662
Hf2TcRu.png,6.688988,7.2048216
HfAlCo2.png,5.1474695,8.653818
HfAlCu2.png,1.8727682,3.8581643
HfAlNi2.png,0.921439,7.370311
HfAlPd2.png,0.25951204,4.9795847
HfAlRh2.png,-0.16405524,8.463358
HfCdRh2.png,4.8970275,10.231868
HfCo2Sn.png,3.9699352,9.997305
HfGaCo2.png,5.244206,8.556213
HfGaRh2.png,-0.14106497,8.527749
HfGaRu2.png,4.8405457,4.779908
HfGeRu2.png,4.9032345,5.9185057
HfInCo2.png,5.548611,6.1675487
HfInRh2.png,1.3634461,8.312174
HfMgAu2.png,1.7120438,4.755163
HfMgIr2.png,5.3218637,5.8639755
HfMgPd2.png,0.48955676,5.386285
HfMgPt2.png,0.648656,6.2376285
HfMgRh2.png,5.39659,9.970975
HfNbTc2.png,7.117896,6.9395876
HfScCo2.png,3.6618302,8.420937
HfScOs2.png,6.143912,7.646004
HfScRh2.png,-0.48791113,8.19799
HfScRu2.png,6.451872,6.7715974
HfSiRu2.png,4.640397,5.8868723
HfSnRh2.png,-0.017174836,7.885813
HfSnRu2.png,5.4863954,5.821292
HfTaRe2.png,5.430333,7.5669923
HfTc2Mo.png,4.60468,7.6481953
HfTc2Sb.png,2.108283,7.2176046
HfTc2W.png,4.602095,7.638932
HfZnAu2.png,1.782127,4.887658
HfZnCo2.png,4.6989055,5.9433546
HfZnCu2.png,1.8085445,4.8736687
HfZnIr2.png,5.234653,5.8676605
HfZnNi2.png,0.16510794,7.8258476
HfZnRh2.png,4.866327,10.328702
HfZrTc2.png,6.872729,6.8033056
HgPd2Au.png,7.9254036,9.032053
InPd2Au.png,5.713044,10.3765135
LaInNi2.png,1.0587864,7.737565
LiAlNi2.png,7.3343024,8.951356
LiCo2Ge.png,0.94471705,6.5810447
LiCo2Si.png,0.87258095,6.467843
LiGaNi2.png,7.3799143,8.956865
LiNi2Ge.png,5.47387,10.039109
LiNi2Sn.png,7.0385933,9.117239
LiSiNi2.png,5.575879,10.455428
Mg2AgAu.png,0.62965685,4.5781207
Mg2AgHg.png,0.78614116,4.794416
Mg2AgPt.png,0.17093343,7.232072
Mg2AgRh.png,5.7684636,9.976678
Mg2IrPt.png,-0.009766457,7.2216635
Mg2PdPt.png,5.5952606,10.486221
Mg2PtRh.png,-0.009050097,7.313249
Mg2RhAu.png,5.6016316,10.200844
MgAlAg2.png,0.8127228,4.978971
MgAlPd2.png,0.31828392,7.7053432
MgAlRh2.png,7.98711,8.682365
MgCdAg2.png,0.35449678,4.851288
MgFeRh2.png,5.5641103,8.590184
MgGaAg2.png,0.7625308,4.9256306
MgGaIr2.png,7.381066,8.223574
MgGaNi2.png,5.550574,10.398963
MgGaPd2.png,0.5047299,7.729953
MgGaPt2.png,0.5178732,8.208545
MgGaRh2.png,7.8560057,8.615247
MgGeRh2.png,7.3340344,8.939167
MgHgPd2.png,5.7230334,10.533869
MgInPd2.png,0.5123746,7.966655
MgInRh2.png,0.6648188,6.6087213
MgMnPd2.png,0.8848704,8.674284
MgMnRh2.png,5.3481507,8.146866
MgNbRh2.png,3.6692276,9.056518
MgNi2Sn.png,3.98691,10.005011
MgPd2Au.png,6.2636557,10.013048
MgRh2Pb.png,7.0579844,8.349788
MgRu2W.png,5.760737,6.494456
MgSc2Al.png,2.3001487,5.8878655
MgSc2Cd.png,1.3437741,5.3188734
MgSc2Hg.png,1.7420766,5.5654297
MgSc2In.png,1.9295394,5.5995235
MgSc2Tl.png,1.904352,5.5436544
MgScAg2.png,1.5210221,4.427312
MgScAu2.png,1.3633049,5.057655
MgScCd2.png,1.8877908,3.2828302
MgScHg2.png,1.8876773,3.332997
MgScPd2.png,-0.13811165,7.7713585
MgScPt2.png,0.98240083,8.550438
MgScRh2.png,7.046908,7.1618648
MgScZn2.png,1.8854041,5.0542927
MgSiIr2.png,7.471329,8.349637
MgSiRh2.png,7.9572797,8.067215
MgSnIr2.png,2.085659,3.5729368
MgSnPd2.png,0.58029044,4.8221736
MgSnRh2.png,7.9746175,8.045791
MgTaIr2.png,3.8637605,8.952456
MgTaOs2.png,6.109522,7.973791
MgTaRh2.png,3.891609,9.2690325
MgTaRu2.png,4.8547564,3.8647711
MgTiIr2.png,5.5816374,5.7759714
MgTlRh2.png,7.4477887,8.333909
MgVRu2.png,6.275628,6.9675965
MgZn2Ir.png,0.8636718,7.485912
MgZnAg2.png,0.5892928,4.565516
MgZnAu2.png,0.5280752,4.6316466
MgZnPd2.png,5.7139554,10.6085
MgZnRh2.png,6.211429,9.306116
MgZrAu2.png,1.7947603,3.4653523
MgZrPd2.png,1.3455923,6.132697
MgZrPt2.png,0.41287413,5.3561473
MgZrRh2.png,4.7777023,10.175933
Mn2AlV.png,2.2788925,7.184553
Mn2AlW.png,3.3910816,7.592974
Mn2CrCo.png,1.7757438,7.5580807
Mn2IrRh.png,3.301631,6.9853406
Mn2NbAl.png,1.9203457,7.4476285
Mn2PdPt.png,1.1618378,9.007795
Mn2VSi.png,1.8895911,7.574244
MnAlAu2.png,1.1872041,4.8302875
MnAlCo2.png,4.636004,10.2870455
MnAlFe2.png,2.3938267,6.1524606
MnAlIr2.png,3.5435584,8.516125
MnAlNi2.png,3.4860754,9.128493
MnAlOs2.png,4.2254443,8.444753
MnCo2Ge.png,4.3084245,9.32656
MnCo2Si.png,5.711971,6.768849
MnCo2Sn.png,5.8505707,6.644566
MnFe2Si.png,4.6812797,5.197391
MnGaCo2.png,6.132851,8.166042
MnGaRh2.png,4.9884934,9.793139
MnGeRh2.png,4.5075936,9.865931
MnGeRu2.png,5.1750073,7.8613644
MnInPd2.png,1.5349351,8.1584215
MnInRh2.png,7.947289,8.320332
MnSiRh2.png,4.374241,6.449029
MnSiTc2.png,5.4394403,7.9285793
MnSnPd2.png,0.13721742,7.619677
MnSnRh2.png,2.5661092,6.1471725
MnSnRu2.png,2.2871401,6.187526
MnTc2Sb.png,6.0358167,8.293386
MnV2Cr.png,5.031801,7.33038
MnV2Os.png,5.39296,6.996828
MnVRu2.png,4.5689335,7.53896
MnZnIr2.png,6.6529374,6.4888268
MnZnNi2.png,4.87617,9.74523
MnZnPd2.png,0.708479,8.792362
MnZnRh2.png,6.765219,6.358884
NaTlPd2.png,6.032758,10.063882
Nb2MoOs.png,5.924632,7.7923493
Nb2MoRu.png,5.685284,7.9615226
Nb2ReRu.png,0.29500118,8.122836
Nb2ReTc.png,7.1237397,6.8944216
Nb2TcOs.png,1.9617572,8.5812645
Nb2TcRu.png,2.443981,8.233016
NbAlCo2.png,3.9102514,9.792048
NbAlOs2.png,4.9496846,3.6423357
NbAlRu2.png,5.068129,3.813888
NbGaCo2.png,3.491225,9.273366
NbGaFe2.png,2.521684,7.4526935
NbGaOs2.png,1.9552839,8.131126
NbGaRu2.png,5.125597,3.838948
NbGaTc2.png,2.51236,6.8029847
NbGeRu2.png,7.0268598,8.347963
NbInRu2.png,4.837709,3.5909846
NbSiTc2.png,4.7604437,5.910197
NbSnRu2.png,7.156249,8.432085
NbTc2Ge.png,4.846409,3.604299
NbTc2Sn.png,4.8696213,3.635993
NbZnCo2.png,5.4974046,6.2472754
NbZnRh2.png,1.6205219,8.269833
NbZnRu2.png,4.488211,6.02945
NdInNi2.png,0.6336009,8.68397
PaAlFe2.png,1.5157062,5.6330805
PmInNi2.png,0.99577755,8.618767
Sc2AgHg.png,1.9700822,4.6739726
Sc2AgOs.png,-0.46808952,8.132149
Sc2AgRu.png,-0.49699563,8.215183
Sc2AlTc.png,0.7061196,6.4200606
Sc2AlZn.png,2.14383,5.6688876
Sc2CdIn.png,2.2531695,5.6567
Sc2CoOs.png,0.109659836,7.0724955
Sc2CoRu.png,0.109736554,7.122022
Sc2CuOs.png,-0.4291716,8.148616
Sc2CuPt.png,1.5333278,4.4307146
Sc2CuRu.png,-0.50540245,8.233615
Sc2GaCu.png,2.0382128,6.058074
Sc2InAg.png,2.2801485,5.6042886
Sc2IrPd.png,0.6867613,8.882791
Sc2IrRu.png,6.6675024,7.2292447
Sc2NiIr.png,0.5410316,8.834088
Sc2NiOs.png,-0.2782829,7.9210315
Sc2NiPt.png,0.957961,7.6975913
Sc2NiRu.png,4.7310743,9.959878
Sc2OsPt.png,5.327401,8.423465
Sc2PdPt.png,1.3256142,5.7786226
Sc2RuAu.png,0.6395109,8.908475
Sc2RuPt.png,4.5222635,9.139548
Sc2RuRh.png,6.101813,7.2626762
Sc2TlCd.png,2.2673573,5.6296873
Sc2TlHg.png,2.258365,5.5750947
Sc2TlZn.png,2.3513007,5.798356
Sc2ZnAu.png,1.9532068,4.65703
Sc2ZnGa.png,2.2833185,5.7494597
Sc2ZnIr.png,0.6047107,5.4657764
Sc2ZnOs.png,0.8217751,8.966245
Sc2ZnPt.png,1.8032529,4.575568
Sc2ZnRu.png,0.5795978,5.537337
ScAlAg2.png,1.8769302,3.3875155
ScAlAu2.png,1.8574874,4.0326705
ScAlCo2.png,2.5522785,6.7021904
ScAlCu2.png,1.9165494,3.6585164
ScAlIr2.png,5.5772696,9.192821
ScAlNi2.png,0.99994797,7.030258
ScAlRh2.png,4.888289,10.340505
ScCdAg2.png,1.6295315,3.6052399
ScCdPd2.png,-0.1264622,7.8415933
ScCdRh2.png,7.449997,7.2945957
ScCo2Sn.png,5.6178217,9.113054
ScGaCu2.png,1.7137958,3.9738433
ScGaIr2.png,4.469177,5.9221997
ScGaNi2.png,1.0939507,7.0862904
ScGaPd2.png,0.39234412,5.6970525
ScGaRu2.png,4.9781218,4.839849
ScInAg2.png,1.9303374,3.415637
ScInCu2.png,1.9224405,3.4796696
ScInIr2.png,4.877742,5.2214513
ScInNi2.png,1.1298581,7.0912004
ScInPd2.png,0.44240224,5.642293
ScInPt2.png,0.7625553,6.5545716
ScInRh2.png,5.598656,9.70347
ScNbOs2.png,4.694323,8.094603
ScNi2Sn.png,0.32953164,7.9111934
ScPd2Pb.png,0.8942223,4.4718285
ScRh2Pb.png,4.424209,10.031591
ScSnPd2.png,1.0785323,4.2931247
ScSnRh2.png,4.301031,10.142598
ScSnRu2.png,0.8634947,7.794496
ScTaOs2.png,6.6258955,7.674027
ScTaRu2.png,4.687393,8.996406
ScTc2W.png,6.4705205,7.9730926
ScTiRu2.png,6.0702214,7.215122
ScVRu2.png,6.5827045,7.9406576
ScZnCu2.png,0.7991384,5.1836424
ScZnPd2.png,1.1513811,8.255818
ScZnPt2.png,1.1798631,8.471596
ScZnRh2.png,7.7750344,8.655842
Si2OsRu.png,4.901219,4.5985036
SiTc2W.png,5.7845035,5.8893514
Ta2CrOs.png,3.0230198,6.365132
Ta2CrRu.png,2.9530678,6.389329
Ta2MoIr.png,4.5862513,9.232164
Ta2MoOs.png,6.7936616,6.653875
Ta2MoRu.png,6.3584585,6.498916
Ta2MoW.png,6.964652,7.495913
Ta2NbIr.png,2.052254,4.615143
Ta2NbOs.png,2.209908,3.5698664
Ta2NbRe.png,6.8855667,7.394917
Ta2NbRh.png,1.3342085,6.0094147
Ta2NbRu.png,6.474901,6.2281547
Ta2OsW.png,5.462776,7.741214
Ta2ReMo.png,6.9361463,6.669987
Ta2RuW.png,6.7973723,6.5030494
Ta2TcMo.png,6.819572,6.5001993
Ta2TcOs.png,1.9852166,8.622309
Ta2TcRu.png,2.1304147,8.527802
Ta2TcW.png,6.2797685,7.216936
Ta2VOs.png,5.6540346,7.587772
Ta2VRu.png,2.5023391,9.0564995
TaAlCo2.png,3.8834643,9.452055
TaAlFe2.png,0.98733854,8.988058
TaAlOs2.png,4.9702883,3.703063
TaAlRu2.png,5.039287,3.8708315
TaCuRh2.png,4.9329367,10.374694
TaFeRu2.png,0.37906393,8.092577
TaGaCo2.png,3.4552085,9.256828
TaGaOs2.png,4.9471726,3.6469553
TaGaRu2.png,4.9983687,3.7732415
TaInRu2.png,5.461086,5.8166385
TaMn2Al.png,1.8599244,7.5008173
TaMnRu2.png,4.840874,8.226069
TaNbRe2.png,7.1256375,6.79991
TaNbTc2.png,6.8988786,6.6643643
TaSnRu2.png,5.384638,5.981761
TaTiMn2.png,3.062439,7.3596077
TaTiOs2.png,1.949877,8.704404
TaTiRe2.png,5.3991995,7.464159
TaTiRu2.png,1.3301563,9.123115
TaTiTc2.png,5.9493527,7.348319
TaZnCo2.png,5.564812,6.1339045
TaZnRh2.png,1.4037591,8.309771
Ti2AlMo.png,1.868694,7.4582424
Ti2AlTc.png,2.4074078,7.0191565
Ti2AlW.png,2.3625975,5.6993275
Ti2CoIr.png,3.7708752,8.510221
Ti2CoMo.png,6.1969514,6.0876966
Ti2CoOs.png,3.355064,8.736191
Ti2CoTc.png,3.1944628,8.623968
Ti2CrIr.png,2.118214,7.4650955
Ti2CuRe.png,2.7108881,8.100228
Ti2FeIr.png,3.7002194,6.63886
Ti2FeOs.png,4.529809,7.5463448
Ti2IrW.png,5.7846417,7.604972
Ti2MnCo.png,3.2729602,7.602281
Ti2MnIr.png,4.7211623,7.591357
Ti2MnNi.png,3.1805263,6.4333405
Ti2MnOs.png,2.5810142,7.127692
Ti2MnRh.png,3.0111334,6.319705
Ti2MnRu.png,2.6632383,6.726839
Ti2MoOs.png,6.3365746,7.8675594
Ti2MoPd.png,4.4369316,9.188605
Ti2MoPt.png,4.817277,8.636978
Ti2NiIr.png,0.66654265,7.24059
Ti2NiMo.png,3.5530202,8.596145
Ti2OsRu.png,4.810967,7.8275223
Ti2ReIr.png,4.5217648,8.636821
Ti2TcIr.png,4.4681134,8.59496
Ti2TcNi.png,4.1885076,9.537094
Ti2TcOs.png,6.2957892,6.6948876
Ti2TcPd.png,0.4149861,7.9441085
Ti2TcPt.png,0.36645567,8.195844
Ti2TcRh.png,4.412024,9.270557
Ti2TcRu.png,5.988087,7.301233
Ti2ZnTc.png,2.1535995,6.506502
TiAlCu2.png,1.8847573,3.3796523
TiAlFe2.png,1.2793672,7.619588
TiAlNi2.png,0.93239236,7.399406
TiAlOs2.png,4.932942,4.168304
TiAlPd2.png,1.4305391,4.502475
TiAlRh2.png,0.2205137,8.536431
TiAlRu2.png,4.881961,4.6494374
TiCo2Ge.png,3.9670534,9.954404
TiCo2Si.png,3.9841616,9.953741
TiCo2Sn.png,4.0180745,10.028531
TiCrTc2.png,6.5158243,8.033493
TiFe2Si.png,2.2830417,7.0014524
TiFe2Sn.png,2.1899142,6.948673
TiGaCo2.png,4.2415,8.800561
TiGaCu2.png,1.4460261,4.998351
TiGaNi2.png,1.0844493,7.5860453
TiGaRu2.png,4.805488,4.6540685
TiInCu2.png,1.6576978,3.4533145
TiMn2Al.png,1.6379317,7.600558
TiMn2Si.png,2.0637238,7.502739
TiMn2V.png,1.8742856,7.4129353
TiMn2W.png,3.2277517,6.6129494
TiMnCo2.png,4.356186,8.866504
TiMo2W.png,2.8368442,7.3169985
TiNbRe2.png,6.68577,7.0523005
TiNbTc2.png,5.9319186,7.3763723
TiRe2Mo.png,4.1446157,7.3964853
TiRe2W.png,7.071117,6.671648
TiSiOs2.png,5.1300564,3.7027192
TiSiRu2.png,5.092906,3.7744007
TiSiTc2.png,4.798068,4.7142563
TiSnRh2.png,1.391529,7.5858626
TiTc2Ge.png,2.278714,6.9739757
TiTc2Mo.png,4.470276,7.8876204
TiTc2Sb.png,6.065094,8.156632
TiTc2W.png,4.6697655,7.769742
TiVRe2.png,5.4106774,7.1305146
TiZnAu2.png,1.4688073,5.0303802
TiZnCo2.png,6.274566,6.5080833
TiZnCu2.png,1.3986986,5.0060453
TiZnIr2.png,5.31853,5.88638
TiZnNi2.png,0.52930254,7.7408147
TiZnPd2.png,0.70165217,5.4589815
V2CrOs.png,5.300912,7.043756
V2CrRu.png,6.358586,6.5535026
V2CrTc.png,3.5500658,7.6906414
V2MoOs.png,6.710782,6.4321785
V2MoRu.png,6.217001,6.6292024
V2MoW.png,6.8400493,7.4187737
V2OsRu.png,0.4867255,7.423748
