filename,z0,z1
Ac2HgGe.png,2.5867527,2.407086
Ac2SiAu.png,7.9804106,4.0479603
AcAgAu2.png,4.243595,0.2246807
AcCdRh2.png,9.593554,2.890416
AcHgRh2.png,8.992934,5.144331
AcSnPd2.png,4.804928,0.57587856
AcTlRh2.png,9.779538,1.6832523
AgHgPd2.png,10.24403,1.5805914
Al2CoIr.png,11.508489,3.9140596
Al2CoRu.png,11.023795,2.0785701
Al2FeCo.png,11.524771,3.8699563
Al2FeIr.png,9.529347,2.7907524
Al2IrRh.png,8.855424,0.46301466
Al2NiRu.png,8.350285,0.33817297
Al2PdRu.png,10.402733,2.1981616
Al2RuPt.png,10.531121,4.164493
AlCrRu2.png,10.161205,4.2782836
AlCuAu2.png,4.6500115,0.37029904
AlFe2Si.png,11.513653,4.0306497
AlFe2W.png,6.957953,4.1563363
AlGeRu2.png,8.6459465,0.37868792
AlZnIr2.png,9.017899,0.4331168
BaSrTl2.png,2.2953804,2.0462747
BeCo2Ge.png,11.5427,4.269792
BeCo2Si.png,11.571914,4.1399946
BeFe2Si.png,11.581628,4.0819125
BeSiNi2.png,11.502259,4.3124967
Ca2PdAu.png,6.7437787,1.2826586
CaAcRh2.png,8.642244,0.8816839
CaAg2Sn.png,2.2916307,0.65217847
CaCdAu2.png,2.7521589,-0.43404287
CaCdHg2.png,2.2923217,0.82879436
CaInAg2.png,2.5168912,-0.4784943
CaInHg2.png,2.2969007,1.187411
CaMgHg2.png,2.2517626,0.6627972
CaSnAu2.png,2.3964427,0.27685508
CaSnRh2.png,10.113585,1.8325016
Cd2AgAu.png,2.4085455,-0.6165231
Cd2AgPt.png,11.068844,2.092584
Cd2AgRh.png,2.695162,2.1249015
Cd2PdRh.png,10.32775,0.5545314
Cd2PtRh.png,8.881362,4.9066734
Cd2RhAu.png,8.7561865,5.1257734
CdAgPd2.png,10.185784,1.4875058
CdInPd2.png,10.820987,5.2782755
CrSiRu2.png,8.9703245,2.0638437
CuSnRh2.png,9.803458,0.38873905
Fe2CoSi.png,10.581061,3.1762466
FeCo2Ge.png,11.478363,3.8377895
FeGeRu2.png,10.206014,1.327355
FeSiRu2.png,10.228675,4.2917867
FeSiTc2.png,7.527559,0.22312266
FeTc2Ge.png,7.4718966,0.18929733
Ga2IrRh.png,8.793845,0.2704824
GaCuRh2.png,9.850875,0.47661433
GaFeCo2.png,10.566558,1.7346188
GaFeRh2.png,10.673066,3.604339
GaFeRu2.png,10.389144,2.703976
GaGeRu2.png,8.766296,0.30299363
GaNiRh2.png,10.152207,0.5954253
GaTc2W.png,7.7507524,0.7956641
Hf2CoIr.png,7.7943373,2.1321468
Hf2CuTc.png,9.857433,2.3951292
Hf2FeRh.png,8.988083,1.4611994
Hf2FeTc.png,9.195089,2.5180762
Hf2IrRh.png,7.488477,4.869038
Hf2MnRh.png,5.878844,2.8715692
Hf2MoIr.png,8.081535,0.6210717
Hf2MoRh.png,7.772733,3.610616
