filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97,z98,z99,z100,z101,z102,z103,z104,z105,z106,z107,z108,z109,z110,z111,z112,z113,z114,z115,z116,z117,z118,z119,z120,z121,z122,z123,z124,z125,z126,z127,z128,z129,z130,z131,z132,z133,z134,z135,z136,z137,z138,z139,z140,z141,z142,z143,z144,z145,z146
Ac2HgGe.png,1.1407454,0.8298172,1.6707511,1.3203884,2.2539144,1.5585964,1.1665946,2.2363334,2.7428129,1.8628823,1.819555,1.648923,1.212425,1.7213485,3.603209,1.7597086,1.5958817,1.2264433,1.30334,1.9731684,2.7808921,1.3564997,3.4132297,3.4792488,1.9522233,1.8837866,2.4742405,1.6254106,2.3596935,1.9459946,2.230589,1.9558699,1.8468461,1.87798,1.9006348,3.0002818,1.6242077,2.374129,3.3958328,4.865989,2.40199,2.7534442,1.233533,3.3120399,4.070799,2.4987373,1.6554015,2.2889593,1.7482543,1.118151,1.1256608,1.1921513,0.87497497,2.6406295,1.5289987,1.0010759,1.0451922,2.5240564,1.2574564,1.3451779,0.23460752,0.36281872,1.7194643,1.182797,0.84839153,1.627675,2.2468436,1.4051768,1.2108352,0.57338107,1.0204506,1.8367459,0.82999325,0.82107127,1.0592015,1.0106161,1.8350892,2.0514638,1.1346974,1.0218682,1.1934265,1.1941569,1.2012308,1.8487184,2.4700537,1.2382681,0.9585146,1.5883663,2.2257643,1.7035537,1.880094,0.9799658,1.2742281,0.7475995,2.3076913,1.8242642,1.7072954,1.7124106,1.2286705,1.1537218,0.821913,1.2554154,1.2356682,0.9628954,1.2591989,1.2334577,0.80937064,1.3952324,1.4857227,1.3341734,0.9423916,1.1710485,0.94013625,2.122712,2.0070481,1.8529284,1.2914687,1.4029493,1.1452247,0.80698127,0.54381675,1.9877166,2.325988,1.1568246,0.9899608,1.291805,0.6138166,1.2383897,1.0160122,1.2932572,1.4974843,1.4790257,0.8606156,0.5469224,0.8301294,1.0413603,1.3142821,1.2097869,1.1847585,0.9914372,1.4654517,0.7685826,1.8672097,1.104604,0.99376005,0.462918,1.0978605
Ac2SiAu.png,1.6908364,1.4292033,2.6324487,1.6298552,1.4581668,2.209108,1.324426,1.7317843,2.1379874,2.4862032,1.6843739,1.6870309,2.1833334,1.2992344,2.6319935,2.5207624,1.5352349,1.7535334,1.9446151,1.6787312,2.2715695,1.986944,2.1155937,2.407937,2.1638598,4.1091933,2.721066,1.8472733,3.321595,3.7698765,3.0837734,3.2711477,3.6410074,3.84767,3.6924622,1.7418587,2.6998975,2.1760657,2.4458442,3.0323422,2.433032,1.7908788,3.6033754,2.8786438,3.2947805,2.7586913,2.2823312,2.3139873,3.628057,1.3880829,1.2167321,1.8413824,1.7308878,1.1015682,0.9521328,1.2654796,1.5720245,1.440245,0.635764,1.5217893,1.1836216,1.819464,1.3952576,2.5448847,0.42416665,1.6158047,1.301034,1.1645405,0.98846734,1.9626927,1.3119118,1.5018611,1.0086908,1.7539259,2.6617131,2.8355207,1.5199564,1.796519,0.89308727,0.79463243,0.538979,1.3166025,1.259616,1.7628057,2.3490796,1.3462657,1.8539475,1.8693066,1.5804809,1.0461496,1.6599143,0.9751771,1.3945206,0.59895563,1.869292,0.5930902,1.0621047,0.93548024,0.9875103,1.7421336,0.61743873,0.85655636,1.2746576,0.87611306,0.6989728,0.77754605,1.5063393,1.7813003,2.4654405,1.4977562,2.0634232,1.3771797,0.8601423,1.7030932,2.080827,1.1626061,1.4358687,1.1414919,1.0467296,1.0041486,1.298037,1.0306135,1.988199,1.8327986,1.0239245,1.1956631,0.76790804,1.7985488,2.1310022,1.432332,1.8360362,1.7593744,1.480527,0.761469,1.2188599,1.3392384,0.8564159,1.1453238,0.6956287,0.9239156,1.4761024,1.1779497,1.2319206,2.2873209,0.81002367,1.1641356,1.0649408
AcAgAu2.png,3.2038317,2.3997593,1.6713486,1.9307799,1.3325768,1.3055842,2.9752357,1.8920316,2.4987245,2.5511754,3.0310104,2.5707002,1.4208313,1.4788805,3.4325867,2.1078892,2.3248549,1.8235798,1.7993495,2.6981807,2.9223495,2.3894799,3.0066571,3.6279163,2.6387906,1.8187058,1.3105795,2.0885913,4.0937805,2.565648,1.8278489,2.5777805,3.3706574,1.5626829,4.1949267,3.9647286,4.185062,3.7634878,2.7848916,1.5085925,3.1054163,4.597962,3.58891,1.6945868,1.9238735,2.4040613,2.023704,2.1503131,3.3200226,0.7628679,1.7120919,1.2646445,1.6245146,1.1710656,1.0783123,0.9322303,1.5775238,2.6066563,1.1489489,1.8533877,2.3075829,1.3451127,1.7348258,2.0738964,1.2268552,1.7151557,0.92961866,1.1868718,1.2902544,1.1044925,1.1794708,0.57099175,2.3922505,2.7568188,2.006169,1.2651432,1.6040454,1.4600511,2.1704679,1.1771554,1.2017245,2.345018,1.2002456,2.0514479,2.020205,2.0836685,0.9002795,2.9122005,1.5480647,1.0648465,2.4291291,1.129921,1.4364458,2.131665,0.8693324,1.2796445,1.8824655,0.786819,1.6937743,1.7665261,1.6796461,1.0710855,1.2758076,1.9706445,1.5657549,0.6699026,1.4754164,1.3604028,0.8723305,1.9457653,1.3085444,1.1371734,1.7611268,0.9292,0.7409502,0.7469601,1.3915384,1.6137521,0.38865602,1.0282298,1.1935291,0.92558265,1.1299342,1.1953342,1.7267121,1.2671632,1.0187536,0.8269065,1.9213545,1.6156904,2.4841542,1.012889,1.059203,0.9542453,1.6164478,1.0850937,1.9467736,1.8236458,1.7059749,1.3667701,0.99258846,1.6464738,1.0536417,1.6790414,1.5681046,0.94002926,1.1999497
AcCdRh2.png,2.545488,2.369572,2.6986969,3.105687,2.7780437,1.9386711,2.1972883,2.594786,2.8860664,2.0044177,1.6786005,1.3090224,2.527674,2.4042125,4.0084577,3.738231,2.0121946,1.8743001,1.3548846,2.5768769,4.161094,4.157818,1.8174545,1.2727699,1.1711124,1.3998356,1.5439844,3.549642,1.6368037,2.8367147,3.4054227,1.82596,1.5456558,1.4225746,1.5472252,3.486201,2.3648424,1.7183009,2.2055078,1.8864851,2.259489,3.201451,1.4516943,1.055916,1.5944827,2.106495,0.91944855,1.2948444,1.229392,0.9687905,1.2269707,1.8545136,0.5737923,2.3272529,0.9336856,1.0451919,0.8433602,1.0491934,1.1006598,0.94505733,1.0085448,0.9640405,0.97963655,1.7458904,2.0089815,1.3066887,1.627291,0.9219286,1.2054952,2.2854903,1.6181701,0.95143324,1.3750342,1.4080901,1.1001668,1.6601791,0.9807196,1.2761931,2.6549702,1.2592043,1.3809572,2.7225676,1.2733027,1.9698191,1.0812843,0.91316223,0.63297874,1.3067083,0.9497328,1.9069277,0.55373704,2.1364691,0.83231354,1.848954,1.926509,0.47913507,0.96543634,1.8134747,1.4976821,0.9353117,1.1281185,0.9967524,2.1061873,0.52982974,1.0332336,1.5373993,1.2133403,1.0584049,1.6419513,1.432891,1.2742913,1.5310488,1.088377,1.350899,0.82308364,1.2412622,1.1255839,1.0560964,1.5141041,1.0572461,1.7873594,0.7495721,0.9079531,0.9358218,1.3170629,1.2527041,1.9806776,0.51007056,2.0180714,2.5811687,0.9260894,1.4358222,1.257638,1.3145615,2.0279508,0.75017726,1.918772,1.6734415,1.7723418,1.8456378,0.6885087,0.62367165,0.7149487,0.6991853,0.8224349,0.9659354,1.1255181
AcHgRh2.png,4.3045406,2.7158318,1.9329817,1.6000348,1.8288686,1.8016045,4.1394024,2.6451395,2.31599,2.7295742,1.9317402,1.894303,2.7194839,2.2106907,2.915745,1.3325586,2.0505733,1.348303,1.577168,1.7407737,2.5701113,1.6380529,2.4512205,1.521217,2.637811,2.5617034,1.5398734,1.8204167,3.7635865,4.362033,2.4376264,2.7305663,2.6703644,2.6408741,3.9723096,2.8554769,1.2904384,1.5655522,1.342293,1.308584,1.3825743,2.485071,1.9128023,2.9196415,2.246452,2.4097037,3.5661254,1.9940703,1.977469,1.2876776,1.7621734,1.1929439,1.1147838,0.861918,1.5887625,1.54751,1.4465663,1.8039207,2.2943728,2.2464464,0.8997196,1.6937214,0.8346165,1.1688402,0.8994107,1.2987072,1.4428648,1.8681731,1.5791377,0.76588386,0.5676319,1.102761,1.1883122,1.2106036,1.5080395,0.622664,1.2763119,1.9085436,1.1276433,0.29841912,0.7621666,0.7275236,0.77273136,2.2940533,1.0120108,0.91732323,1.7349817,1.5173852,1.2016349,0.8025916,0.5934173,1.8089827,1.4774616,0.39300904,1.3359756,2.5871665,0.78145164,2.2843952,1.3341943,0.63711643,1.2587454,1.4923654,1.1297337,1.12484,0.77098626,2.183974,0.9606864,0.72629046,1.2864037,1.3281782,0.5731362,0.9990054,1.3244185,1.2741588,1.1666126,1.8577243,0.8725692,1.2614723,1.4260116,0.86359674,1.3044002,2.2465131,1.1329566,2.0775118,1.1275116,1.2166636,0.8636663,1.467971,2.4628015,1.6755277,1.6743274,1.5340168,1.3808504,1.4978939,1.7485336,1.054728,0.83151454,0.4959865,0.7686823,1.3248004,0.61684054,0.633987,2.233151,0.9475968,2.023893,1.042421,0.8518987
AcSnPd2.png,3.585006,2.6814256,3.7628593,2.9191446,3.5705736,3.5626774,2.821423,2.7984095,3.145688,2.5628932,2.1438026,1.5933518,1.8132662,2.5917423,2.107755,2.2583694,1.948332,3.3755383,4.311427,2.332361,1.8509334,1.4629943,2.5583372,2.5395234,3.6736398,4.0588045,1.4194868,1.555262,4.5821567,2.4253936,2.7920372,2.352976,2.1100173,2.2289593,4.1042776,4.0601153,3.3712363,4.0177464,2.198154,2.172566,1.4927471,4.313063,1.4766741,2.500419,2.0526505,1.5168511,2.078631,3.0102677,1.4926378,2.487722,0.320889,2.1909394,1.0212882,1.18306,1.7276825,1.044126,0.74560535,1.8300626,2.3856218,1.631859,0.98247945,1.4301453,0.9196798,1.6781511,1.2001754,1.467525,2.6840367,2.5084882,2.3715048,1.7084787,1.8469943,1.5073493,0.69901997,1.3023828,1.6025928,1.1713127,2.0148048,1.1979183,1.3727685,0.8385728,0.9265442,1.6581293,1.535991,1.0791178,2.0177581,1.6693584,1.9505334,2.3100402,0.73862606,1.2307061,2.0259771,1.4030644,1.6917706,2.2749186,1.9105756,1.3688531,1.9865887,1.548692,1.7195368,1.266837,1.9705255,1.375776,1.922131,2.1044888,0.47541338,1.6356188,1.598736,0.5317804,0.774938,1.1334035,2.6272144,1.7307631,1.124544,1.23974,1.9393194,0.8067471,1.8111211,0.9839053,1.3423482,1.5489845,0.63901573,1.1759073,1.5426744,1.3251506,1.5018203,0.98286945,1.083448,0.99319774,2.0801327,1.216182,2.6230288,1.4262195,0.6547096,1.0179583,1.7889144,0.7776425,1.2652365,0.69543093,1.3543904,1.6278293,1.6785115,0.4640958,0.8765841,1.5226815,0.6657578,1.0594213,0.9770806
AcTlRh2.png,1.836705,2.5502217,1.8439909,2.4782996,2.864904,2.2366529,1.5761111,3.2963004,2.0664873,2.4463623,2.2473545,1.884561,1.8584659,2.6254077,3.3560627,2.202503,2.4743724,2.0461292,1.8984264,1.8829824,2.9354832,3.8068056,4.6053867,4.707676,3.238245,1.3842059,3.2810888,4.243679,1.3305365,1.5920761,2.45335,1.6279211,3.1166053,1.6021574,1.2684422,1.176727,2.0982895,3.3187878,1.1555287,1.2597103,2.034904,1.1440947,3.7024994,2.303489,1.1432016,1.1165643,0.83504695,1.4357264,3.4784575,1.3398438,2.1250942,1.438242,1.5057698,2.118374,1.1472332,1.627254,1.2489572,1.9631965,0.25320458,1.7985327,1.2338129,1.2299261,0.8766169,2.408311,1.8010297,1.1930702,1.5513345,1.1121672,1.187593,2.2423522,1.9616019,1.7645046,2.0390418,1.9655349,0.85098433,1.2544383,1.8501823,1.4494646,0.44296867,0.40148675,1.2415793,1.8981175,1.2031047,1.0317801,0.7865027,0.92605263,1.9206204,1.3445535,1.067489,0.7776362,0.9638564,1.2068037,1.4132903,1.3429973,1.9257694,1.2838869,1.2046852,1.3803451,0.82061553,1.358872,1.2148049,1.6534052,2.5359209,1.380515,1.0796921,1.8281678,0.96710795,1.4026186,1.9422497,1.2000209,2.0620174,0.92139316,0.8528128,0.9838096,1.6011446,1.1555264,0.972509,1.2809511,0.5299479,1.0945222,1.8463883,1.6938937,2.357512,0.9191098,0.9646065,1.1084833,1.3913962,1.2504634,2.009394,1.8170562,1.6383144,0.96859366,1.4216355,0.8899073,0.908333,0.709823,0.44147348,0.66262996,0.8350523,1.135523,1.4450916,1.0746588,0.7851223,0.93638176,1.5870627,0.8620721,1.143243
AgHgPd2.png,4.187207,3.8229373,2.2149963,2.5954962,3.064684,3.2321057,4.662096,4.055429,4.4647455,3.6474755,2.8122396,2.3891351,3.122991,4.3391314,3.9237146,2.5659316,2.1698346,2.8843997,1.320451,2.320857,4.1549225,1.316976,2.5487137,2.1148937,1.433717,2.6984115,3.5986836,1.2195947,0.9581293,0.71254265,1.6360881,1.006082,0.86580694,0.78775406,0.6667802,2.1833239,2.0634809,1.8045512,1.6743234,1.7563074,1.6191901,2.0101047,2.1891866,1.0195495,1.6381757,1.807833,1.4981263,1.1867411,1.8361425,1.482451,2.82805,1.3471614,1.849634,3.2109325,0.6982374,1.9032576,1.7075918,1.8381832,1.4218178,2.63608,2.0251408,0.2714406,2.1221743,1.739382,1.4041328,1.2523569,2.8781314,0.8957876,2.3388836,1.627402,1.3830546,1.4694054,1.698358,0.77005625,1.3320988,2.6480095,1.914109,2.404996,1.4455614,0.9293166,0.8991665,0.8377846,0.77076274,2.3331637,2.7360244,2.5486202,1.0667455,1.4355047,1.3515981,1.4640355,2.9776115,1.7666113,0.41798085,0.41522807,0.8879006,0.24221595,0.7038048,1.349604,1.5276448,2.1336215,1.6921793,1.3958638,2.4925587,0.59416914,1.6515163,1.2698541,1.449609,0.6959974,1.9155629,2.3586423,1.110682,1.195686,0.82520366,1.8342105,0.86645097,2.36625,0.961556,1.4145265,1.5519061,1.6469699,0.85692847,2.234021,1.8748292,0.7686201,1.7886217,1.201315,0.78093916,0.8215793,1.5727499,0.7525524,0.7472406,1.0849874,0.93642974,1.6435231,1.2875304,1.5236576,1.4785178,1.8217225,1.9590335,1.4884598,0.48791948,0.6126111,0.47266302,0.8780175,0.48266304,0.6261873,0.6056514
Al2CoIr.png,3.6739492,1.659121,1.6441509,2.235938,2.033449,1.2902312,3.3541746,2.1216977,1.9359794,1.8050795,3.1803496,3.503335,0.7881397,1.8119396,3.930829,1.9833035,2.210001,1.8261583,1.7277491,1.4497707,3.3884082,2.414198,1.5576937,2.261588,1.6482596,2.0583065,1.5378903,1.6526635,1.3652349,1.4321604,1.7258415,1.4709184,1.2533159,1.2836056,1.082791,1.4558086,1.7182751,1.6294463,1.4987261,1.4717686,1.8438742,1.4531587,1.7435753,1.6547756,1.6885211,1.6207867,1.5283744,1.488327,1.5720727,2.1472626,0.82979965,0.822523,1.014317,1.9535474,1.7396119,0.89589214,2.4889133,1.477273,1.4508522,0.86253935,0.7292156,0.7895009,2.5357337,0.89095,1.9053718,1.561757,1.4570173,1.4682542,1.1838951,1.3208061,2.5674825,2.3266811,1.398709,1.3477943,2.727745,1.1453781,2.5035477,2.2268813,1.4421791,1.090489,1.1397575,0.71500045,1.1737335,1.9736795,1.1188846,1.1887047,1.5412247,1.360048,1.1714356,1.605648,1.2373174,1.6257539,1.4690106,0.98265094,1.2691514,1.7435486,2.1752942,1.8772058,1.7435944,0.8512362,1.7517762,1.9136354,1.4241103,1.4037925,0.45461303,1.3716908,1.1061363,1.4502528,1.6835338,1.1607643,1.3488667,1.3732588,1.1241256,1.5913812,1.4462967,1.5356152,1.0129402,1.319149,1.3659595,0.7023963,1.3218453,1.4231756,1.0481465,1.1693834,1.4415114,1.0760102,1.222045,1.7366196,1.0265617,1.200567,1.6151454,1.2401911,1.6577177,0.99203986,1.1934923,1.2156868,1.3710712,0.844989,1.1181374,1.4456583,1.3850616,1.1190561,1.3889174,1.1467147,0.926707,1.1064129,1.3948164
Al2CoRu.png,4.2773623,1.8135412,1.8443158,1.9878919,1.6644675,1.1179483,4.250723,1.751243,1.5416675,1.9008725,1.6353097,1.7700613,1.1253831,1.5619967,2.2871509,2.1201978,1.9725102,1.5959791,1.7881083,1.7613604,2.2090883,3.962497,4.283067,1.8088357,1.6398188,1.4557552,2.1456435,4.258992,1.2118723,1.5508498,1.3821293,1.3433193,1.6137238,2.3285809,1.1814572,1.5085483,2.1288273,1.4994078,1.8785086,1.4896157,1.9742594,1.768316,1.7739236,1.9836493,1.3314555,1.9303037,1.4770528,1.9299854,1.8857839,1.441291,1.8985502,1.0547171,0.8994246,0.98123944,1.53065,2.057403,1.6687007,2.004678,1.5478604,1.1785696,0.80488646,1.2243586,2.2012928,0.9417359,1.129199,1.5700722,1.454622,1.6219203,1.3887395,0.95722497,1.6011262,1.9156282,1.6378851,1.3554891,1.3998171,1.5769602,1.961628,0.83284765,0.98478687,1.7531245,1.211461,1.1881564,2.013116,0.90228045,1.1005056,1.2865727,1.3592601,1.4634049,1.9706516,1.3023064,1.4621538,1.4890437,1.4257157,0.99002945,1.1457438,0.5094566,1.1595976,1.0700467,1.1626025,1.4436934,1.0040256,1.3426682,2.077335,1.8870468,1.5201584,1.3543357,1.5084889,1.1129353,0.83626753,1.424794,1.2358433,1.4328722,2.1302464,2.1242163,1.1835325,1.191847,1.6648237,1.11647,2.1315405,1.4399159,1.5284561,1.0347835,1.0623866,1.9264078,1.1276479,1.2776392,0.99449056,1.7696896,1.1774626,1.1714141,0.77909714,1.0177845,1.5540558,1.459934,1.8225527,0.92153156,0.9509736,0.9026141,1.0171826,1.7653375,1.732356,1.2547704,1.2515582,1.7859497,1.7915542,1.1020943,1.5032794
