filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48
Ac2HgGe.png,5.6248565,5.5266724,5.925968,5.682146,4.5681896,4.9627323,6.337383,3.532124,3.0813828,2.5446947,2.0607033,2.6566362,0.6438049,3.5245209,0.0,0.0,0.0,0.0,3.2990055,2.1155524,0.0,2.5836825,1.9696673,0.0,3.0453978,0.0,0.0,2.7793756,3.0223157,2.340087,2.33354,2.1396956,2.8749657,1.9705112,2.0215027,3.1773438,2.0790234,4.421017,2.2922475,3.9242094,3.081392,2.7927146,4.907737,4.977879,4.373054,5.0550575,0.0,4.8067446,4.81667
Ac2SiAu.png,4.747493,4.4093447,3.6425946,3.074123,4.0054526,4.113719,6.085159,0.7041023,1.6472464,0.0,0.0,2.1361678,0.0,2.0995688,2.1701615,2.1243608,3.3291614,3.4490523,0.0,3.6520774,0.0,2.827386,2.5161185,0.0,0.0,0.0,0.0,2.4753702,3.7156258,3.6159854,3.0997078,3.0211368,3.4614863,3.968383,3.8535416,4.721144,0.0,2.9739614,4.2505703,0.0,0.0,3.0931644,3.8150296,4.7345037,5.346463,1.9015893,4.486403,5.597576,2.900782
AcAgAu2.png,0.0,2.3155491,2.1267076,3.1100762,0.8085364,0.0,2.4219022,4.912618,2.9286523,3.758278,2.418849,2.6011481,3.8912559,3.9752874,0.54723394,1.8063109,0.0,3.2967353,3.1411672,0.0,0.0,2.7620828,2.5832822,2.4526305,0.0,0.0,3.0316458,2.7874777,4.7791843,3.106115,2.707316,3.178313,3.994848,0.0,4.9446588,6.600439,3.8336244,2.9754572,4.0684,0.0,2.7931314,5.3259153,3.8085775,2.6818385,3.697754,3.0490031,2.766343,3.9404538,3.3356144
AcCdRh2.png,4.1426024,2.0457864,3.8852568,3.200368,2.0332172,3.1653967,3.2831266,2.686999,3.1286705,0.6122386,3.4561048,4.243656,0.0,3.1430159,2.181451,2.198421,2.5243187,2.9098215,2.0041738,2.5928183,2.2936323,5.8751683,3.9986916,2.891602,2.5960438,0.0,3.1148984,5.133052,2.9796987,0.0,2.9056222,2.5955133,0.0,0.0,2.5553706,3.0163317,2.8241148,0.0,2.3889933,2.681567,2.9105752,3.0538182,2.1352077,0.0,3.5155005,3.5036519,1.9059958,0.0,0.0
AcHgRh2.png,0.0,0.0,0.0,2.9687817,0.0,0.0,0.0,6.3012223,2.4995513,2.6978917,2.6962366,2.08747,0.0,4.391341,3.7182956,2.225235,3.6645303,0.0,0.0,3.207334,3.2618465,1.9968258,2.299899,2.9869077,0.0,3.3823557,0.0,2.4016814,5.1778965,4.004656,2.787096,3.302353,2.9418032,2.9368331,4.933164,3.1449237,0.0,3.7329283,2.1100755,0.0,0.0,2.673865,3.8386269,3.318237,3.6019232,3.6414156,3.6514587,4.139701,3.3896697
AcSnPd2.png,2.0838661,3.7212198,2.995132,0.0,1.7031224,2.426838,2.8195665,4.301412,0.0,3.9329128,1.7477518,5.291898,5.8841367,0.023789868,3.5197983,3.9906847,2.684411,0.98461115,1.5203317,2.7064266,3.4596696,2.0102935,2.2038467,2.0365803,4.7732825,5.4559245,2.6819682,0.0,5.7568827,2.9702132,2.8447855,2.5574722,2.826612,0.23099914,5.0544386,4.411403,3.108823,3.5782995,4.0148954,0.0,1.5651639,4.2701035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AcTlRh2.png,5.9003716,2.322383,3.199656,2.2301764,0.0,2.5316286,4.9020095,3.01696,2.1166198,2.5749068,3.1242597,4.446749,0.0,3.249833,2.9706156,2.2579195,2.6002812,3.6598072,2.0344152,2.7730303,2.3580678,5.248064,4.8408747,2.0275614,0.0,0.0,2.5494418,5.7861843,2.3571005,2.6246545,3.2443595,2.731054,3.65312,2.2360513,2.7569966,4.8951254,0.0,2.8902516,0.0,0.0,0.0,0.0,3.318972,3.0427833,3.3517232,2.900156,0.0,3.2675664,3.0598404
AgHgPd2.png,3.0077295,2.4982305,4.2674704,0.0,3.5570486,2.7484279,2.9177954,4.9747076,4.7242823,2.9796453,2.569566,4.4747114,0.0,5.477237,5.996864,5.4356246,2.6584463,4.473982,3.0757093,3.0165305,6.2385387,4.101203,2.5710583,3.583363,3.6723566,0.0,5.198261,3.6568236,0.07840818,0.0,0.0,0.0,0.0,2.4291005,0.0,2.9450648,2.9573703,1.7264754,0.0,0.0,0.0,2.94375,2.4545956,3.9818451,4.41246,3.3473425,0.0,4.0034595,2.3320475
Al2CoIr.png,3.229324,0.0,3.813397,4.150465,0.0,4.126315,1.6847348,5.8631587,1.3228581,3.5980983,1.7303588,3.3287904,3.584817,3.4101954,3.3579216,0.0,0.0,3.6118057,3.870975,2.4015064,2.8347397,3.3070753,3.1442564,2.7359552,1.7877963,0.0,0.0,3.4416878,2.4209437,2.4399343,0.0,1.9498534,3.1330307,1.2053322,2.7284892,2.7615714,0.0,0.0,0.0,0.0,0.0,2.0158114,3.5268269,3.1981714,3.3321924,2.8559124,2.611948,3.0127087,3.349808
Al2CoRu.png,5.2677293,0.0,3.676851,4.338357,0.0,2.471422,3.5183034,6.4754653,3.3862774,0.0,2.646417,4.2331944,3.213441,5.772812,2.828041,2.1597104,0.0,0.0,0.0,0.0,3.1041553,4.5347137,3.2701833,0.0,1.8366492,2.744421,0.0,4.176088,2.9115295,2.9087713,2.1097264,0.0,0.0,3.206789,3.0428963,3.265066,0.0,0.30030933,3.7942896,3.6421647,0.0,2.1441712,3.1333127,1.9543381,2.7786102,2.2503896,3.4481277,2.5505059,2.4378393
