filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48
AlGeRu2.png,2.94762,3.5201411,3.5943103,4.852795,3.3456612,3.7092962,3.1341107,4.2655272,3.2145143,0.9583049,1.0803742,1.5358166,0.0,4.4021597,1.4970577,0.43559396,2.7064385,2.4452665,1.3194294,1.3376278,2.0434191,0.0,1.1958787,0.0,2.314169,0.91299784,1.205772,1.9310992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2090144,1.0752597,2.3775542,0.14337617,3.3564548,2.38067,3.217214,2.0007658,2.8609433,2.3197308,2.4033747,3.3641856,2.4167967,3.0357103
AlZnIr2.png,4.909234,3.753332,3.0324228,3.4704282,5.504529,3.6968222,4.0433774,2.3540387,2.2489598,1.955483,1.7183316,2.5967152,2.054546,2.7422044,3.4494374,3.9292924,2.1557798,1.7754872,0.4247064,0.0,4.203371,0.55704427,2.1444497,1.5186449,0.0,0.026563719,2.2840283,2.7697213,0.0,0.0,0.0,0.0,0.0,0.86058307,0.0,3.9629745,3.2654247,0.10695107,2.8089757,0.07064556,0.0,4.173718,2.7511442,2.4899256,3.1874018,2.377213,2.7225013,2.7757432,3.0464664
BaSrTl2.png,2.97947,5.3269677,4.9752774,4.744525,4.4337063,4.40036,4.893502,1.5352204,0.0,1.1199298,1.2418278,0.73177314,1.0929745,0.10101879,0.0,0.0,0.0,0.0,0.0,0.0,2.560415,0.038010538,0.77757275,1.4216218,3.7341862,4.5965576,3.0466368,0.044430543,0.9856022,2.292644,2.7757056,2.016188,1.36873,2.1613636,2.4801729,2.7731526,0.944453,2.3775287,1.8924448,2.335391,1.9096882,1.3062541,3.6890914,5.0926337,4.834964,5.1341305,4.881668,4.9077783,5.523924
BeCo2Ge.png,0.96022713,3.496592,3.948645,4.199393,3.9286218,3.7840939,3.2456284,3.7389932,0.0,3.9081638,4.6112823,3.9225955,4.8478127,1.1041574,2.3145752,1.4334807,0.76638824,1.8843111,2.5119898,1.4920323,2.0257356,0.0,0.79728734,0.0,0.0,0.0,0.0,1.0559511,0.5411563,0.0,2.5678158,2.7749429,0.0,1.5795131,1.9018033,2.0675156,0.0,0.0,0.0,0.0,0.0,0.0,3.3407626,3.3987105,0.096163,0.16059592,2.8512707,0.37656993,3.6082678
BeCo2Si.png,1.8581611,4.0841236,3.5156178,3.5139954,2.7888317,4.5982566,3.534824,4.069584,0.84913045,4.340486,5.1268086,4.826077,4.069324,1.9261869,1.7342272,0.8016163,1.0428867,1.3014008,1.13981,1.0032413,1.2217813,1.7967273,2.5331106,1.2775536,0.91659355,0.4332288,0.44812828,2.4891183,0.0,0.66676426,2.1706765,0.0,1.3130727,1.10058,1.4843807,2.2777696,0.0,0.0,1.4513055,0.0,0.0,1.5832353,2.8394775,3.3156996,1.9209334,2.3643103,2.793098,2.4258156,2.9207447
BeFe2Si.png,2.224849,3.4782543,4.047452,4.7295747,2.737318,5.1318073,3.1583009,3.9939313,1.4804809,2.437098,3.6684387,2.067761,2.8560505,2.0276074,1.5450925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9195538,2.765049,1.5982862,2.809641,2.6835258,3.0667722,0.0,0.0,0.6916352,1.5491858,0.0,0.0,0.0,3.2346723,0.06784565,1.5214567,2.1043453,3.0019565,0.064990796,0.889418,2.4131556,3.1839786,2.5773487,2.4549274,2.4143586,3.095739,3.203578
BeSiNi2.png,1.0003152,4.3580513,4.43313,5.2983513,6.126604,4.3067603,4.131234,2.9351122,2.174382,4.0395784,3.4909265,2.2407246,4.2258797,2.0097833,3.6728525,0.6303028,1.8653271,3.5892272,2.9062462,1.3406925,1.8286442,1.5164055,0.42879784,1.8115755,0.0,2.056581,2.1310186,1.7777606,2.0926747,3.5720904,2.4780216,2.040557,0.0,0.0,3.6409216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.492167,4.170353,2.8894658,2.3022623,0.31853467,3.1087675,4.106083
Ca2PdAu.png,1.9294621,3.8070815,4.110405,5.134073,4.4661713,4.439771,3.439042,3.4051456,2.574244,1.250109,0.6303729,2.3680687,0.8495251,3.4706285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3211002,0.0,3.1330414,3.0477936,1.8227489,0.116118066,2.8377767,3.8339689,4.9330187,2.7904258,4.4527,3.755456,3.2949972,5.526362,2.3213007,2.2406282,3.1137867,1.6735103,1.529619,3.6549988,2.7990518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CaAcRh2.png,3.1291018,3.2866435,2.7617,2.9355497,2.9299383,2.9246016,3.063179,1.524694,0.89026475,2.429411,2.2883286,0.6798395,1.7565175,2.3776398,0.09437281,0.8163923,1.1327968,3.166049,0.0,1.7714702,1.7305565,3.4304905,3.9527445,3.1689136,2.4296618,1.8565872,2.2971334,4.6401033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.886983,2.2319226,2.53614,0.06507054,3.595677,0.02273951,3.8538551,1.5874933,2.2649379,2.9474478,2.5260956,0.45846438,1.5848547,1.5778039
CaAg2Sn.png,3.340208,3.9155746,3.5798025,3.4803505,3.441204,3.3203273,3.6376643,1.3865647,1.717926,2.249302,3.4256926,3.4525502,2.372744,1.542081,3.6676705,3.857298,1.6583046,1.5962503,0.36804825,0.0,4.8621583,0.44457042,2.099119,2.8108582,3.0320363,3.3795881,2.5843792,2.3259282,2.6553135,2.1672635,1.9122151,2.6149597,5.382777,3.0617633,1.6900868,4.065588,2.7108088,4.43491,2.665912,2.9205785,2.6098986,3.9904625,3.532053,3.5179973,1.8798748,4.578304,3.3797667,0.63881016,3.9970918
CaCdAu2.png,1.8915377,2.9102068,2.79868,3.8622298,3.2103329,2.9813643,2.2956605,1.607623,2.7698832,1.9817282,0.7509848,0.9785392,1.4712965,3.1093614,2.2512124,0.0,0.0,2.8032763,0.0,0.21629049,0.0,0.0,0.0,4.213067,0.0,0.17826101,3.2248702,1.1613708,3.6261559,3.0621243,2.8847091,2.4873533,4.572553,0.111871555,4.2970586,3.8906178,4.864321,3.0434089,3.3192952,3.0501153,2.7003326,5.7166996,2.9047532,2.420728,1.6314023,4.2238946,1.7972254,2.7241235,2.9439254
CaCdHg2.png,1.9373142,3.2943592,2.8103867,2.7639341,3.4145598,2.815771,3.0064464,0.0,1.2796172,1.8854985,2.0321414,0.0,1.6521062,0.71296865,0.0,0.0,1.63479,0.0,1.0032916,0.0,1.9956234,0.0,0.10073474,2.4310765,2.863338,0.0,4.554576,0.15640822,3.1297288,0.76437235,3.3271923,0.06075684,1.6038872,2.3942037,1.5184398,3.8867486,2.9088836,3.7018125,4.0982466,5.446987,2.7597346,3.927469,3.3032978,5.144603,3.4292169,1.694536,5.433885,1.9068968,5.565071
CaInAg2.png,0.0,3.1063619,5.31995,4.383342,2.9809482,3.9023926,2.94466,3.9070778,1.7236437,2.1975088,2.9080827,3.264464,2.2405496,2.5870826,1.2268105,2.9429808,0.010653555,1.7628701,2.434995,0.0,3.5071187,0.0,0.0,0.9278433,1.774149,4.1624813,2.915036,0.0,3.5982316,0.485048,4.859375,2.5300963,4.240225,2.1379662,3.3854809,4.0135083,4.2316413,2.824873,2.4030056,0.77768135,1.5529594,5.062413,2.89873,2.6367838,1.952191,4.369228,3.4214427,2.6054032,3.2365007
CaInHg2.png,2.5823376,3.6040978,3.0492818,2.8241148,2.7513616,2.9740744,2.9231591,1.2855521,1.6171223,2.1585917,2.2854414,1.7246517,2.5185473,2.6509483,0.0,1.6309736,1.9195724,0.0,3.8640933,2.0977736,0.0,0.045010503,1.620661,4.3211703,4.3089685,0.0,3.1212256,1.0072155,0.0,3.099347,0.44305283,0.0,0.0,3.3489876,0.896027,3.749467,2.318151,4.751298,3.9584136,4.2284274,2.5246005,2.7358685,3.9156013,3.6174743,3.6026227,3.821957,5.439478,3.5969253,4.58154
CaMgHg2.png,1.4265515,2.7928092,4.132187,4.2554073,5.024958,4.3300962,2.2702703,1.220314,1.3097742,0.0,0.8563751,0.0,1.7433761,2.9963865,0.0,0.002460897,0.0,0.0,0.0,0.0,0.0,0.0,0.10573998,2.655002,2.7387977,0.0,4.4528847,0.18111624,3.0541167,0.6601375,2.9795706,0.05015937,1.5177685,2.5437799,1.586267,3.7857604,3.383337,2.5155544,2.5428329,5.725402,0.12598597,4.3769407,3.2568746,5.2035313,5.1780667,3.2222657,2.6314595,3.5213873,5.7538066
CaSnAu2.png,2.3727474,2.806367,4.4917636,4.716015,2.7612252,4.7281275,3.040555,2.6942475,1.8302796,2.8329306,0.456392,1.7628092,0.8599899,1.8151689,0.0,0.77890825,0.0,3.5507169,0.08719698,2.0536118,2.2062078,1.442595,0.17227678,1.8219826,3.4696522,1.1142783,4.3750057,0.0,3.5766594,1.6947005,4.370653,0.46065912,2.0636122,2.9064088,2.4545746,3.9803367,3.1762571,2.6603687,1.8362038,5.5429063,0.0,4.6874957,3.3271203,3.1839771,3.2955143,3.7296565,3.050377,1.3772365,4.1921144
CaSnRh2.png,2.7833908,2.5003705,4.205739,3.5679197,3.3385704,4.0148687,2.540789,4.3778505,2.6153417,1.4807647,2.8871665,2.4552398,2.3432186,3.5413284,1.8337212,1.562923,2.0244465,0.0,2.9733572,0.0,2.5466928,0.0,2.603218,3.0958815,2.999158,2.3691561,2.6109045,3.2930515,0.0795466,0.0,0.0,0.0,0.0,0.0,0.0,3.0325851,2.8704495,2.8017006,1.8639264,3.018307,2.8270245,2.9214997,2.4007974,2.1321485,2.816137,0.0,3.250777,1.3703675,2.4729683
Cd2AgAu.png,1.7355113,2.632975,6.0992465,5.2601857,3.748571,3.8639662,3.237743,3.6671152,1.6902144,2.7140028,2.2388096,1.8660265,3.6585517,2.203103,3.3856905,1.594712,0.0,2.1830983,0.61882573,2.5610447,2.603729,2.3586042,0.4793066,4.144375,0.07305395,1.890746,2.650806,2.7006981,3.282135,3.631632,2.6339846,1.8393848,3.789347,0.0,4.518587,3.7629921,4.9011645,2.294389,4.0812144,3.0398393,1.0754415,5.5113964,3.0535176,2.574995,2.3186426,5.1739817,0.0,3.9964333,3.1881862
Cd2AgPt.png,3.858032,3.8011632,3.3358793,4.9481826,3.2567952,2.8009305,3.822622,3.7125006,3.493005,1.62203,2.032872,2.027631,1.1865615,4.4210863,3.5439591,2.9931438,1.8126762,0.0,3.0366092,0.0,4.0815377,0.6621117,2.860226,2.113647,3.3528047,0.3858407,2.8926985,2.6762295,1.9838821,2.9504683,2.0724347,2.5195415,0.0,1.6386571,3.4328933,0.9346335,0.018036366,1.35327,0.27461845,3.5894508,0.0,0.0,2.7483773,1.9762856,2.9311402,1.0061917,1.3592882,2.684534,2.306084
Cd2AgRh.png,4.782989,4.471866,2.6977415,4.8192782,3.4459505,3.7502623,4.6849613,2.4482586,2.2123253,3.2359507,1.4762883,3.5221512,2.527279,3.2951095,2.8335056,3.6485717,2.3389063,1.8476658,2.2823782,0.0,4.2632,2.86508,4.669106,2.1628428,3.3393683,0.0,1.5292137,5.0444784,0.7959842,0.0,0.0,0.0,0.0,0.0,0.9393144,2.176823,0.0,3.329892,3.6185122,2.6006792,3.2099543,1.2770383,2.9870584,4.6165,2.0552435,3.1411018,2.56882,2.775243,5.099913
Cd2PdRh.png,3.7786107,4.2309613,2.6317601,4.1408076,3.78825,3.4680226,4.4362493,2.1710694,2.6462052,3.572089,1.9269189,2.6165617,1.3093584,3.844145,3.1083205,4.6163044,0.93747896,0.86491525,1.8286363,1.546544,5.2575817,1.3375043,2.963224,1.4801275,2.4475555,0.0,1.3341802,3.1637812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0434192,3.6187317,2.4762807,0.14146367,0.08818368,3.1086676,3.2755628,1.9798162,0.849252,2.427184,2.3855994,2.231057,2.851374,0.2863696
Cd2PtRh.png,2.596746,2.8898263,2.9730387,3.7207236,3.612428,3.043325,3.2108653,3.958192,4.3345227,1.6637777,0.0,3.3174136,0.0,5.3702073,2.7619047,2.7287328,1.4958553,2.7657638,0.3020954,0.47460657,3.5933323,0.0,1.8802966,1.5996839,0.0,0.0,2.1492624,2.1942751,0.0,2.312036,2.98142,1.8926582,0.0,0.0,1.684629,2.4841514,0.0,0.99353755,2.817688,2.3880672,0.20528288,2.14574,2.5087843,2.9522314,3.0307035,2.6283143,3.5096865,2.8320467,2.8063807
Cd2RhAu.png,2.4934816,2.8484445,3.949472,4.0511317,4.134014,3.132259,2.9507635,3.7109163,4.0010233,1.8322053,2.1226082,1.9678342,0.05692193,4.889595,3.7748876,3.8816738,2.1184552,1.6436769,1.2095329,0.0,4.724292,0.0,1.7956822,3.8399925,3.1597872,0.0,3.941496,2.014448,0.0,0.0,0.0,0.0,2.605033,0.0,0.0,2.301419,2.9994547,3.2204103,3.0239115,0.0,3.4513216,2.8437452,4.2536526,3.3468232,2.800078,2.8748364,3.596198,0.0,4.439865
CdAgPd2.png,3.0589752,3.2668695,5.3587203,2.8072948,3.9428873,4.548812,3.4623482,3.420064,4.099921,3.013159,1.8715285,3.4208658,1.3821133,4.7694616,3.2655072,4.912181,1.2564951,3.4887443,1.899375,1.4485956,5.103612,1.9653416,1.9933662,2.3932142,2.9601884,0.6498623,3.9277105,2.8565233,0.0,0.0,0.0,0.0,0.0,0.776702,0.0,2.4695241,3.338515,1.9974349,0.0,0.0,0.0,3.4342322,0.57951057,2.496318,4.25243,3.2851272,0.08542795,3.9994166,2.2713072
CdInPd2.png,4.0379405,2.8506074,4.2143497,4.526075,5.1680675,4.0435243,3.598449,4.2370872,2.5106373,2.094554,5.2414145,1.2100816,2.9441507,3.7704062,2.0196743,1.2622927,1.6924835,0.6260406,2.1512063,1.8209424,2.3334978,3.1269472,3.8400626,2.5959365,0.6887884,2.3924646,0.0,4.2188463,3.3960128,4.7204657,3.2797034,4.188772,0.9861455,2.4555745,5.406412,0.08354634,0.11693752,0.9269711,1.3041753,1.3829776,1.9959792,0.1389643,2.9117281,3.229623,1.215286,0.0,0.0,0.0,3.392731
CrSiRu2.png,4.1478295,6.3191385,3.4061985,6.165701,6.054061,3.3432806,6.078357,1.7876046,3.067389,2.325156,1.1031201,1.8006856,1.8216462,3.2172043,0.49339333,0.0692898,0.0,0.0,0.0,0.0,0.76478684,0.0,0.0,2.4850092,2.5455866,0.0,0.0,1.1725724,0.0,0.0,1.7224646,0.0,3.56459,1.6823838,0.0,2.9250016,3.4136038,0.6313573,0.0,1.678144,0.0,3.4785347,3.3767812,4.171378,4.0110164,2.8516014,0.07941633,0.22837482,4.4767494
CuSnRh2.png,4.9290214,3.9362547,3.4556136,6.1090126,3.3501062,3.5774841,4.3702602,1.944168,1.7050633,2.232974,0.20856619,1.9117999,2.543731,2.6509619,3.390706,4.2601914,0.0,0.0,2.3743703,0.0,5.091413,0.62165165,2.1471407,2.2416787,3.536549,0.0,0.785247,2.4028034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0906773,2.4051576,0.0,0.0,0.0,0.0,3.8928213,1.4428217,0.012675688,0.05635503,0.72001207,0.061508074,0.0,0.64348066
Fe2CoSi.png,3.8992352,2.8215017,4.314416,5.7717586,4.4955077,3.9650264,2.8792777,2.057038,1.1042862,1.3201098,2.8339014,1.6613178,2.049965,1.8939744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.127121,2.1496632,0.048221026,0.0,2.4181623,0.08528055,2.5826836,0.0,1.8037583,2.4637623,2.554521,0.0,0.0,1.5851357,0.38280955,0.0,0.0,0.0,0.0,0.0,1.340462,4.0103655,1.6565808,1.638685,0.0976896,0.073077336,0.12168358,3.0973246
