filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48
Ac2HgGe.png,2.6884065,0.0,0.56767565,0.0,0.08107937,0.81862324,0.0,3.9924777,4.2413955,3.2235923,2.5454917,0.0,1.8841083,2.8567498,2.7252288,4.115195,0.05684081,0.0,1.9662201,2.6586869,2.2990017,1.0644557,0.0,1.3617358,2.962422,0.0,0.0,0.0,1.0951917,2.5757396,2.6825116,1.3769007,0.0,0.0,0.35749972,2.1210248,1.0548177,3.0306065,1.6969029,3.0301118,2.0453408,0.0,1.989079,3.8803544,2.1222389,3.1423876,2.3063354,1.7284883,2.3612726
Ac2SiAu.png,1.000679,1.9450278,0.0,1.9148539,0.0,0.0,0.13556549,2.153902,3.2079754,3.7851589,1.0659978,2.9467707,1.2341213,0.0,2.0628245,3.1465456,2.023714,0.36894065,1.3814278,0.5689434,2.7400079,0.7466835,0.9981626,0.0,0.0,0.0,0.0,0.0,1.8161148,0.96826905,0.0,1.8034468,1.8459468,1.6759781,0.0,3.5224671,3.147228,3.4954007,2.729787,4.024263,3.4823408,1.9891034,2.9008384,5.504795,3.0378084,3.7346811,3.940837,4.3069334,4.0999575
AcAgAu2.png,1.5651991,0.0,0.5478293,1.2450242,0.0,0.89329946,0.008338183,2.7397928,2.7806585,2.365634,2.7693982,2.7135565,1.5405793,1.9875963,2.7024693,3.5043914,2.2918408,1.1906033,2.822784,2.9839668,2.3233125,1.4473242,2.0679162,0.0,0.0,0.11367559,0.010208981,0.5053454,1.2815056,1.8838818,2.526067,1.9688104,0.0,0.9448029,1.3129128,3.28679,1.9825996,3.5033739,4.0373726,2.500081,1.697851,0.8033407,3.0126204,5.5050306,0.72672886,2.81582,4.2153044,2.1940484,4.531536
AcCdRh2.png,1.668853,0.0,0.0,0.09817469,0.0,0.5058707,0.0,3.670947,1.6598291,1.0522493,0.32420242,1.8367294,1.7857472,0.9213009,4.032611,5.398058,3.3063936,3.546492,2.0044537,3.8497376,4.406259,3.0451016,1.8996294,0.22904181,0.0,0.0,1.5141283,0.8294451,2.8903334,2.4228165,1.091323,0.0,1.2545074,0.042939246,2.112723,2.4770508,2.948831,1.7751837,3.6141448,0.6020131,2.9085195,1.9369861,2.1611657,3.3235908,4.7961617,2.462383,2.4491336,1.8286291,1.882822
AcHgRh2.png,2.258884,0.0,2.1836662,0.0,1.6750314,0.14426064,0.0,3.465911,3.2053268,2.9852762,4.101867,0.20848376,3.2521634,2.7537696,2.4633253,3.8502688,0.0,0.0,0.0,1.7080504,1.996904,1.0384946,0.0,0.0,0.47049773,0.46690148,0.0,0.0,1.5294293,1.0949986,0.18810397,1.0389092,1.9970714,0.0,0.17591158,3.5163248,2.274322,3.9207473,3.247182,1.8873993,1.834987,0.0,3.2531984,6.366563,2.6621115,2.6504583,3.7654028,3.9783907,4.738933
AcSnPd2.png,0.068892,2.6884942,0.0,0.5866239,0.0,0.0,0.0,1.3953726,2.6942904,5.0407324,2.0707972,1.0352678,0.0,0.32554972,1.3968668,2.6149123,1.2032018,3.1672397,4.622454,2.895612,1.1479769,0.20164154,0.0,0.9644695,2.8880663,0.26080072,0.0,0.0,1.7882224,1.1878957,0.6536919,2.8695765,0.743703,0.8568779,0.0,3.2206259,3.0016212,3.4000256,2.2874353,3.8539374,1.3745234,2.3131254,2.7031357,5.153428,2.2889712,2.3133693,3.0354218,2.900944,3.232518
AcTlRh2.png,0.22572766,0.94185686,0.0,0.0,0.0,0.0,0.27814174,2.1672935,2.0456643,2.8030915,1.4248973,1.2047944,1.5619521,0.30956638,3.0623589,3.2302306,2.1923664,1.4788488,2.4518127,2.3120105,2.101949,3.463041,3.0101511,0.91373026,1.0497255,0.32655707,2.0680387,1.7730055,3.7373893,3.5183744,2.3672204,1.707374,0.0,3.3714075,2.4746943,2.7017016,4.3389482,3.9002197,3.1732903,0.915988,1.4024264,3.9757764,1.6367377,1.7791462,0.6105373,2.7557995,4.0305753,2.723249,0.0109708905
AgHgPd2.png,3.0825057,0.0,2.456437,0.0,0.0,2.9332068,0.0,4.707896,4.348518,2.7339535,3.4241765,1.9341102,2.1676755,4.134868,3.7135606,4.352319,1.5368497,3.574686,0.44691518,3.5065737,2.8057878,2.0151808,1.8083593,0.3010401,0.4982423,1.5372635,1.383475,0.8547479,0.5651967,1.7083127,1.5343082,0.0017178953,2.768403,2.9644854,0.83779055,1.3586892,1.312197,2.378928,0.0,1.8110571,2.4936578,0.0,1.6594872,2.6091871,0.8364658,1.2831174,0.56597656,0.089170456,1.8617743
Al2CoIr.png,2.263504,0.0,0.8455068,0.76564085,0.0,2.0957723,0.0,3.6870089,2.9028199,2.1343765,2.377888,2.4619265,2.0899742,2.8263335,2.8412688,4.463435,1.2252624,1.4555063,0.0,2.3493884,3.1710756,1.6928552,0.0,0.0,0.0,0.0,0.1787457,1.0051032,2.7951913,0.79521286,1.2237256,1.4451532,0.8387753,1.4081292,0.0,3.1767006,4.0046883,0.91034436,3.2845383,3.2296093,2.3435917,3.5784705,1.9301128,2.3465304,1.4324133,2.0211098,1.6830585,0.9089502,1.924478
Al2CoRu.png,2.9770539,0.0,0.73175013,0.0,0.0,2.8341615,0.0,3.793347,4.8300304,1.0975566,2.091115,1.9295436,2.1250086,4.494933,2.5680797,2.0694842,1.0434898,2.3888192,1.5189611,0.9099633,0.09417203,2.8783498,0.8822919,0.0,0.0,0.0,1.3513361,0.31480986,3.9881043,3.1314704,1.4801508,0.0,0.0,2.7739782,2.6162632,2.6848745,4.5607934,1.7752955,2.0556629,1.5658519,0.39655346,3.4946747,2.3741002,1.3578331,2.2659528,1.8607816,2.1119218,4.0753994,0.0
Al2FeCo.png,1.8209215,0.0,0.0,1.2399619,0.0,1.4118352,0.0,2.2268496,3.1739023,1.7526586,1.85354,2.750865,0.06844756,2.7928867,2.270701,1.9192542,1.5622357,0.15921311,0.7090311,2.662118,0.0,0.8554275,1.9967763,0.0,0.0,0.0,0.0,2.7647483,2.0517445,0.0,0.12010751,1.1435821,0.0,1.5031189,0.0,4.1781807,1.6433336,0.0,2.481013,3.109711,2.3953626,1.6320713,3.5089786,5.9614997,1.8681536,1.649399,2.4078448,3.6955066,5.170549
Al2FeIr.png,0.4000529,0.0,1.6325336,0.0,2.344221,0.0,0.7148011,2.5668314,0.94472384,3.0296936,2.188415,1.8261541,3.3738863,0.0,3.2566407,3.6008046,1.5634712,3.667908,0.419298,2.5139427,2.4117448,2.6688902,1.9669113,0.4442319,0.0,0.0,0.44188252,1.3968077,1.6473513,2.4549952,0.0,0.0,0.0,0.0,2.382457,1.6673167,0.030830175,1.3946371,1.594271,0.4572261,1.6747731,0.7567795,1.7677287,3.4192553,2.8718882,2.5775218,4.2701125,1.8541629,1.6671515
Al2IrRh.png,2.8781345,0.0,2.5711432,0.0,0.0,2.8431926,0.0,4.7036657,3.4898934,2.4564898,3.5075023,1.8651131,2.8714476,3.599244,3.892887,4.9853983,1.1221464,3.4383066,0.0,3.3089108,3.8355057,1.9482925,1.4808902,0.16428651,0.0,0.0,1.1070435,2.2445889,1.1798872,0.0,0.0,1.7792399,0.0,0.0,0.0,2.9703114,1.6859872,0.85386395,2.0735152,3.4659061,1.3872434,0.0,2.5292046,4.2440343,2.3619046,3.405881,2.3660595,2.141192,3.7237222
Al2NiRu.png,2.9565208,0.0,1.8379275,0.0,0.07852114,2.5426881,0.0,4.797645,3.6684098,2.0473275,2.5415223,0.0,3.4544609,3.7451801,4.359743,4.617371,1.225986,4.0339766,3.5041208,2.4428914,3.3494825,3.2187176,1.9639783,0.24017932,0.0,0.0,2.4941747,2.8278708,2.0575397,2.9388118,0.0,0.0,0.0,1.3675311,2.6293597,0.88530505,0.0,1.5545393,0.2864765,0.03537339,0.114574865,0.0,1.6965449,2.2178288,2.5746107,2.33981,1.3672986,1.750511,1.5786637
Al2PdRu.png,3.0492556,0.0,2.5872555,0.6943878,0.0,2.8226109,0.0,4.908641,3.8753238,1.8944776,4.5240936,3.5050116,2.9659219,3.526935,4.3850756,4.5580406,0.8394541,2.8209276,1.591739,3.3714402,4.0697217,2.4315913,2.7635162,0.0,0.0,0.0,2.0303793,2.9009674,1.3475506,0.0,0.0,0.0,0.0,0.0,0.0,2.9611506,1.2446635,1.3420326,0.0,1.8224108,1.1880598,0.17810166,2.6817489,4.6547813,2.6883442,3.7441194,1.3951923,3.3090246,3.369322
Al2RuPt.png,2.718714,0.0,2.341947,0.0,1.3455569,1.676396,0.0,4.420577,3.4901872,3.096661,3.4395528,1.9948616,2.801448,2.943616,3.7838635,4.8766675,1.6661618,3.699767,2.0918758,4.5011845,3.0789385,1.8126127,1.6922963,0.24184908,0.0,0.21876152,0.6510311,1.6574242,1.5325541,0.0,0.0,0.0,0.08153683,0.0,0.0,2.5528884,1.767008,1.1152732,0.0,1.3324103,1.3983682,0.47756746,2.1727314,3.727062,3.0869749,3.7993407,1.5429564,2.3782904,2.5609865
AlCrRu2.png,2.1878295,0.0,0.0,2.0627675,0.15956292,0.03031972,0.32343525,2.140355,3.6719675,1.6850109,1.8045957,3.3893352,2.7902067,2.0215044,1.6758194,0.7021638,0.42799494,2.2098894,2.190776,0.23520765,0.0,2.063538,0.0,2.4312012,1.6962283,0.0,0.67249906,0.0,2.2369788,3.4334474,0.0,2.128687,0.0,0.79055935,2.4133716,1.3933059,1.8308873,1.4355261,1.322664,4.0315776,0.0,0.17804828,1.2994623,3.092988,3.5620987,1.8734243,1.8199306,3.978045,0.05471939
AlCuAu2.png,2.093282,0.0,1.2982925,0.69588923,1.9648201,0.0,0.026113808,2.9614487,3.2659903,0.6966308,3.286293,3.2758298,3.5325725,2.4910588,2.092069,3.1364033,3.296228,0.9375652,3.8715742,2.927229,0.0,1.877318,0.23630282,0.0,0.4521444,0.0,0.0,0.0,2.9637427,2.3534007,1.82758,0.12512642,0.0,2.5604866,1.8386755,4.1652913,2.8365726,2.308967,3.8111799,1.8486316,3.0188553,2.4437857,3.0851624,5.2737126,1.8044827,2.4938412,3.646047,1.9900202,4.6607966
AlFe2Si.png,0.21769334,0.38248926,0.049203068,0.0,1.2628863,0.0,0.7356359,1.8871915,1.8042265,2.7081738,2.3006845,1.2759311,2.493185,0.0,2.2333198,2.7620664,1.6133882,1.1088668,2.5961146,1.2726667,0.0007558763,1.0298947,1.6342585,0.57032114,2.7300248,0.0,0.2775117,2.4422576,1.7762702,0.0,0.61364573,0.040979207,0.0,0.0,0.0,3.1489987,2.1524034,0.9408029,1.908563,1.4091212,1.585972,1.0207614,2.458773,3.9375978,1.5018612,2.557443,2.9585166,2.3537104,3.3058188
AlFe2W.png,0.18626294,1.9396751,0.0,0.7059809,0.8048067,0.0,0.7339656,0.9665154,2.478118,3.917657,2.9178424,2.1746702,2.0355027,0.0,1.8579551,0.36055744,0.13675934,1.985628,3.7568223,2.0486557,0.0,2.5895343,1.8043305,1.5117383,0.20330757,0.0,0.25718653,0.0,1.914053,3.3398283,0.0,0.0,0.0,0.23501667,2.9679263,2.630726,0.0,2.1222148,0.0,0.082104474,1.7273372,0.0,2.5598588,4.636769,1.127066,2.669279,0.98945755,1.8873197,2.9806733
AlGeRu2.png,1.56071,0.0,2.5501645,0.0,0.0,0.44573465,0.0,2.356933,2.5757818,2.3792458,3.8808534,2.0197616,0.6506184,1.9206502,2.6132164,2.237071,1.3208023,2.494174,1.136517,0.33864224,1.5177453,1.2806822,0.010870397,0.45510587,0.0,0.0,0.06378461,0.7695992,1.8743521,2.1183145,0.0,1.4323411,0.0,0.0715747,1.6534024,2.2390237,1.7334285,1.475232,1.2067744,3.1734803,1.1618105,0.16945201,2.236686,3.2860565,2.2515779,1.8420647,1.084016,2.593186,2.7217562
AlZnIr2.png,3.0454874,0.0,2.446957,0.49528104,0.0,2.841243,0.0,5.0159454,3.704908,1.3473121,4.037624,3.3395798,3.0344262,3.485765,3.6947312,5.4420767,1.2079849,2.448901,0.93121797,2.8205605,4.502401,2.157032,0.0,0.09833266,0.0,0.0,1.4088581,0.0,2.7007844,1.6729978,0.0,0.6330151,0.0,0.7457806,2.1954641,1.5796514,3.4043093,1.2832159,1.4645526,2.1089542,0.0,1.11058,2.5703962,0.111168444,2.542877,2.5388463,2.3996298,2.383062,0.0
BaSrTl2.png,2.766243,0.0,0.0,0.0,0.0,2.3246663,0.0,2.9653702,5.1296268,2.1451628,1.308454,0.0,2.3247645,4.3261065,1.6080753,0.37688625,1.9896728,2.704441,3.3701432,0.643381,0.0,0.0,0.0,0.8122441,2.3238423,1.6889693,0.0,0.33029255,2.48103,0.0,0.4972157,3.4252791,1.9582808,2.2532382,0.027726918,3.5839725,3.8397813,1.7464402,1.3237183,3.5470307,1.4922252,0.796305,2.1707287,3.4800184,2.617143,3.7347238,2.0830436,2.9818902,2.8807337
BeCo2Ge.png,1.633302,0.0,1.484331,0.0,0.0,0.7241318,0.0,2.7811146,2.2946284,1.4962888,2.9400637,1.4177444,1.1470332,2.156924,1.8624579,2.850198,0.21749559,2.4411054,2.6252263,1.2891253,2.0302057,1.9802958,0.0,0.13522832,0.0,0.0,0.0,0.0,3.1929832,2.4243064,0.9039554,0.0,0.0,1.9361664,0.6786767,2.9690611,3.4888108,2.1604152,2.6245186,1.4235909,1.6509204,3.600055,1.932986,2.488954,2.3493476,3.1995509,2.0043938,2.3144183,1.0003415
BeCo2Si.png,1.3950939,0.0,1.0649196,1.6030943,0.0,0.38267624,0.22147289,3.1184752,1.8248806,2.7750058,2.2117016,3.307492,1.7188795,1.46345,2.8870826,4.42963,1.3864722,3.8207865,0.0,2.193884,2.8016994,1.6925286,0.0,0.765006,0.0,0.0,0.0,0.4674163,2.875836,0.3822025,0.87904215,1.2626455,0.6069416,1.2623754,0.0,2.8769917,4.432528,1.2160776,2.4862678,2.3118012,2.8067253,3.3934603,2.569467,2.014481,2.1820264,2.3492892,1.5996435,0.550503,0.9979881
